"DATETIME","Total(Watts)"
"07:02",1
"07:03",6
"07:04",9
"07:05",10
"07:06",10
"07:07",10
"07:08",12
"07:09",11
"07:10",13
"07:11",13
"07:12",12
"07:13",13
"07:14",13
"07:15",14
"07:16",15
"07:17",14
"07:18",18
"07:19",18
"07:20",15
"07:21",16
"07:22",16
"07:23",16
"07:24",15
"07:25",16
"07:26",38
"07:27",59
"07:28",61
"07:29",62
"07:30",62
"07:31",61
"07:32",65
"07:33",66
"07:34",68
"07:35",70
"07:36",66
"07:37",71
"07:38",76
"07:39",76
"07:40",78
"07:41",77
"07:42",80
"07:43",78
"07:44",81
"07:45",81
"07:46",83
"07:47",80
"07:48",85
"07:49",86
"07:50",87
"07:51",87
"07:52",88
"07:53",90
"07:54",90
"07:55",93
"07:56",95
"07:57",91
"07:58",95
"07:59",97
"08:00",97
"08:01",98
"08:02",99
"08:03",101
"08:04",101
"08:05",102
"08:06",103
"08:07",103
"08:08",106
"08:09",105
"08:10",106
"08:11",105
"08:12",107
"08:13",108
"08:14",108
"08:15",110
"08:16",111
"08:17",112
"08:18",111
"08:19",114
"08:20",113
"08:21",115
"08:22",115
"08:23",115
"08:24",116
"08:25",118
"08:26",121
"08:27",119
"08:28",117
"08:29",121
"08:30",124
"08:31",125
"08:32",125
"08:33",127
"08:34",129
"08:35",128
"08:36",129
"08:37",130
"08:38",129
"08:39",131
"08:40",129
"08:41",130
"08:42",132
"08:43",132
"08:44",132
"08:45",133
"08:46",133
"08:47",134
"08:48",135
"08:49",137
"08:50",139
"08:51",138
"08:52",140
"08:53",141
"08:54",139
"08:55",140
"08:56",139
"08:57",142
"08:58",139
"08:59",143
"09:00",144
"09:01",146
"09:02",147
"09:03",147
"09:04",147
"09:05",147
"09:06",147
"09:07",148
"09:08",149
"09:09",149
"09:10",151
"09:11",152
"09:12",152
"09:13",152
"09:14",153
"09:15",154
"09:16",150
"09:17",156
"09:18",154
"09:19",155
"09:20",156
"09:21",157
"09:22",157
"09:23",158
"09:24",161
"09:25",163
"09:26",164
"09:27",163
"09:28",163
"09:29",161
"09:30",166
"09:31",167
"09:32",167
"09:33",167
"09:34",168
"09:35",164
"09:36",170
"09:37",182
"09:38",194
"09:39",195
"09:40",195
"09:41",196
"09:42",197
"09:43",200
"09:44",201
"09:45",200
"09:46",202
"09:47",202
"09:48",205
"09:49",206
"09:50",206
"09:51",208
"09:52",208
"09:53",209
"09:54",208
"09:55",209
"09:56",210
"09:57",213
"09:58",211
"09:59",213
"10:00",251
"10:01",257
"10:02",261
"10:03",268
"10:04",269
"10:05",268
"10:06",279
"10:07",273
"10:08",282
"10:09",307
"10:10",292
"10:11",296
"10:12",309
"10:13",309
"10:14",308
"10:15",314
"10:16",334
"10:17",356
"10:18",395
"10:19",417
"10:20",407
"10:21",401
"10:22",426
"10:23",439
"10:24",444
"10:25",437
"10:26",430
"10:27",427
"10:28",451
"10:29",464
"10:30",468
"10:31",469
"10:32",458
"10:33",470
"10:34",476
"10:35",478
"10:36",467
"10:37",479
"10:38",512
"10:39",512
"10:40",529
"10:41",529
"10:42",518
"10:43",567
"10:44",557
"10:45",547
"10:46",609
"10:47",627
"10:48",662
"10:49",674
"10:50",671
"10:51",673
"10:52",680
"10:53",662
"10:54",635
"10:55",652
"10:56",652
"10:57",683
"10:58",684
"10:59",700
"11:00",701
"11:01",724
"11:02",692
"11:03",697
"11:04",762
"11:05",726
"11:06",745
"11:07",772
"11:08",762
"11:09",753
"11:10",756
"11:11",777
"11:12",787
"11:13",784
"11:14",794
"11:15",821
"11:16",789
"11:17",841
"11:18",831
"11:19",825
"11:20",814
"11:21",810
"11:22",774
"11:23",820
"11:24",825
"11:25",830
"11:26",823
"11:27",854
"11:28",880
"11:29",903
"11:30",901
"11:31",920
"11:32",924
"11:33",912
"11:34",917
"11:35",918
"11:36",914
"11:37",923
"11:38",968
"11:39",1003
"11:40",1039
"11:41",1048
"11:42",1062
"11:43",1066
"11:44",1071
"11:45",1072
"11:46",1070
"11:47",1073
"11:48",1074
"11:49",1077
"11:50",1075
"11:51",1076
"11:52",1076
"11:53",1076
"11:54",1080
"11:55",1085
"11:56",1089
"11:57",1087
"11:58",1112
"11:59",1114
"12:00",1122
"12:01",1131
"12:02",1134
"12:03",1134
"12:04",1138
"12:05",1149
"12:06",1151
"12:07",1156
"12:08",1161
"12:09",1165
"12:10",1167
"12:11",1177
"12:12",1184
"12:13",1188
"12:14",1194
"12:15",1200
"12:16",1203
"12:17",1214
"12:18",1217
"12:19",1226
"12:20",1227
"12:21",1234
"12:22",1194
"12:23",1245
"12:24",1247
"12:25",1260
"12:26",1259
"12:27",1271
"12:28",1260
"12:29",1280
"12:30",1284
"12:31",1290
"12:32",1293
"12:33",1298
"12:34",1306
"12:35",1302
"12:36",1313
"12:37",1322
"12:38",1328
"12:39",1332
"12:40",1336
"12:41",1333
"12:42",1347
"12:43",1349
"12:44",1354
"12:45",1358
"12:46",1364
"12:47",1357
"12:48",1374
"12:49",1376
"12:50",1385
"12:51",1389
"12:52",1394
