"DATETIME","Total(Watts)"
"07:01",3
"07:02",3
"07:03",6
"07:04",7
"07:05",8
"07:06",10
"07:07",10
"07:08",11
"07:09",11
"07:10",11
"07:11",12
"07:12",12
"07:13",13
"07:14",13
"07:15",12
"07:16",14
"07:17",14
"07:18",15
"07:19",15
"07:20",15
"07:21",15
"07:22",15
"07:23",16
"07:24",15
"07:25",16
"07:26",16
"07:27",16
"07:28",15
"07:29",15
"07:30",15
"07:31",14
"07:32",22
"07:33",27
"07:34",46
"07:35",56
"07:36",57
"07:37",58
"07:38",59
"07:39",61
"07:40",61
"07:41",62
"07:42",63
"07:43",63
"07:44",53
"07:45",54
"07:46",55
"07:47",55
"07:48",56
"07:49",57
"07:50",58
"07:51",59
"07:52",59
"07:53",59
"07:54",52
"07:55",58
"07:56",59
"07:57",59
"07:58",60
"07:59",61
"08:00",61
"08:01",62
"08:02",63
"08:03",63
"08:04",62
"08:05",61
"08:06",65
"08:07",66
"08:08",66
"08:09",66
"08:10",65
"08:11",65
"08:12",65
"08:13",65
"08:14",65
"08:15",60
"08:16",68
"08:17",68
"08:18",68
"08:19",68
"08:20",69
"08:21",69
"08:22",69
"08:23",70
"08:24",70
"08:25",65
"08:26",70
"08:27",71
"08:28",73
"08:29",75
"08:30",74
"08:31",76
"08:32",76
"08:33",77
"08:34",77
"08:35",75
"08:36",76
"08:37",77
"08:38",77
"08:39",77
"08:40",79
"08:41",80
"08:42",81
"08:43",82
"08:44",82
"08:45",83
"08:46",80
"08:47",82
"08:48",82
"08:49",85
"08:50",87
"08:51",87
"08:52",83
"08:53",88
"08:54",87
"08:55",88
"08:56",85
"08:57",88
"08:58",88
"08:59",90
"09:00",91
"09:01",91
"09:02",91
"09:03",92
"09:04",93
"09:05",93
"09:06",92
"09:07",89
"09:08",94
"09:09",94
"09:10",95
"09:11",93
"09:12",97
"09:13",96
"09:14",97
"09:15",97
"09:16",97
"09:17",93
"09:18",98
"09:19",98
"09:20",98
"09:21",98
"09:22",98
"09:23",99
"09:24",99
"09:25",99
"09:26",99
"09:27",99
"09:28",100
"09:29",101
"09:30",103
"09:31",104
"09:32",104
"09:33",104
"09:34",105
"09:35",102
"09:36",105
"09:37",105
"09:38",102
"09:39",106
"09:40",107
"09:41",107
"09:42",105
"09:43",110
"09:44",110
"09:45",110
"09:46",111
"09:47",111
"09:48",106
"09:49",113
"09:50",115
"09:51",114
"09:52",115
"09:53",115
"09:54",116
"09:55",117
"09:56",117
"09:57",117
"09:58",118
"09:59",111
"10:00",125
"10:01",162
"10:02",170
"10:03",162
"10:04",158
"10:05",185
"10:06",188
"10:07",192
"10:08",191
"10:09",197
"10:10",211
"10:11",229
"10:12",251
"10:13",257
"10:14",261
"10:15",259
"10:16",259
"10:17",287
"10:18",301
"10:19",320
"10:20",371
"10:21",386
"10:22",373
"10:23",405
"10:24",401
"10:25",398
"10:26",403
"10:27",412
"10:28",404
"10:29",400
"10:30",414
"10:31",414
"10:32",413
"10:33",413
"10:34",406
"10:35",423
"10:36",422
"10:37",430
"10:38",426
"10:39",410
"10:40",432
"10:41",439
"10:42",439
"10:43",429
"10:44",441
"10:45",459
"10:46",474
"10:47",475
"10:48",493
"10:49",498
"10:50",512
"10:51",527
"10:52",548
"10:53",543
"10:54",550
"10:55",569
"10:56",568
"10:57",558
"10:58",548
"10:59",561
"11:00",575
"11:01",591
"11:02",598
"11:03",599
"11:04",625
"11:05",643
"11:06",621
"11:07",627
"11:08",660
"11:09",629
"11:10",633
"11:11",693
"11:12",699
"11:13",702
"11:14",690
"11:15",655
"11:16",671
"11:17",656
"11:18",681
"11:19",685
"11:20",664
"11:21",672
"11:22",699
"11:23",686
"11:24",638
"11:25",710
"11:26",730
"11:27",735
"11:28",729
"11:29",723
"11:30",781
"11:31",866
"11:32",861
"11:33",831
"11:34",805
"11:35",986
"11:36",963
"11:37",1160
"11:38",991
"11:39",885
"11:40",1230
"11:41",1176
"11:42",1353
"11:43",802
"11:44",593
"11:45",578
"11:46",707
"11:47",1263
"11:48",855
"11:49",1063
"11:50",834
"11:51",786
"11:52",725
"11:53",893
"11:54",989
"11:55",1159
"11:56",794
"11:57",655
"11:58",620
"11:59",609
"12:00",624
"12:01",704
"12:02",713
"12:03",722
"12:04",711
"12:05",724
"12:06",682
"12:07",720
"12:08",761
"12:09",858
"12:10",1007
"12:11",804
"12:12",775
"12:13",728
