"DATETIME","Total(Watts)"
"07:01",1
"07:02",2
"07:03",8
"07:04",11
"07:05",12
"07:06",12
"07:07",14
"07:08",16
"07:09",14
"07:10",14
"07:11",15
"07:12",16
"07:13",16
"07:14",17
"07:15",18
"07:16",19
"07:17",17
"07:18",17
"07:19",16
"07:20",26
"07:21",29
"07:22",47
"07:23",61
"07:24",61
"07:25",64
"07:26",66
"07:27",68
"07:28",69
"07:29",72
"07:30",76
"07:31",79
"07:32",76
"07:33",83
"07:34",86
"07:35",85
"07:36",90
"07:37",91
"07:38",94
"07:39",97
"07:40",99
"07:41",101
"07:42",96
"07:43",101
"07:44",104
"07:45",107
"07:46",108
"07:47",111
"07:48",112
"07:49",115
"07:50",116
"07:51",116
"07:52",119
"07:53",120
"07:54",117
"07:55",120
"07:56",120
"07:57",119
"07:58",119
"07:59",118
"08:00",118
"08:01",118
"08:02",118
"08:03",118
"08:04",117
"08:05",117
"08:06",118
"08:07",119
"08:08",119
"08:09",118
"08:10",117
"08:11",116
"08:12",116
"08:13",112
"08:14",109
"08:15",109
"08:16",107
"08:17",107
"08:18",110
"08:19",110
"08:20",107
"08:21",108
"08:22",108
"08:23",112
"08:24",118
"08:25",121
"08:26",128
"08:27",131
"08:28",131
"08:29",134
"08:30",135
"08:31",132
"08:32",135
"08:33",138
"08:34",141
"08:35",141
"08:36",142
"08:37",143
"08:38",143
"08:39",145
"08:40",146
"08:41",144
"08:42",145
"08:43",142
"08:44",147
"08:45",146
"08:46",148
"08:47",147
"08:48",147
"08:49",147
"08:50",144
"08:51",148
"08:52",150
"08:53",152
"08:54",152
"08:55",152
"08:56",150
"08:57",154
"08:58",152
"08:59",153
"09:00",154
"09:01",154
"09:02",155
"09:03",155
"09:04",156
"09:05",156
"09:06",158
"09:07",168
"09:08",166
"09:09",169
"09:10",170
"09:11",169
"09:12",169
"09:13",169
"09:14",169
"09:15",169
"09:16",173
"09:17",173
"09:18",174
"09:19",175
"09:20",176
"09:21",175
"09:22",175
"09:23",175
"09:24",178
"09:25",177
"09:26",179
"09:27",175
"09:28",178
"09:29",179
"09:30",178
"09:31",180
"09:32",180
"09:33",180
"09:34",180
"09:35",179
"09:36",180
"09:37",180
"09:38",182
"09:39",181
"09:40",182
"09:41",180
"09:42",184
"09:43",185
"09:44",187
"09:45",186
"09:46",182
"09:47",187
"09:48",188
"09:49",189
"09:50",190
"09:51",192
"09:52",183
"09:53",192
"09:54",193
"09:55",193
"09:56",192
"09:57",194
"09:58",191
"09:59",193
"10:00",195
"10:01",195
"10:02",195
"10:03",195
"10:04",194
"10:05",223
"10:06",234
"10:07",227
"10:08",222
"10:09",220
"10:10",225
"10:11",223
"10:12",217
"10:13",224
"10:14",226
"10:15",227
"10:16",227
"10:17",223
"10:18",225
"10:19",230
"10:20",233
"10:21",233
"10:22",230
"10:23",233
"10:24",239
"10:25",245
"10:26",237
"10:27",239
"10:28",263
"10:29",276
"10:30",281
"10:31",281
"10:32",287
"10:33",297
"10:34",308
"10:35",310
"10:36",295
"10:37",298
"10:38",314
"10:39",321
"10:40",335
"10:41",349
"10:42",364
"10:43",355
"10:44",353
"10:45",347
"10:46",382
"10:47",382
"10:48",401
"10:49",423
"10:50",456
"10:51",447
"10:52",436
"10:53",452
"10:54",456
"10:55",483
"10:56",497
"10:57",508
"10:58",536
"10:59",512
"11:00",494
"11:01",472
"11:02",421
"11:03",446
"11:04",430
"11:05",422
"11:06",419
"11:07",412
"11:08",402
"11:09",426
"11:10",449
"11:11",460
"11:12",472
"11:13",450
"11:14",446
"11:15",450
"11:16",425
"11:17",455
"11:18",452
"11:19",458
"11:20",486
"11:21",494
"11:22",518
"11:23",525
"11:24",554
"11:25",548
"11:26",543
"11:27",544
"11:28",542
"11:29",536
"11:30",534
"11:31",556
"11:32",574
"11:33",576
"11:34",592
"11:35",593
"11:36",611
"11:37",606
"11:38",618
"11:39",627
"11:40",650
"11:41",643
"11:42",633
"11:43",649
"11:44",670
"11:45",685
"11:46",694
"11:47",708
"11:48",711
"11:49",720
"11:50",744
"11:51",766
"11:52",778
"11:53",794
"11:54",832
"11:55",850
"11:56",823
"11:57",859
"11:58",904
"11:59",901
"12:00",904
"12:01",958
"12:02",876
"12:03",750
"12:04",849
"12:05",895
"12:06",911
"12:07",900
"12:08",924
"12:09",935
"12:10",985
"12:11",1006
"12:12",1032
"12:13",1045
"12:14",1040
"12:15",1105
"12:16",1131
"12:17",1155
"12:18",1168
"12:19",1204
"12:20",1216
"12:21",1270
"12:22",1396
"12:23",1456
"12:24",1483
"12:25",1433
"12:26",1502
"12:27",1587
"12:28",1621
"12:29",1587
"12:30",1551
"12:31",1583
"12:32",1648
"12:33",1656
"12:34",1409
"12:35",1539
"12:36",1540
"12:37",1216
"12:38",1115
"12:39",1105
"12:40",1137
"12:41",1164
"12:42",1323
"12:43",1530
"12:44",1678
"12:45",1807
"12:46",1915
"12:47",1861
"12:48",1754
"12:49",1551
"12:50",1330
"12:51",1719
"12:52",1728
"12:53",1676
"12:54",1522
"12:55",1637
"12:56",1692
"12:57",1779
"12:58",1801
"12:59",1794
"13:00",1785
"13:01",1730
"13:02",1770
"13:03",1823
"13:04",1861
"13:05",1837
"13:06",1836
"13:07",1798
"13:08",1695
"13:09",1737
"13:10",1881
"13:11",1881
"13:12",1772
"13:13",1854
"13:14",2039
"13:15",2052
"13:16",2066
"13:17",2120
"13:18",2210
"13:19",2337
"13:20",2297
"13:21",2388
"13:22",2392
"13:23",2308
"13:24",2128
"13:25",2085
"13:26",2474
"13:27",2387
"13:28",1981
"13:29",2014
"13:30",1997
"13:31",2065
"13:32",2269
"13:33",2160
"13:34",1892
"13:35",2595
"13:36",2379
"13:37",2203
"13:38",2002
"13:39",2274
"13:40",2329
"13:41",1802
"13:42",1273
"13:43",1212
"13:44",1242
"13:45",1260
"13:46",1232
"13:47",1233
"13:48",1299
"13:49",1366
"13:50",1401
"13:51",1439
"13:52",1601
"13:53",1463
"13:54",1210
"13:55",1167
"13:56",1150
"13:57",1440
"13:58",1886
"13:59",2233
"14:00",2383
"14:01",2152
"14:02",2378
"14:03",2507
"14:04",2302
"14:05",1904
"14:06",1859
"14:07",1971
"14:08",2522
"14:09",2714
"14:10",2348
"14:11",2307
"14:12",2346
"14:13",1860
"14:14",1717
"14:15",1769
"14:16",1639
"14:17",1534
"14:18",1546
"14:19",1575
"14:20",1707
"14:21",1913
"14:22",1846
"14:23",1707
"14:24",1921
"14:25",1751
"14:26",1749
"14:27",1711
"14:28",1800
"14:29",1835
"14:30",1903
"14:31",1909
"14:32",1753
"14:33",1720
"14:34",1796
"14:35",1638
"14:36",1487
"14:37",1481
"14:38",1469
"14:39",1444
"14:40",1392
"14:41",1382
"14:42",1399
"14:43",1435
"14:44",1445
"14:45",1451
"14:46",1466
"14:47",1548
"14:48",1541
"14:49",1449
"14:50",1392
"14:51",1375
"14:52",1366
"14:53",1359
"14:54",1366
"14:55",1372
"14:56",1368
"14:57",1354
"14:58",1315
"14:59",1277
"15:00",1245
"15:01",1224
"15:02",1204
"15:03",1180
"15:04",1142
"15:05",1095
"15:06",1042
"15:07",973
"15:08",911
"15:09",876
"15:10",844
"15:11",843
"15:12",852
"15:13",850
"15:14",841
"15:15",815
"15:16",784
"15:17",798
"15:18",792
"15:19",791
"15:20",780
"15:21",761
"15:22",723
"15:23",688
"15:24",639
"15:25",618
"15:26",592
"15:27",570
"15:28",549
"15:29",536
"15:30",514
"15:31",517
"15:32",508
"15:33",495
"15:34",489
"15:35",482
"15:36",478
"15:37",478
"15:38",479
"15:39",486
"15:40",489
"15:41",492
"15:42",494
"15:43",497
"15:44",495
"15:45",482
"15:46",475
"15:47",456
"15:48",431
"15:49",409
"15:50",394
"15:51",382
"15:52",379
"15:53",377
"15:54",370
"15:55",363
"15:56",353
"15:57",341
"15:58",322
"15:59",332
"16:00",336
"16:01",348
"16:02",363
"16:03",376
"16:04",375
"16:05",385
"16:06",386
"16:07",392
"16:08",397
