"DATETIME","Total(Watts)"
"06:21",1
"06:22",1
"06:23",1
"06:24",1
"06:25",1
"06:26",1
"06:27",1
"06:28",1
"06:29",1
"06:30",1
"06:31",1
"06:32",1
"06:33",1
"06:34",4
"06:35",5
"06:36",8
"06:37",10
"06:38",10
"06:39",10
"06:40",10
"06:41",10
"06:42",10
"06:43",11
"06:44",12
"06:45",11
"06:46",12
"06:47",11
"06:48",12
"06:49",11
"06:50",11
"06:51",15
"06:52",15
"06:53",14
"06:54",12
"06:55",12
"06:56",13
"06:57",27
"06:58",62
"06:59",68
"07:00",77
"07:01",81
"07:02",84
"07:03",92
"07:04",94
"07:05",95
"07:06",95
"07:07",97
"07:08",98
"07:09",102
"07:10",105
"07:11",110
"07:12",114
"07:13",120
"07:14",123
"07:15",125
"07:16",130
"07:17",132
"07:18",133
"07:19",139
"07:20",147
"07:21",151
"07:22",155
"07:23",164
"07:24",167
"07:25",170
"07:26",173
"07:27",173
"07:28",173
"07:29",168
"07:30",176
"07:31",176
"07:32",179
"07:33",184
"07:34",190
"07:35",187
"07:36",191
"07:37",191
"07:38",190
"07:39",191
"07:40",196
"07:41",197
"07:42",208
"07:43",209
"07:44",213
"07:45",214
"07:46",219
"07:47",222
"07:48",233
"07:49",239
"07:50",244
"07:51",247
"07:52",252
"07:53",251
"07:54",252
"07:55",253
"07:56",252
"07:57",253
"07:58",255
"07:59",264
"08:00",267
"08:01",271
"08:02",277
"08:03",280
"08:04",285
"08:05",293
"08:06",289
"08:07",303
"08:08",308
"08:09",309
"08:10",311
"08:11",311
"08:12",305
"08:13",311
"08:14",310
"08:15",309
"08:16",300
"08:17",291
"08:18",281
"08:19",276
"08:20",273
"08:21",278
"08:22",285
"08:23",290
"08:24",289
"08:25",294
"08:26",296
"08:27",299
"08:28",303
"08:29",304
"08:30",296
"08:31",285
"08:32",277
"08:33",268
"08:34",256
"08:35",245
"08:36",242
"08:37",244
"08:38",250
"08:39",251
"08:40",249
"08:41",247
"08:42",250
"08:43",257
"08:44",258
"08:45",250
"08:46",238
"08:47",232
"08:48",233
"08:49",233
"08:50",224
"08:51",212
"08:52",211
"08:53",223
"08:54",237
"08:55",250
"08:56",287
"08:57",303
"08:58",298
"08:59",278
"09:00",268
"09:01",276
"09:02",291
"09:03",295
"09:04",281
"09:05",269
"09:06",270
"09:07",262
"09:08",253
"09:09",229
"09:10",209
"09:11",209
"09:12",229
"09:13",253
"09:14",257
"09:15",305
"09:16",369
"09:17",392
"09:18",372
"09:19",364
"09:20",353
"09:21",334
"09:22",290
"09:23",247
"09:24",220
"09:25",218
"09:26",247
