"DATETIME","Total(Watts)"
"06:48",1
"06:49",5
"06:50",5
"06:51",5
"06:52",9
"06:53",10
"06:54",10
"06:55",10
"06:56",10
"06:57",11
"06:58",10
"06:59",13
"07:00",11
"07:01",12
"07:02",11
"07:03",12
"07:04",14
"07:05",35
"07:06",71
"07:07",77
"07:08",81
"07:09",85
"07:10",91
"07:11",95
"07:12",106
"07:13",106
"07:14",105
"07:15",108
"07:16",104
"07:17",84
"07:18",75
"07:19",74
"07:20",70
"07:21",68
"07:22",69
"07:23",80
"07:24",84
"07:25",84
"07:26",82
"07:27",92
"07:28",93
"07:29",93
"07:30",106
"07:31",109
"07:32",109
"07:33",122
"07:34",103
"07:35",95
"07:36",81
"07:37",83
"07:38",87
"07:39",89
"07:40",82
"07:41",82
"07:42",75
"07:43",69
"07:44",70
"07:45",65
"07:46",64
"07:47",63
"07:48",67
"07:49",70
"07:50",70
"07:51",75
"07:52",81
"07:53",85
"07:54",82
"07:55",85
"07:56",90
"07:57",90
"07:58",94
"07:59",103
"08:00",106
"08:01",106
"08:02",105
"08:03",97
"08:04",82
"08:05",80
"08:06",64
"08:07",48
"08:08",40
"08:09",43
"08:10",48
"08:11",54
"08:12",63
"08:13",76
"08:14",111
"08:15",148
"08:16",177
"08:17",198
"08:18",222
"08:19",231
"08:20",224
"08:21",214
"08:22",194
"08:23",177
"08:24",168
"08:25",165
"08:26",172
"08:27",168
"08:28",163
"08:29",161
"08:30",154
"08:31",151
"08:32",152
"08:33",151
"08:34",151
"08:35",144
"08:36",146
"08:37",141
"08:38",140
"08:39",147
"08:40",152
"08:41",154
"08:42",154
"08:43",167
"08:44",162
"08:45",167
"08:46",170
"08:47",171
"08:48",182
"08:49",204
"08:50",219
"08:51",210
"08:52",214
"08:53",226
"08:54",241
"08:55",250
"08:56",269
"08:57",339
"08:58",335
"08:59",299
"09:00",296
"09:01",343
"09:02",354
"09:03",299
"09:04",287
"09:05",269
"09:06",281
"09:07",279
"09:08",262
"09:09",303
"09:10",319
