"DATETIME","Total(Watts)"
"07:30",5
"07:31",5
"07:32",6
"07:33",6
"07:34",7
"07:35",8
"07:36",9
"07:37",9
"07:38",9
"07:39",10
"07:40",10
"07:41",10
"07:42",10
"07:43",9
"07:44",9
"07:45",9
"07:46",9
"07:47",8
"07:48",8
"07:49",8
"07:50",9
"07:51",9
"07:52",8
"07:53",8
"07:54",9
"07:55",10
"07:56",11
"07:57",11
"07:58",11
"07:59",13
"08:00",22
"08:01",21
"08:02",23
"08:03",22
"08:04",22
"08:05",21
"08:06",21
"08:07",18
"08:08",20
"08:09",21
"08:10",21
"08:11",20
"08:12",21
"08:13",22
"08:14",24
"08:15",23
"08:16",22
"08:17",24
"08:18",26
"08:19",25
"08:20",24
"08:21",22
"08:22",21
"08:23",22
"08:24",21
"08:25",22
"08:26",24
"08:27",22
"08:28",23
"08:29",23
"08:30",24
"08:31",21
"08:32",24
"08:33",36
"08:34",57
"08:35",58
"08:36",57
"08:37",54
"08:38",57
"08:39",58
"08:40",63
"08:41",68
"08:42",71
"08:43",63
"08:44",49
"08:45",45
"08:46",43
"08:47",40
"08:48",40
"08:49",42
"08:50",47
"08:51",55
"08:52",61
"08:53",65
"08:54",57
"08:55",58
"08:56",59
"08:57",52
"08:58",46
"08:59",48
"09:00",50
"09:01",55
"09:02",50
"09:03",50
"09:04",51
"09:05",56
"09:06",56
"09:07",59
"09:08",60
"09:09",49
"09:10",60
"09:11",60
"09:12",65
"09:13",71
"09:14",70
"09:15",75
"09:16",82
"09:17",82
"09:18",87
"09:19",81
"09:20",80
"09:21",74
"09:22",71
"09:23",67
"09:24",62
"09:25",65
"09:26",68
"09:27",67
"09:28",69
"09:29",70
"09:30",74
"09:31",78
"09:32",82
"09:33",86
"09:34",85
"09:35",76
"09:36",68
"09:37",62
"09:38",60
"09:39",62
"09:40",62
"09:41",61
"09:42",59
"09:43",53
"09:44",50
"09:45",50
"09:46",54
"09:47",55
"09:48",50
"09:49",55
"09:50",57
"09:51",49
"09:52",53
"09:53",54
"09:54",56
"09:55",55
"09:56",53
"09:57",58
"09:58",61
"09:59",58
"10:00",55
"10:01",55
"10:02",56
"10:03",58
"10:04",59
"10:05",56
"10:06",49
"10:07",52
"10:08",53
"10:09",50
"10:10",46
"10:11",50
"10:12",49
"10:13",46
"10:14",55
"10:15",60
"10:16",51
"10:17",57
"10:18",57
"10:19",49
"10:20",53
"10:21",47
"10:22",46
"10:23",47
"10:24",52
"10:25",53
"10:26",50
"10:27",60
