"DATETIME","Total(Watts)"
"07:07",2
"07:08",3
"07:09",3
"07:10",3
"07:11",4
"07:12",4
"07:13",3
"07:14",4
"07:15",5
"07:16",5
"07:17",4
"07:18",4
"07:19",4
"07:20",5
"07:21",5
"07:22",5
"07:23",5
"07:24",5
"07:25",5
"07:26",5
"07:27",7
"07:28",9
"07:29",9
"07:30",9
"07:31",9
"07:32",9
"07:33",9
"07:34",9
"07:35",10
"07:36",10
"07:37",10
"07:38",10
"07:39",10
"07:40",10
"07:41",10
"07:42",10
"07:43",10
"07:44",10
"07:45",10
"07:46",10
"07:47",10
"07:48",10
"07:49",10
"07:50",10
"07:51",10
"07:52",19
"07:53",21
"07:54",21
"07:55",19
"07:56",18
"07:57",20
"07:58",21
"07:59",21
"08:00",23
"08:01",23
"08:02",24
"08:03",42
"08:04",56
"08:05",62
"08:06",65
"08:07",69
"08:08",70
"08:09",71
"08:10",70
"08:11",72
"08:12",75
"08:13",78
"08:14",80
"08:15",82
"08:16",81
"08:17",80
"08:18",80
"08:19",81
"08:20",81
"08:21",80
"08:22",78
"08:23",77
"08:24",79
"08:25",81
"08:26",82
"08:27",86
"08:28",91
"08:29",90
"08:30",87
"08:31",85
"08:32",90
"08:33",96
"08:34",93
"08:35",96
"08:36",99
"08:37",105
"08:38",111
"08:39",112
"08:40",113
"08:41",110
"08:42",107
"08:43",107
"08:44",109
"08:45",111
"08:46",113
"08:47",119
"08:48",120
"08:49",119
"08:50",120
"08:51",120
"08:52",116
"08:53",120
"08:54",125
"08:55",126
"08:56",128
"08:57",130
"08:58",140
"08:59",138
"09:00",137
"09:01",137
"09:02",135
"09:03",136
"09:04",136
"09:05",131
"09:06",131
"09:07",131
"09:08",130
"09:09",132
"09:10",132
"09:11",137
"09:12",144
"09:13",152
"09:14",155
"09:15",163
"09:16",169
"09:17",178
"09:18",187
"09:19",201
"09:20",205
"09:21",204
"09:22",193
"09:23",186
"09:24",185
"09:25",175
"09:26",158
"09:27",153
"09:28",144
"09:29",139
"09:30",140
"09:31",139
"09:32",143
"09:33",149
"09:34",159
"09:35",166
"09:36",169
"09:37",169
"09:38",179
"09:39",177
"09:40",178
"09:41",160
"09:42",151
"09:43",149
"09:44",149
"09:45",145
"09:46",150
"09:47",151
"09:48",155
"09:49",162
"09:50",167
"09:51",169
"09:52",171
"09:53",176
"09:54",180
"09:55",183
"09:56",182
"09:57",182
"09:58",180
"09:59",185
"10:00",185
"10:01",183
"10:02",183
"10:03",186
"10:04",190
"10:05",191
"10:06",188
"10:07",186
"10:08",193
"10:09",204
