"DATETIME","Total(Watts)"
"05:46",1
"05:47",2
"05:48",6
"05:49",8
"05:50",8
"05:51",8
"05:52",8
"05:53",8
"05:54",8
"05:55",10
"05:56",10
"05:57",10
"05:58",10
"05:59",11
"06:00",11
"06:01",11
"06:02",11
"06:03",12
"06:04",12
"06:05",10
"06:06",10
"06:07",10
"06:08",10
"06:09",10
"06:10",10
"06:11",10
"06:12",10
"06:13",10
"06:14",10
"06:15",10
"06:16",35
"06:17",60
"06:18",62
"06:19",64
"06:20",65
"06:21",69
"06:22",70
"06:23",72
"06:24",74
"06:25",75
"06:26",77
"06:27",75
"06:28",78
"06:29",80
"06:30",81
"06:31",83
"06:32",85
"06:33",88
"06:34",88
"06:35",88
"06:36",90
"06:37",86
"06:38",92
"06:39",92
"06:40",93
"06:41",95
"06:42",97
"06:43",98
"06:44",99
"06:45",100
"06:46",102
"06:47",97
"06:48",102
"06:49",106
"06:50",106
"06:51",106
"06:52",107
"06:53",108
"06:54",110
"06:55",111
"06:56",111
"06:57",113
"06:58",111
"06:59",115
"07:00",115
"07:01",115
"07:02",117
"07:03",117
"07:04",120
"07:05",121
"07:06",120
"07:07",123
"07:08",124
"07:09",126
"07:10",127
"07:11",127
"07:12",126
"07:13",128
"07:14",131
"07:15",131
"07:16",133
"07:17",134
"07:18",135
"07:19",135
"07:20",136
"07:21",137
"07:22",138
"07:23",138
"07:24",139
"07:25",138
"07:26",140
"07:27",140
"07:28",141
"07:29",140
"07:30",141
"07:31",140
"07:32",146
"07:33",146
"07:34",147
"07:35",148
"07:36",148
"07:37",146
"07:38",150
"07:39",150
"07:40",150
"07:41",151
"07:42",152
"07:43",150
"07:44",152
"07:45",155
"07:46",156
"07:47",155
"07:48",155
"07:49",153
"07:50",157
"07:51",159
"07:52",159
"07:53",160
"07:54",160
"07:55",160
"07:56",156
"07:57",162
"07:58",162
"07:59",162
"08:00",161
"08:01",162
"08:02",162
"08:03",163
"08:04",165
"08:05",165
"08:06",165
"08:07",164
"08:08",162
"08:09",164
"08:10",169
"08:11",169
"08:12",168
"08:13",169
"08:14",166
"08:15",170
"08:16",171
"08:17",173
"08:18",172
"08:19",172
"08:20",171
"08:21",172
"08:22",173
"08:23",174
"08:24",174
"08:25",174
"08:26",175
"08:27",170
"08:28",175
"08:29",176
"08:30",177
"08:31",179
"08:32",178
"08:33",173
"08:34",181
"08:35",182
"08:36",182
"08:37",184
"08:38",184
"08:39",184
"08:40",184
"08:41",185
"08:42",185
"08:43",183
"08:44",184
"08:45",179
"08:46",184
"08:47",185
"08:48",186
"08:49",187
"08:50",188
"08:51",182
"08:52",186
"08:53",189
