"DATETIME","Total(Watts)"
"06:06",1
"06:07",4
"06:08",4
"06:09",4
"06:10",6
"06:11",6
"06:12",6
"06:13",6
"06:14",6
"06:15",7
"06:16",10
"06:17",11
"06:18",10
"06:19",10
"06:20",10
"06:21",10
"06:22",10
"06:23",10
"06:24",10
"06:25",10
"06:26",10
"06:27",10
"06:28",10
"06:29",10
"06:30",10
"06:31",17
"06:32",50
"06:33",74
"06:34",74
"06:35",75
"06:36",77
"06:37",81
"06:38",80
"06:39",81
"06:40",89
"06:41",94
"06:42",106
"06:43",125
"06:44",136
"06:45",137
"06:46",121
"06:47",100
"06:48",84
"06:49",77
"06:50",70
"06:51",67
"06:52",69
"06:53",69
"06:54",69
"06:55",69
"06:56",67
"06:57",72
"06:58",76
"06:59",78
"07:00",86
"07:01",111
"07:02",130
"07:03",141
"07:04",151
"07:05",174
"07:06",199
"07:07",230
"07:08",262
"07:09",279
"07:10",302
"07:11",285
"07:12",259
"07:13",249
"07:14",238
"07:15",226
"07:16",235
"07:17",257
"07:18",245
"07:19",210
"07:20",182
"07:21",168
"07:22",149
"07:23",136
"07:24",123
"07:25",111
"07:26",105
"07:27",100
"07:28",82
"07:29",74
"07:30",66
"07:31",66
"07:32",67
"07:33",71
"07:34",76
"07:35",84
"07:36",94
"07:37",115
"07:38",133
"07:39",158
"07:40",159
"07:41",161
"07:42",150
"07:43",136
"07:44",133
"07:45",135
"07:46",143
"07:47",146
"07:48",155
"07:49",166
"07:50",177
"07:51",171
"07:52",171
"07:53",170
"07:54",166
"07:55",155
"07:56",144
"07:57",141
"07:58",149
"07:59",150
"08:00",174
"08:01",192
"08:02",210
"08:03",222
"08:04",225
"08:05",242
"08:06",280
"08:07",283
"08:08",277
"08:09",310
"08:10",293
"08:11",286
"08:12",323
"08:13",360
"08:14",364
"08:15",345
"08:16",365
"08:17",367
"08:18",335
"08:19",292
"08:20",298
"08:21",270
"08:22",226
"08:23",250
"08:24",266
"08:25",262
"08:26",341
"08:27",409
"08:28",466
"08:29",507
"08:30",514
"08:31",454
"08:32",341
"08:33",321
"08:34",388
"08:35",427
"08:36",428
"08:37",471
"08:38",464
"08:39",431
"08:40",405
"08:41",396
"08:42",369
"08:43",368
"08:44",378
"08:45",407
"08:46",422
"08:47",440
"08:48",454
"08:49",471
"08:50",465
"08:51",462
"08:52",473
"08:53",488
"08:54",507
"08:55",486
"08:56",436
"08:57",364
"08:58",335
"08:59",316
"09:00",312
"09:01",307
"09:02",355
"09:03",398
"09:04",421
"09:05",425
"09:06",409
"09:07",393
"09:08",407
"09:09",410
"09:10",415
"09:11",420
"09:12",429
"09:13",439
"09:14",461
"09:15",471
"09:16",487
"09:17",488
"09:18",489
"09:19",493
"09:20",509
"09:21",526
"09:22",543
"09:23",554
"09:24",552
"09:25",538
"09:26",528
"09:27",547
"09:28",565
"09:29",582
"09:30",571
"09:31",532
"09:32",497
"09:33",494
"09:34",500
"09:35",498
"09:36",497
"09:37",494
"09:38",473
"09:39",474
"09:40",456
"09:41",437
"09:42",429
"09:43",434
"09:44",449
"09:45",486
"09:46",505
"09:47",518
"09:48",525
"09:49",526
"09:50",519
"09:51",551
"09:52",581
"09:53",591
"09:54",573
"09:55",533
"09:56",493
"09:57",459
"09:58",477
"09:59",496
"10:00",521
"10:01",543
"10:02",562
"10:03",585
"10:04",628
"10:05",700
"10:06",774
"10:07",820
"10:08",823
"10:09",764
"10:10",737
"10:11",772
"10:12",839
"10:13",878
"10:14",884
"10:15",869
"10:16",893
"10:17",862
"10:18",832
"10:19",829
"10:20",861
"10:21",880
"10:22",897
"10:23",915
"10:24",933
"10:25",938
"10:26",916
"10:27",859
"10:28",798
"10:29",800
"10:30",837
"10:31",891
"10:32",940
"10:33",968
"10:34",958
"10:35",940
"10:36",928
"10:37",900
"10:38",897
"10:39",906
"10:40",920
"10:41",986
"10:42",980
"10:43",1015
"10:44",1003
"10:45",1101
"10:46",1127
"10:47",1101
"10:48",1117
"10:49",1034
"10:50",950
"10:51",900
"10:52",830
"10:53",795
"10:54",762
"10:55",721
"10:56",671
"10:57",634
"10:58",609
"10:59",600
"11:00",640
"11:01",640
"11:02",622
"11:03",580
"11:04",563
"11:05",566
"11:06",607
"11:07",671
"11:08",760
"11:09",844
"11:10",871
"11:11",869
"11:12",895
"11:13",888
"11:14",851
"11:15",822
"11:16",819
"11:17",796
"11:18",809
"11:19",856
"11:20",919
"11:21",948
"11:22",936
"11:23",874
"11:24",847
"11:25",835
"11:26",887
"11:27",1025
"11:28",1163
"11:29",1218
"11:30",1273
"11:31",1324
"11:32",1390
"11:33",1398
"11:34",1351
"11:35",1375
"11:36",1417
"11:37",1437
"11:38",1371
"11:39",1306
"11:40",1255
"11:41",1219
"11:42",1155
"11:43",1062
"11:44",989
"11:45",937
"11:46",927
"11:47",945
"11:48",917
"11:49",880
"11:50",887
"11:51",897
"11:52",902
"11:53",874
"11:54",760
"11:55",673
"11:56",623
"11:57",642
"11:58",708
"11:59",779
"12:00",867
"12:01",983
"12:02",1060
"12:03",1108
"12:04",1154
"12:05",1146
"12:06",1134
"12:07",1209
"12:08",1280
"12:09",1310
"12:10",1329
"12:11",1256
"12:12",1210
"12:13",1223
"12:14",1224
"12:15",1230
"12:16",1278
"12:17",1443
"12:18",1567
"12:19",1633
"12:20",1595
"12:21",1243
"12:22",994
"12:23",882
"12:24",861
"12:25",887
"12:26",959
"12:27",1030
"12:28",1205
"12:29",1526
"12:30",1975
"12:31",2139
"12:32",1941
"12:33",1615
"12:34",1376
"12:35",1169
"12:36",1038
"12:37",887
"12:38",801
"12:39",735
"12:40",684
"12:41",678
"12:42",705
"12:43",749
"12:44",786
"12:45",847
"12:46",888
"12:47",936
"12:48",1000
"12:49",1019
"12:50",968
"12:51",909
"12:52",819
"12:53",768
"12:54",781
"12:55",877
"12:56",1035
"12:57",1169
"12:58",1183
"12:59",1088
"13:00",955
"13:01",874
"13:02",841
"13:03",818
"13:04",839
"13:05",897
"13:06",996
"13:07",1139
"13:08",1302
"13:09",1596
"13:10",2297
"13:11",2395
"13:12",2864
"13:13",2345
"13:14",1782
"13:15",1907
"13:16",2341
"13:17",2098
"13:18",1992
"13:19",2030
"13:20",2048
"13:21",1648
"13:22",2167
"13:23",2900
"13:24",3247
"13:25",2085
"13:26",1929
"13:27",1423
"13:28",1538
"13:29",1502
"13:30",1757
"13:31",1911
"13:32",1753
"13:33",2339
"13:34",2129
"13:35",3261
"13:36",3590
"13:37",3317
"13:38",3317
"13:39",3343
"13:40",3387
"13:41",3098
"13:42",2093
"13:43",1724
"13:44",1540
"13:45",1350
"13:46",1230
"13:47",1201
"13:48",1181
"13:49",1156
"13:50",1144
"13:51",1133
"13:52",1071
"13:53",1043
"13:54",990
"13:55",950
"13:56",929
"13:57",964
"13:58",1030
"13:59",1040
"14:00",1093
"14:01",1097
"14:02",1100
"14:03",1143
"14:04",1260
"14:05",1172
"14:06",1052
"14:07",1023
"14:08",1038
"14:09",1057
"14:10",1062
"14:11",1066
"14:12",1077
"14:13",1081
"14:14",1113
"14:15",1080
"14:16",998
"14:17",898
"14:18",865
"14:19",782
"14:20",720
"14:21",702
"14:22",739
"14:23",782
"14:24",755
"14:25",684
"14:26",612
"14:27",556
"14:28",515
"14:29",486
"14:30",462
"14:31",462
"14:32",463
"14:33",470
"14:34",491
"14:35",540
"14:36",574
"14:37",606
"14:38",656
"14:39",784
"14:40",1101
"14:41",1609
"14:42",1016
"14:43",993
"14:44",1027
"14:45",1100
"14:46",1164
"14:47",1352
"14:48",2373
"14:49",3965
"14:50",3939
"14:51",3865
"14:52",1721
"14:53",1225
"14:54",872
"14:55",835
"14:56",900
"14:57",1278
"14:58",2065
"14:59",3413
"15:00",3937
"15:01",3856
"15:02",3693
"15:03",3569
"15:04",3689
"15:05",3506
"15:06",2321
"15:07",3457
"15:08",3725
"15:09",3519
"15:10",3775
"15:11",3711
"15:12",3645
"15:13",3595
"15:14",3620
"15:15",3493
"15:16",3105
"15:17",2316
"15:18",1929
"15:19",2382
"15:20",3088
"15:21",3810
"15:22",3630
"15:23",3576
"15:24",3579
"15:25",3517
"15:26",3557
"15:27",3551
"15:28",3565
"15:29",3555
"15:30",3535
"15:31",3605
"15:32",3590
"15:33",3591
"15:34",3586
"15:35",3537
"15:36",3575
"15:37",3597
"15:38",3580
"15:39",3565
"15:40",3600
"15:41",3615
"15:42",3662
"15:43",3461
"15:44",17
"15:45",17
"15:46",17
"15:47",17
"15:48",17
"15:49",17
"15:50",17
"15:51",18
"15:52",19
"15:53",20
"15:54",20
"15:55",20
"15:56",20
"15:57",20
"15:58",19
"15:59",19
"16:00",20
"16:01",19
"16:02",20
"16:03",20
"16:04",19
"16:05",20
"16:06",20
"16:07",20
"16:08",19
"16:09",19
"16:10",20
"16:11",20
"16:12",19
"16:13",19
"16:14",19
"16:15",19
"16:16",19
"16:17",19
"16:18",19
"16:19",19
"16:20",19
"16:21",19
"16:22",19
"16:23",19
"16:24",19
"16:25",19
"16:26",18
"16:27",19
"16:28",19
"16:29",19
"16:30",20
"16:31",19
"16:32",19
"16:33",19
"16:34",19
"16:35",19
"16:36",19
"16:37",19
"16:38",18
"16:39",19
"16:40",19
"16:41",19
"16:42",20
"16:43",19
"16:44",19
"16:45",19
"16:46",19
"16:47",19
"16:48",19
"16:49",19
"16:50",19
"16:51",19
"16:52",19
"16:53",19
"16:54",20
"16:55",19
"16:56",18
"16:57",19
"16:58",19
"16:59",20
"17:00",20
"17:01",20
"17:02",20
"17:03",20
"17:04",20
"17:05",19
"17:06",19
"17:07",20
"17:08",20
"17:09",20
"17:10",20
"17:11",20
"17:12",20
"17:13",20
"17:14",20
"17:15",20
"17:16",20
"17:17",20
"17:18",20
"17:19",20
"17:20",19
"17:21",20
