"DATETIME","Total(Watts)"
"06:44",2
"06:45",6
"06:46",9
"06:47",10
"06:48",10
"06:49",10
"06:50",10
"06:51",11
"06:52",12
"06:53",12
"06:54",13
"06:55",13
"06:56",14
"06:57",14
"06:58",17
"06:59",17
"07:00",18
"07:01",17
"07:02",14
"07:03",17
"07:04",15
"07:05",31
"07:06",58
"07:07",62
"07:08",65
"07:09",68
"07:10",68
"07:11",72
"07:12",75
"07:13",75
"07:14",78
"07:15",78
"07:16",79
"07:17",85
"07:18",87
"07:19",88
"07:20",90
"07:21",93
"07:22",92
"07:23",95
"07:24",96
"07:25",98
"07:26",98
"07:27",101
"07:28",103
"07:29",107
"07:30",107
"07:31",104
"07:32",110
"07:33",111
"07:34",112
"07:35",113
"07:36",112
"07:37",114
"07:38",119
"07:39",122
"07:40",125
"07:41",126
"07:42",127
"07:43",127
"07:44",129
"07:45",130
"07:46",131
"07:47",133
"07:48",134
"07:49",136
"07:50",137
"07:51",140
"07:52",140
"07:53",141
"07:54",142
"07:55",143
"07:56",142
"07:57",148
"07:58",149
"07:59",150
"08:00",153
"08:01",153
"08:02",154
"08:03",156
"08:04",156
"08:05",157
"08:06",159
"08:07",158
"08:08",159
"08:09",160
"08:10",162
"08:11",166
"08:12",166
"08:13",167
"08:14",168
"08:15",166
"08:16",168
"08:17",168
"08:18",169
"08:19",170
"08:20",170
"08:21",168
"08:22",174
"08:23",174
"08:24",174
"08:25",176
"08:26",177
"08:27",173
"08:28",175
"08:29",175
"08:30",176
"08:31",179
"08:32",179
"08:33",179
"08:34",182
"08:35",182
"08:36",182
"08:37",183
"08:38",183
"08:39",182
"08:40",184
"08:41",183
"08:42",184
"08:43",185
"08:44",185
"08:45",186
"08:46",176
"08:47",185
"08:48",185
"08:49",186
"08:50",188
"08:51",187
"08:52",184
"08:53",190
"08:54",191
"08:55",192
"08:56",192
"08:57",192
"08:58",189
"08:59",194
"09:00",192
"09:01",194
"09:02",193
"09:03",193
"09:04",193
"09:05",193
"09:06",193
"09:07",192
"09:08",194
"09:09",194
"09:10",191
"09:11",195
"09:12",195
"09:13",194
"09:14",197
"09:15",195
"09:16",197
"09:17",198
"09:18",199
"09:19",199
"09:20",201
"09:21",201
"09:22",200
"09:23",198
"09:24",201
"09:25",204
"09:26",202
"09:27",203
"09:28",203
"09:29",202
"09:30",206
"09:31",204
"09:32",205
"09:33",207
"09:34",206
"09:35",207
"09:36",207
"09:37",207
"09:38",207
"09:39",208
"09:40",209
"09:41",203
"09:42",209
"09:43",208
"09:44",210
"09:45",210
"09:46",210
"09:47",211
"09:48",219
"09:49",213
"09:50",223
"09:51",236
"09:52",226
"09:53",237
"09:54",246
"09:55",244
"09:56",231
"09:57",228
"09:58",226
"09:59",237
"10:00",238
"10:01",237
"10:02",229
"10:03",232
"10:04",250
"10:05",245
"10:06",239
"10:07",245
"10:08",237
"10:09",230
"10:10",229
"10:11",239
"10:12",238
"10:13",245
"10:14",261
"10:15",268
"10:16",283
"10:17",286
"10:18",274
"10:19",272
"10:20",274
"10:21",290
"10:22",296
"10:23",292
"10:24",296
"10:25",313
"10:26",330
"10:27",335
"10:28",328
"10:29",321
"10:30",333
"10:31",345
"10:32",361
"10:33",354
"10:34",359
"10:35",350
"10:36",355
"10:37",360
"10:38",371
"10:39",360
"10:40",367
"10:41",359
"10:42",349
"10:43",381
"10:44",416
"10:45",399
"10:46",394
"10:47",378
"10:48",396
"10:49",444
"10:50",460
"10:51",426
"10:52",435
"10:53",427
"10:54",450
"10:55",473
"10:56",494
"10:57",474
"10:58",452
"10:59",481
"11:00",499
"11:01",503
"11:02",506
"11:03",541
"11:04",570
"11:05",545
"11:06",537
"11:07",545
"11:08",568
"11:09",573
"11:10",571
"11:11",588
"11:12",578
"11:13",569
"11:14",565
"11:15",600
"11:16",628
"11:17",625
"11:18",619
"11:19",607
"11:20",638
"11:21",669
"11:22",691
"11:23",685
"11:24",686
"11:25",692
"11:26",669
"11:27",685
"11:28",643
"11:29",675
"11:30",678
"11:31",657
"11:32",657
"11:33",627
"11:34",664
"11:35",682
"11:36",660
"11:37",664
"11:38",682
"11:39",678
"11:40",677
"11:41",692
"11:42",677
"11:43",662
"11:44",662
"11:45",672
"11:46",687
"11:47",710
"11:48",729
"11:49",733
"11:50",748
"11:51",726
"11:52",711
"11:53",781
"11:54",822
"11:55",837
"11:56",875
"11:57",889
"11:58",895
"11:59",875
"12:00",898
"12:01",924
"12:02",944
"12:03",963
"12:04",967
"12:05",996
"12:06",1013
"12:07",1026
"12:08",1019
"12:09",1012
"12:10",999
"12:11",1041
"12:12",1067
"12:13",1049
"12:14",1077
"12:15",1107
"12:16",1100
"12:17",1110
"12:18",1151
"12:19",1203
"12:20",1206
"12:21",1213
"12:22",1244
"12:23",1285
"12:24",1274
"12:25",1267
"12:26",1276
"12:27",1278
"12:28",1311
"12:29",1342
"12:30",1364
"12:31",1402
"12:32",1427
"12:33",1468
"12:34",1474
"12:35",1501
"12:36",1569
"12:37",1593
"12:38",1635
"12:39",1666
"12:40",1696
"12:41",1695
"12:42",1750
"12:43",1758
"12:44",1778
"12:45",1786
"12:46",1804
"12:47",1795
"12:48",1839
"12:49",1869
"12:50",1885
"12:51",1922
"12:52",1919
"12:53",1930
"12:54",1890
"12:55",1943
"12:56",1936
"12:57",1955
"12:58",1970
"12:59",1970
"13:00",1962
"13:01",1986
"13:02",1991
"13:03",1999
"13:04",2000
"13:05",2012
"13:06",1990
"13:07",2030
"13:08",2107
"13:09",2112
"13:10",2114
"13:11",2136
"13:12",2108
"13:13",2171
"13:14",2189
"13:15",2215
"13:16",2213
"13:17",2224
"13:18",2226
"13:19",2243
"13:20",2264
"13:21",2283
"13:22",2298
"13:23",2310
"13:24",2281
"13:25",2332
"13:26",2340
"13:27",2365
"13:28",2369
"13:29",2383
"13:30",2386
"13:31",2364
"13:32",2404
"13:33",2421
"13:34",2429
"13:35",2432
"13:36",2441
"13:37",2399
"13:38",2452
"13:39",2456
"13:40",2466
"13:41",2465
"13:42",2474
"13:43",2473
"13:44",2491
"13:45",2482
"13:46",2491
"13:47",2511
"13:48",2519
"13:49",2478
"13:50",2531
"13:51",2541
"13:52",2552
"13:53",2556
"13:54",2566
"13:55",2573
"13:56",2511
"13:57",2564
"13:58",2575
"13:59",2582
"14:00",2593
"14:01",2593
"14:02",2595
"14:03",2604
"14:04",2608
"14:05",2621
"14:06",2631
"14:07",2643
"14:08",2650
"14:09",2654
"14:10",2661
"14:11",2676
"14:12",2672
"14:13",2676
"14:14",2685
"14:15",2684
"14:16",2695
"14:17",2697
"14:18",2710
"14:19",2714
"14:20",2697
"14:21",2720
"14:22",2728
"14:23",2730
"14:24",2735
"14:25",2741
"14:26",2732
"14:27",2754
"14:28",2763
"14:29",2764
"14:30",2761
"14:31",2773
"14:32",2775
"14:33",2783
"14:34",2783
"14:35",2786
"14:36",2785
"14:37",2793
"14:38",2797
"14:39",2797
"14:40",2797
"14:41",2802
"14:42",2796
"14:43",2797
"14:44",2798
"14:45",2805
"14:46",2807
"14:47",2811
"14:48",2817
"14:49",2819
"14:50",2816
"14:51",2792
"14:52",2828
"14:53",2831
"14:54",2829
"14:55",2831
"14:56",2897
"14:57",3041
"14:58",3060
"14:59",3069
"15:00",3068
"15:01",3062
"15:02",3056
"15:03",3057
"15:04",3066
"15:05",3076
"15:06",3072
"15:07",3061
"15:08",3076
"15:09",3070
"15:10",3071
"15:11",3088
"15:12",3083
"15:13",3088
"15:14",3100
"15:15",3094
"15:16",3084
"15:17",3085
"15:18",3127
"15:19",3143
"15:20",3138
"15:21",3153
"15:22",3143
"15:23",3148
"15:24",3139
"15:25",3136
"15:26",3100
"15:27",3084
"15:28",3085
"15:29",3069
"15:30",3069
"15:31",3114
"15:32",3102
"15:33",3133
"15:34",3157
"15:35",3136
"15:36",3112
"15:37",3115
"15:38",3109
"15:39",3123
"15:40",3115
"15:41",3100
"15:42",3062
"15:43",3115
"15:44",3118
"15:45",3095
"15:46",3030
"15:47",3050
"15:48",3138
"15:49",3120
"15:50",3126
"15:51",3036
"15:52",3096
"15:53",3101
"15:54",3119
"15:55",3114
"15:56",3129
"15:57",3131
"15:58",3125
"15:59",3127
"16:00",3129
"16:01",3123
"16:02",3114
"16:03",3113
"16:04",3107
"16:05",3112
"16:06",3114
"16:07",3112
"16:08",3112
"16:09",3107
"16:10",3100
"16:11",3101
"16:12",3096
"16:13",3102
"16:14",3086
"16:15",3083
"16:16",3074
"16:17",3054
"16:18",3064
"16:19",3073
"16:20",3072
"16:21",3064
"16:22",3044
"16:23",3119
"16:24",3269
"16:25",3272
"16:26",3279
"16:27",3281
"16:28",3268
"16:29",3270
"16:30",3272
"16:31",3249
"16:32",3209
"16:33",3209
"16:34",3243
"16:35",3244
"16:36",3241
"16:37",3240
"16:38",3225
"16:39",3226
"16:40",3199
"16:41",3183
"16:42",3094
"16:43",3103
"16:44",3083
"16:45",3065
"16:46",3021
"16:47",3062
"16:48",3105
"16:49",3043
"16:50",2895
"16:51",2826
"16:52",2736
"16:53",2784
"16:54",2798
"16:55",2759
"16:56",2774
"16:57",2687
"16:58",2687
"16:59",2705
"17:00",2608
"17:01",2548
"17:02",2482
"17:03",2383
"17:04",2348
"17:05",2441
"17:06",2398
"17:07",2351
"17:08",2327
"17:09",2354
"17:10",2289
"17:11",2273
"17:12",2213
"17:13",2227
"17:14",2222
"17:15",2226
"17:16",2162
"17:17",2060
"17:18",2062
"17:19",2075
"17:20",2102
"17:21",2077
"17:22",2003
"17:23",1971
"17:24",1990
"17:25",1794
"17:26",1692
"17:27",1452
"17:28",1400
"17:29",1412
"17:30",1422
"17:31",1491
"17:32",1269
"17:33",1162
"17:34",1078
"17:35",1112
"17:36",1024
"17:37",920
"17:38",816
"17:39",819
"17:40",867
"17:41",871
"17:42",1002
"17:43",1148
"17:44",1117
"17:45",896
"17:46",901
"17:47",1035
"17:48",1310
"17:49",1457
"17:50",1373
"17:51",1348
"17:52",1266
"17:53",1458
"17:54",1611
"17:55",1769
"17:56",1818
"17:57",1681
"17:58",1711
"17:59",1532
"18:00",1324
"18:01",1232
"18:02",1274
"18:03",1253
"18:04",1133
"18:05",1173
"18:06",1336
"18:07",1343
"18:08",1526
"18:09",1545
"18:10",1486
"18:11",1399
"18:12",1361
"18:13",1151
"18:14",1032
"18:15",907
"18:16",917
"18:17",1032
"18:18",1123
"18:19",1102
"18:20",1037
"18:21",982
"18:22",891
"18:23",818
"18:24",846
"18:25",802
"18:26",685
"18:27",579
"18:28",477
"18:29",468
"18:30",531
"18:31",563
"18:32",504
"18:33",407
"18:34",345
"18:35",319
"18:36",338
"18:37",327
"18:38",268
"18:39",220
"18:40",190
"18:41",166
"18:42",148
"18:43",132
"18:44",114
"18:45",104
"18:46",96
"18:47",82
"18:48",72
"18:49",65
"18:50",57
"18:51",48
"18:52",45
"18:53",34
"18:54",21
"18:55",21
"18:56",19
"18:57",6
"18:58",6
"18:59",6
"19:00",5
"19:01",4
"19:02",4
"19:03",4
"19:04",4
"19:05",1
"19:06",1
"19:07",0
