"DATETIME","Total(Watts)"
"06:07",5
"06:08",10
"06:09",10
"06:10",10
"06:11",10
"06:12",11
"06:13",12
"06:14",11
"06:15",12
"06:16",12
"06:17",13
"06:18",13
"06:19",13
"06:20",12
"06:21",14
"06:22",25
"06:23",56
"06:24",61
"06:25",53
"06:26",51
"06:27",49
"06:28",46
"06:29",43
"06:30",47
"06:31",47
"06:32",51
"06:33",52
"06:34",61
"06:35",61
"06:36",62
"06:37",64
"06:38",69
"06:39",71
"06:40",76
"06:41",74
"06:42",75
"06:43",76
"06:44",82
"06:45",81
"06:46",85
"06:47",86
"06:48",80
"06:49",80
"06:50",77
"06:51",78
"06:52",82
"06:53",81
"06:54",82
"06:55",87
"06:56",101
"06:57",113
"06:58",124
"06:59",133
"07:00",139
"07:01",151
"07:02",155
"07:03",149
"07:04",129
"07:05",137
"07:06",137
"07:07",135
"07:08",166
"07:09",162
"07:10",147
"07:11",135
"07:12",120
"07:13",107
"07:14",106
"07:15",108
"07:16",106
"07:17",108
"07:18",111
"07:19",114
"07:20",123
"07:21",121
"07:22",124
"07:23",119
"07:24",111
"07:25",110
"07:26",112
"07:27",105
"07:28",104
"07:29",98
"07:30",96
"07:31",93
"07:32",95
"07:33",95
"07:34",96
"07:35",96
"07:36",97
"07:37",99
"07:38",105
"07:39",109
"07:40",112
"07:41",117
"07:42",106
"07:43",100
"07:44",109
"07:45",140
"07:46",183
"07:47",185
"07:48",170
"07:49",156
"07:50",152
"07:51",152
"07:52",151
"07:53",138
"07:54",139
"07:55",139
"07:56",133
"07:57",127
"07:58",137
"07:59",130
"08:00",129
"08:01",124
"08:02",114
"08:03",111
"08:04",102
"08:05",89
"08:06",79
"08:07",82
"08:08",87
"08:09",89
"08:10",98
"08:11",106
"08:12",122
"08:13",140
"08:14",151
"08:15",153
"08:16",174
"08:17",173
"08:18",164
"08:19",157
"08:20",162
"08:21",169
"08:22",153
"08:23",140
"08:24",134
"08:25",133
"08:26",132
"08:27",123
"08:28",124
"08:29",124
"08:30",127
"08:31",149
"08:32",154
"08:33",163
"08:34",176
"08:35",185
"08:36",186
"08:37",207
"08:38",217
"08:39",247
"08:40",264
"08:41",275
"08:42",272
"08:43",289
"08:44",292
"08:45",250
"08:46",220
"08:47",219
"08:48",203
"08:49",196
"08:50",191
"08:51",177
"08:52",176
"08:53",177
"08:54",178
"08:55",196
"08:56",218
"08:57",228
"08:58",275
"08:59",266
"09:00",231
"09:01",207
"09:02",202
"09:03",207
"09:04",244
"09:05",278
"09:06",273
"09:07",279
"09:08",293
"09:09",257
"09:10",208
"09:11",185
"09:12",174
"09:13",176
"09:14",192
"09:15",209
"09:16",248
"09:17",253
"09:18",246
"09:19",259
"09:20",251
"09:21",277
"09:22",249
"09:23",224
"09:24",212
"09:25",201
"09:26",195
"09:27",187
"09:28",202
"09:29",195
"09:30",210
"09:31",281
"09:32",366
"09:33",382
"09:34",353
"09:35",288
"09:36",271
"09:37",283
"09:38",286
"09:39",271
"09:40",250
"09:41",228
"09:42",223
"09:43",221
"09:44",205
"09:45",185
"09:46",210
"09:47",243
"09:48",273
"09:49",296
"09:50",271
"09:51",287
"09:52",260
"09:53",253
"09:54",277
"09:55",273
"09:56",249
"09:57",252
"09:58",258
"09:59",258
"10:00",248
"10:01",254
"10:02",267
"10:03",271
"10:04",318
"10:05",325
"10:06",340
"10:07",315
"10:08",300
"10:09",267
"10:10",248
"10:11",224
"10:12",204
"10:13",196
"10:14",199
"10:15",232
"10:16",273
"10:17",266
"10:18",338
"10:19",431
"10:20",407
"10:21",347
"10:22",374
"10:23",396
"10:24",393
"10:25",390
"10:26",378
"10:27",421
"10:28",404
"10:29",391
"10:30",329
"10:31",332
"10:32",403
"10:33",442
"10:34",392
"10:35",372
"10:36",345
"10:37",320
"10:38",308
"10:39",337
"10:40",391
"10:41",466
"10:42",497
"10:43",522
"10:44",484
"10:45",494
"10:46",427
"10:47",391
"10:48",368
"10:49",394
"10:50",436
"10:51",390
"10:52",339
"10:53",340
"10:54",310
"10:55",298
"10:56",384
"10:57",451
"10:58",530
"10:59",511
"11:00",460
"11:01",480
"11:02",478
"11:03",424
"11:04",379
"11:05",364
"11:06",353
"11:07",331
"11:08",314
"11:09",323
"11:10",337
"11:11",341
"11:12",352
"11:13",373
"11:14",417
"11:15",416
"11:16",483
"11:17",494
"11:18",463
"11:19",444
"11:20",421
"11:21",396
"11:22",379
"11:23",368
"11:24",402
"11:25",418
"11:26",379
"11:27",359
"11:28",352
"11:29",373
"11:30",401
"11:31",424
"11:32",413
"11:33",383
"11:34",366
"11:35",366
"11:36",354
"11:37",341
"11:38",338
"11:39",352
"11:40",361
"11:41",368
"11:42",375
"11:43",399
"11:44",389
"11:45",379
"11:46",376
"11:47",366
"11:48",332
"11:49",346
"11:50",366
"11:51",395
"11:52",382
"11:53",379
"11:54",404
"11:55",481
"11:56",503
"11:57",398
"11:58",362
"11:59",372
"12:00",413
"12:01",395
"12:02",393
"12:03",380
"12:04",392
"12:05",349
"12:06",358
"12:07",371
"12:08",439
"12:09",474
"12:10",435
"12:11",406
"12:12",432
"12:13",430
"12:14",369
"12:15",350
"12:16",382
"12:17",410
"12:18",401
"12:19",416
"12:20",431
"12:21",500
"12:22",701
"12:23",783
"12:24",735
"12:25",627
"12:26",526
"12:27",510
"12:28",465
"12:29",462
"12:30",480
"12:31",583
"12:32",640
"12:33",539
"12:34",449
"12:35",495
"12:36",492
"12:37",507
"12:38",523
"12:39",536
"12:40",535
"12:41",525
"12:42",586
"12:43",711
"12:44",635
"12:45",598
"12:46",481
"12:47",472
"12:48",490
"12:49",499
"12:50",423
"12:51",351
"12:52",314
"12:53",402
"12:54",507
"12:55",573
"12:56",596
"12:57",553
"12:58",558
"12:59",663
"13:00",660
"13:01",610
"13:02",576
"13:03",557
"13:04",531
"13:05",424
"13:06",396
"13:07",410
"13:08",455
"13:09",446
"13:10",412
"13:11",392
"13:12",382
"13:13",404
"13:14",402
"13:15",383
"13:16",375
"13:17",370
"13:18",363
"13:19",353
"13:20",400
"13:21",449
"13:22",524
"13:23",524
"13:24",553
"13:25",524
"13:26",485
"13:27",502
"13:28",498
"13:29",463
"13:30",418
"13:31",390
"13:32",395
"13:33",390
"13:34",389
"13:35",409
"13:36",413
"13:37",408
"13:38",393
"13:39",376
"13:40",367
"13:41",388
"13:42",392
"13:43",377
"13:44",364
"13:45",392
"13:46",416
"13:47",421
"13:48",385
"13:49",364
"13:50",380
"13:51",402
"13:52",426
"13:53",470
"13:54",438
"13:55",400
"13:56",429
"13:57",465
"13:58",432
"13:59",386
"14:00",362
"14:01",406
"14:02",445
"14:03",432
"14:04",440
"14:05",505
"14:06",490
"14:07",531
"14:08",507
"14:09",498
"14:10",506
"14:11",489
"14:12",509
"14:13",516
"14:14",527
"14:15",439
"14:16",425
"14:17",395
"14:18",377
"14:19",389
"14:20",384
"14:21",377
"14:22",392
"14:23",420
"14:24",391
"14:25",363
"14:26",379
"14:27",327
"14:28",344
"14:29",429
"14:30",518
"14:31",480
"14:32",406
"14:33",429
"14:34",614
"14:35",581
"14:36",601
"14:37",443
"14:38",443
"14:39",496
"14:40",437
"14:41",358
"14:42",297
"14:43",284
"14:44",271
"14:45",274
"14:46",266
"14:47",308
"14:48",392
"14:49",455
"14:50",522
"14:51",597
