"DATETIME","Total(Watts)"
"07:08",1
"07:09",2
"07:10",7
"07:11",9
"07:12",9
"07:13",9
"07:14",8
"07:15",9
"07:16",10
"07:17",10
"07:18",10
"07:19",10
"07:20",9
"07:21",10
"07:22",11
"07:23",12
"07:24",13
"07:25",12
"07:26",12
"07:27",12
"07:28",12
"07:29",11
"07:30",14
"07:31",11
"07:32",11
"07:33",11
"07:34",29
"07:35",52
"07:36",57
"07:37",58
"07:38",60
"07:39",66
"07:40",73
"07:41",81
"07:42",87
"07:43",90
"07:44",97
"07:45",110
"07:46",131
"07:47",140
"07:48",161
"07:49",170
"07:50",175
"07:51",173
"07:52",178
"07:53",187
"07:54",199
"07:55",218
"07:56",240
"07:57",262
"07:58",261
"07:59",251
"08:00",248
"08:01",246
"08:02",247
"08:03",248
"08:04",237
"08:05",215
"08:06",189
"08:07",176
"08:08",166
"08:09",167
"08:10",171
"08:11",179
"08:12",190
"08:13",209
"08:14",224
"08:15",234
"08:16",248
"08:17",263
"08:18",261
"08:19",250
"08:20",209
"08:21",171
"08:22",142
"08:23",124
"08:24",115
"08:25",116
"08:26",119
"08:27",119
"08:28",123
"08:29",128
"08:30",129
"08:31",132
"08:32",132
"08:33",134
"08:34",135
"08:35",138
"08:36",138
"08:37",137
"08:38",141
"08:39",143
"08:40",143
"08:41",145
"08:42",148
"08:43",152
"08:44",155
"08:45",156
"08:46",163
"08:47",182
"08:48",190
"08:49",195
"08:50",204
"08:51",212
"08:52",217
"08:53",213
"08:54",205
"08:55",189
"08:56",184
"08:57",178
"08:58",168
"08:59",164
"09:00",158
"09:01",155
"09:02",151
"09:03",152
"09:04",153
"09:05",152
"09:06",152
"09:07",151
"09:08",145
"09:09",148
"09:10",148
"09:11",148
"09:12",148
"09:13",148
"09:14",149
"09:15",148
"09:16",149
"09:17",150
"09:18",152
"09:19",151
"09:20",149
"09:21",152
"09:22",152
"09:23",152
"09:24",154
"09:25",154
"09:26",152
"09:27",154
"09:28",154
"09:29",154
"09:30",154
"09:31",156
"09:32",154
"09:33",157
"09:34",157
"09:35",157
"09:36",157
"09:37",160
"09:38",159
"09:39",158
"09:40",163
"09:41",163
"09:42",164
"09:43",163
"09:44",164
"09:45",166
"09:46",165
"09:47",165
"09:48",164
"09:49",165
"09:50",164
"09:51",163
"09:52",167
"09:53",167
"09:54",168
"09:55",169
"09:56",171
"09:57",166
"09:58",176
"09:59",176
"10:00",177
"10:01",179
"10:02",185
"10:03",189
"10:04",197
"10:05",202
"10:06",217
"10:07",226
"10:08",209
"10:09",193
"10:10",188
"10:11",192
"10:12",199
"10:13",199
"10:14",197
"10:15",188
"10:16",224
"10:17",238
"10:18",249
"10:19",250
"10:20",207
"10:21",238
