"DATETIME","Total(Watts)"
"05:39",1
"05:40",1
"05:41",3
"05:42",8
"05:43",8
"05:44",8
"05:45",8
"05:46",8
"05:47",9
"05:48",9
"05:49",9
"05:50",9
"05:51",10
"05:52",10
"05:53",10
"05:54",10
"05:55",10
"05:56",10
"05:57",10
"05:58",11
"05:59",13
"06:00",10
"06:01",10
"06:02",10
"06:03",10
"06:04",10
"06:05",10
"06:06",10
"06:07",10
"06:08",11
"06:09",36
"06:10",59
"06:11",60
"06:12",60
"06:13",60
"06:14",64
"06:15",65
"06:16",67
"06:17",69
"06:18",72
"06:19",72
"06:20",75
"06:21",76
"06:22",77
"06:23",77
"06:24",80
"06:25",83
"06:26",84
"06:27",86
"06:28",86
"06:29",88
"06:30",86
"06:31",89
"06:32",91
"06:33",91
"06:34",94
"06:35",95
"06:36",99
"06:37",99
"06:38",101
"06:39",101
"06:40",97
"06:41",101
"06:42",103
"06:43",107
"06:44",109
"06:45",110
"06:46",112
"06:47",112
"06:48",113
"06:49",113
"06:50",112
"06:51",112
"06:52",116
"06:53",119
"06:54",122
"06:55",122
"06:56",123
"06:57",125
"06:58",127
"06:59",127
"07:00",126
"07:01",129
"07:02",130
"07:03",131
"07:04",133
"07:05",136
"07:06",132
"07:07",138
"07:08",139
"07:09",140
"07:10",140
"07:11",140
"07:12",140
"07:13",143
"07:14",147
"07:15",148
"07:16",149
"07:17",150
"07:18",148
"07:19",150
"07:20",151
"07:21",152
"07:22",152
"07:23",155
"07:24",157
"07:25",154
"07:26",159
"07:27",160
"07:28",161
"07:29",162
"07:30",163
"07:31",162
"07:32",165
"07:33",166
"07:34",166
"07:35",166
"07:36",167
"07:37",170
"07:38",174
"07:39",174
"07:40",175
"07:41",175
"07:42",175
"07:43",174
"07:44",180
"07:45",179
"07:46",180
"07:47",183
"07:48",184
"07:49",176
"07:50",186
"07:51",187
"07:52",188
"07:53",188
"07:54",189
"07:55",188
"07:56",188
"07:57",192
"07:58",192
"07:59",192
"08:00",194
"08:01",196
"08:02",190
"08:03",199
"08:04",199
"08:05",200
"08:06",199
"08:07",200
"08:08",195
"08:09",200
"08:10",201
"08:11",201
"08:12",202
"08:13",203
"08:14",202
"08:15",204
"08:16",205
"08:17",206
"08:18",208
"08:19",209
"08:20",209
"08:21",209
"08:22",212
"08:23",211
"08:24",212
"08:25",212
"08:26",212
"08:27",208
"08:28",213
"08:29",213
"08:30",213
"08:31",214
"08:32",216
"08:33",212
"08:34",218
"08:35",219
"08:36",221
"08:37",221
"08:38",222
"08:39",217
"08:40",223
"08:41",223
"08:42",223
"08:43",224
"08:44",226
"08:45",225
"08:46",224
"08:47",224
"08:48",225
"08:49",226
"08:50",225
"08:51",228
"08:52",227
"08:53",229
"08:54",229
"08:55",230
"08:56",231
"08:57",233
"08:58",229
"08:59",233
"09:00",233
"09:01",235
"09:02",235
"09:03",236
"09:04",236
"09:05",237
"09:06",239
"09:07",239
"09:08",240
"09:09",239
"09:10",234
"09:11",240
"09:12",241
"09:13",241
"09:14",240
"09:15",241
"09:16",232
"09:17",241
"09:18",241
"09:19",243
"09:20",243
"09:21",243
"09:22",244
"09:23",245
"09:24",245
"09:25",247
"09:26",248
"09:27",248
"09:28",249
"09:29",246
"09:30",252
"09:31",254
"09:32",254
"09:33",253
"09:34",253
"09:35",245
"09:36",253
"09:37",254
"09:38",254
"09:39",256
"09:40",257
"09:41",257
"09:42",261
"09:43",260
"09:44",261
"09:45",264
"09:46",264
"09:47",265
"09:48",265
"09:49",265
"09:50",266
"09:51",267
"09:52",268
"09:53",268
"09:54",271
"09:55",272
"09:56",272
"09:57",276
"09:58",276
"09:59",277
"10:00",273
"10:01",280
"10:02",281
"10:03",282
"10:04",284
"10:05",285
"10:06",286
"10:07",290
"10:08",290
"10:09",293
"10:10",294
"10:11",296
"10:12",293
"10:13",299
"10:14",300
"10:15",302
"10:16",305
"10:17",305
"10:18",304
"10:19",308
"10:20",310
"10:21",312
"10:22",313
"10:23",326
"10:24",336
"10:25",351
"10:26",358
"10:27",361
"10:28",360
"10:29",362
"10:30",363
"10:31",363
"10:32",369
"10:33",369
"10:34",371
"10:35",372
"10:36",374
"10:37",366
"10:38",376
"10:39",376
"10:40",376
"10:41",376
"10:42",375
"10:43",372
"10:44",375
"10:45",375
"10:46",376
"10:47",376
"10:48",378
"10:49",373
"10:50",385
"10:51",387
"10:52",387
"10:53",389
"10:54",392
"10:55",393
"10:56",379
"10:57",395
"10:58",395
"10:59",397
"11:00",398
"11:01",400
"11:02",394
"11:03",401
"11:04",403
"11:05",405
"11:06",408
"11:07",409
"11:08",412
"11:09",414
"11:10",416
"11:11",418
"11:12",418
"11:13",423
"11:14",417
"11:15",426
"11:16",426
"11:17",432
"11:18",433
"11:19",436
"11:20",424
"11:21",442
"11:22",445
"11:23",453
"11:24",455
"11:25",458
"11:26",466
"11:27",466
"11:28",483
"11:29",493
"11:30",496
"11:31",502
"11:32",503
"11:33",501
"11:34",503
"11:35",511
"11:36",519
"11:37",523
"11:38",527
"11:39",534
"11:40",537
"11:41",543
"11:42",542
"11:43",544
"11:44",548
"11:45",556
"11:46",559
"11:47",563
"11:48",561
"11:49",567
"11:50",572
"11:51",568
"11:52",573
"11:53",608
"11:54",623
"11:55",630
"11:56",640
"11:57",661
"11:58",681
"11:59",695
"12:00",696
"12:01",748
"12:02",716
"12:03",712
"12:04",792
"12:05",802
"12:06",810
"12:07",831
"12:08",825
"12:09",842
"12:10",780
"12:11",758
"12:12",807
"12:13",731
"12:14",713
"12:15",706
"12:16",694
"12:17",730
"12:18",765
"12:19",830
"12:20",898
"12:21",899
"12:22",863
"12:23",898
"12:24",986
"12:25",1033
"12:26",1069
"12:27",1090
"12:28",1100
"12:29",1121
"12:30",1185
"12:31",1478
"12:32",1633
"12:33",1665
"12:34",1679
"12:35",1750
"12:36",1817
"12:37",1832
"12:38",1839
"12:39",1852
"12:40",1875
"12:41",1930
"12:42",1942
"12:43",2007
"12:44",2019
"12:45",2030
"12:46",2041
"12:47",2043
"12:48",2050
"12:49",2106
"12:50",2166
"12:51",2200
"12:52",2228
"12:53",2198
"12:54",2168
"12:55",2188
"12:56",2188
"12:57",2208
"12:58",2211
"12:59",2231
"13:00",2321
"13:01",2343
"13:02",2394
"13:03",2293
"13:04",2328
"13:05",2262
"13:06",2348
"13:07",2359
"13:08",2371
"13:09",2384
"13:10",2383
"13:11",2386
"13:12",2388
"13:13",2412
"13:14",2466
"13:15",2507
"13:16",2513
"13:17",2548
"13:18",2571
"13:19",2613
"13:20",2594
"13:21",2549
"13:22",2619
"13:23",2638
"13:24",2587
"13:25",2614
"13:26",2635
"13:27",2676
"13:28",2725
"13:29",2714
"13:30",2737
"13:31",2753
"13:32",2767
"13:33",2766
"13:34",2765
"13:35",2775
"13:36",2776
"13:37",2775
"13:38",2784
"13:39",2794
"13:40",2802
"13:41",2805
"13:42",2819
"13:43",2825
"13:44",2837
"13:45",2843
"13:46",2844
"13:47",2851
"13:48",2839
"13:49",2852
"13:50",2860
"13:51",2872
"13:52",2875
"13:53",2892
"13:54",2908
"13:55",2899
"13:56",2933
"13:57",2941
"13:58",2954
"13:59",2960
"14:00",2958
"14:01",2932
"14:02",2987
"14:03",2985
"14:04",2942
"14:05",2995
"14:06",3017
"14:07",3049
"14:08",3071
"14:09",3112
"14:10",3106
"14:11",3087
"14:12",3100
"14:13",3106
"14:14",3102
"14:15",3122
"14:16",3106
"14:17",3151
"14:18",3159
"14:19",3159
"14:20",3151
"14:21",3155
"14:22",3161
"14:23",3171
"14:24",3172
"14:25",3171
"14:26",3189
"14:27",3192
"14:28",3202
"14:29",3205
"14:30",3209
"14:31",3221
"14:32",3207
"14:33",3442
"14:34",3442
"14:35",3454
"14:36",3455
"14:37",3461
"14:38",3464
"14:39",3424
"14:40",3460
"14:41",3462
"14:42",3468
"14:43",3465
"14:44",3477
"14:45",3473
"14:46",3474
"14:47",3474
"14:48",3465
"14:49",3480
"14:50",3490
"14:51",3476
"14:52",3478
"14:53",3472
"14:54",3461
"14:55",3471
"14:56",3475
"14:57",3442
"14:58",3482
"14:59",3464
"15:00",3466
"15:01",3486
"15:02",3503
"15:03",3455
"15:04",3481
"15:05",3504
"15:06",3529
"15:07",3537
"15:08",3559
"15:09",3577
"15:10",3571
"15:11",3568
"15:12",3556
"15:13",3549
"15:14",3555
"15:15",3557
"15:16",3563
"15:17",3577
"15:18",3589
"15:19",3574
"15:20",3577
"15:21",3610
"15:22",3623
"15:23",3635
"15:24",3615
"15:25",3622
"15:26",3627
"15:27",3631
"15:28",3615
"15:29",3602
"15:30",3591
"15:31",3602
"15:32",3608
"15:33",3612
"15:34",3592
"15:35",3581
"15:36",3579
"15:37",3577
"15:38",3593
"15:39",3609
"15:40",3613
"15:41",3612
"15:42",3609
"15:43",3601
