"DATETIME","Total(Watts)"
"07:35",1
"07:36",1
"07:37",2
"07:38",5
"07:39",10
"07:40",10
"07:41",9
"07:42",10
"07:43",10
"07:44",9
"07:45",9
"07:46",9
"07:47",9
"07:48",9
"07:49",10
"07:50",10
"07:51",10
"07:52",10
"07:53",10
"07:54",10
"07:55",10
"07:56",10
"07:57",10
"07:58",10
"07:59",11
"08:00",12
"08:01",13
"08:02",14
"08:03",12
"08:04",12
"08:05",12
"08:06",12
"08:07",11
"08:08",12
"08:09",12
"08:10",12
"08:11",14
"08:12",11
"08:13",12
"08:14",15
"08:15",36
"08:16",55
"08:17",58
"08:18",61
"08:19",61
"08:20",61
"08:21",61
"08:22",61
"08:23",61
"08:24",61
"08:25",59
"08:26",73
"08:27",78
"08:28",82
"08:29",94
"08:30",104
"08:31",108
"08:32",106
"08:33",102
"08:34",102
"08:35",107
"08:36",108
"08:37",110
"08:38",104
"08:39",111
"08:40",125
"08:41",143
"08:42",151
"08:43",151
"08:44",151
"08:45",154
"08:46",166
"08:47",179
"08:48",179
"08:49",175
"08:50",165
"08:51",153
"08:52",141
"08:53",132
"08:54",137
"08:55",146
"08:56",153
"08:57",157
"08:58",170
"08:59",171
"09:00",162
"09:01",152
"09:02",146
"09:03",134
"09:04",129
"09:05",125
"09:06",127
"09:07",134
"09:08",134
"09:09",126
"09:10",123
"09:11",119
"09:12",114
"09:13",112
"09:14",113
"09:15",119
"09:16",125
"09:17",132
"09:18",141
"09:19",149
"09:20",156
"09:21",159
"09:22",154
"09:23",154
"09:24",158
"09:25",167
"09:26",182
"09:27",194
"09:28",205
"09:29",228
"09:30",240
"09:31",229
"09:32",211
"09:33",201
"09:34",195
"09:35",192
"09:36",177
"09:37",168
"09:38",163
"09:39",163
"09:40",166
"09:41",171
"09:42",170
"09:43",168
"09:44",165
"09:45",171
"09:46",178
"09:47",183
"09:48",192
"09:49",191
"09:50",191
"09:51",195
"09:52",206
"09:53",209
"09:54",206
"09:55",195
"09:56",178
"09:57",168
"09:58",172
"09:59",191
"10:00",227
"10:01",245
"10:02",245
"10:03",236
"10:04",216
"10:05",195
"10:06",190
"10:07",189
"10:08",186
"10:09",182
"10:10",181
"10:11",181
"10:12",196
"10:13",212
"10:14",226
"10:15",215
"10:16",197
"10:17",189
"10:18",190
"10:19",198
"10:20",215
"10:21",228
"10:22",231
"10:23",248
"10:24",265
"10:25",287
"10:26",299
"10:27",321
"10:28",363
"10:29",389
"10:30",391
"10:31",369
"10:32",349
"10:33",337
"10:34",328
