"DATETIME","Total(Watts)"
"06:49",1
"06:50",1
"06:51",2
"06:52",3
"06:53",5
"06:54",8
"06:55",11
"06:56",12
"06:57",12
"06:58",12
"06:59",12
"07:00",12
"07:01",13
"07:02",12
"07:03",13
"07:04",12
"07:05",11
"07:06",13
"07:07",12
"07:08",12
"07:09",13
"07:10",13
"07:11",13
"07:12",14
"07:13",14
"07:14",12
"07:15",12
"07:16",12
"07:17",13
"07:18",14
"07:19",14
"07:20",15
"07:21",15
"07:22",16
"07:23",15
"07:24",16
"07:25",15
"07:26",16
"07:27",16
"07:28",45
"07:29",68
"07:30",72
"07:31",80
"07:32",81
"07:33",85
"07:34",89
"07:35",91
"07:36",88
"07:37",99
"07:38",89
"07:39",82
"07:40",79
"07:41",85
"07:42",86
"07:43",87
"07:44",87
"07:45",92
"07:46",98
"07:47",107
"07:48",123
"07:49",135
"07:50",133
"07:51",133
"07:52",144
"07:53",150
"07:54",146
"07:55",130
"07:56",128
"07:57",141
"07:58",153
"07:59",172
"08:00",184
"08:01",188
"08:02",190
"08:03",211
"08:04",246
"08:05",256
"08:06",256
"08:07",256
"08:08",254
"08:09",263
"08:10",284
"08:11",278
"08:12",266
"08:13",248
"08:14",213
"08:15",183
"08:16",165
"08:17",178
"08:18",184
"08:19",182
"08:20",182
"08:21",190
"08:22",214
"08:23",233
"08:24",228
"08:25",250
"08:26",269
"08:27",268
"08:28",281
"08:29",312
"08:30",324
"08:31",317
"08:32",303
"08:33",289
"08:34",276
"08:35",267
"08:36",278
"08:37",288
"08:38",297
"08:39",269
"08:40",260
"08:41",282
"08:42",286
"08:43",306
"08:44",310
"08:45",328
"08:46",345
"08:47",366
"08:48",370
"08:49",365
"08:50",386
"08:51",378
"08:52",344
"08:53",300
"08:54",290
"08:55",279
"08:56",284
"08:57",292
"08:58",299
"08:59",295
"09:00",304
"09:01",309
"09:02",326
"09:03",310
"09:04",301
"09:05",320
"09:06",327
"09:07",305
"09:08",260
"09:09",255
"09:10",274
"09:11",287
"09:12",309
"09:13",318
"09:14",316
"09:15",331
"09:16",336
"09:17",336
"09:18",340
"09:19",354
"09:20",334
"09:21",326
"09:22",358
"09:23",350
"09:24",356
"09:25",371
"09:26",344
"09:27",321
"09:28",295
"09:29",294
"09:30",337
"09:31",377
"09:32",354
"09:33",363
"09:34",389
"09:35",388
"09:36",394
"09:37",405
"09:38",407
"09:39",388
"09:40",416
"09:41",433
"09:42",412
"09:43",366
"09:44",346
"09:45",368
"09:46",423
"09:47",436
"09:48",422
"09:49",410
"09:50",411
"09:51",412
"09:52",453
"09:53",442
"09:54",435
"09:55",482
"09:56",416
"09:57",274
"09:58",302
"09:59",389
"10:00",464
"10:01",491
"10:02",451
"10:03",435
"10:04",445
"10:05",391
"10:06",341
"10:07",345
"10:08",382
"10:09",433
"10:10",506
"10:11",469
"10:12",419
"10:13",412
"10:14",411
"10:15",420
"10:16",417
"10:17",439
"10:18",460
"10:19",450
"10:20",423
"10:21",473
"10:22",461
"10:23",419
"10:24",369
"10:25",349
"10:26",339
"10:27",348
"10:28",364
"10:29",364
"10:30",362
"10:31",383
"10:32",373
"10:33",370
"10:34",364
"10:35",378
"10:36",406
"10:37",420
"10:38",382
"10:39",347
"10:40",345
"10:41",357
"10:42",400
"10:43",440
"10:44",476
"10:45",463
"10:46",466
"10:47",458
"10:48",443
"10:49",447
"10:50",485
"10:51",507
"10:52",519
"10:53",478
"10:54",474
"10:55",476
"10:56",465
"10:57",459
"10:58",476
"10:59",471
"11:00",464
"11:01",425
"11:02",453
"11:03",508
"11:04",612
"11:05",710
"11:06",747
"11:07",732
"11:08",661
"11:09",598
"11:10",588
"11:11",589
"11:12",593
"11:13",551
"11:14",489
"11:15",441
"11:16",454
"11:17",483
"11:18",467
"11:19",480
"11:20",448
"11:21",428
"11:22",429
"11:23",436
"11:24",455
"11:25",494
"11:26",533
"11:27",551
"11:28",537
"11:29",538
"11:30",572
"11:31",633
"11:32",658
"11:33",633
"11:34",595
"11:35",578
"11:36",539
"11:37",507
"11:38",491
"11:39",477
"11:40",462
"11:41",448
"11:42",447
"11:43",492
"11:44",528
"11:45",537
"11:46",553
"11:47",567
"11:48",596
"11:49",599
"11:50",610
"11:51",584
"11:52",541
"11:53",493
"11:54",460
"11:55",432
"11:56",426
"11:57",409
"11:58",384
"11:59",387
"12:00",390
"12:01",405
"12:02",395
"12:03",352
"12:04",318
"12:05",309
"12:06",327
"12:07",322
"12:08",341
"12:09",347
"12:10",341
"12:11",354
"12:12",367
"12:13",381
"12:14",391
"12:15",415
"12:16",419
"12:17",427
"12:18",429
"12:19",449
"12:20",453
"12:21",468
"12:22",427
"12:23",380
"12:24",358
"12:25",357
"12:26",383
"12:27",397
"12:28",405
"12:29",431
"12:30",423
"12:31",378
"12:32",332
"12:33",341
"12:34",348
"12:35",331
"12:36",308
"12:37",310
"12:38",342
"12:39",333
"12:40",334
"12:41",346
"12:42",364
"12:43",366
"12:44",351
"12:45",348
"12:46",367
"12:47",365
"12:48",336
"12:49",288
"12:50",261
"12:51",247
"12:52",263
"12:53",301
"12:54",355
"12:55",333
"12:56",313
"12:57",305
"12:58",327
"12:59",341
"13:00",343
"13:01",364
"13:02",379
"13:03",365
"13:04",369
"13:05",356
"13:06",349
"13:07",340
"13:08",319
"13:09",284
"13:10",276
"13:11",304
"13:12",346
"13:13",345
"13:14",331
"13:15",332
"13:16",310
"13:17",311
"13:18",336
"13:19",335
"13:20",312
"13:21",313
"13:22",310
"13:23",330
"13:24",318
"13:25",320
"13:26",326
"13:27",326
"13:28",316
"13:29",318
"13:30",309
"13:31",294
"13:32",280
"13:33",283
"13:34",272
"13:35",307
"13:36",320
"13:37",306
"13:38",288
"13:39",274
"13:40",258
"13:41",273
"13:42",278
"13:43",285
"13:44",295
"13:45",309
"13:46",322
"13:47",320
"13:48",309
"13:49",291
"13:50",267
"13:51",256
"13:52",257
"13:53",270
"13:54",304
"13:55",321
"13:56",323
"13:57",314
"13:58",325
"13:59",317
"14:00",294
"14:01",299
"14:02",305
"14:03",298
"14:04",331
"14:05",366
"14:06",326
"14:07",336
"14:08",351
"14:09",331
"14:10",308
"14:11",286
"14:12",289
"14:13",300
"14:14",341
"14:15",373
"14:16",346
"14:17",327
"14:18",318
"14:19",323
"14:20",301
"14:21",282
"14:22",265
"14:23",261
"14:24",254
"14:25",249
"14:26",244
"14:27",225
"14:28",225
"14:29",252
"14:30",280
"14:31",266
"14:32",235
"14:33",235
"14:34",258
"14:35",273
"14:36",284
"14:37",273
"14:38",251
"14:39",260
"14:40",281
"14:41",305
"14:42",339
"14:43",358
"14:44",348
"14:45",353
"14:46",359
"14:47",368
"14:48",384
"14:49",376
"14:50",342
"14:51",285
"14:52",216
"14:53",178
"14:54",193
"14:55",220
"14:56",207
"14:57",190
"14:58",209
"14:59",244
"15:00",266
"15:01",262
"15:02",260
"15:03",240
"15:04",198
"15:05",180
"15:06",176
"15:07",161
"15:08",164
"15:09",195
"15:10",230
"15:11",244
"15:12",212
"15:13",174
"15:14",198
"15:15",239
"15:16",252
"15:17",231
"15:18",209
"15:19",206
"15:20",194
"15:21",162
"15:22",127
"15:23",107
"15:24",102
"15:25",92
"15:26",86
"15:27",93
"15:28",92
"15:29",93
"15:30",94
"15:31",92
"15:32",81
"15:33",74
"15:34",67
"15:35",67
"15:36",78
"15:37",95
"15:38",96
"15:39",89
