"DATETIME","Total(Watts)"
"06:30",7
"06:31",6
"06:32",7
"06:33",7
"06:34",7
"06:35",6
"06:36",6
"06:37",6
"06:38",6
"06:39",7
"06:40",7
"06:41",6
"06:42",6
"06:43",5
"06:44",6
"06:45",7
"06:46",8
"06:47",9
"06:48",9
"06:49",9
"06:50",10
"06:51",10
"06:52",12
"06:53",13
"06:54",14
"06:55",18
"06:56",43
"06:57",63
"06:58",66
"06:59",71
"07:00",77
"07:01",83
"07:02",82
"07:03",90
"07:04",97
"07:05",104
"07:06",108
"07:07",110
"07:08",122
"07:09",130
"07:10",138
"07:11",152
"07:12",164
"07:13",167
"07:14",168
"07:15",169
"07:16",171
"07:17",170
"07:18",170
"07:19",170
"07:20",170
"07:21",169
"07:22",180
"07:23",187
"07:24",191
"07:25",193
"07:26",197
"07:27",193
"07:28",200
"07:29",203
"07:30",205
"07:31",213
"07:32",218
"07:33",222
"07:34",230
"07:35",237
"07:36",235
"07:37",236
"07:38",235
"07:39",229
"07:40",220
"07:41",225
"07:42",223
"07:43",221
"07:44",220
"07:45",221
"07:46",219
"07:47",220
"07:48",219
"07:49",223
"07:50",229
"07:51",239
"07:52",253
"07:53",269
"07:54",252
"07:55",226
"07:56",215
"07:57",225
"07:58",238
"07:59",244
"08:00",246
"08:01",255
"08:02",230
"08:03",207
"08:04",188
"08:05",187
"08:06",189
"08:07",200
"08:08",190
"08:09",175
"08:10",158
"08:11",148
"08:12",151
"08:13",148
"08:14",150
"08:15",158
"08:16",169
"08:17",187
"08:18",197
"08:19",198
"08:20",184
"08:21",174
"08:22",175
"08:23",175
"08:24",187
"08:25",190
"08:26",194
"08:27",195
"08:28",199
"08:29",196
"08:30",200
"08:31",207
"08:32",208
"08:33",214
"08:34",223
"08:35",217
"08:36",218
"08:37",216
"08:38",213
"08:39",206
"08:40",202
"08:41",199
"08:42",201
"08:43",208
"08:44",213
"08:45",214
"08:46",203
"08:47",209
"08:48",208
"08:49",205
"08:50",203
"08:51",206
"08:52",220
"08:53",225
"08:54",208
"08:55",215
"08:56",210
"08:57",195
"08:58",186
"08:59",207
"09:00",217
"09:01",235
"09:02",225
"09:03",198
"09:04",233
"09:05",299
"09:06",336
"09:07",342
"09:08",335
"09:09",262
"09:10",212
"09:11",208
"09:12",214
"09:13",201
"09:14",201
"09:15",196
"09:16",196
"09:17",202
"09:18",203
"09:19",207
"09:20",228
"09:21",232
"09:22",226
"09:23",221
"09:24",247
"09:25",277
"09:26",318
"09:27",359
"09:28",411
"09:29",441
"09:30",387
"09:31",328
"09:32",335
"09:33",293
"09:34",311
"09:35",349
"09:36",403
"09:37",465
"09:38",459
"09:39",427
"09:40",423
"09:41",445
"09:42",456
"09:43",445
"09:44",471
"09:45",474
"09:46",443
"09:47",418
"09:48",428
"09:49",402
"09:50",386
"09:51",383
"09:52",392
"09:53",460
"09:54",651
"09:55",628
"09:56",522
"09:57",457
"09:58",438
"09:59",401
"10:00",395
"10:01",410
"10:02",402
"10:03",449
"10:04",489
"10:05",463
"10:06",440
"10:07",388
"10:08",317
"10:09",368
"10:10",436
"10:11",449
"10:12",456
"10:13",519
"10:14",539
"10:15",513
"10:16",497
"10:17",439
"10:18",361
"10:19",348
"10:20",364
"10:21",361
"10:22",354
"10:23",352
"10:24",361
"10:25",333
"10:26",388
"10:27",431
"10:28",501
"10:29",577
"10:30",504
"10:31",401
"10:32",405
"10:33",440
"10:34",465
"10:35",423
"10:36",498
"10:37",487
"10:38",391
"10:39",328
"10:40",368
"10:41",392
"10:42",391
"10:43",418
"10:44",391
"10:45",391
"10:46",408
"10:47",407
"10:48",435
"10:49",481
"10:50",451
"10:51",463
"10:52",513
"10:53",590
"10:54",543
"10:55",580
"10:56",622
"10:57",582
"10:58",503
"10:59",492
"11:00",542
"11:01",495
"11:02",457
"11:03",503
"11:04",506
"11:05",480
"11:06",462
"11:07",397
"11:08",348
"11:09",386
"11:10",314
"11:11",288
"11:12",293
"11:13",322
"11:14",368
"11:15",451
"11:16",501
"11:17",461
"11:18",435
"11:19",422
"11:20",358
"11:21",360
"11:22",357
"11:23",322
"11:24",368
"11:25",360
"11:26",357
"11:27",440
"11:28",524
"11:29",507
"11:30",485
"11:31",476
"11:32",496
"11:33",513
"11:34",582
"11:35",623
"11:36",651
"11:37",625
"11:38",625
"11:39",706
"11:40",722
"11:41",610
"11:42",522
"11:43",520
"11:44",530
"11:45",517
"11:46",522
"11:47",489
"11:48",415
"11:49",388
"11:50",332
"11:51",301
"11:52",322
"11:53",381
"11:54",391
"11:55",379
"11:56",335
"11:57",334
"11:58",406
"11:59",409
"12:00",378
"12:01",375
"12:02",401
"12:03",414
"12:04",432
"12:05",473
"12:06",552
"12:07",540
"12:08",507
"12:09",493
"12:10",554
"12:11",639
"12:12",612
"12:13",619
"12:14",624
"12:15",617
"12:16",590
"12:17",542
"12:18",539
"12:19",583
"12:20",714
"12:21",744
"12:22",753
"12:23",804
"12:24",826
"12:25",824
"12:26",811
"12:27",810
"12:28",819
"12:29",821
"12:30",788
"12:31",746
"12:32",762
"12:33",758
"12:34",752
"12:35",776
"12:36",818
"12:37",808
"12:38",800
"12:39",757
"12:40",755
"12:41",747
"12:42",733
"12:43",720
"12:44",716
"12:45",705
"12:46",709
"12:47",721
"12:48",740
"12:49",763
"12:50",779
"12:51",787
"12:52",770
"12:53",777
"12:54",772
"12:55",745
"12:56",682
"12:57",648
"12:58",570
"12:59",507
"13:00",462
"13:01",481
"13:02",612
"13:03",743
"13:04",751
"13:05",726
"13:06",680
"13:07",632
"13:08",601
"13:09",598
"13:10",624
"13:11",647
"13:12",663
"13:13",652
"13:14",647
"13:15",651
"13:16",576
"13:17",501
"13:18",487
"13:19",534
"13:20",582
"13:21",578
"13:22",669
"13:23",740
"13:24",748
"13:25",767
"13:26",766
"13:27",661
"13:28",618
"13:29",571
"13:30",554
"13:31",572
"13:32",539
"13:33",470
"13:34",394
"13:35",324
"13:36",309
"13:37",313
"13:38",346
"13:39",373
"13:40",399
"13:41",427
"13:42",431
"13:43",404
"13:44",341
"13:45",267
"13:46",242
"13:47",249
"13:48",265
"13:49",260
"13:50",226
"13:51",200
"13:52",199
"13:53",214
"13:54",213
"13:55",213
"13:56",190
"13:57",168
"13:58",151
"13:59",149
"14:00",139
"14:01",136
"14:02",132
"14:03",133
"14:04",151
"14:05",166
"14:06",149
"14:07",140
"14:08",134
"14:09",133
"14:10",130
"14:11",131
"14:12",145
"14:13",146
"14:14",139
"14:15",140
"14:16",135
"14:17",115
"14:18",91
"14:19",87
"14:20",87
"14:21",77
"14:22",74
"14:23",75
"14:24",79
"14:25",86
"14:26",92
"14:27",94
"14:28",97
"14:29",89
"14:30",80
"14:31",75
"14:32",70
"14:33",63
"14:34",62
"14:35",58
"14:36",51
"14:37",44
"14:38",37
"14:39",23
"14:40",22
"14:41",21
"14:42",21
"14:43",22
"14:44",22
"14:45",22
"14:46",21
"14:47",22
"14:48",21
"14:49",21
"14:50",21
"14:51",17
"14:52",10
"14:53",9
"14:54",9
"14:55",10
"14:56",10
"14:57",11
"14:58",12
"14:59",12
"15:00",12
"15:01",12
"15:02",11
"15:03",11
"15:04",10
"15:05",10
"15:06",10
"15:07",11
"15:08",12
"15:09",11
"15:10",12
"15:11",12
"15:12",12
"15:13",11
"15:14",12
"15:15",11
"15:16",13
"15:17",11
"15:18",12
"15:19",12
"15:20",12
"15:21",11
"15:22",11
"15:23",11
"15:24",11
"15:25",11
"15:26",11
"15:27",11
"15:28",12
"15:29",12
"15:30",12
"15:31",13
"15:32",14
"15:33",14
"15:34",12
"15:35",11
"15:36",11
"15:37",12
"15:38",13
"15:39",12
"15:40",13
"15:41",12
"15:42",11
"15:43",12
"15:44",11
"15:45",12
"15:46",11
"15:47",11
"15:48",11
"15:49",11
"15:50",11
"15:51",11
"15:52",11
"15:53",10
"15:54",10
"15:55",10
"15:56",10
"15:57",10
"15:58",10
"15:59",10
"16:00",10
"16:01",10
"16:02",10
"16:03",10
"16:04",10
"16:05",10
"16:06",9
"16:07",10
"16:08",9
"16:09",4
"16:10",4
"16:11",4
"16:12",4
"16:13",4
"16:14",4
"16:15",4
"16:16",4
"16:17",3
"16:18",2
