"DATETIME","Total(Watts)"
"07:30",0
"07:31",3
"07:32",3
"07:33",3
"07:34",4
"07:35",3
"07:36",4
"07:37",4
"07:38",4
"07:39",4
"07:40",5
"07:41",5
"07:42",7
"07:43",9
"07:44",9
"07:45",9
"07:46",9
"07:47",9
"07:48",9
"07:49",9
"07:50",10
"07:51",10
"07:52",11
"07:53",11
"07:54",11
"07:55",11
"07:56",11
"07:57",11
"07:58",11
"07:59",11
"08:00",11
"08:01",11
"08:02",11
"08:03",11
"08:04",13
"08:05",11
"08:06",14
"08:07",13
"08:08",13
"08:09",13
"08:10",12
"08:11",14
"08:12",14
"08:13",15
"08:14",16
"08:15",16
"08:16",15
"08:17",15
"08:18",16
"08:19",13
"08:20",13
"08:21",13
"08:22",13
"08:23",16
"08:24",16
"08:25",15
"08:26",16
"08:27",14
"08:28",14
"08:29",13
"08:30",14
"08:31",14
"08:32",14
"08:33",14
"08:34",12
"08:35",14
"08:36",13
"08:37",14
"08:38",12
"08:39",13
"08:40",14
"08:41",14
"08:42",14
"08:43",13
"08:44",13
"08:45",14
"08:46",13
"08:47",12
"08:48",13
"08:49",14
"08:50",13
"08:51",17
"08:52",23
"08:53",23
"08:54",23
"08:55",30
"08:56",49
"08:57",53
"08:58",54
"08:59",60
"09:00",62
"09:01",63
"09:02",65
"09:03",69
"09:04",71
"09:05",71
"09:06",72
"09:07",71
"09:08",69
"09:09",69
"09:10",70
"09:11",73
"09:12",75
"09:13",80
"09:14",84
"09:15",89
"09:16",88
"09:17",89
"09:18",89
"09:19",89
"09:20",86
"09:21",82
"09:22",84
"09:23",80
"09:24",77
"09:25",81
"09:26",77
"09:27",81
"09:28",78
"09:29",79
"09:30",74
"09:31",72
"09:32",71
"09:33",72
"09:34",73
"09:35",73
"09:36",72
"09:37",68
"09:38",73
"09:39",73
"09:40",73
"09:41",74
"09:42",74
"09:43",76
"09:44",76
"09:45",76
"09:46",77
"09:47",75
"09:48",78
"09:49",78
"09:50",78
"09:51",79
"09:52",79
"09:53",78
"09:54",78
"09:55",78
"09:56",78
"09:57",77
"09:58",78
"09:59",77
"10:00",78
"10:01",78
"10:02",78
"10:03",78
"10:04",77
"10:05",75
"10:06",80
"10:07",81
"10:08",78
"10:09",80
"10:10",81
"10:11",82
"10:12",86
"10:13",86
"10:14",85
"10:15",84
"10:16",86
"10:17",86
"10:18",82
"10:19",86
"10:20",87
"10:21",88
"10:22",85
"10:23",83
"10:24",83
"10:25",85
"10:26",82
"10:27",82
"10:28",78
"10:29",80
"10:30",80
"10:31",81
"10:32",82
"10:33",80
"10:34",82
"10:35",84
"10:36",86
"10:37",86
"10:38",86
"10:39",84
"10:40",86
"10:41",85
"10:42",83
"10:43",83
"10:44",83
"10:45",83
"10:46",82
"10:47",79
"10:48",80
"10:49",78
"10:50",76
"10:51",79
"10:52",80
"10:53",80
"10:54",79
"10:55",78
"10:56",81
"10:57",76
"10:58",76
"10:59",75
"11:00",76
"11:01",72
"11:02",72
"11:03",71
"11:04",72
"11:05",72
"11:06",72
"11:07",72
"11:08",72
"11:09",71
"11:10",68
"11:11",70
"11:12",69
"11:13",69
"11:14",68
"11:15",67
"11:16",67
"11:17",67
"11:18",66
"11:19",66
"11:20",63
"11:21",64
"11:22",45
"11:23",27
"11:24",25
"11:25",25
"11:26",26
"11:27",25
"11:28",31
"11:29",27
"11:30",27
"11:31",27
"11:32",26
"11:33",28
"11:34",40
"11:35",40
"11:36",28
"11:37",26
"11:38",27
"11:39",27
"11:40",27
"11:41",31
"11:42",26
"11:43",25
"11:44",25
"11:45",25
"11:46",28
"11:47",27
"11:48",26
"11:49",26
"11:50",26
"11:51",26
"11:52",34
"11:53",26
"11:54",26
"11:55",26
"11:56",26
"11:57",29
"11:58",55
"11:59",56
"12:00",56
"12:01",57
"12:02",56
"12:03",55
"12:04",55
"12:05",55
"12:06",54
"12:07",47
"12:08",28
"12:09",25
"12:10",27
"12:11",27
"12:12",27
"12:13",32
"12:14",43
"12:15",46
"12:16",47
"12:17",47
"12:18",47
"12:19",47
"12:20",47
"12:21",47
"12:22",47
"12:23",39
"12:24",24
"12:25",29
"12:26",27
"12:27",27
"12:28",25
"12:29",30
"12:30",24
"12:31",28
"12:32",27
"12:33",27
"12:34",28
"12:35",43
"12:36",43
"12:37",43
"12:38",43
"12:39",43
"12:40",43
"12:41",43
"12:42",43
"12:43",43
"12:44",42
"12:45",31
"12:46",28
"12:47",27
"12:48",27
"12:49",26
"12:50",31
"12:51",27
"12:52",28
"12:53",26
"12:54",26
"12:55",26
"12:56",34
"12:57",24
"12:58",25
"12:59",26
"13:00",26
"13:01",26
"13:02",25
"13:03",26
"13:04",25
"13:05",25
"13:06",25
"13:07",25
"13:08",25
"13:09",25
"13:10",25
"13:11",25
"13:12",24
"13:13",25
"13:14",25
"13:15",25
"13:16",26
"13:17",34
"13:18",26
"13:19",24
"13:20",29
"13:21",27
"13:22",27
"13:23",31
"13:24",25
"13:25",24
"13:26",25
"13:27",26
"13:28",24
"13:29",30
"13:30",29
"13:31",25
"13:32",24
"13:33",25
"13:34",26
"13:35",24
"13:36",25
"13:37",26
"13:38",25
"13:39",25
"13:40",26
"13:41",25
"13:42",25
"13:43",26
"13:44",26
"13:45",29
"13:46",40
"13:47",40
"13:48",40
"13:49",31
"13:50",29
"13:51",27
"13:52",27
"13:53",26
"13:54",32
"13:55",27
"13:56",26
"13:57",26
"13:58",26
"13:59",26
"14:00",33
"14:01",26
"14:02",27
"14:03",27
"14:04",27
"14:05",28
"14:06",30
"14:07",27
"14:08",27
"14:09",27
"14:10",27
"14:11",35
"14:12",27
"14:13",27
"14:14",27
"14:15",27
"14:16",32
"14:17",42
"14:18",42
"14:19",43
"14:20",43
"14:21",43
"14:22",43
"14:23",43
"14:24",43
"14:25",44
"14:26",40
"14:27",26
"14:28",28
"14:29",26
"14:30",25
"14:31",25
"14:32",31
"14:33",28
"14:34",27
"14:35",27
"14:36",28
"14:37",28
"14:38",28
"14:39",25
"14:40",25
"14:41",25
"14:42",25
"14:43",39
"14:44",42
"14:45",42
"14:46",41
"14:47",41
"14:48",41
"14:49",41
"14:50",41
"14:51",42
"14:52",42
"14:53",31
"14:54",22
"14:55",24
"14:56",24
"14:57",24
