"DATETIME","Total(Watts)"
"05:29",1
"05:30",3
"05:31",6
"05:32",8
"05:33",8
"05:34",8
"05:35",8
"05:36",9
"05:37",9
"05:38",8
"05:39",8
"05:40",8
"05:41",9
"05:42",9
"05:43",9
"05:44",11
"05:45",11
"05:46",11
"05:47",10
"05:48",10
"05:49",10
"05:50",18
"05:51",57
"05:52",80
"05:53",85
"05:54",87
"05:55",88
"05:56",88
"05:57",89
"05:58",89
"05:59",88
"06:00",89
"06:01",86
"06:02",91
"06:03",94
"06:04",95
"06:05",94
"06:06",95
"06:07",97
"06:08",99
"06:09",100
"06:10",101
"06:11",103
"06:12",105
"06:13",111
"06:14",114
"06:15",118
"06:16",121
"06:17",130
"06:18",136
"06:19",140
"06:20",141
"06:21",143
"06:22",143
"06:23",152
"06:24",158
"06:25",163
"06:26",166
"06:27",176
"06:28",185
"06:29",194
"06:30",204
"06:31",206
"06:32",209
"06:33",211
"06:34",208
"06:35",210
"06:36",207
"06:37",208
"06:38",212
"06:39",221
"06:40",227
"06:41",227
"06:42",239
"06:43",244
"06:44",245
"06:45",249
"06:46",256
"06:47",261
"06:48",267
"06:49",270
"06:50",269
"06:51",259
"06:52",258
"06:53",254
"06:54",259
"06:55",259
"06:56",259
"06:57",259
"06:58",259
"06:59",264
"07:00",270
"07:01",273
"07:02",278
"07:03",278
"07:04",279
"07:05",277
"07:06",276
"07:07",275
"07:08",276
"07:09",279
"07:10",282
"07:11",277
"07:12",287
"07:13",300
"07:14",321
"07:15",346
"07:16",365
"07:17",377
"07:18",359
"07:19",372
"07:20",377
"07:21",389
"07:22",402
"07:23",418
"07:24",449
"07:25",446
"07:26",452
"07:27",454
"07:28",486
"07:29",484
"07:30",463
"07:31",438
"07:32",424
"07:33",427
"07:34",388
"07:35",324
"07:36",317
"07:37",333
"07:38",346
"07:39",357
"07:40",355
"07:41",402
"07:42",423
"07:43",411
"07:44",450
"07:45",448
"07:46",493
"07:47",501
"07:48",501
"07:49",493
"07:50",495
"07:51",504
"07:52",504
"07:53",508
"07:54",519
"07:55",522
"07:56",531
"07:57",525
"07:58",527
"07:59",544
"08:00",549
"08:01",524
"08:02",504
"08:03",484
"08:04",475
"08:05",446
"08:06",420
"08:07",447
"08:08",453
"08:09",443
"08:10",461
"08:11",449
"08:12",448
"08:13",440
"08:14",496
"08:15",500
"08:16",482
"08:17",437
"08:18",418
"08:19",363
"08:20",314
"08:21",278
"08:22",237
"08:23",203
"08:24",181
"08:25",176
"08:26",175
"08:27",176
"08:28",180
"08:29",194
"08:30",222
"08:31",262
"08:32",307
"08:33",361
"08:34",398
"08:35",434
"08:36",462
"08:37",481
"08:38",494
"08:39",506
"08:40",524
"08:41",549
"08:42",595
"08:43",643
"08:44",689
"08:45",695
"08:46",756
"08:47",768
"08:48",776
"08:49",779
"08:50",789
"08:51",754
"08:52",799
"08:53",794
"08:54",786
"08:55",768
"08:56",736
"08:57",700
"08:58",667
"08:59",643
"09:00",644
"09:01",658
"09:02",668
"09:03",668
"09:04",690
"09:05",698
"09:06",701
"09:07",702
"09:08",698
"09:09",679
"09:10",699
"09:11",704
"09:12",708
"09:13",700
"09:14",693
"09:15",687
"09:16",671
"09:17",674
"09:18",675
"09:19",681
"09:20",689
"09:21",708
"09:22",707
"09:23",742
"09:24",753
"09:25",768
"09:26",775
"09:27",783
"09:28",788
"09:29",795
"09:30",794
"09:31",794
"09:32",792
"09:33",788
"09:34",783
"09:35",774
"09:36",771
"09:37",761
"09:38",751
"09:39",753
"09:40",740
"09:41",788
"09:42",815
"09:43",847
"09:44",883
"09:45",898
"09:46",878
"09:47",839
"09:48",803
"09:49",775
"09:50",765
"09:51",755
"09:52",755
"09:53",763
"09:54",761
"09:55",755
"09:56",756
"09:57",751
"09:58",744
"09:59",733
"10:00",790
"10:01",849
"10:02",909
"10:03",987
"10:04",1024
"10:05",1062
"10:06",1138
"10:07",1177
"10:08",1085
"10:09",1075
"10:10",1064
"10:11",1072
"10:12",1081
"10:13",1075
"10:14",1079
"10:15",1081
"10:16",1092
"10:17",1104
"10:18",1076
"10:19",1072
"10:20",1039
"10:21",961
"10:22",918
"10:23",931
"10:24",943
"10:25",1030
"10:26",1089
"10:27",1095
"10:28",1114
"10:29",1229
"10:30",1312
"10:31",1325
"10:32",1380
"10:33",1287
"10:34",1282
"10:35",1211
"10:36",1140
"10:37",1123
"10:38",1073
"10:39",989
"10:40",962
"10:41",963
"10:42",934
"10:43",996
"10:44",1054
"10:45",1106
"10:46",1150
"10:47",1183
"10:48",1204
"10:49",1176
"10:50",1212
"10:51",1247
