"DATETIME","Total(Watts)"
"05:54",5
"05:55",8
"05:56",10
"05:57",11
"05:58",10
"05:59",11
"06:00",11
"06:01",12
"06:02",13
"06:03",13
"06:04",13
"06:05",14
"06:06",16
"06:07",14
"06:08",14
"06:09",15
"06:10",15
"06:11",14
"06:12",14
"06:13",32
"06:14",51
"06:15",52
"06:16",56
"06:17",56
"06:18",58
"06:19",58
"06:20",56
"06:21",55
"06:22",55
"06:23",55
"06:24",59
"06:25",63
"06:26",64
"06:27",63
"06:28",64
"06:29",64
"06:30",69
"06:31",67
"06:32",66
"06:33",69
"06:34",80
"06:35",87
"06:36",95
"06:37",79
"06:38",68
"06:39",68
"06:40",75
"06:41",79
"06:42",83
"06:43",86
"06:44",89
"06:45",92
"06:46",87
"06:47",84
"06:48",80
"06:49",74
"06:50",77
"06:51",84
"06:52",90
"06:53",76
"06:54",77
"06:55",77
"06:56",84
"06:57",94
"06:58",80
"06:59",87
"07:00",93
"07:01",89
"07:02",88
"07:03",86
"07:04",88
"07:05",86
"07:06",86
"07:07",92
"07:08",93
"07:09",90
"07:10",94
"07:11",95
"07:12",94
"07:13",95
"07:14",96
"07:15",95
"07:16",96
"07:17",99
"07:18",100
"07:19",101
"07:20",101
"07:21",103
"07:22",102
"07:23",104
"07:24",103
"07:25",104
"07:26",104
"07:27",105
"07:28",101
"07:29",107
"07:30",107
"07:31",108
"07:32",110
"07:33",110
"07:34",104
"07:35",110
"07:36",110
"07:37",110
"07:38",111
"07:39",112
"07:40",112
"07:41",112
"07:42",115
"07:43",114
"07:44",115
"07:45",115
"07:46",116
"07:47",114
"07:48",117
"07:49",119
"07:50",118
"07:51",119
"07:52",119
"07:53",115
"07:54",121
"07:55",123
"07:56",123
"07:57",123
"07:58",124
"07:59",125
"08:00",125
"08:01",127
"08:02",126
"08:03",127
"08:04",128
"08:05",125
"08:06",132
"08:07",134
"08:08",134
"08:09",134
"08:10",136
"08:11",132
"08:12",137
"08:13",142
"08:14",143
"08:15",142
"08:16",143
"08:17",144
"08:18",146
"08:19",147
"08:20",148
"08:21",149
"08:22",150
"08:23",158
"08:24",159
"08:25",150
"08:26",151
"08:27",158
"08:28",163
"08:29",164
"08:30",154
"08:31",148
"08:32",148
"08:33",148
"08:34",151
"08:35",159
"08:36",143
"08:37",135
"08:38",176
"08:39",174
"08:40",172
"08:41",163
"08:42",170
"08:43",169
"08:44",154
"08:45",157
"08:46",160
"08:47",157
"08:48",145
"08:49",159
"08:50",164
"08:51",208
"08:52",246
"08:53",258
"08:54",223
"08:55",235
"08:56",253
"08:57",263
"08:58",295
"08:59",275
"09:00",229
"09:01",219
"09:02",241
"09:03",287
"09:04",285
"09:05",256
"09:06",237
"09:07",237
"09:08",241
"09:09",223
"09:10",212
"09:11",205
"09:12",231
"09:13",220
"09:14",204
"09:15",220
"09:16",222
"09:17",229
"09:18",242
"09:19",270
"09:20",295
"09:21",331
"09:22",377
"09:23",432
"09:24",471
"09:25",426
"09:26",394
"09:27",359
"09:28",290
"09:29",300
"09:30",350
"09:31",434
"09:32",536
"09:33",538
"09:34",465
"09:35",420
"09:36",403
"09:37",424
"09:38",438
"09:39",419
"09:40",470
"09:41",503
"09:42",523
"09:43",511
"09:44",495
"09:45",503
"09:46",510
"09:47",564
"09:48",577
"09:49",537
"09:50",525
"09:51",521
"09:52",459
"09:53",449
"09:54",602
"09:55",744
"09:56",740
"09:57",780
"09:58",716
"09:59",705
"10:00",728
"10:01",706
"10:02",741
"10:03",736
"10:04",757
"10:05",773
"10:06",777
"10:07",784
"10:08",762
"10:09",718
"10:10",684
"10:11",686
"10:12",701
"10:13",711
"10:14",685
"10:15",603
"10:16",578
"10:17",632
"10:18",706
"10:19",642
"10:20",602
"10:21",608
"10:22",603
"10:23",596
"10:24",654
"10:25",692
"10:26",658
"10:27",672
"10:28",694
"10:29",672
"10:30",662
"10:31",660
"10:32",679
"10:33",681
"10:34",637
"10:35",652
"10:36",582
"10:37",542
"10:38",616
"10:39",609
"10:40",667
"10:41",649
"10:42",613
"10:43",708
"10:44",687
"10:45",678
"10:46",684
"10:47",750
"10:48",739
"10:49",703
"10:50",733
"10:51",800
"10:52",896
"10:53",855
"10:54",832
"10:55",858
"10:56",872
"10:57",861
"10:58",829
"10:59",790
"11:00",724
"11:01",641
"11:02",723
"11:03",728
"11:04",796
"11:05",746
"11:06",706
"11:07",640
"11:08",712
"11:09",774
"11:10",792
"11:11",835
"11:12",731
"11:13",742
"11:14",675
"11:15",611
"11:16",603
"11:17",608
"11:18",586
"11:19",700
"11:20",703
"11:21",641
"11:22",714
"11:23",792
"11:24",774
"11:25",735
"11:26",601
"11:27",568
"11:28",780
"11:29",837
"11:30",875
"11:31",866
"11:32",873
"11:33",916
"11:34",737
"11:35",704
"11:36",801
"11:37",759
"11:38",875
"11:39",873
"11:40",867
"11:41",881
"11:42",949
"11:43",1066
"11:44",1086
"11:45",1098
"11:46",1139
"11:47",883
"11:48",650
"11:49",933
"11:50",1177
"11:51",836
"11:52",758
"11:53",604
"11:54",518
"11:55",582
"11:56",1039
"11:57",1101
"11:58",876
"11:59",623
"12:00",508
"12:01",956
"12:02",1048
"12:03",1138
"12:04",1006
"12:05",938
"12:06",1127
"12:07",1167
"12:08",1159
"12:09",1140
"12:10",1136
"12:11",1142
"12:12",1152
"12:13",1229
"12:14",1268
"12:15",1314
"12:16",1303
"12:17",1241
"12:18",1229
"12:19",1279
"12:20",1328
"12:21",1389
"12:22",1250
"12:23",571
"12:24",941
"12:25",1574
"12:26",1757
"12:27",1261
"12:28",954
"12:29",1367
"12:30",1378
"12:31",1228
"12:32",1431
"12:33",1778
"12:34",1782
"12:35",1831
"12:36",1836
"12:37",1880
"12:38",1907
"12:39",1689
"12:40",1637
"12:41",1528
"12:42",915
"12:43",805
"12:44",819
"12:45",1465
"12:46",880
"12:47",1082
"12:48",1225
"12:49",957
"12:50",978
"12:51",1139
"12:52",1168
"12:53",1184
"12:54",1191
"12:55",1046
"12:56",846
"12:57",810
"12:58",874
"12:59",1082
"13:00",1168
"13:01",1720
"13:02",2215
"13:03",1858
"13:04",812
"13:05",719
"13:06",936
"13:07",2151
"13:08",1037
"13:09",1017
"13:10",1050
"13:11",2102
"13:12",1981
"13:13",2464
"13:14",2150
"13:15",1664
"13:16",1113
"13:17",1088
"13:18",1149
"13:19",1683
"13:20",984
"13:21",965
"13:22",919
"13:23",836
"13:24",902
"13:25",915
"13:26",1106
"13:27",900
"13:28",1475
"13:29",866
"13:30",754
"13:31",801
"13:32",1116
"13:33",2060
"13:34",1947
"13:35",2302
"13:36",1015
"13:37",790
"13:38",709
"13:39",796
"13:40",1089
"13:41",1537
"13:42",1042
"13:43",1253
"13:44",1757
"13:45",2106
"13:46",1595
"13:47",1014
"13:48",2429
"13:49",2609
"13:50",1644
"13:51",1112
"13:52",1090
"13:53",898
"13:54",1177
"13:55",1808
"13:56",2628
"13:57",2203
"13:58",1204
"13:59",672
"14:00",585
"14:01",554
"14:02",571
"14:03",597
"14:04",643
"14:05",711
"14:06",738
"14:07",707
"14:08",691
"14:09",741
"14:10",837
"14:11",791
"14:12",903
"14:13",914
"14:14",857
"14:15",887
"14:16",1095
"14:17",972
"14:18",789
"14:19",734
"14:20",729
"14:21",782
"14:22",912
"14:23",927
"14:24",1297
"14:25",2500
"14:26",1928
"14:27",958
"14:28",1015
"14:29",1290
"14:30",2311
"14:31",3086
"14:32",2602
"14:33",842
"14:34",736
"14:35",947
"14:36",922
"14:37",981
"14:38",1477
"14:39",1374
"14:40",1835
"14:41",1658
"14:42",2613
"14:43",2158
"14:44",1957
"14:45",1471
"14:46",871
"14:47",826
"14:48",824
"14:49",934
"14:50",1578
"14:51",1715
"14:52",1623
"14:53",1379
"14:54",1420
"14:55",2270
"14:56",1028
"14:57",789
"14:58",1096
"14:59",2376
"15:00",1637
"15:01",1095
"15:02",719
"15:03",719
"15:04",1035
"15:05",1244
"15:06",967
"15:07",1166
"15:08",2006
"15:09",1017
"15:10",811
"15:11",965
"15:12",1460
"15:13",1798
"15:14",2129
"15:15",2768
"15:16",1911
"15:17",1081
"15:18",1648
"15:19",2226
"15:20",3472
"15:21",3348
"15:22",2604
"15:23",2945
"15:24",2341
"15:25",3248
"15:26",2821
"15:27",2246
"15:28",1640
"15:29",1491
"15:30",1070
"15:31",2002
"15:32",1280
"15:33",1071
"15:34",1262
"15:35",1564
"15:36",1294
"15:37",1428
"15:38",1501
"15:39",2479
"15:40",2271
"15:41",1182
"15:42",881
"15:43",1495
"15:44",1006
"15:45",2061
"15:46",1087
"15:47",1003
"15:48",824
"15:49",790
"15:50",1789
