"DATETIME","Total(Watts)"
"06:59",2
"07:00",2
"07:01",2
"07:02",2
"07:03",2
"07:04",2
"07:05",2
"07:06",2
"07:07",9
"07:08",10
"07:09",10
"07:10",9
"07:11",10
"07:12",11
"07:13",13
"07:14",14
"07:15",14
"07:16",16
"07:17",16
"07:18",17
"07:19",14
"07:20",15
"07:21",15
"07:22",15
"07:23",16
"07:24",29
"07:25",58
"07:26",65
"07:27",67
"07:28",72
"07:29",74
"07:30",78
"07:31",80
"07:32",82
"07:33",85
"07:34",89
"07:35",90
"07:36",102
"07:37",113
"07:38",123
"07:39",143
"07:40",159
"07:41",167
"07:42",172
"07:43",163
"07:44",157
"07:45",153
"07:46",152
"07:47",154
"07:48",154
"07:49",153
"07:50",160
"07:51",164
"07:52",167
"07:53",175
"07:54",176
"07:55",175
"07:56",169
"07:57",160
"07:58",145
"07:59",134
"08:00",120
"08:01",115
"08:02",113
"08:03",115
"08:04",115
"08:05",119
"08:06",119
"08:07",119
"08:08",116
"08:09",119
"08:10",121
"08:11",128
"08:12",135
"08:13",136
"08:14",134
"08:15",137
"08:16",137
"08:17",139
"08:18",138
"08:19",135
"08:20",133
"08:21",130
"08:22",128
"08:23",124
"08:24",130
"08:25",137
"08:26",144
"08:27",148
"08:28",151
"08:29",154
"08:30",154
"08:31",155
"08:32",159
"08:33",159
"08:34",173
"08:35",184
"08:36",197
"08:37",211
"08:38",215
"08:39",208
"08:40",200
"08:41",190
"08:42",193
"08:43",201
"08:44",218
"08:45",227
"08:46",243
"08:47",244
"08:48",253
"08:49",262
"08:50",281
"08:51",302
"08:52",318
"08:53",334
"08:54",349
"08:55",377
"08:56",399
"08:57",411
"08:58",405
"08:59",433
"09:00",462
"09:01",496
"09:02",528
"09:03",550
"09:04",552
"09:05",554
"09:06",538
"09:07",516
"09:08",493
"09:09",463
"09:10",432
"09:11",407
"09:12",379
"09:13",362
"09:14",352
"09:15",348
"09:16",334
"09:17",349
"09:18",352
"09:19",351
"09:20",347
"09:21",336
"09:22",312
"09:23",296
"09:24",271
"09:25",245
"09:26",227
"09:27",223
"09:28",223
"09:29",215
"09:30",238
"09:31",267
"09:32",305
"09:33",331
"09:34",345
"09:35",345
"09:36",356
"09:37",354
"09:38",342
"09:39",329
"09:40",316
"09:41",306
"09:42",295
"09:43",281
"09:44",270
