"DATETIME","Total(Watts)"
"07:05",1
"07:06",4
"07:07",9
"07:08",12
"07:09",12
"07:10",12
"07:11",14
"07:12",15
"07:13",14
"07:14",15
"07:15",14
"07:16",15
"07:17",16
"07:18",16
"07:19",16
"07:20",17
"07:21",17
"07:22",19
"07:23",19
"07:24",18
"07:25",18
"07:26",17
"07:27",19
"07:28",25
"07:29",47
"07:30",60
"07:31",61
"07:32",63
"07:33",64
"07:34",65
"07:35",66
"07:36",68
"07:37",69
"07:38",69
"07:39",62
"07:40",76
"07:41",77
"07:42",79
"07:43",80
"07:44",81
"07:45",84
"07:46",79
"07:47",82
"07:48",84
"07:49",83
"07:50",88
"07:51",88
"07:52",88
"07:53",89
"07:54",90
"07:55",92
"07:56",93
"07:57",94
"07:58",95
"07:59",97
"08:00",96
"08:01",99
"08:02",99
"08:03",100
"08:04",103
"08:05",102
"08:06",103
"08:07",103
"08:08",104
"08:09",104
"08:10",103
"08:11",106
"08:12",108
"08:13",108
"08:14",110
"08:15",111
"08:16",112
"08:17",110
"08:18",114
"08:19",116
"08:20",113
"08:21",115
"08:22",119
"08:23",120
"08:24",121
"08:25",121
"08:26",120
"08:27",122
"08:28",123
"08:29",121
"08:30",125
"08:31",119
"08:32",127
"08:33",128
"08:34",130
"08:35",131
"08:36",132
"08:37",135
"08:38",134
"08:39",134
"08:40",135
"08:41",136
"08:42",135
"08:43",138
"08:44",138
"08:45",140
"08:46",141
"08:47",141
"08:48",141
"08:49",143
"08:50",142
"08:51",143
"08:52",144
"08:53",145
"08:54",144
"08:55",147
"08:56",148
"08:57",149
"08:58",149
"08:59",150
"09:00",145
"09:01",149
"09:02",150
"09:03",151
"09:04",152
"09:05",152
"09:06",150
"09:07",152
"09:08",153
"09:09",153
"09:10",154
"09:11",153
"09:12",155
"09:13",153
"09:14",157
"09:15",157
"09:16",160
"09:17",161
"09:18",162
"09:19",159
"09:20",162
"09:21",163
"09:22",164
"09:23",165
"09:24",166
"09:25",162
"09:26",167
"09:27",167
"09:28",167
"09:29",167
"09:30",168
"09:31",166
"09:32",167
"09:33",168
"09:34",170
"09:35",183
"09:36",194
"09:37",193
"09:38",197
"09:39",199
"09:40",199
"09:41",199
"09:42",201
"09:43",201
"09:44",202
"09:45",202
"09:46",202
"09:47",203
"09:48",204
"09:49",205
"09:50",206
"09:51",208
"09:52",208
"09:53",208
"09:54",209
"09:55",212
"09:56",210
"09:57",212
"09:58",212
"09:59",212
"10:00",213
"10:01",212
"10:02",220
"10:03",265
"10:04",265
"10:05",267
"10:06",267
"10:07",274
"10:08",270
"10:09",277
"10:10",284
"10:11",292
"10:12",294
"10:13",297
"10:14",310
"10:15",314
"10:16",330
"10:17",345
"10:18",363
"10:19",388
"10:20",402
"10:21",407
"10:22",422
"10:23",427
"10:24",421
"10:25",421
"10:26",421
"10:27",419
"10:28",429
"10:29",426
"10:30",423
"10:31",418
"10:32",426
"10:33",439
"10:34",448
"10:35",464
"10:36",479
"10:37",528
"10:38",552
"10:39",547
"10:40",545
"10:41",549
"10:42",537
"10:43",521
"10:44",538
"10:45",539
"10:46",539
"10:47",556
"10:48",550
"10:49",562
"10:50",577
"10:51",594
"10:52",606
"10:53",623
"10:54",623
"10:55",629
"10:56",613
"10:57",602
"10:58",626
"10:59",645
"11:00",651
"11:01",653
"11:02",656
"11:03",660
"11:04",665
"11:05",686
"11:06",682
"11:07",679
"11:08",691
"11:09",708
"11:10",714
"11:11",707
"11:12",696
"11:13",697
"11:14",722
"11:15",728
"11:16",736
"11:17",780
"11:18",785
"11:19",785
"11:20",805
"11:21",807
"11:22",808
"11:23",829
"11:24",836
"11:25",864
"11:26",858
"11:27",850
"11:28",853
"11:29",863
"11:30",872
"11:31",856
"11:32",857
"11:33",876
"11:34",900
"11:35",901
"11:36",928
"11:37",942
"11:38",921
"11:39",913
"11:40",902
"11:41",894
"11:42",912
"11:43",961
"11:44",1010
"11:45",1036
"11:46",1037
"11:47",1039
"11:48",1042
"11:49",1040
"11:50",1039
"11:51",1044
"11:52",1046
"11:53",1047
"11:54",1051
"11:55",1053
"11:56",1055
