"DATETIME","Total(Watts)"
"07:15",1
"07:16",3
"07:17",3
"07:18",4
"07:19",6
"07:20",9
"07:21",11
"07:22",11
"07:23",11
"07:24",11
"07:25",12
"07:26",12
"07:27",13
"07:28",13
"07:29",14
"07:30",14
"07:31",13
"07:32",16
"07:33",16
"07:34",15
"07:35",15
"07:36",16
"07:37",16
"07:38",16
"07:39",16
"07:40",14
"07:41",15
"07:42",15
"07:43",16
"07:44",26
"07:45",57
"07:46",63
"07:47",66
"07:48",57
"07:49",48
"07:50",52
"07:51",56
"07:52",60
"07:53",62
"07:54",65
"07:55",87
"07:56",105
"07:57",103
"07:58",77
"07:59",72
"08:00",74
"08:01",79
"08:02",86
"08:03",127
"08:04",133
"08:05",130
"08:06",127
"08:07",119
"08:08",122
"08:09",130
"08:10",138
"08:11",146
"08:12",147
"08:13",146
"08:14",136
"08:15",136
"08:16",138
"08:17",146
"08:18",148
"08:19",148
"08:20",149
"08:21",153
"08:22",158
"08:23",169
"08:24",159
"08:25",143
"08:26",144
"08:27",133
"08:28",120
"08:29",117
"08:30",124
"08:31",130
"08:32",131
"08:33",137
"08:34",144
"08:35",157
"08:36",172
"08:37",174
"08:38",159
"08:39",140
"08:40",139
"08:41",140
"08:42",144
"08:43",145
"08:44",145
"08:45",145
"08:46",149
"08:47",144
"08:48",151
"08:49",154
"08:50",155
"08:51",154
"08:52",156
"08:53",157
"08:54",161
"08:55",163
"08:56",167
"08:57",171
"08:58",174
"08:59",174
"09:00",176
"09:01",180
"09:02",182
"09:03",182
"09:04",184
"09:05",186
"09:06",192
"09:07",194
"09:08",197
"09:09",205
"09:10",206
"09:11",216
"09:12",215
"09:13",222
"09:14",227
"09:15",231
"09:16",231
"09:17",236
"09:18",234
"09:19",241
"09:20",241
"09:21",241
"09:22",243
"09:23",242
"09:24",240
"09:25",242
"09:26",233
"09:27",229
"09:28",230
"09:29",227
"09:30",216
"09:31",218
"09:32",221
"09:33",219
"09:34",217
"09:35",221
"09:36",224
"09:37",222
"09:38",226
"09:39",235
"09:40",247
"09:41",260
"09:42",254
"09:43",257
"09:44",261
"09:45",264
"09:46",271
"09:47",273
"09:48",278
"09:49",282
"09:50",278
"09:51",271
"09:52",272
"09:53",270
"09:54",277
"09:55",267
"09:56",268
"09:57",267
"09:58",263
"09:59",268
"10:00",289
"10:01",314
"10:02",333
"10:03",351
"10:04",358
"10:05",368
"10:06",371
"10:07",368
"10:08",374
"10:09",374
"10:10",370
"10:11",385
"10:12",406
"10:13",425
"10:14",438
"10:15",444
"10:16",447
"10:17",464
"10:18",470
"10:19",478
"10:20",495
"10:21",505
"10:22",520
"10:23",524
"10:24",534
"10:25",554
"10:26",561
"10:27",600
"10:28",618
"10:29",632
"10:30",640
"10:31",648
"10:32",662
"10:33",655
"10:34",675
"10:35",703
"10:36",722
"10:37",721
"10:38",700
"10:39",689
"10:40",681
"10:41",607
"10:42",559
"10:43",515
"10:44",471
"10:45",438
"10:46",447
"10:47",477
"10:48",525
"10:49",582
"10:50",626
"10:51",662
"10:52",708
"10:53",765
"10:54",793
"10:55",881
"10:56",903
"10:57",837
"10:58",850
"10:59",876
"11:00",889
"11:01",803
"11:02",733
"11:03",682
"11:04",633
"11:05",615
"11:06",630
"11:07",663
"11:08",764
"11:09",805
"11:10",855
"11:11",862
"11:12",872
"11:13",871
"11:14",774
"11:15",645
"11:16",840
"11:17",832
"11:18",834
"11:19",827
"11:20",777
"11:21",845
"11:22",713
"11:23",905
"11:24",831
"11:25",820
"11:26",767
"11:27",774
"11:28",844
"11:29",836
"11:30",811
"11:31",823
"11:32",833
"11:33",833
"11:34",830
"11:35",840
"11:36",779
"11:37",772
"11:38",831
"11:39",821
"11:40",791
"11:41",861
"11:42",879
"11:43",922
"11:44",922
"11:45",904
"11:46",634
"11:47",553
"11:48",600
"11:49",636
"11:50",682
"11:51",960
"11:52",710
"11:53",643
"11:54",562
