"DATETIME","Total(Watts)"
"06:41",1
"06:42",3
"06:43",6
"06:44",10
"06:45",10
"06:46",10
"06:47",10
"06:48",10
"06:49",10
"06:50",10
"06:51",10
"06:52",10
"06:53",10
"06:54",11
"06:55",11
"06:56",12
"06:57",12
"06:58",11
"06:59",13
"07:00",13
"07:01",12
"07:02",13
"07:03",13
"07:04",12
"07:05",13
"07:06",13
"07:07",14
"07:08",14
"07:09",12
"07:10",12
"07:11",15
"07:12",34
"07:13",65
"07:14",70
"07:15",76
"07:16",82
"07:17",88
"07:18",91
"07:19",93
"07:20",100
"07:21",105
"07:22",110
"07:23",109
"07:24",115
"07:25",117
"07:26",118
"07:27",121
"07:28",121
"07:29",121
"07:30",122
"07:31",126
"07:32",128
"07:33",135
"07:34",139
"07:35",142
"07:36",146
"07:37",149
"07:38",153
"07:39",157
"07:40",158
"07:41",159
"07:42",163
"07:43",161
"07:44",166
"07:45",166
"07:46",170
"07:47",171
"07:48",170
"07:49",171
"07:50",170
"07:51",172
"07:52",172
"07:53",173
"07:54",173
"07:55",171
"07:56",168
"07:57",164
"07:58",166
"07:59",172
"08:00",173
"08:01",174
"08:02",169
"08:03",177
"08:04",180
"08:05",184
"08:06",191
"08:07",199
"08:08",196
"08:09",208
"08:10",212
"08:11",217
"08:12",228
"08:13",232
"08:14",227
"08:15",235
"08:16",235
"08:17",236
"08:18",239
"08:19",240
"08:20",237
"08:21",224
"08:22",226
"08:23",229
"08:24",232
"08:25",236
"08:26",240
"08:27",244
"08:28",246
"08:29",246
"08:30",246
"08:31",240
"08:32",240
"08:33",239
"08:34",242
"08:35",238
"08:36",237
"08:37",232
"08:38",229
"08:39",227
"08:40",232
"08:41",230
"08:42",232
"08:43",238
"08:44",239
"08:45",239
"08:46",239
"08:47",239
"08:48",240
"08:49",239
"08:50",246
"08:51",256
"08:52",268
"08:53",284
"08:54",304
"08:55",324
"08:56",342
"08:57",364
"08:58",361
"08:59",386
"09:00",388
"09:01",388
"09:02",389
"09:03",384
"09:04",373
"09:05",386
"09:06",387
"09:07",387
"09:08",391
"09:09",398
"09:10",413
"09:11",428
"09:12",445
"09:13",454
"09:14",460
"09:15",469
"09:16",470
"09:17",483
"09:18",483
"09:19",484
"09:20",482
"09:21",475
"09:22",484
"09:23",481
"09:24",519
"09:25",544
"09:26",561
"09:27",561
"09:28",570
"09:29",558
"09:30",552
"09:31",541
"09:32",532
"09:33",531
"09:34",528
"09:35",516
"09:36",522
"09:37",522
"09:38",532
"09:39",556
"09:40",581
"09:41",591
"09:42",626
"09:43",645
"09:44",661
"09:45",668
"09:46",675
"09:47",661
"09:48",691
"09:49",696
"09:50",704
"09:51",715
"09:52",723
"09:53",733
"09:54",726
"09:55",748
"09:56",762
"09:57",767
"09:58",776
"09:59",796
"10:00",809
"10:01",813
"10:02",832
"10:03",854
"10:04",876
"10:05",899
"10:06",916
"10:07",948
"10:08",963
"10:09",972
"10:10",975
"10:11",979
"10:12",982
"10:13",1005
"10:14",1009
"10:15",1013
"10:16",1005
"10:17",1006
"10:18",1005
"10:19",1008
"10:20",1008
"10:21",1007
"10:22",1009
"10:23",1026
"10:24",1039
"10:25",1036
"10:26",1055
"10:27",1045
"10:28",1037
"10:29",1041
"10:30",1049
"10:31",1042
"10:32",1074
"10:33",1073
"10:34",1062
"10:35",1056
"10:36",1055
"10:37",1058
"10:38",1060
"10:39",1052
"10:40",1072
"10:41",1096
"10:42",1121
"10:43",1142
"10:44",1163
"10:45",1168
"10:46",1181
"10:47",1191
"10:48",1190
"10:49",1182
"10:50",1186
"10:51",1202
"10:52",1208
"10:53",1209
"10:54",1203
"10:55",1205
"10:56",1180
"10:57",1209
"10:58",1236
"10:59",1276
"11:00",1289
"11:01",1288
"11:02",1303
"11:03",1271
"11:04",1256
"11:05",1218
"11:06",1199
"11:07",1231
"11:08",1252
"11:09",1252
"11:10",1251
"11:11",1272
"11:12",1298
"11:13",1342
"11:14",1345
"11:15",1278
"11:16",1244
"11:17",1227
"11:18",1223
"11:19",1229
"11:20",1158
"11:21",1136
"11:22",1120
"11:23",1101
"11:24",1081
"11:25",1060
"11:26",1042
"11:27",1031
"11:28",1027
"11:29",1029
"11:30",1037
"11:31",1050
"11:32",1068
"11:33",1039
"11:34",1105
"11:35",1109
"11:36",1107
"11:37",1107
"11:38",1082
"11:39",1073
"11:40",1097
"11:41",1088
"11:42",1089
"11:43",1078
"11:44",1061
"11:45",1041
"11:46",1045
"11:47",1055
"11:48",1073
"11:49",1078
"11:50",1071
"11:51",1040
"11:52",1038
"11:53",1019
"11:54",1010
"11:55",1014
"11:56",1009
"11:57",989
"11:58",963
"11:59",944
"12:00",898
"12:01",869
"12:02",869
"12:03",871
"12:04",881
"12:05",929
"12:06",876
