"DATETIME","Total(Watts)"
"06:31",1
"06:32",7
"06:33",10
"06:34",10
"06:35",10
"06:36",10
"06:37",10
"06:38",12
"06:39",12
"06:40",12
"06:41",12
"06:42",12
"06:43",12
"06:44",12
"06:45",11
"06:46",12
"06:47",11
"06:48",12
"06:49",14
"06:50",12
"06:51",15
"06:52",13
"06:53",12
"06:54",12
"06:55",14
"06:56",33
"06:57",79
"06:58",67
"06:59",50
"07:00",45
"07:01",35
"07:02",26
"07:03",27
"07:04",26
"07:05",26
"07:06",38
"07:07",63
"07:08",66
"07:09",76
"07:10",77
"07:11",72
"07:12",74
"07:13",83
"07:14",98
"07:15",125
"07:16",113
"07:17",93
"07:18",98
"07:19",104
"07:20",110
"07:21",104
"07:22",81
"07:23",71
"07:24",70
"07:25",74
"07:26",84
"07:27",83
"07:28",77
"07:29",93
"07:30",122
"07:31",151
"07:32",148
"07:33",108
"07:34",110
"07:35",136
"07:36",135
"07:37",133
"07:38",131
"07:39",130
"07:40",129
"07:41",135
"07:42",141
"07:43",150
"07:44",157
"07:45",176
"07:46",200
"07:47",196
"07:48",176
"07:49",161
"07:50",144
"07:51",132
"07:52",110
"07:53",104
"07:54",104
"07:55",105
"07:56",103
"07:57",105
"07:58",108
"07:59",124
"08:00",126
"08:01",126
"08:02",124
"08:03",127
"08:04",127
"08:05",127
"08:06",126
"08:07",126
"08:08",127
"08:09",129
"08:10",129
"08:11",130
"08:12",129
"08:13",130
"08:14",129
"08:15",127
"08:16",129
"08:17",129
"08:18",129
"08:19",129
"08:20",130
"08:21",126
"08:22",129
"08:23",130
"08:24",132
"08:25",132
"08:26",137
"08:27",131
"08:28",136
"08:29",138
"08:30",139
"08:31",142
"08:32",136
"08:33",138
"08:34",142
"08:35",131
"08:36",144
"08:37",147
"08:38",148
"08:39",153
"08:40",185
"08:41",209
"08:42",186
"08:43",185
"08:44",219
"08:45",231
"08:46",210
"08:47",243
"08:48",226
"08:49",267
"08:50",317
"08:51",321
"08:52",245
"08:53",225
"08:54",263
"08:55",350
"08:56",454
"08:57",376
"08:58",297
"08:59",275
"09:00",263
"09:01",306
"09:02",354
"09:03",433
"09:04",483
"09:05",490
"09:06",497
"09:07",520
"09:08",469
"09:09",515
"09:10",466
"09:11",396
"09:12",387
"09:13",467
"09:14",480
"09:15",372
"09:16",353
"09:17",289
"09:18",311
"09:19",404
"09:20",457
"09:21",426
"09:22",484
"09:23",427
"09:24",315
"09:25",276
"09:26",273
"09:27",285
"09:28",278
"09:29",315
"09:30",405
"09:31",520
"09:32",614
"09:33",610
"09:34",555
"09:35",489
"09:36",445
"09:37",427
"09:38",452
"09:39",488
"09:40",445
"09:41",370
"09:42",322
"09:43",320
"09:44",341
"09:45",362
"09:46",319
"09:47",308
"09:48",346
"09:49",385
"09:50",422
"09:51",431
"09:52",443
"09:53",469
"09:54",517
"09:55",599
"09:56",516
"09:57",438
"09:58",383
"09:59",346
"10:00",342
"10:01",377
"10:02",406
"10:03",450
"10:04",456
"10:05",437
"10:06",424
"10:07",471
"10:08",546
"10:09",608
"10:10",595
"10:11",562
"10:12",596
"10:13",543
"10:14",560
"10:15",622
"10:16",633
"10:17",585
"10:18",527
"10:19",454
"10:20",470
"10:21",484
"10:22",524
"10:23",483
"10:24",389
"10:25",324
"10:26",309
"10:27",350
"10:28",419
"10:29",453
"10:30",494
"10:31",514
"10:32",518
"10:33",412
"10:34",453
"10:35",545
"10:36",620
"10:37",643
"10:38",614
"10:39",477
"10:40",396
"10:41",463
"10:42",496
"10:43",481
"10:44",423
"10:45",543
"10:46",508
"10:47",396
"10:48",415
"10:49",489
"10:50",595
"10:51",573
"10:52",436
"10:53",425
"10:54",462
"10:55",516
"10:56",570
"10:57",621
"10:58",539
"10:59",425
"11:00",525
"11:01",428
"11:02",472
"11:03",478
"11:04",538
"11:05",567
"11:06",604
"11:07",606
"11:08",577
"11:09",530
"11:10",554
"11:11",577
"11:12",591
"11:13",619
"11:14",544
"11:15",515
"11:16",519
"11:17",484
"11:18",490
"11:19",509
"11:20",451
"11:21",530
"11:22",523
"11:23",546
"11:24",562
"11:25",601
"11:26",598
"11:27",685
"11:28",932
"11:29",828
"11:30",783
"11:31",644
"11:32",684
"11:33",739
"11:34",610
"11:35",724
"11:36",682
"11:37",717
"11:38",790
"11:39",903
"11:40",839
"11:41",809
"11:42",701
"11:43",1077
"11:44",799
"11:45",1124
"11:46",1096
"11:47",963
"11:48",1073
"11:49",1206
"11:50",1049
"11:51",1080
"11:52",1026
"11:53",1561
"11:54",1759
"11:55",1904
"11:56",1778
"11:57",1499
"11:58",1198
"11:59",1663
"12:00",1677
"12:01",1750
"12:02",1741
"12:03",1702
"12:04",1685
"12:05",1630
"12:06",1635
"12:07",1577
"12:08",1621
"12:09",1618
"12:10",1652
"12:11",1645
"12:12",1267
"12:13",1605
"12:14",1560
"12:15",1566
"12:16",1444
"12:17",1483
"12:18",1480
"12:19",1466
"12:20",1600
"12:21",1644
"12:22",1657
"12:23",1674
"12:24",1693
"12:25",1702
"12:26",1724
"12:27",1719
"12:28",1734
"12:29",1754
"12:30",1768
"12:31",1774
"12:32",1787
"12:33",1779
"12:34",1837
"12:35",1848
"12:36",1858
"12:37",1860
"12:38",1862
"12:39",1857
"12:40",1876
"12:41",1898
"12:42",1894
"12:43",1931
"12:44",1920
"12:45",1943
"12:46",1962
"12:47",1946
"12:48",1989
"12:49",1925
"12:50",2004
"12:51",1769
"12:52",1880
"12:53",2029
"12:54",2023
"12:55",1973
"12:56",1988
"12:57",2007
"12:58",1918
"12:59",1912
"13:00",1358
"13:01",1443
"13:02",2243
"13:03",1636
"13:04",1363
"13:05",1749
"13:06",2103
"13:07",1898
"13:08",2112
"13:09",1225
"13:10",1311
"13:11",679
"13:12",546
"13:13",670
"13:14",938
"13:15",1886
"13:16",1631
"13:17",948
"13:18",657
"13:19",1143
"13:20",2305
"13:21",1145
"13:22",628
"13:23",608
"13:24",689
"13:25",730
"13:26",835
"13:27",886
"13:28",1064
"13:29",2148
"13:30",2346
"13:31",2423
"13:32",2343
"13:33",2144
"13:34",2312
"13:35",2255
"13:36",2301
"13:37",2220
"13:38",2225
"13:39",2298
"13:40",2212
"13:41",2123
"13:42",2175
"13:43",2180
"13:44",2185
"13:45",2225
"13:46",2118
"13:47",2118
"13:48",2202
"13:49",2172
"13:50",2184
"13:51",2197
"13:52",2163
"13:53",2206
"13:54",2260
"13:55",2267
"13:56",2325
"13:57",2361
"13:58",2328
"13:59",2256
"14:00",2348
"14:01",2352
"14:02",2392
"14:03",2467
"14:04",2456
"14:05",1233
"14:06",723
"14:07",2343
"14:08",2467
"14:09",2443
"14:10",2383
"14:11",2262
"14:12",964
"14:13",964
"14:14",1019
"14:15",831
"14:16",1797
"14:17",2286
"14:18",1377
"14:19",619
"14:20",551
"14:21",506
"14:22",489
"14:23",509
"14:24",778
"14:25",540
"14:26",514
"14:27",494
"14:28",552
"14:29",1621
"14:30",1360
"14:31",649
"14:32",801
"14:33",619
"14:34",536
"14:35",602
"14:36",1483
"14:37",2157
"14:38",2000
"14:39",1995
"14:40",1039
"14:41",971
"14:42",1912
"14:43",2029
"14:44",1771
"14:45",1126
"14:46",595
"14:47",1159
"14:48",1899
"14:49",2019
"14:50",1907
"14:51",1563
"14:52",1597
"14:53",1340
"14:54",518
"14:55",528
"14:56",512
"14:57",491
"14:58",507
"14:59",516
"15:00",1451
"15:01",1465
"15:02",1470
"15:03",1431
"15:04",704
"15:05",658
"15:06",637
"15:07",841
"15:08",1303
"15:09",1636
"15:10",1669
"15:11",1455
"15:12",1283
"15:13",1436
"15:14",986
"15:15",1584
"15:16",1546
"15:17",1520
"15:18",1523
"15:19",1494
"15:20",1477
"15:21",1368
"15:22",1081
"15:23",809
"15:24",347
"15:25",358
"15:26",1035
"15:27",1198
"15:28",1021
"15:29",977
"15:30",1073
"15:31",997
"15:32",452
"15:33",357
"15:34",352
"15:35",345
"15:36",336
"15:37",336
"15:38",329
"15:39",577
"15:40",1010
"15:41",1107
"15:42",1091
"15:43",1037
"15:44",929
"15:45",883
"15:46",599
"15:47",434
"15:48",311
"15:49",449
"15:50",647
"15:51",589
"15:52",529
"15:53",505
"15:54",459
"15:55",416
"15:56",376
"15:57",346
"15:58",326
"15:59",314
"16:00",279
"16:01",249
"16:02",229
"16:03",217
"16:04",194
"16:05",183
"16:06",173
"16:07",170
"16:08",160
"16:09",153
"16:10",147
"16:11",141
"16:12",133
"16:13",131
"16:14",125
"16:15",121
"16:16",116
"16:17",109
"16:18",104
"16:19",97
"16:20",93
"16:21",86
"16:22",81
"16:23",70
"16:24",68
"16:25",63
"16:26",55
"16:27",52
"16:28",43
"16:29",28
"16:30",23
"16:31",22
"16:32",10
"16:33",10
"16:34",10
"16:35",9
"16:36",10
"16:37",10
"16:38",10
"16:39",10
"16:40",10
"16:41",10
"16:42",9
"16:43",8
"16:44",4
"16:45",4
"16:46",3
"16:47",0
