"DATETIME","Total(Watts)"
"06:50",1
"06:51",1
"06:52",5
"06:53",10
"06:54",10
"06:55",10
"06:56",10
"06:57",10
"06:58",11
"06:59",11
"07:00",11
"07:01",12
"07:02",12
"07:03",11
"07:04",12
"07:05",13
"07:06",14
"07:07",14
"07:08",15
"07:09",16
"07:10",15
"07:11",13
"07:12",22
"07:13",44
"07:14",52
"07:15",55
"07:16",56
"07:17",59
"07:18",59
"07:19",61
"07:20",62
"07:21",63
"07:22",64
"07:23",60
"07:24",72
"07:25",75
"07:26",76
"07:27",76
"07:28",79
"07:29",82
"07:30",83
"07:31",86
"07:32",89
"07:33",86
"07:34",89
"07:35",92
"07:36",94
"07:37",96
"07:38",98
"07:39",102
"07:40",112
"07:41",121
"07:42",131
"07:43",140
"07:44",137
"07:45",132
"07:46",136
"07:47",139
"07:48",137
"07:49",137
"07:50",138
"07:51",136
"07:52",139
"07:53",148
"07:54",155
"07:55",157
"07:56",159
"07:57",160
"07:58",159
"07:59",159
"08:00",157
"08:01",149
"08:02",154
"08:03",160
"08:04",162
"08:05",167
"08:06",164
"08:07",155
"08:08",166
"08:09",164
"08:10",162
"08:11",170
"08:12",172
"08:13",169
"08:14",167
"08:15",167
"08:16",166
"08:17",166
"08:18",164
"08:19",156
"08:20",145
"08:21",140
"08:22",132
"08:23",130
"08:24",130
"08:25",128
"08:26",130
"08:27",132
"08:28",133
"08:29",133
"08:30",136
"08:31",136
"08:32",123
"08:33",136
"08:34",136
"08:35",134
"08:36",137
"08:37",137
"08:38",133
"08:39",134
"08:40",133
"08:41",134
"08:42",132
"08:43",133
"08:44",134
"08:45",136
"08:46",136
"08:47",137
"08:48",137
"08:49",137
"08:50",135
"08:51",136
"08:52",138
"08:53",137
"08:54",138
"08:55",136
"08:56",136
"08:57",140
"08:58",141
"08:59",143
"09:00",144
"09:01",144
"09:02",144
"09:03",141
"09:04",143
"09:05",145
"09:06",146
"09:07",146
"09:08",146
"09:09",144
"09:10",146
"09:11",145
"09:12",146
"09:13",145
"09:14",144
"09:15",144
"09:16",145
"09:17",146
"09:18",146
"09:19",146
"09:20",150
"09:21",148
"09:22",147
"09:23",150
"09:24",151
"09:25",149
"09:26",151
"09:27",151
"09:28",151
"09:29",153
"09:30",152
"09:31",155
"09:32",153
"09:33",156
"09:34",155
"09:35",156
"09:36",157
"09:37",156
"09:38",161
"09:39",157
"09:40",154
"09:41",160
"09:42",161
"09:43",161
"09:44",163
"09:45",162
"09:46",158
"09:47",165
"09:48",164
"09:49",166
"09:50",166
"09:51",166
"09:52",165
"09:53",167
"09:54",168
"09:55",169
"09:56",169
"09:57",169
"09:58",168
"09:59",169
"10:00",173
"10:01",175
"10:02",175
"10:03",176
"10:04",176
"10:05",173
"10:06",176
"10:07",180
"10:08",180
"10:09",181
"10:10",183
"10:11",177
"10:12",177
"10:13",178
"10:14",178
"10:15",182
"10:16",186
"10:17",184
"10:18",170
"10:19",168
"10:20",146
"10:21",178
"10:22",204
"10:23",208
"10:24",209
"10:25",159
"10:26",157
"10:27",190
"10:28",241
"10:29",281
"10:30",354
"10:31",379
"10:32",337
"10:33",307
"10:34",354
"10:35",399
"10:36",423
"10:37",458
"10:38",470
"10:39",445
"10:40",393
"10:41",376
"10:42",398
"10:43",462
"10:44",488
"10:45",454
"10:46",470
"10:47",524
"10:48",553
"10:49",554
"10:50",585
"10:51",612
"10:52",628
"10:53",669
"10:54",714
"10:55",736
"10:56",765
"10:57",796
"10:58",842
"10:59",893
"11:00",909
"11:01",900
"11:02",914
"11:03",925
"11:04",932
"11:05",943
"11:06",969
"11:07",1003
"11:08",1011
"11:09",1014
"11:10",1023
"11:11",1038
"11:12",1040
"11:13",1037
"11:14",1020
"11:15",991
"11:16",983
"11:17",984
"11:18",975
"11:19",970
"11:20",986
"11:21",973
"11:22",962
"11:23",953
"11:24",948
"11:25",955
"11:26",956
"11:27",930
"11:28",912
"11:29",908
"11:30",914
"11:31",934
"11:32",964
"11:33",986
"11:34",993
"11:35",1001
"11:36",1007
"11:37",1016
"11:38",1030
"11:39",1035
"11:40",1035
"11:41",1036
"11:42",1046
"11:43",1059
"11:44",1061
"11:45",1062
"11:46",1049
"11:47",1054
"11:48",1052
"11:49",1061
"11:50",1061
"11:51",1068
"11:52",1083
"11:53",1086
"11:54",1096
"11:55",1100
"11:56",1089
"11:57",1107
"11:58",1122
"11:59",1121
"12:00",1107
"12:01",1083
"12:02",1065
"12:03",1070
"12:04",1076
"12:05",1081
"12:06",1075
"12:07",1068
"12:08",1058
"12:09",1049
"12:10",1052
"12:11",1037
"12:12",1023
"12:13",1026
"12:14",1028
"12:15",1031
"12:16",1034
"12:17",1041
"12:18",1046
"12:19",1059
"12:20",1064
"12:21",1068
"12:22",1076
"12:23",1087
"12:24",1099
"12:25",1107
"12:26",1126
"12:27",1148
"12:28",1184
"12:29",1210
"12:30",1245
"12:31",1272
"12:32",1306
"12:33",1288
"12:34",1287
"12:35",1286
"12:36",1295
"12:37",1303
"12:38",1294
"12:39",1249
"12:40",1155
"12:41",1131
"12:42",1073
"12:43",1074
"12:44",1025
"12:45",874
"12:46",851
"12:47",801
"12:48",748
"12:49",766
"12:50",813
"12:51",975
"12:52",950
"12:53",940
"12:54",775
"12:55",1389
"12:56",1366
"12:57",1264
"12:58",1306
"12:59",1369
"13:00",1358
"13:01",1425
"13:02",1460
"13:03",1678
"13:04",1901
"13:05",1865
"13:06",1898
"13:07",1952
"13:08",1999
"13:09",2027
"13:10",2002
"13:11",2007
"13:12",2039
"13:13",2053
"13:14",2058
"13:15",2042
"13:16",2051
"13:17",1678
"13:18",2123
"13:19",2141
"13:20",2146
"13:21",2127
"13:22",2137
"13:23",1836
"13:24",2159
"13:25",2193
"13:26",2248
"13:27",2273
"13:28",2293
"13:29",2299
"13:30",2300
"13:31",2296
"13:32",2336
"13:33",2323
"13:34",2236
"13:35",2325
"13:36",2314
"13:37",2345
"13:38",2340
"13:39",2344
"13:40",2350
"13:41",2361
"13:42",2363
"13:43",2378
"13:44",2359
"13:45",2360
"13:46",2335
"13:47",2345
"13:48",2371
"13:49",2242
"13:50",1044
"13:51",2524
"13:52",2526
"13:53",2468
"13:54",2437
"13:55",2445
"13:56",2412
"13:57",2395
"13:58",2382
"13:59",2389
"14:00",2295
"14:01",2440
"14:02",2485
"14:03",2522
"14:04",2534
"14:05",2559
"14:06",2602
"14:07",2656
"14:08",2661
"14:09",2623
"14:10",2600
"14:11",2599
"14:12",2589
"14:13",2579
"14:14",2576
"14:15",2578
"14:16",2560
"14:17",2578
"14:18",2491
"14:19",2295
"14:20",2718
"14:21",2720
"14:22",2520
"14:23",1631
"14:24",2772
"14:25",1662
"14:26",2597
"14:27",1072
"14:28",2360
"14:29",2925
"14:30",2919
"14:31",2860
"14:32",2747
"14:33",2913
"14:34",2883
"14:35",2873
"14:36",2828
"14:37",2803
"14:38",2833
"14:39",2842
"14:40",2856
"14:41",2878
"14:42",2874
"14:43",2852
"14:44",2831
"14:45",2826
"14:46",2813
"14:47",2779
"14:48",2288
"14:49",3023
"14:50",2501
"14:51",2370
"14:52",873
"14:53",2377
"14:54",873
"14:55",629
"14:56",648
"14:57",651
"14:58",625
"14:59",703
"15:00",1012
"15:01",855
"15:02",734
"15:03",792
"15:04",866
"15:05",870
"15:06",1029
"15:07",2924
"15:08",3194
"15:09",2768
"15:10",821
"15:11",1399
"15:12",2645
"15:13",3109
"15:14",2614
"15:15",1187
"15:16",3108
"15:17",3159
"15:18",2902
"15:19",2749
"15:20",2837
"15:21",1515
"15:22",1282
"15:23",1180
"15:24",2135
"15:25",3190
"15:26",3134
"15:27",3072
"15:28",3060
"15:29",3017
"15:30",2964
"15:31",2915
"15:32",2866
"15:33",2820
"15:34",2828
"15:35",2819
"15:36",2809
"15:37",2812
"15:38",2811
"15:39",2785
"15:40",2810
"15:41",2807
"15:42",2798
"15:43",2781
"15:44",2774
"15:45",2681
"15:46",2767
"15:47",2770
"15:48",2770
"15:49",2770
"15:50",2783
"15:51",2783
"15:52",2779
"15:53",2765
"15:54",2769
"15:55",2771
"15:56",2762
"15:57",2758
"15:58",2724
"15:59",2750
"16:00",2738
"16:01",2726
"16:02",2727
"16:03",2724
"16:04",2552
"16:05",2190
"16:06",2759
"16:07",2764
"16:08",2464
"16:09",2133
"16:10",2203
"16:11",1916
"16:12",568
"16:13",1773
"16:14",1418
"16:15",602
"16:16",621
"16:17",1788
"16:18",1954
"16:19",602
"16:20",1140
"16:21",2957
"16:22",2980
"16:23",2488
"16:24",1153
"16:25",2869
"16:26",1733
"16:27",692
"16:28",1536
"16:29",2684
"16:30",2299
"16:31",760
"16:32",795
"16:33",1497
"16:34",1786
"16:35",1551
"16:36",2437
"16:37",2881
"16:38",2889
"16:39",1986
"16:40",1281
"16:41",576
"16:42",521
"16:43",497
"16:44",496
"16:45",542
"16:46",606
"16:47",586
"16:48",1129
"16:49",2662
"16:50",2517
"16:51",2689
"16:52",2754
"16:53",1736
"16:54",853
"16:55",678
"16:56",459
"16:57",707
"16:58",353
"16:59",315
"17:00",287
"17:01",287
"17:02",293
"17:03",287
"17:04",283
"17:05",277
"17:06",273
"17:07",287
"17:08",282
"17:09",278
"17:10",278
"17:11",278
"17:12",269
"17:13",265
"17:14",251
"17:15",257
"17:16",352
"17:17",241
"17:18",211
"17:19",227
"17:20",237
"17:21",283
"17:22",332
"17:23",482
"17:24",675
"17:25",694
"17:26",538
"17:27",436
"17:28",755
"17:29",545
"17:30",648
"17:31",569
"17:32",770
"17:33",757
"17:34",730
"17:35",620
"17:36",466
"17:37",577
"17:38",562
"17:39",516
"17:40",466
"17:41",417
"17:42",375
"17:43",314
"17:44",258
"17:45",221
"17:46",201
"17:47",197
"17:48",184
"17:49",179
"17:50",176
"17:51",172
"17:52",166
"17:53",153
"17:54",139
"17:55",125
"17:56",120
"17:57",122
"17:58",108
"17:59",91
"18:00",85
"18:01",89
"18:02",80
"18:03",71
"18:04",66
"18:05",58
"18:06",50
"18:07",51
"18:08",46
"18:09",40
"18:10",24
"18:11",21
"18:12",21
"18:13",21
"18:14",18
"18:15",7
"18:16",7
"18:17",6
"18:18",6
"18:19",5
"18:20",3
"18:21",3
"18:22",3
"18:23",3
"18:24",3
"18:25",2
"18:26",1
"18:27",0
