"DATETIME","Total(Watts)"
"07:06",4
"07:07",5
"07:08",7
"07:09",10
"07:10",10
"07:11",10
"07:12",10
"07:13",10
"07:14",10
"07:15",11
"07:16",11
"07:17",11
"07:18",11
"07:19",12
"07:20",11
"07:21",11
"07:22",13
"07:23",16
"07:24",16
"07:25",13
"07:26",13
"07:27",14
"07:28",12
"07:29",12
"07:30",11
"07:31",12
"07:32",12
"07:33",15
"07:34",43
"07:35",70
"07:36",70
"07:37",54
"07:38",53
"07:39",54
"07:40",52
"07:41",53
"07:42",53
"07:43",57
"07:44",59
"07:45",86
"07:46",91
"07:47",95
"07:48",101
"07:49",109
"07:50",115
"07:51",124
"07:52",136
"07:53",143
"07:54",161
"07:55",180
"07:56",202
"07:57",217
"07:58",223
"07:59",222
"08:00",220
"08:01",214
"08:02",212
"08:03",213
"08:04",219
"08:05",222
"08:06",215
"08:07",201
"08:08",188
"08:09",174
"08:10",158
"08:11",140
"08:12",131
"08:13",128
"08:14",129
"08:15",131
"08:16",137
"08:17",139
"08:18",136
"08:19",131
"08:20",130
"08:21",136
"08:22",140
"08:23",147
"08:24",150
"08:25",155
"08:26",151
"08:27",145
"08:28",140
"08:29",133
"08:30",125
"08:31",123
"08:32",123
"08:33",130
"08:34",137
"08:35",142
"08:36",141
"08:37",143
"08:38",148
"08:39",157
"08:40",170
"08:41",187
"08:42",202
"08:43",217
"08:44",229
"08:45",214
"08:46",200
"08:47",214
"08:48",249
"08:49",268
"08:50",282
"08:51",288
"08:52",296
"08:53",303
"08:54",302
"08:55",285
"08:56",282
"08:57",269
"08:58",259
"08:59",253
"09:00",238
"09:01",243
"09:02",272
"09:03",271
"09:04",275
"09:05",292
"09:06",306
"09:07",330
"09:08",393
"09:09",452
"09:10",502
"09:11",541
"09:12",574
"09:13",611
"09:14",637
"09:15",647
"09:16",659
"09:17",668
"09:18",648
"09:19",589
"09:20",559
"09:21",579
"09:22",602
"09:23",644
"09:24",693
"09:25",706
"09:26",683
"09:27",704
"09:28",639
"09:29",615
"09:30",573
"09:31",547
"09:32",515
"09:33",513
"09:34",515
"09:35",515
"09:36",520
"09:37",536
"09:38",537
"09:39",546
"09:40",557
"09:41",555
"09:42",538
"09:43",532
"09:44",519
"09:45",515
"09:46",506
"09:47",502
"09:48",501
"09:49",492
"09:50",483
"09:51",486
"09:52",476
"09:53",468
"09:54",449
"09:55",435
"09:56",428
"09:57",418
"09:58",418
"09:59",417
"10:00",420
"10:01",432
"10:02",432
"10:03",440
"10:04",436
"10:05",440
"10:06",432
"10:07",409
"10:08",405
"10:09",413
"10:10",432
"10:11",473
"10:12",429
"10:13",388
"10:14",428
"10:15",512
"10:16",596
"10:17",602
"10:18",568
"10:19",551
"10:20",684
"10:21",684
"10:22",731
"10:23",843
"10:24",735
"10:25",597
"10:26",599
"10:27",549
"10:28",569
"10:29",591
"10:30",549
"10:31",533
"10:32",543
"10:33",526
"10:34",518
"10:35",583
"10:36",730
"10:37",774
"10:38",710
"10:39",564
"10:40",771
"10:41",879
"10:42",705
"10:43",623
"10:44",620
"10:45",439
"10:46",439
"10:47",450
"10:48",453
"10:49",479
"10:50",515
"10:51",557
"10:52",593
"10:53",639
"10:54",701
"10:55",693
"10:56",689
"10:57",667
"10:58",621
"10:59",612
"11:00",706
"11:01",1067
"11:02",1139
"11:03",941
"11:04",916
"11:05",1006
"11:06",895
"11:07",858
"11:08",880
"11:09",810
"11:10",521
"11:11",555
"11:12",622
"11:13",661
"11:14",655
"11:15",631
"11:16",628
"11:17",628
"11:18",599
"11:19",570
"11:20",529
"11:21",512
"11:22",516
"11:23",527
"11:24",526
"11:25",526
"11:26",549
"11:27",605
"11:28",661
"11:29",681
"11:30",676
"11:31",665
"11:32",672
"11:33",700
"11:34",738
"11:35",770
"11:36",822
"11:37",935
"11:38",860
"11:39",744
"11:40",803
"11:41",900
"11:42",998
"11:43",846
"11:44",780
"11:45",1007
"11:46",1205
"11:47",1405
"11:48",1272
"11:49",1217
"11:50",1084
"11:51",644
"11:52",462
"11:53",513
"11:54",599
"11:55",710
"11:56",1298
"11:57",1173
"11:58",833
"11:59",699
"12:00",750
"12:01",721
"12:02",722
"12:03",691
"12:04",642
"12:05",603
"12:06",610
"12:07",583
"12:08",568
"12:09",588
"12:10",598
"12:11",601
"12:12",599
"12:13",590
"12:14",575
"12:15",569
"12:16",568
"12:17",583
"12:18",599
"12:19",602
"12:20",591
"12:21",565
"12:22",534
"12:23",528
"12:24",543
"12:25",570
"12:26",615
"12:27",674
"12:28",713
