"DATETIME","Total(Watts)"
"07:29",3
"07:30",12
"07:31",13
"07:32",14
"07:33",14
"07:34",15
"07:35",15
"07:36",14
"07:37",16
"07:38",17
"07:39",18
"07:40",16
"07:41",14
"07:42",16
"07:43",15
"07:44",36
"07:45",64
"07:46",64
"07:47",66
"07:48",71
"07:49",78
"07:50",79
"07:51",82
"07:52",83
"07:53",87
"07:54",90
"07:55",92
"07:56",99
"07:57",99
"07:58",95
"07:59",84
"08:00",70
"08:01",60
"08:02",58
"08:03",64
"08:04",70
"08:05",76
"08:06",87
"08:07",93
"08:08",93
"08:09",93
"08:10",98
"08:11",103
"08:12",104
"08:13",106
"08:14",112
"08:15",111
"08:16",115
"08:17",116
"08:18",119
"08:19",131
"08:20",131
"08:21",129
"08:22",121
"08:23",119
"08:24",121
"08:25",113
"08:26",99
"08:27",92
"08:28",104
"08:29",121
"08:30",146
"08:31",173
"08:32",213
"08:33",237
"08:34",235
"08:35",211
"08:36",202
"08:37",219
"08:38",194
"08:39",170
"08:40",167
"08:41",157
"08:42",147
"08:43",135
"08:44",126
"08:45",122
"08:46",134
"08:47",155
"08:48",167
"08:49",185
"08:50",198
"08:51",195
"08:52",242
"08:53",277
"08:54",288
"08:55",308
"08:56",333
"08:57",334
"08:58",342
"08:59",362
"09:00",358
"09:01",372
"09:02",365
"09:03",324
"09:04",276
"09:05",243
"09:06",226
"09:07",236
"09:08",274
"09:09",312
"09:10",324
"09:11",344
"09:12",328
"09:13",279
"09:14",258
"09:15",273
"09:16",309
"09:17",316
"09:18",268
"09:19",242
"09:20",228
"09:21",249
"09:22",287
"09:23",299
"09:24",305
"09:25",300
"09:26",326
"09:27",337
"09:28",342
"09:29",355
"09:30",368
"09:31",363
"09:32",324
"09:33",284
"09:34",261
"09:35",238
"09:36",209
"09:37",198
"09:38",215
"09:39",248
"09:40",254
"09:41",253
"09:42",288
"09:43",347
"09:44",398
"09:45",433
"09:46",448
"09:47",462
"09:48",483
"09:49",492
"09:50",490
"09:51",446
"09:52",422
"09:53",425
"09:54",449
"09:55",470
"09:56",474
"09:57",490
"09:58",495
"09:59",493
"10:00",501
"10:01",505
"10:02",520
"10:03",531
"10:04",531
"10:05",509
"10:06",465
"10:07",427
"10:08",413
"10:09",410
"10:10",411
"10:11",420
"10:12",440
"10:13",514
"10:14",476
"10:15",419
"10:16",412
"10:17",447
"10:18",416
"10:19",449
"10:20",432
"10:21",384
"10:22",362
"10:23",336
"10:24",321
"10:25",315
"10:26",341
"10:27",340
"10:28",332
"10:29",312
"10:30",299
"10:31",305
"10:32",402
"10:33",271
"10:34",379
"10:35",412
"10:36",419
"10:37",406
"10:38",430
"10:39",432
"10:40",370
"10:41",460
"10:42",455
"10:43",446
"10:44",488
"10:45",511
"10:46",532
"10:47",536
"10:48",542
"10:49",530
"10:50",516
"10:51",537
"10:52",534
"10:53",520
"10:54",539
"10:55",545
"10:56",522
"10:57",386
"10:58",437
"10:59",617
"11:00",632
"11:01",644
"11:02",608
"11:03",611
"11:04",642
"11:05",666
"11:06",646
"11:07",640
"11:08",660
"11:09",675
"11:10",680
"11:11",683
"11:12",669
"11:13",669
"11:14",683
"11:15",689
"11:16",681
"11:17",670
"11:18",690
"11:19",698
"11:20",712
"11:21",689
"11:22",692
"11:23",729
"11:24",755
"11:25",762
"11:26",793
"11:27",803
"11:28",787
"11:29",804
"11:30",840
"11:31",858
"11:32",850
"11:33",841
"11:34",853
"11:35",875
"11:36",868
"11:37",862
"11:38",863
"11:39",886
"11:40",893
"11:41",885
"11:42",878
"11:43",886
"11:44",902
"11:45",916
"11:46",909
"11:47",904
"11:48",900
"11:49",893
"11:50",892
"11:51",916
"11:52",959
"11:53",1006
"11:54",1042
"11:55",1046
"11:56",1047
"11:57",1050
"11:58",1055
"11:59",1058
"12:00",1058
"12:01",1061
"12:02",1063
"12:03",1063
"12:04",1063
"12:05",1062
"12:06",1063
"12:07",1064
"12:08",1066
"12:09",1066
"12:10",1067
"12:11",1077
"12:12",1093
"12:13",1092
"12:14",1104
"12:15",1107
"12:16",1114
"12:17",1119
"12:18",1124
"12:19",1117
"12:20",1127
"12:21",1132
"12:22",1140
"12:23",1142
"12:24",1153
"12:25",1143
"12:26",1159
"12:27",1165
"12:28",1166
"12:29",1174
"12:30",1175
"12:31",1175
"12:32",1187
"12:33",1188
"12:34",1192
"12:35",1198
"12:36",1200
"12:37",1204
"12:38",1217
"12:39",1223
"12:40",1226
"12:41",1231
"12:42",1237
"12:43",1242
"12:44",1240
"12:45",1254
"12:46",1257
"12:47",1263
"12:48",1267
"12:49",1274
"12:50",1266
"12:51",1283
"12:52",1288
"12:53",1291
"12:54",1298
"12:55",1305
"12:56",1294
"12:57",1312
"12:58",1321
"12:59",1318
"13:00",1321
"13:01",1329
"13:02",1317
"13:03",1343
"13:04",1348
"13:05",1353
"13:06",1356
"13:07",1360
"13:08",1357
"13:09",1372
"13:10",1375
"13:11",1380
"13:12",1384
"13:13",1389
"13:14",1387
"13:15",1373
"13:16",1393
"13:17",1398
"13:18",1394
"13:19",1398
"13:20",1404
"13:21",1373
"13:22",1412
"13:23",1417
"13:24",1424
"13:25",1426
"13:26",1432
"13:27",1434
"13:28",1444
"13:29",1453
"13:30",1452
"13:31",1455
"13:32",1470
"13:33",1507
"13:34",1517
"13:35",1520
"13:36",1528
"13:37",1528
"13:38",1533
"13:39",1541
"13:40",1544
"13:41",1546
"13:42",1549
"13:43",1550
"13:44",1552
"13:45",1558
"13:46",1559
"13:47",1561
"13:48",1569
"13:49",1570
"13:50",1574
"13:51",1580
"13:52",1582
"13:53",1586
"13:54",1589
"13:55",1587
"13:56",1591
"13:57",1594
"13:58",1592
"13:59",1592
"14:00",1590
"14:01",1598
"14:02",1603
"14:03",1607
"14:04",1609
"14:05",1618
"14:06",1611
"14:07",1602
"14:08",1603
"14:09",1605
"14:10",1614
"14:11",1603
"14:12",1600
"14:13",1601
"14:14",1606
"14:15",1587
"14:16",1586
"14:17",1557
"14:18",1585
"14:19",1589
"14:20",1589
"14:21",1590
"14:22",1587
"14:23",1576
"14:24",1582
"14:25",1579
"14:26",1579
"14:27",1573
"14:28",1570
"14:29",1559
"14:30",1566
"14:31",1561
"14:32",1555
"14:33",1552
"14:34",1564
"14:35",1545
"14:36",1558
"14:37",1547
"14:38",1538
"14:39",1527
"14:40",1523
"14:41",1511
"14:42",1516
"14:43",1507
"14:44",1497
"14:45",1488
"14:46",1480
"14:47",1476
"14:48",1471
"14:49",1467
"14:50",1461
"14:51",1451
"14:52",1447
"14:53",1441
"14:54",1434
"14:55",1426
"14:56",1412
"14:57",1385
"14:58",1371
"14:59",1355
"15:00",1336
