"DATETIME","Total(Watts)"
"07:09",3
"07:10",5
"07:11",10
"07:12",10
"07:13",10
"07:14",10
"07:15",11
"07:16",11
"07:17",12
"07:18",12
"07:19",11
"07:20",13
"07:21",15
"07:22",13
"07:23",12
"07:24",12
"07:25",12
"07:26",12
"07:27",14
"07:28",12
"07:29",14
"07:30",22
"07:31",52
"07:32",71
"07:33",76
"07:34",78
"07:35",81
"07:36",88
"07:37",90
"07:38",91
"07:39",95
"07:40",99
"07:41",98
"07:42",103
"07:43",107
"07:44",113
"07:45",117
"07:46",123
"07:47",131
"07:48",141
"07:49",150
"07:50",157
"07:51",163
"07:52",171
"07:53",174
"07:54",175
"07:55",179
"07:56",179
"07:57",187
"07:58",193
"07:59",205
"08:00",206
"08:01",206
"08:02",200
"08:03",215
"08:04",220
"08:05",231
"08:06",240
"08:07",244
"08:08",248
"08:09",270
"08:10",272
"08:11",286
"08:12",305
"08:13",322
"08:14",342
"08:15",355
"08:16",361
"08:17",349
"08:18",362
"08:19",392
"08:20",413
"08:21",419
"08:22",433
"08:23",445
"08:24",465
"08:25",465
"08:26",466
"08:27",455
"08:28",465
"08:29",484
"08:30",470
"08:31",474
"08:32",487
"08:33",465
"08:34",452
"08:35",426
"08:36",415
"08:37",395
"08:38",374
"08:39",360
"08:40",345
"08:41",330
"08:42",319
"08:43",316
"08:44",313
"08:45",323
"08:46",356
"08:47",367
"08:48",372
"08:49",373
"08:50",395
"08:51",380
"08:52",382
"08:53",427
"08:54",404
"08:55",396
"08:56",383
"08:57",341
"08:58",316
"08:59",348
"09:00",324
"09:01",324
"09:02",339
"09:03",314
"09:04",309
"09:05",312
"09:06",316
"09:07",314
"09:08",304
"09:09",303
"09:10",283
"09:11",272
"09:12",279
"09:13",290
"09:14",282
"09:15",261
"09:16",262
"09:17",269
"09:18",273
"09:19",272
"09:20",285
"09:21",349
"09:22",366
"09:23",334
"09:24",301
"09:25",277
"09:26",255
"09:27",241
"09:28",237
"09:29",275
"09:30",282
"09:31",282
"09:32",281
"09:33",276
"09:34",308
"09:35",317
"09:36",305
"09:37",277
"09:38",280
"09:39",290
"09:40",296
"09:41",316
"09:42",353
"09:43",389
"09:44",332
"09:45",264
"09:46",249
"09:47",263
"09:48",304
"09:49",312
"09:50",317
"09:51",315
"09:52",321
"09:53",345
"09:54",368
"09:55",408
"09:56",409
"09:57",396
"09:58",398
"09:59",408
"10:00",417
"10:01",454
"10:02",497
"10:03",506
"10:04",501
"10:05",440
"10:06",387
"10:07",470
"10:08",575
"10:09",693
"10:10",767
"10:11",762
"10:12",697
"10:13",741
"10:14",722
"10:15",759
"10:16",773
"10:17",733
"10:18",736
"10:19",685
"10:20",699
"10:21",758
"10:22",886
"10:23",935
"10:24",906
"10:25",883
"10:26",766
"10:27",734
"10:28",688
"10:29",609
"10:30",574
"10:31",571
"10:32",665
"10:33",654
"10:34",661
"10:35",706
"10:36",861
"10:37",848
"10:38",926
"10:39",838
"10:40",600
"10:41",461
"10:42",510
"10:43",719
"10:44",697
"10:45",847
"10:46",843
"10:47",987
"10:48",1176
"10:49",1222
"10:50",1087
"10:51",934
"10:52",1019
"10:53",1284
"10:54",1174
"10:55",883
"10:56",761
"10:57",811
"10:58",808
"10:59",657
"11:00",806
"11:01",933
"11:02",858
"11:03",795
"11:04",622
"11:05",701
"11:06",705
"11:07",719
"11:08",684
"11:09",772
"11:10",837
"11:11",916
"11:12",883
"11:13",895
"11:14",925
"11:15",919
"11:16",902
"11:17",837
"11:18",912
"11:19",876
"11:20",664
"11:21",741
"11:22",854
"11:23",908
"11:24",763
"11:25",909
"11:26",960
"11:27",946
"11:28",913
"11:29",757
"11:30",933
"11:31",882
"11:32",885
"11:33",702
"11:34",817
"11:35",1006
"11:36",1038
"11:37",956
"11:38",933
"11:39",826
"11:40",759
"11:41",788
"11:42",896
"11:43",946
"11:44",838
"11:45",823
"11:46",986
"11:47",889
"11:48",776
"11:49",865
"11:50",802
"11:51",920
"11:52",1070
"11:53",1248
"11:54",1386
"11:55",1262
"11:56",1151
"11:57",1170
"11:58",1396
"11:59",1069
"12:00",1433
"12:01",1525
"12:02",1230
"12:03",1611
"12:04",1608
"12:05",1745
"12:06",1826
"12:07",1641
"12:08",1698
"12:09",1511
"12:10",1724
"12:11",1677
"12:12",1641
"12:13",1767
"12:14",1422
"12:15",1166
"12:16",1209
"12:17",1429
"12:18",1512
"12:19",1340
"12:20",924
"12:21",609
"12:22",914
"12:23",1249
"12:24",1246
"12:25",1285
"12:26",1286
"12:27",1260
"12:28",1279
"12:29",1229
"12:30",1290
"12:31",924
"12:32",1288
"12:33",1339
"12:34",1375
"12:35",1397
"12:36",1387
"12:37",1386
"12:38",1437
"12:39",1492
"12:40",1508
"12:41",1499
"12:42",1513
"12:43",1555
"12:44",973
"12:45",1474
"12:46",1468
"12:47",1430
"12:48",1495
"12:49",1885
"12:50",1276
"12:51",536
"12:52",803
"12:53",1740
"12:54",1608
"12:55",2110
"12:56",1041
"12:57",895
"12:58",1203
"12:59",1004
"13:00",960
"13:01",604
"13:02",1270
"13:03",731
"13:04",1748
"13:05",1893
"13:06",1649
"13:07",1775
"13:08",1580
"13:09",2319
"13:10",2291
"13:11",2305
"13:12",2313
"13:13",2321
"13:14",2328
"13:15",2305
"13:16",2338
"13:17",2203
"13:18",2287
"13:19",1659
"13:20",2403
"13:21",1601
"13:22",2324
"13:23",2317
"13:24",2319
"13:25",2331
"13:26",2342
"13:27",2349
"13:28",2358
"13:29",2367
"13:30",2378
"13:31",2395
"13:32",2416
"13:33",2427
"13:34",2433
"13:35",2335
"13:36",2457
"13:37",2476
"13:38",2456
"13:39",2458
"13:40",2437
"13:41",2489
"13:42",2473
"13:43",2483
"13:44",2500
"13:45",2295
"13:46",2465
"13:47",2532
"13:51",24
"13:52",24
"13:53",24
"13:54",249
"13:55",584
"13:56",535
"13:57",1316
"13:58",1647
"13:59",2466
"14:00",2559
"14:01",2906
"14:02",2890
"14:03",1017
"14:04",1934
"14:05",2815
"14:06",2857
"14:07",2763
"14:08",2811
"14:09",2778
"14:10",2760
"14:11",2738
"14:12",2633
"14:13",2775
"14:14",2805
"14:15",2664
"14:16",2786
"14:17",2786
"14:18",2796
"14:19",2794
"14:20",2860
"14:21",2900
"14:22",2920
"14:23",2915
"14:24",2909
"14:25",2902
"14:26",2901
"14:27",2910
"14:28",2950
"14:29",2953
"14:30",2965
"14:31",3031
"14:32",2415
"14:33",2752
"14:34",2026
"14:35",1726
"14:36",3039
"14:37",2960
"14:38",2973
"14:39",2966
"14:40",2972
"14:41",2985
"14:42",2984
"14:43",2989
"14:44",2995
"14:45",3008
"14:46",3043
"14:47",3072
"14:48",2905
"14:49",2326
"14:50",3092
"14:51",2780
"14:52",3059
"14:53",3059
"14:54",3069
"14:55",3079
"14:56",3075
"14:57",3077
"14:58",3086
"14:59",3087
"15:00",3098
"15:01",3091
