"DATETIME","Total(Watts)"
"06:22",4
"06:23",9
"06:24",10
"06:25",10
"06:26",10
"06:27",11
"06:28",12
"06:29",12
"06:30",12
"06:31",14
"06:32",12
"06:33",12
"06:34",12
"06:35",12
"06:36",12
"06:37",12
"06:38",12
"06:39",12
"06:40",12
"06:41",12
"06:42",18
"06:43",45
"06:44",77
"06:45",82
"06:46",83
"06:47",86
"06:48",89
"06:49",91
"06:50",93
"06:51",99
"06:52",101
"06:53",103
"06:54",113
"06:55",120
"06:56",127
"06:57",138
"06:58",144
"06:59",151
"07:00",160
"07:01",165
"07:02",167
"07:03",182
"07:04",192
"07:05",195
"07:06",202
"07:07",210
"07:08",205
"07:09",217
"07:10",223
"07:11",226
"07:12",225
"07:13",220
"07:14",215
"07:15",215
"07:16",208
"07:17",210
"07:18",215
"07:19",214
"07:20",211
"07:21",212
"07:22",207
"07:23",202
"07:24",201
"07:25",197
"07:26",191
"07:27",182
"07:28",178
"07:29",173
"07:30",167
"07:31",166
"07:32",165
"07:33",163
"07:34",159
"07:35",156
"07:36",155
"07:37",153
"07:38",148
"07:39",143
"07:40",144
"07:41",142
"07:42",139
"07:43",140
"07:44",140
"07:45",141
"07:46",140
"07:47",132
"07:48",122
"07:49",119
"07:50",119
"07:51",118
"07:52",120
"07:53",120
"07:54",121
"07:55",125
"07:56",124
"07:57",132
"07:58",155
"07:59",171
"08:00",175
"08:01",177
"08:02",177
"08:03",178
"08:04",181
"08:05",184
"08:06",189
"08:07",183
"08:08",155
"08:09",151
"08:10",143
"08:11",145
"08:12",152
"08:13",166
"08:14",195
"08:15",195
"08:16",186
"08:17",172
"08:18",187
"08:19",191
"08:20",183
"08:21",179
"08:22",189
"08:23",203
"08:24",204
"08:25",207
"08:26",210
"08:27",213
"08:28",217
"08:29",220
"08:30",236
"08:31",244
"08:32",260
"08:33",269
"08:34",276
"08:35",273
"08:36",279
"08:37",274
"08:38",262
"08:39",266
"08:40",265
"08:41",261
"08:42",269
"08:43",285
"08:44",287
"08:45",291
"08:46",282
"08:47",276
"08:48",287
"08:49",287
"08:50",289
"08:51",283
"08:52",282
"08:53",290
"08:54",289
"08:55",287
"08:56",309
"08:57",347
"08:58",372
"08:59",390
"09:00",401
"09:01",414
"09:02",416
"09:03",445
"09:04",450
"09:05",412
"09:06",427
"09:07",423
"09:08",426
"09:09",431
"09:10",441
"09:11",411
"09:12",374
"09:13",361
"09:14",342
"09:15",301
"09:16",298
"09:17",313
"09:18",305
"09:19",296
"09:20",300
"09:21",285
"09:22",285
"09:23",286
"09:24",278
"09:25",273
"09:26",284
"09:27",282
"09:28",290
"09:29",282
"09:30",284
"09:31",285
"09:32",296
"09:33",298
"09:34",296
"09:35",297
"09:36",292
"09:37",284
"09:38",277
"09:39",281
"09:40",286
"09:41",281
"09:42",276
"09:43",276
"09:44",308
"09:45",327
"09:46",335
"09:47",352
"09:48",362
