"DATETIME","Total(Watts)"
"06:39",3
"06:40",3
"06:41",7
"06:42",7
"06:43",9
"06:44",8
"06:45",9
"06:46",9
"06:47",9
"06:48",8
"06:49",9
"06:50",9
"06:51",9
"06:52",9
"06:53",9
"06:54",10
"06:55",10
"06:56",12
"06:57",13
"06:58",13
"06:59",12
"07:00",13
"07:01",14
"07:02",14
"07:03",14
"07:04",15
"07:05",14
"07:06",13
"07:07",16
"07:08",23
"07:09",22
"07:10",32
"07:11",51
"07:12",53
"07:13",54
"07:14",53
"07:15",52
"07:16",52
"07:17",52
"07:18",52
"07:19",53
"07:20",52
"07:21",55
"07:22",59
"07:23",64
"07:24",68
"07:25",74
"07:26",77
"07:27",80
"07:28",83
"07:29",91
"07:30",94
"07:31",97
"07:32",102
"07:33",103
"07:34",103
"07:35",103
"07:36",107
"07:37",111
"07:38",110
"07:39",107
"07:40",103
"07:41",102
"07:42",102
"07:43",105
"07:44",106
"07:45",103
"07:46",101
"07:47",95
"07:48",94
"07:49",92
"07:50",91
"07:51",87
"07:52",87
"07:53",90
"07:54",93
"07:55",99
"07:56",105
"07:57",111
"07:58",120
"07:59",124
"08:00",127
"08:01",131
"08:02",129
"08:03",127
"08:04",127
"08:05",131
"08:06",135
"08:07",142
"08:08",147
"08:09",152
"08:10",153
"08:11",150
"08:12",148
"08:13",147
"08:14",144
"08:15",144
"08:16",143
"08:17",145
"08:18",145
"08:19",152
"08:20",154
"08:21",150
"08:22",143
"08:23",134
"08:24",127
"08:25",119
"08:26",122
"08:27",122
"08:28",122
"08:29",120
"08:30",117
"08:31",112
"08:32",112
"08:33",113
"08:34",123
"08:35",130
"08:36",133
"08:37",137
"08:38",146
"08:39",157
"08:40",173
"08:41",193
"08:42",202
"08:43",198
"08:44",185
"08:45",169
"08:46",162
"08:47",169
"08:48",172
"08:49",175
"08:50",184
"08:51",190
"08:52",193
"08:53",197
"08:54",206
"08:55",211
"08:56",206
"08:57",189
"08:58",171
"08:59",175
"09:00",184
"09:01",176
"09:02",170
"09:03",169
"09:04",161
"09:05",165
"09:06",177
"09:07",185
"09:08",190
"09:09",206
"09:10",204
"09:11",212
"09:12",230
"09:13",261
"09:14",264
"09:15",261
"09:16",264
"09:17",270
"09:18",277
"09:19",295
"09:20",313
"09:21",333
"09:22",333
"09:23",325
"09:24",323
"09:25",327
"09:26",337
"09:27",350
"09:28",360
"09:29",375
"09:30",387
"09:31",403
"09:32",417
"09:33",421
"09:34",441
"09:35",438
"09:36",438
"09:37",430
"09:38",431
"09:39",420
"09:40",433
"09:41",429
"09:42",426
"09:43",424
"09:44",424
"09:45",429
"09:46",435
"09:47",437
"09:48",438
"09:49",438
"09:50",439
"09:51",441
"09:52",446
"09:53",445
"09:54",448
"09:55",455
"09:56",457
"09:57",461
"09:58",460
"09:59",463
"10:00",462
"10:01",458
"10:02",449
"10:03",443
"10:04",443
"10:05",446
"10:06",464
"10:07",481
"10:08",495
"10:09",500
"10:10",494
"10:11",517
"10:12",533
"10:13",556
"10:14",599
"10:15",651
"10:16",690
"10:17",712
"10:18",704
"10:19",701
"10:20",716
"10:21",741
"10:22",723
"10:23",739
"10:24",726
"10:25",698
"10:26",685
"10:27",682
"10:28",668
"10:29",652
"10:30",668
"10:31",615
"10:32",573
"10:33",512
"10:34",466
"10:35",433
"10:36",410
"10:37",394
"10:38",389
"10:39",392
"10:40",398
"10:41",409
"10:42",429
"10:43",417
"10:44",411
"10:45",417
"10:46",432
"10:47",439
"10:48",447
"10:49",441
"10:50",456
"10:51",495
"10:52",539
"10:53",544
"10:54",552
"10:55",550
"10:56",564
"10:57",595
"10:58",635
"10:59",634
"11:00",633
"11:01",680
"11:02",634
"11:03",611
"11:04",583
"11:05",549
"11:06",552
"11:07",588
"11:08",508
"11:09",471
"11:10",455
"11:11",439
"11:12",439
"11:13",473
"11:14",490
"11:15",494
"11:16",500
"11:17",512
"11:18",520
"11:19",556
"11:20",536
"11:21",508
"11:22",515
"11:23",560
"11:24",580
"11:25",642
"11:26",701
"11:27",736
"11:28",722
"11:29",694
"11:30",698
"11:31",736
"11:32",771
"11:33",747
"11:34",757
"11:35",822
"11:36",930
"11:37",944
"11:38",895
"11:39",761
"11:40",807
"11:41",731
"11:42",749
"11:43",706
"11:44",704
"11:45",666
"11:46",747
"11:47",936
"11:48",955
"11:49",947
"11:50",792
"11:51",874
"11:52",921
"11:53",750
"11:54",960
"11:55",1116
"11:56",1375
"11:57",1300
"11:58",1329
"11:59",1310
"12:00",1416
"12:01",1057
"12:02",1129
"12:03",1493
"12:04",1646
"12:05",1081
"12:06",1415
"12:07",959
"12:08",732
"12:09",765
"12:10",1225
"12:11",779
"12:12",661
"12:13",718
"12:14",848
"12:15",873
"12:16",790
"12:17",774
"12:18",647
"12:19",548
"12:20",450
"12:21",404
"12:22",398
"12:23",428
"12:24",438
"12:25",446
"12:26",420
"12:27",422
"12:28",467
"12:29",483
"12:30",482
"12:31",458
"12:32",445
"12:33",430
"12:34",476
"12:35",480
"12:36",484
"12:37",497
"12:38",498
"12:39",489
"12:40",505
"12:41",516
"12:42",518
"12:43",506
"12:44",494
"12:45",478
"12:46",481
"12:47",467
"12:48",450
"12:49",436
"12:50",420
"12:51",410
"12:52",399
"12:53",389
"12:54",374
"12:55",354
"12:56",358
"12:57",357
"12:58",358
"12:59",376
"13:00",406
"13:01",387
"13:02",362
"13:03",349
"13:04",323
"13:05",301
"13:06",279
"13:07",282
"13:08",322
"13:09",346
"13:10",340
"13:11",359
"13:12",358
"13:13",341
"13:14",331
"13:15",341
"13:16",323
"13:17",324
"13:18",344
"13:19",366
"13:20",373
"13:21",366
"13:22",355
"13:23",373
"13:24",383
"13:25",400
"13:26",398
"13:27",392
"13:28",369
"13:29",371
"13:30",368
"13:31",353
"13:32",341
"13:33",339
"13:34",353
"13:35",381
"13:36",419
"13:37",445
"13:38",460
"13:39",431
"13:40",411
"13:41",391
"13:42",382
"13:43",361
"13:44",342
"13:45",377
"13:46",465
"13:47",489
"13:48",501
"13:49",518
"13:50",516
"13:51",539
"13:52",604
"13:53",657
"13:54",687
"13:55",673
"13:56",658
"13:57",591
"13:58",514
"13:59",446
"14:00",410
"14:01",396
"14:02",383
"14:03",369
"14:04",353
"14:05",347
"14:06",345
"14:07",376
"14:08",406
"14:09",437
"14:10",461
"14:11",441
"14:12",393
"14:13",399
"14:14",412
"14:15",381
"14:16",437
"14:17",471
"14:18",426
"14:19",420
"14:20",442
"14:21",395
"14:22",370
"14:23",356
"14:24",358
"14:25",378
"14:26",374
"14:27",352
"14:28",373
"14:29",397
"14:30",412
"14:31",399
"14:32",394
"14:33",371
"14:34",346
"14:35",365
"14:36",353
"14:37",312
"14:38",304
"14:39",269
"14:40",248
"14:41",259
"14:42",258
"14:43",269
"14:44",329
"14:45",331
"14:46",313
"14:47",321
"14:48",318
"14:49",358
"14:50",405
"14:51",438
"14:52",410
"14:53",371
"14:54",319
"14:55",252
"14:56",211
"14:57",203
"14:58",192
"14:59",193
"15:00",186
"15:01",172
"15:02",135
"15:03",142
"15:04",139
"15:05",158
"15:06",140
"15:07",133
"15:08",121
"15:09",113
"15:10",115
"15:11",116
"15:12",118
"15:13",104
"15:14",105
"15:15",117
"15:16",137
"15:17",154
"15:18",155
"15:19",175
"15:20",199
"15:21",164
"15:22",131
"15:23",130
"15:24",128
"15:25",112
"15:26",111
"15:27",109
"15:28",101
"15:29",105
"15:30",101
"15:31",84
"15:32",82
"15:33",83
"15:34",93
"15:35",85
"15:36",86
"15:37",94
"15:38",86
"15:39",85
"15:40",97
"15:41",84
"15:42",82
"15:43",81
"15:44",79
"15:45",82
"15:46",90
"15:47",104
"15:48",96
"15:49",98
"15:50",105
"15:51",102
"15:52",98
"15:53",99
"15:54",107
"15:55",104
"15:56",99
"15:57",88
"15:58",83
"15:59",85
"16:00",84
"16:01",84
"16:02",94
"16:03",86
"16:04",79
"16:05",94
"16:06",102
"16:07",90
