"DATETIME","Total(Watts)"
"06:35",2
"06:36",8
"06:37",10
"06:38",10
"06:39",10
"06:40",12
"06:41",12
"06:42",12
"06:43",12
"06:44",13
"06:45",16
"06:46",16
"06:47",16
"06:48",13
"06:49",13
"06:50",12
"06:51",12
"06:52",12
"06:53",13
"06:54",13
"06:55",13
"06:56",12
"06:57",34
"06:58",64
"06:59",67
"07:00",68
"07:01",68
"07:02",69
"07:03",74
"07:04",75
"07:05",78
"07:06",78
"07:07",79
"07:08",79
"07:09",82
"07:10",82
"07:11",82
"07:12",83
"07:13",85
"07:14",87
"07:15",87
"07:16",87
"07:17",89
"07:18",88
"07:19",92
"07:20",94
"07:21",94
"07:22",94
"07:23",98
"07:24",99
"07:25",99
"07:26",101
"07:27",103
"07:28",98
"07:29",106
"07:30",109
"07:31",109
"07:32",111
"07:33",112
"07:34",114
"07:35",118
"07:36",119
"07:37",122
"07:38",123
"07:39",123
"07:40",133
"07:41",134
"07:42",139
"07:43",145
"07:44",149
"07:45",155
"07:46",163
"07:47",171
"07:48",184
"07:49",206
"07:50",231
"07:51",246
"07:52",243
"07:53",250
"07:54",254
"07:55",290
"07:56",299
"07:57",298
"07:58",340
"07:59",356
"08:00",318
"08:01",329
"08:02",280
"08:03",267
"08:04",264
"08:05",231
"08:06",211
"08:07",218
"08:08",246
"08:09",241
"08:10",261
"08:11",267
"08:12",274
"08:13",307
"08:14",289
"08:15",278
"08:16",269
"08:17",289
"08:18",294
"08:19",306
"08:20",309
"08:21",353
"08:22",301
"08:23",280
"08:24",264
"08:25",346
"08:26",372
"08:27",395
"08:28",347
"08:29",293
"08:30",289
"08:31",300
"08:32",356
"08:33",372
"08:34",397
"08:35",385
"08:36",296
"08:37",304
"08:38",291
"08:39",297
"08:40",298
"08:41",310
"08:42",247
"08:43",175
"08:44",143
"08:45",212
"08:46",237
"08:47",223
"08:48",205
"08:49",224
"08:50",233
"08:51",206
"08:52",189
"08:53",207
"08:54",200
"08:55",202
"08:56",210
"08:57",221
"08:58",240
"08:59",214
"09:00",185
"09:01",205
"09:02",210
"09:03",215
"09:04",208
"09:05",200
"09:06",209
"09:07",220
"09:08",218
"09:09",198
"09:10",206
"09:11",214
"09:12",217
"09:13",224
"09:14",218
"09:15",230
"09:16",246
"09:17",235
"09:18",239
"09:19",252
"09:20",272
"09:21",265
"09:22",299
"09:23",288
"09:24",266
"09:25",259
"09:26",235
"09:27",223
"09:28",222
"09:29",228
"09:30",221
"09:31",221
"09:32",210
"09:33",212
"09:34",214
"09:35",226
"09:36",251
"09:37",282
"09:38",329
"09:39",287
"09:40",260
"09:41",282
"09:42",240
"09:43",242
"09:44",287
"09:45",299
"09:46",288
"09:47",273
"09:48",296
"09:49",263
"09:50",263
"09:51",254
"09:52",266
"09:53",269
"09:54",286
"09:55",314
"09:56",285
"09:57",317
"09:58",350
"09:59",303
"10:00",341
"10:01",291
"10:02",313
"10:03",319
"10:04",321
"10:05",326
"10:06",348
"10:07",368
"10:08",317
"10:09",421
"10:10",505
"10:11",397
"10:12",380
"10:13",384
"10:14",432
"10:15",467
"10:16",508
"10:17",598
"10:18",484
"10:19",512
"10:20",468
"10:21",484
"10:22",547
"10:23",477
"10:24",558
"10:25",562
"10:26",494
"10:27",517
"10:28",619
"10:29",538
"10:30",332
"10:31",469
"10:32",453
"10:33",432
"10:34",443
"10:35",454
"10:36",416
"10:37",488
"10:38",561
"10:39",635
"10:40",447
"10:41",378
"10:42",476
"10:43",468
"10:44",478
"10:45",514
"10:46",543
"10:47",594
"10:48",606
"10:49",587
"10:50",542
"10:51",542
"10:52",630
"10:53",360
"10:54",378
"10:55",587
"10:56",482
"10:57",466
"10:58",543
"10:59",527
"11:00",520
"11:01",550
"11:02",563
"11:03",580
"11:04",611
"11:05",473
"11:06",513
"11:07",627
"11:08",593
"11:09",623
"11:10",657
"11:11",670
"11:12",515
"11:13",466
"11:14",769
"11:15",763
"11:16",600
"11:17",679
"11:18",693
"11:19",772
"11:20",782
"11:21",737
"11:22",767
"11:23",816
"11:24",787
"11:25",811
"11:26",820
"11:27",862
"11:28",973
"11:29",828
"11:30",524
"11:31",1042
"11:32",900
"11:33",817
"11:34",954
"11:35",951
"11:36",979
"11:37",1090
"11:38",1040
"11:39",1031
"11:40",1099
"11:41",1099
"11:42",1264
"11:43",983
"11:44",985
"11:45",1395
"11:46",1164
"11:47",942
"11:48",1159
"11:49",1094
"11:50",802
"11:51",583
"11:52",1184
"11:53",1350
"11:54",890
"11:55",1119
"11:56",1081
"11:57",1091
"11:58",1090
"11:59",1137
"12:00",1112
"12:01",1195
"12:02",1262
"12:03",776
"12:04",1283
"12:05",974
"12:06",1162
"12:07",1281
"12:08",688
"12:09",1111
"12:10",1332
"12:11",1328
"12:12",1335
"12:13",1366
"12:14",1430
"12:15",1479
"12:16",1435
"12:17",1447
"12:18",1458
"12:19",1487
"12:20",1492
"12:21",1534
"12:22",1596
"12:23",1684
"12:24",1775
"12:25",1744
"12:26",1789
"12:27",1868
"12:28",1945
"12:29",1055
"12:30",2034
"12:31",2091
"12:32",1249
"12:33",1890
"12:34",2279
"12:35",2324
"12:36",2334
"12:37",2280
"12:38",2345
"12:39",2279
"12:40",2231
"12:41",2312
"12:42",2326
"12:43",2360
"12:44",2172
"12:45",1737
"12:46",1635
"12:47",2317
"12:48",2547
"12:49",1002
"12:50",1361
"12:51",2241
"12:52",2247
"12:53",1596
"12:54",1367
"12:55",2541
"12:56",1859
"12:57",2082
"12:58",864
"12:59",1032
"13:00",1342
"13:01",1525
"13:02",2516
"13:03",2627
"13:04",1361
"13:05",1005
"13:06",1554
"13:07",2072
"13:08",2330
"13:09",1121
"13:10",1785
"13:11",1247
"13:12",1723
"13:13",1518
"13:14",1261
"13:15",1323
"13:16",1760
"13:17",1729
"13:18",1001
"13:19",1991
"13:20",1377
"13:21",1399
"13:22",1439
"13:23",2709
"13:24",1769
"13:25",1603
"13:26",1580
"13:27",3103
"13:28",2748
"13:29",3113
"13:30",3106
"13:31",3112
"13:32",3086
"13:33",3121
"13:34",3194
"13:35",2217
"13:36",1964
"13:37",2943
"13:38",2992
"13:39",2849
"13:40",2783
"13:41",2987
"13:42",1455
"13:43",1154
"13:44",2751
"13:45",2883
"13:46",2914
"13:47",2896
"13:48",2911
"13:49",2933
"13:50",2948
"13:51",2966
"13:52",2976
"13:53",2982
"13:54",2985
"13:55",3007
"13:56",3034
"13:57",3055
"13:58",3071
"13:59",3085
"14:00",3099
"14:01",3111
"14:02",3104
"14:03",3102
"14:04",3103
"14:05",3116
"14:06",3142
"14:07",3185
"14:08",3213
"14:09",3217
"14:10",3210
"14:11",2079
"14:12",2114
"14:13",3229
"14:14",3149
"14:15",1881
"14:16",3119
"14:17",3318
"14:18",1250
"14:19",3041
"14:20",3119
"14:21",3366
"14:22",2734
"14:23",2972
"14:24",3205
"14:25",2511
"14:26",3229
"14:27",2311
"14:28",1488
"14:29",1796
"14:30",3248
