"DATETIME","Total(Watts)"
"06:54",1
"06:55",3
"06:56",7
"06:57",10
"06:58",11
"06:59",11
"07:00",12
"07:01",13
"07:02",13
"07:03",14
"07:04",14
"07:05",14
"07:06",15
"07:07",16
"07:08",16
"07:09",16
"07:10",18
"07:11",18
"07:12",16
"07:13",14
"07:14",15
"07:15",14
"07:16",15
"07:17",17
"07:18",34
"07:19",58
"07:20",60
"07:21",60
"07:22",62
"07:23",65
"07:24",66
"07:25",68
"07:26",68
"07:27",68
"07:28",70
"07:29",68
"07:30",76
"07:31",77
"07:32",78
"07:33",80
"07:34",83
"07:35",83
"07:36",83
"07:37",83
"07:38",86
"07:39",86
"07:40",91
"07:41",90
"07:42",91
"07:43",92
"07:44",95
"07:45",95
"07:46",96
"07:47",97
"07:48",91
"07:49",91
"07:50",96
"07:51",98
"07:52",99
"07:53",100
"07:54",99
"07:55",102
"07:56",103
"07:57",103
"07:58",103
"07:59",105
"08:00",103
"08:01",107
"08:02",109
"08:03",109
"08:04",110
"08:05",111
"08:06",110
"08:07",113
"08:08",113
"08:09",114
"08:10",111
"08:11",116
"08:12",116
"08:13",117
"08:14",118
"08:15",119
"08:16",120
"08:17",119
"08:18",121
"08:19",121
"08:20",117
"08:21",121
"08:22",123
"08:23",124
"08:24",125
"08:25",127
"08:26",129
"08:27",130
"08:28",131
"08:29",131
"08:30",131
"08:31",130
"08:32",132
"08:33",135
"08:34",134
"08:35",134
"08:36",136
"08:37",134
"08:38",140
"08:39",139
"08:40",139
"08:41",140
"08:42",140
"08:43",139
"08:44",141
"08:45",143
"08:46",145
"08:47",145
"08:48",145
"08:49",146
"08:50",145
"08:51",148
"08:52",148
"08:53",148
"08:54",149
"08:55",149
"08:56",149
"08:57",150
"08:58",150
"08:59",150
"09:00",150
"09:01",152
"09:02",150
"09:03",154
"09:04",154
"09:05",155
"09:06",155
"09:07",155
"09:08",155
"09:09",157
"09:10",157
"09:11",160
"09:12",160
"09:13",161
"09:14",162
"09:15",163
"09:16",163
"09:17",163
"09:18",164
"09:19",166
"09:20",167
"09:21",162
"09:22",167
"09:23",166
"09:24",167
"09:25",168
"09:26",170
"09:27",168
"09:28",171
"09:29",172
"09:30",174
"09:31",173
"09:32",174
"09:33",174
"09:34",177
"09:35",176
"09:36",177
"09:37",177
"09:38",177
"09:39",175
"09:40",179
"09:41",179
"09:42",179
"09:43",190
"09:44",201
"09:45",204
"09:46",208
"09:47",206
"09:48",210
"09:49",210
"09:50",210
"09:51",212
"09:52",223
"09:53",241
"09:54",246
"09:55",252
"09:56",255
"09:57",261
"09:58",260
"09:59",270
"10:00",276
"10:01",273
"10:02",287
"10:03",294
"10:04",285
"10:05",295
"10:06",311
"10:07",307
"10:08",309
"10:09",307
"10:10",321
"10:11",337
"10:12",344
"10:13",335
"10:14",334
"10:15",332
"10:16",325
"10:17",325
"10:18",348
"10:19",384
"10:20",425
"10:21",413
"10:22",408
"10:23",413
"10:24",434
"10:25",441
"10:26",440
"10:27",456
"10:28",494
"10:29",493
"10:30",356
"10:31",170
"10:32",383
"10:33",575
"10:34",583
"10:35",569
"10:36",514
"10:37",335
"10:38",559
"10:39",565
"10:40",571
"10:41",533
"10:42",463
"10:43",583
"10:44",627
"10:45",568
"10:46",595
"10:47",666
"10:48",696
"10:49",699
"10:50",703
"10:51",741
"10:52",736
"10:53",741
"10:54",738
"10:55",736
"10:56",731
"10:57",721
"10:58",719
"10:59",735
"11:00",721
"11:01",706
"11:02",706
"11:03",732
"11:04",735
"11:05",733
"11:06",744
"11:07",796
"11:08",797
"11:09",485
"11:10",792
"11:11",820
"11:12",829
"11:13",864
"11:14",829
"11:15",865
"11:16",855
"11:17",885
"11:18",891
"11:19",884
"11:20",913
"11:21",886
"11:22",870
"11:23",914
"11:24",1000
"11:25",944
"11:26",552
"11:27",425
"11:28",539
"11:29",1059
"11:30",632
"11:31",454
"11:32",1072
"11:33",1070
"11:34",1085
"11:35",1127
"11:36",720
"11:37",1166
"11:38",1175
"11:39",1176
"11:40",983
"11:41",949
"11:42",855
"11:43",1172
"11:44",800
"11:45",531
"11:46",669
"11:47",941
"11:48",505
"11:49",442
"11:50",484
"11:51",516
"11:52",537
"11:53",576
"11:54",635
"11:55",979
"11:56",914
"11:57",1476
"11:58",1488
"11:59",1396
"12:00",1205
"12:01",941
"12:02",668
"12:03",851
"12:04",753
"12:05",959
"12:06",1459
"12:07",1374
"12:08",1452
"12:09",1061
"12:10",1047
"12:11",925
"12:12",910
"12:13",838
"12:14",799
"12:15",768
"12:16",749
"12:17",728
"12:18",717
"12:19",714
"12:20",721
"12:21",743
"12:22",766
"12:23",773
"12:24",789
"12:25",774
"12:26",762
"12:27",728
"12:28",694
"12:29",656
"12:30",623
"12:31",606
"12:32",594
"12:33",583
"12:34",571
"12:35",556
"12:36",536
"12:37",518
"12:38",500
"12:39",488
"12:40",480
"12:41",475
"12:42",472
"12:43",477
"12:44",482
"12:45",482
"12:46",494
"12:47",490
"12:48",487
"12:49",487
"12:50",490
"12:51",493
"12:52",493
"12:53",477
"12:54",466
"12:55",451
"12:56",427
"12:57",403
"12:58",388
"12:59",389
"13:00",382
"13:01",375
