"DATETIME","Total(Watts)"
"07:05",1
"07:06",5
"07:07",8
"07:08",11
"07:09",11
"07:10",12
"07:11",13
"07:12",13
"07:13",14
"07:14",15
"07:15",14
"07:16",14
"07:17",15
"07:18",15
"07:19",16
"07:20",16
"07:21",18
"07:22",19
"07:23",15
"07:24",15
"07:25",16
"07:26",18
"07:27",15
"07:28",15
"07:29",15
"07:30",29
"07:31",34
"07:32",33
"07:33",62
"07:34",65
"07:35",66
"07:36",68
"07:37",70
"07:38",70
"07:39",70
"07:40",74
"07:41",74
"07:42",77
"07:43",75
"07:44",80
"07:45",81
"07:46",82
"07:47",83
"07:48",86
"07:49",87
"07:50",87
"07:51",88
"07:52",89
"07:53",86
"07:54",91
"07:55",95
"07:56",96
"07:57",96
"07:58",97
"07:59",98
"08:00",99
"08:01",99
"08:02",101
"08:03",99
"08:04",104
"08:05",105
"08:06",104
"08:07",106
"08:08",107
"08:09",107
"08:10",108
"08:11",108
"08:12",110
"08:13",113
"08:14",110
"08:15",114
"08:16",114
"08:17",115
"08:18",115
"08:19",116
"08:20",118
"08:21",121
"08:22",122
"08:23",125
"08:24",122
"08:25",127
"08:26",129
"08:27",129
"08:28",129
"08:29",129
"08:30",129
"08:31",130
"08:32",130
"08:33",131
"08:34",132
"08:35",133
"08:36",136
"08:37",135
"08:38",138
"08:39",139
"08:40",139
"08:41",141
"08:42",141
"08:43",141
"08:44",142
"08:45",142
"08:46",144
"08:47",144
"08:48",145
"08:49",142
"08:50",146
"08:51",146
"08:52",149
"08:53",150
"08:54",151
"08:55",147
"08:56",151
"08:57",152
"08:58",153
"08:59",154
"09:00",154
"09:01",155
"09:02",154
"09:03",154
"09:04",155
"09:05",155
"09:06",157
"09:07",157
"09:08",156
"09:09",157
"09:10",159
"09:11",158
"09:12",160
"09:13",160
"09:14",157
"09:15",164
"09:16",163
"09:17",163
"09:18",165
"09:19",167
"09:20",168
"09:21",170
"09:22",171
"09:23",169
"09:24",171
"09:25",170
"09:26",167
"09:27",171
"09:28",170
"09:29",172
"09:30",174
"09:31",175
"09:32",177
"09:33",177
"09:34",195
"09:35",201
"09:36",201
"09:37",203
"09:38",205
"09:39",206
"09:40",206
"09:41",206
"09:42",209
"09:43",210
"09:44",209
"09:45",208
"09:46",211
"09:47",212
"09:48",213
"09:49",214
"09:50",214
"09:51",214
"09:52",216
"09:53",216
"09:54",219
"09:55",219
"09:56",220
"09:57",215
"09:58",233
"09:59",251
"10:00",260
"10:01",263
"10:02",266
"10:03",262
"10:04",271
"10:05",274
"10:06",274
"10:07",284
"10:08",284
"10:09",285
"10:10",295
"10:11",302
"10:12",301
"10:13",316
"10:14",317
"10:15",328
"10:16",352
"10:17",358
"10:18",377
"10:19",384
"10:20",390
"10:21",408
"10:22",409
"10:23",421
"10:24",433
"10:25",430
"10:26",436
"10:27",434
"10:28",428
"10:29",432
"10:30",427
"10:31",438
"10:32",463
"10:33",466
"10:34",466
"10:35",481
"10:36",491
"10:37",499
"10:38",504
"10:39",517
"10:40",518
"10:41",552
"10:42",570
"10:43",555
"10:44",580
"10:45",600
"10:46",603
"10:47",592
"10:48",598
"10:49",610
"10:50",621
"10:51",631
"10:52",637
"10:53",603
"10:54",635
"10:55",626
"10:56",618
"10:57",631
"10:58",642
"10:59",673
"11:00",673
"11:01",677
"11:02",690
"11:03",701
"11:04",704
"11:05",711
"11:06",715
"11:07",708
"11:08",729
"11:09",731
"11:10",717
"11:11",725
"11:12",721
"11:13",771
"11:14",762
"11:15",739
"11:16",764
"11:17",789
"11:18",773
"11:19",790
"11:20",789
"11:21",777
"11:22",763
"11:23",801
"11:24",777
"11:25",812
"11:26",820
"11:27",817
"11:28",804
"11:29",839
"11:30",812
"11:31",864
"11:32",883
"11:33",901
"11:34",895
"11:35",895
"11:36",901
"11:37",907
"11:38",912
"11:39",931
"11:40",954
"11:41",943
"11:42",976
"11:43",1003
"11:44",1037
"11:45",1041
"11:46",1045
"11:47",1049
"11:48",1050
"11:49",1050
"11:50",1057
"11:51",1058
"11:52",1063
"11:53",1064
"11:54",1064
"11:55",1064
"11:56",1065
"11:57",1067
"11:58",1070
"11:59",1071
"12:00",1072
"12:01",1079
"12:02",1097
"12:03",1098
"12:04",1107
"12:05",1109
"12:06",1117
"12:07",1123
"12:08",1125
"12:09",1130
"12:10",1138
"12:11",1141
"12:12",1148
"12:13",1153
"12:14",1154
"12:15",1165
"12:16",1164
"12:17",1169
"12:18",1174
"12:19",1181
"12:20",1175
"12:21",1189
"12:22",1196
"12:23",1201
"12:24",1207
"12:25",1208
"12:26",1201
"12:27",1223
"12:28",1226
"12:29",1232
"12:30",1238
"12:31",1242
"12:32",1214
"12:33",1256
"12:34",1259
"12:35",1266
"12:36",1273
"12:37",1272
"12:38",1281
"12:39",1285
"12:40",1290
"12:41",1292
"12:42",1299
"12:43",1304
"12:44",1307
"12:45",1309
"12:46",1312
"12:47",1316
"12:48",1317
"12:49",1324
"12:50",1324
"12:51",1319
"12:52",1335
"12:53",1340
"12:54",1344
"12:55",1348
"12:56",1355
"12:57",1351
"12:58",1370
"12:59",1371
"13:00",1380
"13:01",1386
"13:02",1391
