"DATETIME","Total(Watts)"
"05:45",1
"05:46",4
"05:47",8
"05:48",10
"05:49",10
"05:50",10
"05:51",10
"05:52",10
"05:53",10
"05:54",10
"05:55",10
"05:56",11
"05:57",11
"05:58",11
"05:59",11
"06:00",13
"06:01",12
"06:02",12
"06:03",13
"06:04",13
"06:05",39
"06:06",64
"06:07",69
"06:08",75
"06:09",76
"06:10",78
"06:11",88
"06:12",95
"06:13",88
"06:14",86
"06:15",92
"06:16",84
"06:17",76
"06:18",75
"06:19",76
"06:20",66
"06:21",62
"06:22",51
"06:23",41
"06:24",39
"06:25",23
"06:26",24
"06:27",27
"06:28",25
"06:29",25
"06:30",57
"06:31",63
"06:32",61
"06:33",62
"06:34",61
"06:35",60
"06:36",62
"06:37",62
"06:38",61
"06:39",62
"06:40",64
"06:41",71
"06:42",72
"06:43",88
"06:44",94
"06:45",92
"06:46",92
"06:47",91
"06:48",96
"06:49",104
"06:50",104
"06:51",108
"06:52",108
"06:53",121
"06:54",136
"06:55",170
"06:56",166
"06:57",152
"06:58",143
"06:59",133
"07:00",126
"07:01",132
"07:02",131
"07:03",122
"07:04",124
"07:05",118
"07:06",120
"07:07",135
"07:08",133
"07:09",126
"07:10",132
"07:11",130
"07:12",135
"07:13",135
"07:14",154
"07:15",166
"07:16",172
"07:17",192
"07:18",193
"07:19",201
"07:20",226
"07:21",240
"07:22",245
"07:23",224
"07:24",226
"07:25",249
"07:26",241
"07:27",228
"07:28",247
"07:29",275
"07:30",265
"07:31",264
"07:32",263
"07:33",297
"07:34",321
"07:35",362
"07:36",391
"07:37",373
"07:38",386
"07:39",371
"07:40",334
"07:41",325
"07:42",318
"07:43",297
"07:44",298
"07:45",304
"07:46",313
"07:47",268
"07:48",246
"07:49",256
"07:50",246
"07:51",250
"07:52",263
"07:53",290
"07:54",289
"07:55",262
"07:56",269
"07:57",257
"07:58",247
"07:59",257
"08:00",270
"08:01",285
"08:02",290
"08:03",271
"08:04",276
"08:05",297
"08:06",332
"08:07",313
"08:08",320
"08:09",344
"08:10",352
"08:11",355
"08:12",369
"08:13",331
"08:14",359
"08:15",402
"08:16",376
"08:17",345
"08:18",365
"08:19",376
"08:20",359
"08:21",377
"08:22",387
"08:23",365
"08:24",335
"08:25",325
"08:26",320
"08:27",306
"08:28",371
"08:29",446
"08:30",454
"08:31",422
"08:32",377
"08:33",350
"08:34",331
"08:35",305
"08:36",283
"08:37",320
"08:38",366
"08:39",417
"08:40",454
"08:41",432
"08:42",401
"08:43",426
"08:44",395
"08:45",330
"08:46",303
"08:47",293
"08:48",260
"08:49",249
"08:50",294
"08:51",361
"08:52",374
"08:53",360
"08:54",319
"08:55",344
"08:56",370
"08:57",345
"08:58",309
"08:59",287
"09:00",331
"09:01",334
"09:02",320
"09:03",334
"09:04",395
"09:05",528
"09:06",559
"09:07",469
"09:08",450
"09:09",448
"09:10",432
"09:11",469
"09:12",506
"09:13",511
"09:14",525
"09:15",519
"09:16",516
"09:17",491
"09:18",441
"09:19",426
"09:20",471
"09:21",531
"09:22",592
"09:23",682
"09:24",681
"09:25",620
"09:26",576
"09:27",568
"09:28",471
"09:29",362
"09:30",370
"09:31",412
"09:32",484
"09:33",549
"09:34",537
"09:35",542
"09:36",603
"09:37",673
"09:38",753
"09:39",767
"09:40",845
"09:41",818
"09:42",804
"09:43",918
"09:44",929
"09:45",835
"09:46",691
"09:47",745
"09:48",837
"09:49",794
"09:50",880
"09:51",854
"09:52",920
"09:53",978
"09:54",951
"09:55",801
"09:56",701
"09:57",792
"09:58",962
"09:59",973
"10:00",1040
"10:01",1020
"10:02",1001
"10:03",1074
"10:04",981
"10:05",809
"10:06",841
"10:07",928
"10:08",942
"10:09",916
"10:10",924
"10:11",926
"10:12",1021
"10:13",1149
"10:14",1189
"10:15",1255
"10:16",1369
"10:17",1444
"10:18",1559
"10:19",1482
"10:20",1488
"10:21",1449
"10:22",1404
"10:23",1385
"10:24",1320
"10:25",1245
"10:26",1159
"10:27",1007
"10:28",846
"10:29",669
"10:30",582
"10:31",571
"10:32",740
"10:33",843
"10:34",755
"10:35",665
"10:36",668
"10:37",848
"10:38",944
