"DATETIME","Total(Watts)"
"05:33",1
"05:34",6
"05:35",8
"05:36",10
"05:37",10
"05:38",10
"05:39",11
"05:40",11
"05:41",11
"05:42",11
"05:43",12
"05:44",12
"05:45",12
"05:46",12
"05:47",14
"05:48",14
"05:49",12
"05:50",12
"05:51",12
"05:52",12
"05:53",12
"05:54",17
"05:55",46
"05:56",68
"05:57",71
"05:58",79
"05:59",85
"06:00",92
"06:01",101
"06:02",107
"06:03",112
"06:04",117
"06:05",119
"06:06",128
"06:07",131
"06:08",134
"06:09",140
"06:10",141
"06:11",145
"06:12",149
"06:13",153
"06:14",153
"06:15",157
"06:16",161
"06:17",165
"06:18",166
"06:19",167
"06:20",167
"06:21",175
"06:22",176
"06:23",176
"06:24",177
"06:25",176
"06:26",175
"06:27",176
"06:28",176
"06:29",180
"06:30",174
"06:31",175
"06:32",176
"06:33",185
"06:34",191
"06:35",196
"06:36",201
"06:37",207
"06:38",215
"06:39",215
"06:40",231
"06:41",232
"06:42",231
"06:43",229
"06:44",229
"06:45",222
"06:46",225
"06:47",220
"06:48",212
"06:49",202
"06:50",194
"06:51",181
"06:52",171
"06:53",161
"06:54",154
"06:55",148
"06:56",149
"06:57",153
"06:58",161
"06:59",176
"07:00",196
"07:01",202
"07:02",226
"07:03",221
"07:04",222
"07:05",234
"07:06",247
"07:07",273
"07:08",281
"07:09",291
"07:10",307
"07:11",316
"07:12",320
"07:13",340
"07:14",347
"07:15",347
"07:16",340
"07:17",341
"07:18",336
"07:19",324
"07:20",310
"07:21",293
"07:22",281
"07:23",279
"07:24",267
"07:25",274
"07:26",264
"07:27",277
"07:28",278
"07:29",283
"07:30",277
"07:31",272
"07:32",269
"07:33",262
"07:34",253
"07:35",255
"07:36",253
"07:37",244
"07:38",242
"07:39",233
"07:40",229
"07:41",226
"07:42",223
"07:43",221
"07:44",219
"07:45",215
"07:46",218
"07:47",212
"07:48",217
"07:49",216
"07:50",217
"07:51",215
"07:52",215
"07:53",214
"07:54",218
"07:55",218
"07:56",218
"07:57",218
"07:58",217
"07:59",212
"08:00",218
"08:01",217
"08:02",216
"08:03",217
"08:04",215
"08:05",208
"08:06",215
"08:07",216
"08:08",216
"08:09",215
"08:10",214
"08:11",213
"08:12",210
"08:13",213
"08:14",211
"08:15",212
"08:16",210
"08:17",208
"08:18",212
"08:19",211
"08:20",211
"08:21",210
"08:22",211
"08:23",211
"08:24",210
"08:25",211
"08:26",211
"08:27",212
"08:28",212
"08:29",211
"08:30",205
"08:31",223
"08:32",227
"08:33",229
"08:34",229
"08:35",221
"08:36",217
"08:37",214
"08:38",215
"08:39",214
"08:40",218
"08:41",215
"08:42",218
"08:43",215
"08:44",221
"08:45",222
"08:46",224
"08:47",224
"08:48",219
"08:49",224
"08:50",216
"08:51",211
"08:52",210
"08:53",213
"08:54",211
"08:55",209
"08:56",214
"08:57",210
"08:58",212
"08:59",210
"09:00",210
"09:01",211
"09:02",211
"09:03",210
"09:04",208
"09:05",207
"09:06",208
"09:07",206
"09:08",206
"09:09",208
"09:10",209
"09:11",211
"09:12",211
"09:13",210
"09:14",211
"09:15",209
"09:16",212
"09:17",213
"09:18",210
"09:19",208
"09:20",211
"09:21",209
"09:22",206
"09:23",210
"09:24",207
"09:25",210
"09:26",189
"09:27",182
"09:28",213
"09:29",212
"09:30",212
"09:31",213
"09:32",221
"09:33",242
"09:34",256
"09:35",271
"09:36",283
"09:37",278
"09:38",260
"09:39",253
"09:40",242
"09:41",229
"09:42",234
"09:43",235
"09:44",237
"09:45",235
"09:46",236
"09:47",236
"09:48",236
"09:49",236
"09:50",235
"09:51",242
"09:52",256
"09:53",254
"09:54",257
"09:55",261
"09:56",259
"09:57",248
"09:58",259
"09:59",262
"10:00",263
"10:01",263
"10:02",263
"10:03",264
"10:04",269
"10:05",273
"10:06",274
"10:07",292
"10:08",308
"10:09",300
"10:10",320
"10:11",321
"10:12",335
"10:13",343
"10:14",357
"10:15",352
"10:16",366
"10:17",383
"10:18",394
"10:19",416
"10:20",435
"10:21",423
"10:22",399
"10:23",391
"10:24",385
"10:25",388
"10:26",389
"10:27",388
"10:28",399
"10:29",409
"10:30",454
"10:31",499
"10:32",523
"10:33",500
"10:34",495
"10:35",506
"10:36",502
"10:37",511
"10:38",532
"10:39",549
"10:40",599
"10:41",676
"10:42",754
"10:43",724
"10:44",687
"10:45",633
"10:46",678
"10:47",755
"10:48",779
"10:49",771
"10:50",750
"10:51",722
"10:52",735
"10:53",686
"10:54",527
"10:55",519
"10:56",472
"10:57",478
"10:58",455
"10:59",451
"11:00",444
"11:01",440
"11:02",433
"11:03",433
"11:04",430
"11:05",432
"11:06",433
"11:07",442
"11:08",450
"11:09",452
"11:10",453
"11:11",462
"11:12",474
"11:13",483
"11:14",496
"11:15",494
"11:16",495
"11:17",513
"11:18",519
