"DATETIME","Total(Watts)"
"05:31",1
"05:32",3
"05:33",8
"05:34",9
"05:35",10
"05:36",10
"05:37",10
"05:38",10
"05:39",11
"05:40",12
"05:41",13
"05:42",12
"05:43",12
"05:44",13
"05:45",13
"05:46",13
"05:47",13
"05:48",14
"05:49",15
"05:50",13
"05:51",14
"05:52",14
"05:53",15
"05:54",14
"05:55",14
"05:56",15
"05:57",14
"05:58",14
"05:59",15
"06:00",15
"06:01",14
"06:02",14
"06:03",26
"06:04",64
"06:05",73
"06:06",72
"06:07",70
"06:08",70
"06:09",72
"06:10",75
"06:11",82
"06:12",83
"06:13",87
"06:14",87
"06:15",91
"06:16",90
"06:17",89
"06:18",95
"06:19",96
"06:20",98
"06:21",100
"06:22",102
"06:23",101
"06:24",98
"06:25",104
"06:26",107
"06:27",108
"06:28",104
"06:29",110
"06:30",111
"06:31",111
"06:32",112
"06:33",114
"06:34",116
"06:35",109
"06:36",120
"06:37",123
"06:38",126
"06:39",127
"06:40",131
"06:41",132
"06:42",136
"06:43",134
"06:44",131
"06:45",131
"06:46",132
"06:47",132
"06:48",135
"06:49",136
"06:50",138
"06:51",140
"06:52",140
"06:53",138
"06:54",140
"06:55",143
"06:56",143
"06:57",145
"06:58",146
"06:59",144
"07:00",147
"07:01",149
"07:02",150
"07:03",151
"07:04",153
"07:05",156
"07:06",152
"07:07",157
"07:08",158
"07:09",158
"07:10",158
"07:11",159
"07:12",160
"07:13",163
"07:14",162
"07:15",165
"07:16",164
"07:17",157
"07:18",143
"07:19",142
"07:20",170
"07:21",177
"07:22",180
"07:23",180
"07:24",187
"07:25",187
"07:26",183
"07:27",180
"07:28",180
"07:29",181
"07:30",179
"07:31",186
"07:32",191
"07:33",197
"07:34",202
"07:35",211
"07:36",220
"07:37",241
"07:38",280
"07:39",300
"07:40",331
"07:41",340
"07:42",315
"07:43",287
"07:44",277
"07:45",233
"07:46",230
"07:47",242
"07:48",252
"07:49",268
"07:50",316
"07:51",361
"07:52",372
"07:53",376
"07:54",387
"07:55",400
"07:56",391
"07:57",416
"07:58",521
"07:59",582
"08:00",591
"08:01",525
"08:02",474
"08:03",476
"08:04",506
"08:05",535
"08:06",477
"08:07",455
"08:08",466
"08:09",531
"08:10",527
"08:11",523
"08:12",508
"08:13",577
"08:14",634
"08:15",663
"08:16",718
"08:17",675
"08:18",686
"08:19",652
"08:20",625
"08:21",655
"08:22",661
"08:23",673
"08:24",688
"08:25",684
"08:26",585
"08:27",494
"08:28",589
"08:29",634
"08:30",607
"08:31",583
"08:32",551
"08:33",568
"08:34",630
"08:35",690
"08:36",703
"08:37",719
"08:38",694
"08:39",597
"08:40",620
"08:41",641
"08:42",656
"08:43",620
"08:44",587
"08:45",654
"08:46",655
"08:47",651
"08:48",493
"08:49",418
"08:50",449
"08:51",511
"08:52",585
"08:53",703
"08:54",735
"08:55",753
"08:56",697
"08:57",659
"08:58",579
"08:59",542
"09:00",514
"09:01",626
"09:02",626
"09:03",522
"09:04",480
"09:05",555
"09:06",436
"09:07",458
"09:08",542
"09:09",503
"09:10",467
"09:11",409
"09:12",454
"09:13",424
"09:14",367
"09:15",310
"09:16",371
"09:17",457
"09:18",436
"09:19",442
"09:20",546
"09:21",483
"09:22",316
"09:23",285
"09:24",288
"09:25",299
"09:26",313
"09:27",235
"09:28",268
"09:29",309
"09:30",304
"09:31",325
"09:32",311
"09:33",243
"09:34",354
"09:35",289
"09:36",222
"09:37",314
"09:38",325
"09:39",283
"09:40",325
"09:41",350
"09:42",305
"09:43",249
"09:44",286
"09:45",287
"09:46",295
"09:47",293
"09:48",307
"09:49",327
"09:50",322
"09:51",346
"09:52",346
"09:53",346
"09:54",355
"09:55",357
"09:56",405
"09:57",436
"09:58",379
"09:59",361
"10:00",367
"10:01",413
"10:02",475
"10:03",434
"10:04",365
"10:05",492
"10:06",376
"10:07",382
"10:08",429
"10:09",450
"10:10",459
"10:11",524
"10:12",580
"10:13",518
"10:14",471
"10:15",443
"10:16",500
"10:17",503
"10:18",502
"10:19",456
"10:20",476
"10:21",496
"10:22",505
"10:23",526
"10:24",563
"10:25",595
"10:26",505
"10:27",426
"10:28",556
"10:29",683
"10:30",670
"10:31",513
"10:32",550
"10:33",661
"10:34",769
"10:35",827
"10:36",878
"10:37",769
"10:38",778
"10:39",963
"10:40",854
"10:41",735
"10:42",663
"10:43",845
"10:44",895
"10:45",812
"10:46",1158
"10:47",1253
"10:48",941
"10:49",829
"10:50",875
"10:51",935
"10:52",895
"10:53",854
"10:54",920
"10:55",1055
"10:56",1179
"10:57",1052
"10:58",975
"10:59",1009
"11:00",1123
"11:01",1132
"11:02",1010
"11:03",965
"11:04",1015
"11:05",1116
"11:06",1267
"11:07",1063
"11:08",973
"11:09",933
"11:10",1014
"11:11",1121
"11:12",1435
"11:13",1456
"11:14",1590
"11:15",1288
"11:16",1052
"11:17",1026
"11:18",1033
"11:19",1307
"11:20",1241
"11:21",1418
"11:22",1143
"11:23",1144
"11:24",1243
"11:25",1383
"11:26",1440
"11:27",1456
"11:28",1452
"11:29",1376
"11:30",1097
"11:31",1647
"11:32",1614
"11:33",948
"11:34",1252
"11:35",1526
"11:36",821
