"DATETIME","Total(Watts)"
"06:48",1
"06:49",1
"06:50",4
"06:51",7
"06:52",10
"06:53",10
"06:54",10
"06:55",10
"06:56",11
"06:57",11
"06:58",12
"06:59",12
"07:00",12
"07:01",12
"07:02",12
"07:03",13
"07:04",15
"07:05",15
"07:06",13
"07:07",12
"07:08",13
"07:09",14
"07:10",23
"07:11",47
"07:12",57
"07:13",58
"07:14",59
"07:15",62
"07:16",62
"07:17",64
"07:18",66
"07:19",66
"07:20",69
"07:21",66
"07:22",70
"07:23",71
"07:24",74
"07:25",75
"07:26",75
"07:27",78
"07:28",79
"07:29",80
"07:30",81
"07:31",78
"07:32",81
"07:33",86
"07:34",86
"07:35",85
"07:36",86
"07:37",89
"07:38",89
"07:39",89
"07:40",89
"07:41",90
"07:42",91
"07:43",94
"07:44",95
"07:45",94
"07:46",95
"07:47",95
"07:48",97
"07:49",99
"07:50",99
"07:51",99
"07:52",96
"07:53",101
"07:54",104
"07:55",103
"07:56",104
"07:57",103
"07:58",105
"07:59",107
"08:00",106
"08:01",106
"08:02",105
"08:03",108
"08:04",109
"08:05",110
"08:06",111
"08:07",112
"08:08",112
"08:09",112
"08:10",114
"08:11",115
"08:12",113
"08:13",110
"08:14",114
"08:15",117
"08:16",113
"08:17",116
"08:18",117
"08:19",117
"08:20",119
"08:21",119
"08:22",117
"08:23",115
"08:24",120
"08:25",122
"08:26",122
"08:27",123
"08:28",121
"08:29",124
"08:30",124
"08:31",125
"08:32",125
"08:33",122
"08:34",123
"08:35",125
"08:36",126
"08:37",127
"08:38",128
"08:39",129
"08:40",131
"08:41",131
"08:42",132
"08:43",133
"08:44",133
"08:45",133
"08:46",133
"08:47",132
"08:48",134
"08:49",135
"08:50",137
"08:51",137
"08:52",139
"08:53",138
"08:54",139
"08:55",140
"08:56",140
"08:57",141
"08:58",141
"08:59",138
"09:00",142
"09:01",140
"09:02",144
"09:03",144
"09:04",143
"09:05",138
"09:06",145
"09:07",145
"09:08",145
"09:09",145
"09:10",145
"09:11",147
"09:12",147
"09:13",147
"09:14",148
"09:15",150
"09:16",148
"09:17",149
"09:18",147
"09:19",150
"09:20",150
"09:21",152
"09:22",152
"09:23",153
"09:24",148
"09:25",155
"09:26",157
"09:27",159
"09:28",160
"09:29",161
"09:30",158
"09:31",161
"09:32",162
"09:33",164
"09:34",165
"09:35",167
"09:36",169
"09:37",169
"09:38",172
"09:39",175
"09:40",178
"09:41",179
"09:42",177
"09:43",185
"09:44",187
"09:45",190
"09:46",194
"09:47",192
"09:48",201
"09:49",201
"09:50",204
"09:51",205
"09:52",207
"09:53",212
"09:54",216
"09:55",218
"09:56",219
"09:57",221
"09:58",227
"09:59",226
"10:00",228
"10:01",219
"10:02",210
"10:03",195
"10:04",205
"10:05",229
"10:06",225
"10:07",212
"10:08",224
"10:09",231
"10:10",232
"10:11",229
"10:12",232
"10:13",230
"10:14",223
"10:15",235
"10:16",238
"10:17",242
"10:18",243
"10:19",239
"10:20",243
"10:21",250
"10:22",251
"10:23",253
"10:24",261
"10:25",267
"10:26",267
"10:27",281
"10:28",289
"10:29",296
"10:30",302
"10:31",311
"10:32",310
"10:33",322
"10:34",335
"10:35",354
"10:36",378
"10:37",392
"10:38",414
"10:39",497
"10:40",571
"10:41",617
"10:42",644
"10:43",639
"10:44",615
"10:45",637
"10:46",633
"10:47",657
"10:48",622
"10:49",689
"10:50",824
"10:51",852
"10:52",785
"10:53",758
"10:54",809
"10:55",864
"10:56",880
"10:57",854
"10:58",888
"10:59",916
"11:00",946
"11:01",918
"11:02",886
"11:03",888
"11:04",882
"11:05",895
"11:06",909
"11:07",819
"11:08",665
