"DATETIME","Total(Watts)"
"05:44",1
"05:45",1
"05:46",1
"05:47",5
"05:48",8
"05:49",8
"05:50",8
"05:51",8
"05:52",8
"05:53",8
"05:54",9
"05:55",10
"05:56",10
"05:57",9
"05:58",10
"05:59",10
"06:00",10
"06:01",11
"06:02",10
"06:03",11
"06:04",11
"06:05",11
"06:06",12
"06:07",12
"06:08",12
"06:09",12
"06:10",11
"06:11",11
"06:12",12
"06:13",11
"06:14",10
"06:15",10
"06:16",10
"06:17",10
"06:18",10
"06:19",10
"06:20",10
"06:21",19
"06:22",23
"06:23",41
"06:24",50
"06:25",53
"06:26",56
"06:27",58
"06:28",60
"06:29",64
"06:30",70
"06:31",74
"06:32",85
"06:33",85
"06:34",93
"06:35",95
"06:36",98
"06:37",99
"06:38",100
"06:39",104
"06:40",104
"06:41",107
"06:42",109
"06:43",107
"06:44",113
"06:45",119
"06:46",123
"06:47",125
"06:48",126
"06:49",129
"06:50",132
"06:51",138
"06:52",138
"06:53",138
"06:54",139
"06:55",140
"06:56",144
"06:57",148
"06:58",150
"06:59",150
"07:00",142
"07:01",142
"07:02",148
"07:03",161
"07:04",162
"07:05",164
"07:06",166
"07:07",163
"07:08",167
"07:09",172
"07:10",181
"07:11",185
"07:12",186
"07:13",185
"07:14",185
"07:15",191
"07:16",197
"07:17",198
"07:18",204
"07:19",204
"07:20",207
"07:21",212
"07:22",217
"07:23",217
"07:24",217
"07:25",213
"07:26",217
"07:27",219
"07:28",222
"07:29",227
"07:30",230
"07:31",231
"07:32",224
"07:33",230
"07:34",239
"07:35",239
"07:36",239
"07:37",243
"07:38",246
"07:39",251
"07:40",258
"07:41",264
"07:42",265
"07:43",262
"07:44",263
"07:45",266
"07:46",276
"07:47",284
"07:48",295
"07:49",304
"07:50",308
"07:51",310
"07:52",313
"07:53",317
"07:54",316
"07:55",324
"07:56",333
"07:57",348
"07:58",363
"07:59",363
"08:00",359
"08:01",364
"08:02",371
"08:03",370
"08:04",386
"08:05",394
"08:06",392
"08:07",391
"08:08",387
"08:09",381
"08:10",407
"08:11",419
"08:12",422
"08:13",423
"08:14",428
"08:15",426
"08:16",458
"08:17",472
"08:18",473
"08:19",479
"08:20",485
"08:21",482
"08:22",483
"08:23",482
"08:24",476
"08:25",479
"08:26",475
"08:27",458
"08:28",468
"08:29",469
"08:30",465
"08:31",467
"08:32",473
"08:33",470
"08:34",461
"08:35",467
"08:36",469
"08:37",458
"08:38",456
"08:39",449
"08:40",428
"08:41",422
"08:42",415
"08:43",424
"08:44",422
"08:45",408
"08:46",395
"08:47",410
"08:48",410
"08:49",404
"08:50",407
"08:51",416
"08:52",425
"08:53",440
"08:54",466
"08:55",479
"08:56",459
"08:57",477
"08:58",501
"08:59",530
"09:00",531
"09:01",520
"09:02",515
"09:03",556
"09:04",552
"09:05",558
"09:06",547
"09:07",534
"09:08",551
"09:09",572
"09:10",551
"09:11",513
"09:12",550
"09:13",544
"09:14",531
"09:15",521
"09:16",522
"09:17",497
"09:18",489
"09:19",467
"09:20",448
"09:21",438
"09:22",443
"09:23",435
"09:24",441
"09:25",432
"09:26",424
"09:27",416
"09:28",388
"09:29",402
"09:30",417
"09:31",420
"09:32",431
"09:33",436
"09:34",448
"09:35",460
"09:36",479
"09:37",492
"09:38",505
"09:39",515
"09:40",521
"09:41",527
"09:42",511
"09:43",520
"09:44",532
"09:45",545
"09:46",544
"09:47",578
"09:48",575
"09:49",598
"09:50",595
"09:51",596
"09:52",591
"09:53",588
"09:54",565
"09:55",600
"09:56",609
"09:57",606
"09:58",603
"09:59",609
