"DATETIME","Total(Watts)"
"05:09",1
"05:10",3
"05:11",8
"05:12",7
"05:13",8
"05:14",8
"05:15",8
"05:16",8
"05:17",8
"05:18",8
"05:19",9
"05:20",8
"05:21",8
"05:22",9
"05:23",10
"05:24",10
"05:25",10
"05:26",10
"05:27",10
"05:28",11
"05:29",13
"05:30",13
"05:31",12
"05:32",10
"05:33",21
"05:34",47
"05:35",53
"05:36",56
"05:37",57
"05:38",61
"05:39",62
"05:40",62
"05:41",65
"05:42",68
"05:43",73
"05:44",71
"05:45",77
"05:46",78
"05:47",83
"05:48",85
"05:49",87
"05:50",90
"05:51",94
"05:52",95
"05:53",98
"05:54",96
"05:55",99
"05:56",103
"05:57",109
"05:58",114
"05:59",121
"06:00",125
"06:01",132
"06:02",134
"06:03",138
"06:04",140
"06:05",146
"06:06",149
"06:07",152
"06:08",157
"06:09",161
"06:10",161
"06:11",167
"06:12",172
"06:13",170
"06:14",177
"06:15",184
"06:16",185
"06:17",188
"06:18",193
"06:19",195
"06:20",197
"06:21",198
"06:22",202
"06:23",205
"06:24",206
"06:25",209
"06:26",209
"06:27",210
"06:28",213
"06:29",213
"06:30",214
"06:31",216
"06:32",215
"06:33",218
"06:34",217
"06:35",219
"06:36",217
"06:37",221
"06:38",213
"06:39",214
"06:40",210
"06:41",205
"06:42",204
"06:43",205
"06:44",203
"06:45",198
"06:46",195
"06:47",195
"06:48",195
"06:49",202
"06:50",216
"06:51",225
"06:52",231
"06:53",234
"06:54",234
"06:55",232
"06:56",225
"06:57",209
"06:58",208
"06:59",223
"07:00",225
"07:01",224
"07:02",225
"07:03",222
"07:04",225
"07:05",224
"07:06",224
"07:07",213
"07:08",218
"07:09",210
"07:10",213
"07:11",206
"07:12",194
"07:13",190
"07:14",185
"07:15",176
"07:16",178
"07:17",177
"07:18",174
"07:19",172
"07:20",169
"07:21",167
"07:22",166
"07:23",164
"07:24",161
"07:25",162
"07:26",161
"07:27",162
"07:28",162
"07:29",166
"07:30",162
"07:31",162
"07:32",163
"07:33",173
"07:34",173
"07:35",175
"07:36",174
"07:37",173
"07:38",166
"07:39",165
"07:40",162
"07:41",164
"07:42",164
"07:43",165
"07:44",165
"07:45",164
"07:46",149
"07:47",166
"07:48",164
"07:49",159
