"DATETIME","Total(Watts)"
"07:11",1
"07:12",4
"07:13",5
"07:14",7
"07:15",10
"07:16",12
"07:17",12
"07:18",13
"07:19",15
"07:20",15
"07:21",15
"07:22",15
"07:23",16
"07:24",16
"07:25",16
"07:26",17
"07:27",18
"07:28",19
"07:29",19
"07:30",19
"07:31",18
"07:32",19
"07:33",17
"07:34",16
"07:35",30
"07:36",33
"07:37",62
"07:38",63
"07:39",64
"07:40",67
"07:41",67
"07:42",68
"07:43",71
"07:44",72
"07:45",73
"07:46",75
"07:47",78
"07:48",78
"07:49",80
"07:50",81
"07:51",84
"07:52",85
"07:53",85
"07:54",88
"07:55",90
"07:56",90
"07:57",88
"07:58",92
"07:59",92
"08:00",95
"08:01",95
"08:02",99
"08:03",101
"08:04",102
"08:05",99
"08:06",103
"08:07",100
"08:08",106
"08:09",106
"08:10",107
"08:11",107
"08:12",109
"08:13",111
"08:14",111
"08:15",112
"08:16",113
"08:17",114
"08:18",113
"08:19",116
"08:20",117
"08:21",118
"08:22",119
"08:23",121
"08:24",122
"08:25",122
"08:26",128
"08:27",128
"08:28",128
"08:29",129
"08:30",129
"08:31",132
"08:32",132
"08:33",133
"08:34",136
"08:35",137
"08:36",132
"08:37",138
"08:38",139
"08:39",140
"08:40",141
"08:41",142
"08:42",143
"08:43",139
"08:44",144
"08:45",144
"08:46",147
"08:47",147
"08:48",147
"08:49",144
"08:50",148
"08:51",150
"08:52",153
"08:53",155
"08:54",155
"08:55",156
"08:56",156
"08:57",156
"08:58",157
"08:59",157
"09:00",157
"09:01",158
"09:02",159
"09:03",159
"09:04",161
"09:05",162
"09:06",162
"09:07",162
"09:08",165
"09:09",167
"09:10",167
"09:11",166
"09:12",168
"09:13",168
"09:14",165
"09:15",169
"09:16",169
"09:17",170
"09:18",170
"09:19",172
"09:20",168
"09:21",173
"09:22",173
"09:23",173
"09:24",176
"09:25",176
"09:26",177
"09:27",177
"09:28",178
"09:29",178
"09:30",180
"09:31",180
"09:32",180
"09:33",183
"09:34",184
"09:35",185
"09:36",185
"09:37",185
"09:38",183
"09:39",189
"09:40",188
"09:41",190
"09:42",191
"09:43",192
"09:44",192
"09:45",189
"09:46",193
"09:47",193
"09:48",194
"09:49",195
"09:50",204
"09:51",215
"09:52",223
"09:53",225
"09:54",206
"09:55",226
"09:56",228
"09:57",227
"09:58",230
"09:59",231
"10:00",230
"10:01",232
"10:02",234
"10:03",231
"10:04",261
"10:05",264
"10:06",269
"10:07",269
"10:08",271
"10:09",276
"10:10",277
"10:11",272
"10:12",270
"10:13",269
"10:14",274
"10:15",286
"10:16",295
"10:17",318
"10:18",328
"10:19",331
"10:20",338
"10:21",342
"10:22",340
"10:23",346
"10:24",342
"10:25",343
"10:26",324
"10:27",325
"10:28",341
"10:29",368
"10:30",399
"10:31",416
"10:32",424
"10:33",436
"10:34",434
"10:35",436
"10:36",439
"10:37",439
"10:38",449
"10:39",469
"10:40",466
"10:41",441
"10:42",459
"10:43",483
"10:44",516
"10:45",532
"10:46",541
"10:47",552
"10:48",550
"10:49",569
"10:50",592
"10:51",601
"10:52",607
"10:53",604
"10:54",648
