"DATETIME","Total(Watts)"
"07:12",1
"07:13",2
"07:14",6
"07:15",8
"07:16",11
"07:17",10
"07:18",11
"07:19",12
"07:20",13
"07:21",13
"07:22",14
"07:23",13
"07:24",14
"07:25",14
"07:26",14
"07:27",14
"07:28",14
"07:29",14
"07:30",16
"07:31",17
"07:32",17
"07:33",16
"07:34",15
"07:35",17
"07:36",15
"07:37",16
"07:38",17
"07:39",15
"07:40",23
"07:41",46
"07:42",56
"07:43",56
"07:44",58
"07:45",62
"07:46",63
"07:47",67
"07:48",77
"07:49",81
"07:50",83
"07:51",84
"07:52",88
"07:53",88
"07:54",81
"07:55",92
"07:56",100
"07:57",102
"07:58",102
"07:59",102
"08:00",104
"08:01",102
"08:02",104
"08:03",107
"08:04",108
"08:05",110
"08:06",111
"08:07",110
"08:08",114
"08:09",114
"08:10",114
"08:11",114
"08:12",112
"08:13",117
"08:14",113
"08:15",102
"08:16",92
"08:17",88
"08:18",87
"08:19",90
"08:20",95
"08:21",90
"08:22",76
"08:23",64
"08:24",64
"08:25",60
"08:26",62
"08:27",60
"08:28",60
"08:29",64
"08:30",62
"08:31",62
"08:32",66
"08:33",67
"08:34",64
"08:35",66
"08:36",71
"08:37",72
"08:38",71
"08:39",78
"08:40",81
"08:41",85
"08:42",90
"08:43",112
"08:44",118
"08:45",142
"08:46",161
"08:47",168
"08:48",207
"08:49",260
"08:50",265
"08:51",284
"08:52",300
"08:53",319
"08:54",334
"08:55",345
"08:56",348
"08:57",335
"08:58",365
"08:59",366
"09:00",368
"09:01",359
"09:02",350
"09:03",349
"09:04",342
"09:05",329
"09:06",297
"09:07",271
"09:08",251
"09:09",239
"09:10",224
"09:11",223
"09:12",223
"09:13",215
"09:14",208
"09:15",213
"09:16",204
"09:17",203
"09:18",208
"09:19",213
"09:20",219
"09:21",225
"09:22",240
"09:23",246
"09:24",245
"09:25",253
"09:26",268
"09:27",271
"09:28",283
"09:29",287
"09:30",312
"09:31",343
"09:32",364
"09:33",370
"09:34",370
"09:35",330
"09:36",307
"09:37",267
"09:38",237
"09:39",190
"09:40",184
"09:41",210
"09:42",216
"09:43",222
"09:44",235
"09:45",247
"09:46",264
"09:47",278
"09:48",283
"09:49",276
"09:50",272
"09:51",253
"09:52",245
"09:53",250
"09:54",254
"09:55",259
"09:56",262
"09:57",260
"09:58",256
"09:59",251
"10:00",245
"10:01",246
"10:02",263
"10:03",255
"10:04",256
"10:05",278
"10:06",289
"10:07",286
"10:08",291
"10:09",304
"10:10",313
"10:11",311
"10:12",308
"10:13",306
"10:14",300
"10:15",305
"10:16",304
"10:17",321
"10:18",326
"10:19",335
"10:20",313
"10:21",327
"10:22",340
"10:23",341
"10:24",356
"10:25",357
"10:26",355
"10:27",358
"10:28",388
"10:29",385
"10:30",388
"10:31",417
"10:32",433
"10:33",437
"10:34",445
"10:35",468
"10:36",447
"10:37",457
"10:38",468
"10:39",451
"10:40",442
"10:41",424
"10:42",404
"10:43",377
"10:44",460
"10:45",460
"10:46",498
"10:47",468
"10:48",441
"10:49",383
"10:50",427
"10:51",282
"10:52",339
"10:53",541
"10:54",544
"10:55",539
"10:56",543
"10:57",568
"10:58",571
"10:59",519
"11:00",521
"11:01",526
"11:02",501
"11:03",514
"11:04",484
"11:05",507
"11:06",526
"11:07",514
"11:08",526
"11:09",605
"11:10",583
"11:11",584
"11:12",638
"11:13",687
"11:14",674
"11:15",693
"11:16",709
"11:17",671
"11:18",689
"11:19",690
"11:20",800
"11:21",792
"11:22",789
"11:23",799
"11:24",819
"11:25",797
"11:26",824
"11:27",836
"11:28",811
"11:29",834
"11:30",850
"11:31",833
"11:32",822
"11:33",842
"11:34",881
"11:35",860
"11:36",834
"11:37",859
"11:38",914
"11:39",853
"11:40",854
"11:41",935
"11:42",923
"11:43",908
"11:44",952
"11:45",969
"11:46",982
"11:47",976
"11:48",951
"11:49",991
"11:50",1001
"11:51",1028
"11:52",1044
"11:53",1070
"11:54",1083
"11:55",1074
"11:56",1091
"11:57",1117
"11:58",1126
"11:59",1121
"12:00",1065
"12:01",1191
"12:02",1251
"12:03",1273
"12:04",1310
"12:05",1349
"12:06",1299
"12:07",1340
"12:08",1252
"12:09",1239
"12:10",1275
"12:11",1297
"12:12",1368
"12:13",1343
"12:14",1383
"12:15",1412
"12:16",1385
"12:17",1412
"12:18",1428
"12:19",1448
"12:20",1486
"12:21",1486
"12:22",1472
"12:23",1429
"12:24",1414
"12:25",1420
"12:26",1456
"12:27",1451
"12:28",1484
"12:29",1497
"12:30",1511
"12:31",1488
"12:32",1500
"12:33",1461
"12:34",1483
"12:35",1519
"12:36",1544
"12:37",1558
"12:38",1575
"12:39",1601
"12:40",1593
"12:41",1420
"12:42",1377
"12:43",1397
"12:44",1503
"12:45",1330
"12:46",1435
"12:47",1489
"12:48",1360
"12:49",1339
"12:50",1414
"12:51",1588
"12:52",1498
"12:53",1413
"12:54",1343
"12:55",1400
"12:56",1253
"12:57",1326
"12:58",1283
"12:59",1312
"13:00",1493
"13:01",1478
"13:02",1502
"13:03",1536
"13:04",1453
"13:05",1769
"13:06",1733
"13:07",1779
"13:08",1921
"13:09",1874
"13:10",1918
"13:11",1453
"13:12",1395
"13:13",1315
"13:14",1494
"13:15",1431
"13:16",1421
"13:17",1590
"13:18",1475
"13:19",1554
"13:20",1391
"13:21",1383
"13:22",1255
"13:23",1430
"13:24",1467
"13:25",1561
"13:26",1674
"13:27",1748
"13:28",1901
"13:29",1663
"13:30",1683
"13:31",1645
"13:32",1604
"13:33",1650
"13:34",1791
"13:35",1750
"13:36",1725
"13:37",1789
"13:38",1770
"13:39",1676
"13:40",1536
"13:41",1423
"13:42",1442
"13:43",1459
"13:44",1359
"13:45",1294
"13:46",1221
"13:47",1120
"13:48",1081
"13:49",1066
"13:50",1073
"13:51",1145
"13:52",1300
"13:53",1380
"13:54",1440
"13:55",1576
"13:56",1628
"13:57",1306
"13:58",1109
"13:59",1199
"14:00",1148
"14:01",1222
"14:02",1193
"14:03",1286
"14:04",1322
"14:05",1602
"14:06",1685
"14:07",1802
"14:08",1758
"14:09",1678
"14:10",1672
"14:11",1781
"14:12",1966
"14:13",2191
"14:14",2178
"14:15",1991
"14:16",1921
"14:17",1921
"14:18",1517
"14:19",1773
"14:20",1730
"14:21",1723
"14:22",1771
"14:23",1858
"14:24",1823
"14:25",1673
"14:26",1668
"14:27",1632
"14:28",1755
"14:29",1834
"14:30",1911
"14:31",1893
"14:32",1893
"14:33",1811
"14:34",1811
"14:35",1863
"14:36",1909
"14:37",1809
"14:38",1891
"14:39",1743
"14:40",1539
"14:41",1213
"14:42",1152
"14:43",942
"14:44",809
"14:45",764
"14:46",697
"14:47",683
"14:48",659
"14:49",654
"14:50",662
"14:51",673
"14:52",661
"14:53",656
"14:54",686
"14:55",727
"14:56",752
"14:57",745
"14:58",711
"14:59",754
"15:00",757
"15:01",703
"15:02",666
"15:03",657
"15:04",658
"15:05",653
"15:06",670
"15:07",669
"15:08",701
"15:09",643
"15:10",637
"15:11",682
"15:12",653
"15:13",616
"15:14",592
"15:15",564
"15:16",540
"15:17",525
"15:18",511
"15:19",490
"15:20",471
"15:21",468
"15:22",458
"15:23",442
"15:24",432
"15:25",422
"15:26",411
"15:27",390
"15:28",389
"15:29",380
"15:30",372
"15:31",361
"15:32",356
"15:33",348
"15:34",356
"15:35",357
"15:36",357
"15:37",351
"15:38",349
"15:39",331
"15:40",335
"15:41",349
"15:42",350
"15:43",350
"15:44",346
"15:45",336
"15:46",337
"15:47",332
"15:48",326
"15:49",316
"15:50",306
"15:51",295
"15:52",287
"15:53",283
"15:54",280
"15:55",277
"15:56",273
"15:57",267
"15:58",255
"15:59",257
"16:00",252
"16:01",242
"16:02",234
"16:03",222
"16:04",210
"16:05",205
"16:06",196
"16:07",191
"16:08",187
"16:09",185
"16:10",182
"16:11",183
"16:12",182
"16:13",182
"16:14",180
"16:15",180
"16:16",175
"16:17",177
"16:18",174
"16:19",169
"16:20",164
"16:21",156
"16:22",153
"16:23",148
"16:24",140
"16:25",132
"16:26",124
"16:27",116
"16:28",110
"16:29",104
"16:30",100
"16:31",96
"16:32",91
"16:33",87
"16:34",85
"16:35",83
"16:36",78
"16:37",79
"16:38",75
"16:39",74
"16:40",70
"16:41",69
"16:42",67
"16:43",65
"16:44",60
"16:45",52
"16:46",47
"16:47",36
"16:48",24
"16:49",23
"16:50",21
"16:51",11
"16:52",10
"16:53",10
"16:54",12
"16:55",12
"16:56",12
"16:57",13
"16:58",13
"16:59",11
"17:00",10
"17:01",11
"17:02",11
"17:03",10
"17:04",9
"17:05",4
"17:06",4
