"DATETIME","Total(Watts)"
"07:14",2
"07:15",4
"07:16",6
"07:17",11
"07:18",13
"07:19",11
"07:20",12
"07:21",14
"07:22",13
"07:23",13
"07:24",13
"07:25",13
"07:26",16
"07:27",16
"07:28",14
"07:29",15
"07:30",15
"07:31",15
"07:32",17
"07:33",46
"07:34",76
"07:35",77
"07:36",78
"07:37",80
"07:38",82
"07:39",82
"07:40",85
"07:41",86
"07:42",88
"07:43",87
"07:44",92
"07:45",96
"07:46",100
"07:47",102
"07:48",104
"07:49",109
"07:50",112
"07:51",113
"07:52",112
"07:53",112
"07:54",108
"07:55",112
"07:56",116
"07:57",131
"07:58",130
"07:59",135
"08:00",137
"08:01",136
"08:02",137
"08:03",139
"08:04",140
"08:05",144
"08:06",152
"08:07",156
"08:08",166
"08:09",167
"08:10",169
"08:11",167
"08:12",166
"08:13",166
"08:14",165
"08:15",167
"08:16",176
"08:17",173
"08:18",181
"08:19",182
"08:20",188
"08:21",192
"08:22",192
"08:23",190
"08:24",192
"08:25",189
"08:26",177
"08:27",173
"08:28",170
"08:29",169
"08:30",170
"08:31",171
"08:32",170
"08:33",168
"08:34",165
"08:35",159
"08:36",156
"08:37",156
"08:38",155
"08:39",157
"08:40",164
"08:41",166
"08:42",180
"08:43",193
"08:44",218
"08:45",242
"08:46",276
"08:47",281
"08:48",266
"08:49",248
"08:50",246
"08:51",263
"08:52",291
"08:53",332
"08:54",381
"08:55",444
"08:56",474
"08:57",480
"08:58",462
"08:59",465
"09:00",473
"09:01",496
"09:02",507
"09:03",510
"09:04",505
"09:05",503
"09:06",494
"09:07",457
"09:08",419
"09:09",416
"09:10",435
"09:11",463
"09:12",475
"09:13",463
"09:14",436
"09:15",396
"09:16",371
"09:17",357
"09:18",351
"09:19",353
"09:20",365
"09:21",357
"09:22",339
"09:23",320
"09:24",320
"09:25",311
"09:26",307
"09:27",318
"09:28",331
"09:29",356
"09:30",394
"09:31",421
"09:32",453
"09:33",492
"09:34",540
"09:35",567
"09:36",573
"09:37",525
"09:38",474
"09:39",429
"09:40",399
"09:41",392
"09:42",426
"09:43",479
"09:44",524
"09:45",554
"09:46",564
"09:47",526
"09:48",467
"09:49",484
"09:50",517
"09:51",522
"09:52",552
"09:53",586
"09:54",591
"09:55",588
"09:56",575
"09:57",590
"09:58",585
"09:59",606
"10:00",617
"10:01",627
"10:02",642
"10:03",659
"10:04",651
"10:05",661
"10:06",644
"10:07",608
"10:08",591
"10:09",618
"10:10",633
"10:11",640
"10:12",647
"10:13",628
"10:14",618
"10:15",645
"10:16",674
"10:17",676
"10:18",671
"10:19",653
"10:20",642
"10:21",644
"10:22",676
"10:23",659
"10:24",673
"10:25",726
"10:26",755
"10:27",681
"10:28",641
"10:29",679
"10:30",781
"10:31",700
"10:32",694
"10:33",717
"10:34",758
"10:35",728
"10:36",620
"10:37",639
"10:38",773
"10:39",820
"10:40",793
"10:41",721
"10:42",695
"10:43",690
"10:44",686
"10:45",714
"10:46",799
"10:47",875
"10:48",835
"10:49",871
"10:50",890
"10:51",851
"10:52",835
"10:53",880
"10:54",990
"10:55",1029
"10:56",996
"10:57",940
"10:58",917
"10:59",927
"11:00",934
"11:01",935
"11:02",926
"11:03",885
"11:04",834
"11:05",846
"11:06",896
"11:07",937
"11:08",944
"11:09",956
"11:10",999
"11:11",1068
"11:12",1046
"11:13",1009
"11:14",966
"11:15",922
"11:16",878
"11:17",865
"11:18",851
"11:19",842
"11:20",822
"11:21",793
"11:22",829
"11:23",908
"11:24",944
"11:25",972
"11:26",947
"11:27",904
"11:28",876
"11:29",890
"11:30",946
"11:31",953
"11:32",923
"11:33",874
"11:34",858
"11:35",870
"11:36",918
"11:37",993
"11:38",1042
"11:39",1036
"11:40",1003
"11:41",980
"11:42",1014
"11:43",1047
"11:44",1077
"11:45",1107
"11:46",1110
"11:47",1046
"11:48",1002
"11:49",979
"11:50",960
"11:51",957
"11:52",916
"11:53",891
"11:54",856
"11:55",843
"11:56",838
"11:57",834
"11:58",823
"11:59",798
"12:00",788
"12:01",803
"12:02",809
"12:03",791
"12:04",776
"12:05",768
"12:06",769
"12:07",785
"12:08",794
"12:09",799
"12:10",794
"12:11",774
"12:12",760
"12:13",760
"12:14",749
"12:15",735
"12:16",733
"12:17",727
"12:18",717
"12:19",713
"12:20",714
"12:21",711
"12:22",717
"12:23",716
"12:24",694
"12:25",648
"12:26",645
"12:27",642
"12:28",641
"12:29",663
"12:30",685
"12:31",712
"12:32",762
"12:33",814
"12:34",877
"12:35",947
"12:36",995
"12:37",1033
"12:38",1063
"12:39",1090
"12:40",1123
"12:41",1269
"12:42",1242
"12:43",1133
"12:44",1112
"12:45",1097
"12:46",1050
"12:47",946
"12:48",877
"12:49",790
"12:50",739
"12:51",691
"12:52",644
"12:53",607
"12:54",580
"12:55",570
"12:56",561
"12:57",580
"12:58",611
"12:59",644
"13:00",663
"13:01",650
"13:02",640
"13:03",638
"13:04",630
"13:05",613
"13:06",586
"13:07",560
"13:08",536
"13:09",575
"13:10",617
"13:11",646
"13:12",638
"13:13",619
"13:14",596
"13:15",576
"13:16",520
"13:17",473
"13:18",435
"13:19",413
"13:20",390
"13:21",379
"13:22",365
"13:23",356
"13:24",355
"13:25",349
"13:26",334
"13:27",319
"13:28",308
"13:29",297
"13:30",295
"13:31",289
"13:32",285
"13:33",281
"13:34",279
"13:35",275
"13:36",284
"13:37",298
"13:38",298
"13:39",291
"13:40",288
"13:41",296
"13:42",294
"13:43",287
"13:44",281
"13:45",259
"13:46",252
"13:47",239
"13:48",227
"13:49",226
"13:50",221
"13:51",213
"13:52",215
"13:53",214
"13:54",212
"13:55",212
"13:56",211
"13:57",211
"13:58",211
"13:59",211
"14:00",203
"14:01",198
"14:02",194
"14:03",187
"14:04",181
"14:05",179
"14:06",176
"14:07",176
"14:08",175
"14:09",168
"14:10",168
"14:11",174
"14:12",176
"14:13",178
"14:14",180
"14:15",181
"14:16",175
"14:17",176
"14:18",180
"14:19",185
"14:20",185
"14:21",178
"14:22",167
"14:23",158
"14:24",154
"14:25",151
"14:26",150
"14:27",154
"14:28",153
"14:29",150
"14:30",144
"14:31",141
"14:32",137
"14:33",131
"14:34",127
"14:35",128
"14:36",128
"14:37",128
"14:38",128
"14:39",126
"14:40",124
"14:41",120
"14:42",115
"14:43",111
"14:44",110
"14:45",106
"14:46",103
"14:47",97
"14:48",97
"14:49",93
"14:50",88
"14:51",87
"14:52",85
"14:53",79
"14:54",83
"14:55",82
"14:56",83
"14:57",87
"14:58",85
"14:59",84
"15:00",82
"15:01",78
"15:02",76
"15:03",74
"15:04",76
