"DATETIME","Total(Watts)"
"06:02",1
"06:03",1
"06:04",6
"06:05",9
"06:06",10
"06:07",10
"06:08",12
"06:09",11
"06:10",11
"06:11",11
"06:12",12
"06:13",11
"06:14",12
"06:15",13
"06:16",12
"06:17",14
"06:18",14
"06:19",12
"06:20",12
"06:21",12
"06:22",13
"06:23",12
"06:24",12
"06:25",15
"06:26",13
"06:27",38
"06:28",60
"06:29",62
"06:30",64
"06:31",67
"06:32",68
"06:33",69
"06:34",71
"06:35",73
"06:36",75
"06:37",75
"06:38",75
"06:39",79
"06:40",82
"06:41",83
"06:42",85
"06:43",87
"06:44",86
"06:45",88
"06:46",90
"06:47",89
"06:48",89
"06:49",94
"06:50",95
"06:51",95
"06:52",99
"06:53",99
"06:54",101
"06:55",101
"06:56",103
"06:57",105
"06:58",103
"06:59",107
"07:00",109
"07:01",109
"07:02",112
"07:03",111
"07:04",111
"07:05",110
"07:06",113
"07:07",113
"07:08",114
"07:09",113
"07:10",117
"07:11",119
"07:12",122
"07:13",122
"07:14",122
"07:15",123
"07:16",123
"07:17",125
"07:18",124
"07:19",128
"07:20",127
"07:21",129
"07:22",129
"07:23",130
"07:24",131
"07:25",134
"07:26",135
"07:27",136
"07:28",136
"07:29",136
"07:30",138
"07:31",138
"07:32",139
"07:33",139
"07:34",141
"07:35",141
"07:36",139
"07:37",142
"07:38",145
"07:39",147
"07:40",147
"07:41",148
"07:42",149
"07:43",147
"07:44",149
"07:45",149
"07:46",150
"07:47",151
"07:48",153
"07:49",153
"07:50",155
"07:51",155
"07:52",156
"07:53",155
"07:54",158
"07:55",153
"07:56",160
"07:57",160
"07:58",160
"07:59",160
"08:00",162
"08:01",162
"08:02",162
"08:03",163
"08:04",162
"08:05",164
"08:06",165
"08:07",165
"08:08",167
"08:09",167
"08:10",169
"08:11",168
"08:12",169
"08:13",169
"08:14",166
"08:15",170
"08:16",170
"08:17",171
"08:18",171
"08:19",170
"08:20",168
"08:21",173
"08:22",174
"08:23",175
"08:24",177
"08:25",177
"08:26",175
"08:27",179
"08:28",179
"08:29",179
"08:30",179
"08:31",179
"08:32",181
"08:33",202
"08:34",205
"08:35",206
"08:36",199
"08:37",188
"08:38",184
"08:39",189
"08:40",192
"08:41",188
"08:42",189
"08:43",192
"08:44",187
"08:45",189
"08:46",193
"08:47",192
"08:48",189
"08:49",188
"08:50",189
"08:51",187
"08:52",186
"08:53",180
"08:54",182
"08:55",181
"08:56",182
"08:57",178
"08:58",180
"08:59",183
"09:00",182
"09:01",188
"09:02",192
"09:03",192
"09:04",195
"09:05",201
"09:06",225
"09:07",278
"09:08",286
"09:09",286
"09:10",283
"09:11",265
"09:12",222
"09:13",206
"09:14",216
"09:15",205
