"DATETIME","Total(Watts)"
"06:41",1
"06:42",6
"06:43",8
"06:44",8
"06:45",8
"06:46",9
"06:47",9
"06:48",11
"06:49",11
"06:50",11
"06:51",10
"06:52",11
"06:53",11
"06:54",11
"06:55",12
"06:56",11
"06:57",19
"06:58",58
"06:59",84
"07:00",87
"07:01",89
"07:02",67
"07:03",54
"07:04",45
"07:05",34
"07:06",22
"07:07",21
"07:08",22
"07:09",21
"07:10",21
"07:11",21
"07:12",21
"07:13",21
"07:14",22
"07:15",20
"07:16",24
"07:17",58
"07:18",72
"07:19",99
"07:20",92
"07:21",79
"07:22",90
"07:23",88
"07:24",85
"07:25",77
"07:26",75
"07:27",63
"07:28",59
"07:29",50
"07:30",47
"07:31",41
"07:32",23
"07:33",22
"07:34",23
"07:35",22
"07:36",22
"07:37",23
"07:38",22
"07:39",22
"07:40",22
"07:41",22
"07:42",23
"07:43",23
"07:44",22
"07:45",22
"07:46",22
"07:47",21
"07:48",22
"07:49",22
"07:50",22
"07:51",22
"07:52",23
"07:53",23
"07:54",22
"07:55",22
"07:56",22
"07:57",22
"07:58",24
"07:59",23
"08:00",22
"08:01",22
"08:02",23
"08:03",22
"08:04",23
"08:05",23
"08:06",22
"08:07",22
"08:08",23
"08:09",25
"08:10",52
"08:11",55
"08:12",59
"08:13",61
"08:14",56
"08:15",57
"08:16",63
"08:17",65
"08:18",67
"08:19",70
"08:20",106
"08:21",153
"08:22",184
"08:23",230
"08:24",283
"08:25",325
"08:26",368
"08:27",412
"08:28",422
"08:29",369
"08:30",324
"08:31",272
"08:32",256
"08:33",230
"08:34",205
"08:35",162
"08:36",123
"08:37",98
"08:38",93
"08:39",109
"08:40",120
"08:41",122
"08:42",103
"08:43",80
"08:44",85
"08:45",93
"08:46",78
"08:47",67
"08:48",61
"08:49",64
"08:50",67
"08:51",69
"08:52",78
"08:53",85
"08:54",84
"08:55",80
"08:56",66
"08:57",58
"08:58",50
"08:59",42
"09:00",35
"09:01",22
"09:02",22
"09:03",22
"09:04",21
"09:05",32
"09:06",72
"09:07",105
"09:08",131
"09:09",145
"09:10",148
"09:11",154
"09:12",157
"09:13",156
"09:14",146
"09:15",149
"09:16",159
"09:17",184
"09:18",210
"09:19",215
"09:20",222
"09:21",213
"09:22",221
"09:23",192
"09:24",169
"09:25",161
"09:26",144
"09:27",130
"09:28",116
"09:29",88
"09:30",97
"09:31",129
"09:32",117
"09:33",93
"09:34",100
"09:35",135
"09:36",171
"09:37",210
"09:38",219
"09:39",222
"09:40",221
"09:41",188
"09:42",193
"09:43",156
"09:44",105
"09:45",85
"09:46",115
"09:47",160
"09:48",211
"09:49",254
"09:50",320
"09:51",377
"09:52",389
"09:53",375
"09:54",340
"09:55",317
"09:56",290
"09:57",273
"09:58",306
"09:59",322
"10:00",312
"10:01",301
"10:02",298
"10:03",285
"10:04",280
"10:05",266
"10:06",241
"10:07",209
"10:08",203
"10:09",211
"10:10",216
"10:11",228
"10:12",206
"10:13",187
"10:14",193
"10:15",211
"10:16",211
"10:17",213
"10:18",206
"10:19",201
"10:20",201
"10:21",216
"10:22",228
"10:23",243
"10:24",258
"10:25",270
"10:26",281
"10:27",297
"10:28",287
"10:29",269
"10:30",258
"10:31",251
"10:32",249
"10:33",242
"10:34",240
"10:35",244
"10:36",256
"10:37",267
"10:38",273
"10:39",298
"10:40",318
"10:41",330
"10:42",345
"10:43",341
"10:44",335
"10:45",345
"10:46",360
"10:47",385
"10:48",388
"10:49",391
"10:50",393
"10:51",382
"10:52",386
"10:53",371
"10:54",375
"10:55",388
"10:56",396
"10:57",395
"10:58",388
"10:59",413
"11:00",437
"11:01",429
"11:02",414
"11:03",398
"11:04",418
"11:05",486
"11:06",535
"11:07",624
"11:08",743
"11:09",777
"11:10",711
"11:11",695
"11:12",681
"11:13",628
"11:14",645
"11:15",689
"11:16",706
"11:17",751
"11:18",645
"11:19",567
"11:20",565
"11:21",613
"11:22",749
"11:23",951
"11:24",1058
"11:25",1125
"11:26",1217
"11:27",1219
"11:28",1172
"11:29",1149
"11:30",1093
"11:31",1018
"11:32",1026
"11:33",1083
"11:34",1078
"11:35",1043
"11:36",1013
"11:37",958
"11:38",935
"11:39",927
"11:40",986
"11:41",1090
"11:42",1137
"11:43",1167
"11:44",1186
"11:45",1131
"11:46",1068
"11:47",1060
"11:48",1150
"11:49",1128
"11:50",1122
"11:51",1189
"11:52",1225
"11:53",1198
"11:54",1227
"11:55",1248
"11:56",1224
"11:57",1213
"11:58",1237
"11:59",1234
"12:00",1218
"12:01",1225
"12:02",1140
"12:03",1206
"12:04",1260
"12:05",1248
"12:06",1304
"12:07",1288
"12:08",1238
"12:09",1197
"12:10",1206
"12:11",1110
"12:12",1143
"12:13",1182
"12:14",1202
"12:15",1223
"12:16",1223
"12:17",1212
"12:18",1196
"12:19",1221
"12:20",1209
"12:21",1152
"12:22",1138
"12:23",1085
"12:24",1154
"12:25",1541
"12:26",1143
"12:27",1059
"12:28",1220
"12:29",1431
"12:30",1375
"12:31",988
"12:32",1571
"12:33",1736
"12:34",1365
"12:35",1853
"12:36",1827
"12:37",1707
"12:38",1711
"12:39",1511
"12:40",1422
"12:41",1449
"12:42",1411
"12:43",1421
"12:44",1441
"12:45",1510
"12:46",999
"12:47",1152
"12:48",1577
"12:49",1184
"12:50",1559
"12:51",1880
"12:52",1649
"12:53",1717
"12:54",2142
"12:55",1449
"12:56",597
"12:57",1083
"12:58",2236
"12:59",2232
"13:00",2296
"13:01",2414
"13:02",2499
"13:03",2440
"13:04",1359
"13:05",1220
"13:06",2397
"13:07",2346
"13:08",1731
"13:09",2600
"13:10",1268
"13:11",2154
"13:12",1280
"13:13",2183
"13:14",2590
"13:15",856
"13:16",1929
"13:17",1144
"13:18",1461
"13:19",2242
"13:20",1991
"13:21",715
"13:22",1926
"13:23",2840
"13:24",1253
"13:25",2853
"13:26",2464
"13:27",2693
"13:28",2854
"13:29",2958
"13:30",2587
"13:31",2226
"13:32",827
"13:33",1328
"13:34",2939
"13:35",3058
"13:36",2772
"13:37",1760
"13:38",1523
"13:39",2171
"13:40",804
"13:41",2410
"13:42",2945
"13:43",3016
"13:44",2982
"13:45",2932
"13:46",2950
"13:47",1705
"13:48",2720
"13:49",2879
"13:50",3107
"13:51",2150
"13:52",2515
"13:53",2228
"13:54",1792
"13:55",2053
"13:56",2679
"13:57",1665
