"DATETIME","Total(Watts)"
"06:05",1
"06:06",3
"06:07",8
"06:08",8
"06:09",8
"06:10",9
"06:11",9
"06:12",9
"06:13",10
"06:14",10
"06:15",10
"06:16",9
"06:17",10
"06:18",10
"06:19",11
"06:20",12
"06:21",11
"06:22",13
"06:23",14
"06:24",10
"06:25",10
"06:26",10
"06:27",10
"06:28",10
"06:29",10
"06:30",10
"06:31",21
"06:32",24
"06:33",24
"06:34",24
"06:35",24
"06:36",24
"06:37",24
"06:38",24
"06:39",24
"06:40",24
"06:41",24
"06:42",24
"06:43",24
"06:44",24
"06:45",24
"06:46",24
"06:47",24
"06:48",24
"06:49",24
"06:50",24
"06:51",24
"06:52",24
"06:53",24
"06:54",24
"06:55",24
"06:56",24
"06:57",24
"06:58",24
"06:59",24
"07:00",24
"07:01",24
"07:02",24
"07:03",24
"07:04",24
"07:05",24
"07:06",24
"07:07",24
"07:08",24
"07:09",24
"07:10",24
"07:11",24
"07:12",24
"07:13",24
"07:14",24
"07:15",24
"07:16",24
"07:17",24
"07:18",24
"07:19",24
"07:20",24
"07:21",24
"07:22",24
"07:23",24
"07:24",24
"07:25",24
"07:26",24
"07:27",24
"07:28",24
"07:29",24
"07:30",24
"07:31",24
"07:32",24
"07:33",24
"07:34",24
"07:35",24
"07:36",24
"07:37",24
"07:38",24
"07:39",24
"07:40",24
"07:41",24
"07:42",24
"07:43",24
"07:44",24
"07:45",24
"07:46",24
"07:47",24
"07:48",24
"07:49",24
"07:50",24
"07:51",24
"07:52",24
"07:53",24
"07:54",24
"07:55",24
"07:56",24
"07:57",24
"07:58",24
"07:59",24
"08:00",24
"08:01",24
"08:02",24
"08:03",24
"08:04",24
"08:05",24
"08:06",24
"08:07",24
"08:08",24
"08:09",24
"08:10",24
"08:11",24
"08:12",24
"08:13",24
"08:14",24
"08:15",24
"08:16",24
"08:17",24
"08:18",24
"08:19",24
"08:20",24
"08:21",24
"08:22",24
"08:23",24
"08:24",24
"08:25",24
"08:26",24
"08:27",24
"08:28",24
"08:29",24
"08:30",24
"08:31",24
"08:32",24
"08:33",24
"08:34",24
"08:35",24
"08:36",24
"08:37",24
"08:38",24
"08:39",24
"08:40",24
"08:41",24
"08:42",24
"08:43",24
"08:44",24
"08:45",24
"08:46",24
"08:47",24
"08:48",24
"08:49",24
"08:50",24
"08:51",24
"08:52",24
"08:53",24
"08:54",24
"08:55",24
"08:56",24
"08:57",24
"08:58",24
"08:59",24
"09:00",24
"09:01",24
"09:02",24
"09:03",24
"09:04",24
"09:05",24
"09:06",24
"09:07",24
"09:08",24
"09:09",24
"09:10",24
"09:11",24
"09:12",24
"09:13",24
"09:14",24
"09:15",24
"09:16",24
"09:17",24
"09:18",24
"09:19",24
"09:20",24
"09:21",24
"09:22",24
"09:23",24
"09:24",24
"09:25",24
"09:26",24
"09:27",24
"09:28",24
"09:29",24
"09:30",24
"09:31",24
"09:32",24
"09:33",24
"09:34",24
"09:35",24
"09:36",24
"09:37",24
"09:38",24
"09:39",24
"09:40",24
"09:41",24
"09:42",24
"09:43",24
"09:44",24
"09:45",24
"09:46",24
"09:47",24
"09:48",24
"09:49",24
"09:50",24
"09:51",24
"09:52",24
"09:53",24
"09:54",24
"09:55",24
"09:56",24
"09:57",24
"09:58",24
"09:59",24
"10:00",24
"10:01",24
"10:02",24
"10:03",24
"10:04",24
"10:05",24
"10:06",24
"10:07",24
"10:08",24
"10:09",24
"10:10",24
"10:11",24
"10:12",24
"10:13",24
"10:14",24
"10:15",24
"10:16",24
"10:17",24
"10:18",24
"10:19",24
"10:20",24
"10:21",24
"10:22",24
"10:23",24
"10:24",24
"10:25",24
"10:26",24
"10:27",24
"10:28",24
"10:29",24
"10:30",24
"10:31",24
"10:32",24
"10:33",24
"10:34",24
"10:35",24
"10:36",24
"10:37",24
"10:38",24
"10:39",24
"10:40",24
"10:41",24
"10:42",24
"10:43",24
"10:44",24
"10:45",24
"10:46",24
"10:47",24
"10:48",24
"10:49",24
"10:50",24
"10:51",24
"10:52",24
"10:53",24
"10:54",24
"10:55",24
"10:56",24
"10:57",24
"10:58",24
"10:59",24
"11:00",24
"11:01",24
"11:02",24
"11:03",24
"11:04",24
"11:05",24
"11:06",24
"11:07",24
"11:08",24
"11:09",24
"11:10",23
"11:11",24
"11:12",24
"11:13",24
"11:14",24
"11:15",24
"11:16",24
"11:17",24
"11:18",24
"11:19",23
"11:20",24
"11:21",24
"11:22",24
"11:23",24
"11:24",23
"11:25",23
"11:26",23
"11:27",23
"11:28",23
"11:29",24
"11:30",23
"11:31",23
"11:32",23
"11:33",24
"11:34",23
"11:35",23
"11:36",23
"11:37",23
"11:38",23
"11:39",23
"11:40",23
"11:41",23
"11:42",23
"11:43",23
"11:44",23
"11:45",23
"11:46",23
"11:47",23
"11:48",23
"11:49",23
"11:50",23
"11:51",23
"11:52",23
"11:53",23
"11:54",23
"11:55",23
"11:56",23
"11:57",23
"11:58",23
"11:59",23
"12:00",23
"12:01",23
"12:02",23
"12:03",23
"12:04",23
"12:05",23
"12:06",23
"12:07",23
"12:08",23
"12:09",23
"12:10",23
"12:11",23
"12:12",23
"12:13",23
"12:14",23
"12:15",23
"12:16",23
"12:17",22
"12:18",22
"12:19",22
"12:20",22
"12:21",22
"12:22",22
"12:23",22
"12:24",22
"12:25",22
"12:26",22
"12:27",22
"12:28",22
"12:29",22
"12:30",22
"12:31",21
"12:32",22
"12:33",22
"12:34",22
"12:35",22
"12:36",22
"12:37",22
"12:38",22
"12:39",22
"12:40",22
"12:41",22
"12:42",22
"12:43",22
"12:44",22
"12:45",21
"12:46",21
"12:47",22
"12:48",21
"12:49",21
"12:50",22
"12:51",22
"12:52",21
"12:53",20
"12:54",20
"12:55",21
"12:56",20
"12:57",20
"12:58",20
"12:59",20
"13:00",20
"13:01",21
"13:02",20
"13:03",22
"13:04",22
"13:05",20
"13:06",20
"13:07",20
"13:08",21
"13:09",20
"13:10",20
"13:11",20
"13:12",20
"13:13",20
"13:14",20
"13:15",20
"13:16",20
"13:17",21
"13:18",21
"13:19",21
"13:20",21
"13:21",20
"13:22",20
"13:23",21
"13:24",20
"13:25",21
"13:26",21
"13:27",21
"13:28",20
"13:29",21
"13:30",21
"13:31",20
"13:32",21
"13:33",20
"13:34",21
"13:35",22
"13:36",20
"13:37",21
"13:38",22
"13:39",20
"13:40",21
"13:41",22
"13:42",22
"13:43",20
"13:44",21
"13:45",20
"13:46",20
"13:47",21
"13:48",20
"13:49",20
"13:50",20
"13:51",21
"13:52",20
"13:53",20
"13:54",20
"13:55",21
"13:56",20
"13:57",20
"13:58",20
"13:59",21
"14:00",21
"14:01",21
"14:02",20
"14:03",20
"14:04",21
"14:05",20
"14:06",21
"14:07",20
"14:08",20
"14:09",20
"14:10",20
"14:11",20
"14:12",20
"14:13",20
"14:14",21
"14:15",20
"14:16",21
"14:17",21
"14:18",20
"14:19",21
"14:20",22
"14:21",22
"14:22",21
"14:23",20
"14:24",20
"14:25",21
"14:26",20
"14:27",20
"14:28",21
"14:29",22
"14:30",20
"14:31",20
"14:32",21
"14:33",21
"14:34",20
"14:35",21
"14:36",20
"14:37",20
"14:38",20
"14:39",21
"14:40",20
"14:41",20
"14:42",20
"14:43",20
"14:44",20
"14:45",20
"14:46",20
"14:47",21
"14:48",21
"14:49",20
"14:50",20
"14:51",20
"14:52",20
"14:53",20
"14:54",20
"14:55",20
"14:56",20
"14:57",20
"14:58",20
"14:59",20
"15:00",20
"15:01",20
"15:02",20
"15:03",20
"15:04",20
"15:05",20
"15:06",20
"15:07",20
"15:08",20
"15:09",20
"15:10",20
"15:11",20
"15:12",20
"15:13",20
"15:14",20
"15:15",20
"15:16",20
"15:17",20
"15:18",20
"15:19",20
"15:20",20
"15:21",20
"15:22",20
"15:23",19
"15:24",20
"15:25",19
"15:26",20
"15:27",20
"15:28",20
"15:29",20
"15:30",19
"15:31",20
"15:32",20
"15:33",20
"15:34",19
"15:35",20
"15:36",20
"15:37",20
"15:38",20
"15:39",19
"15:40",20
"15:41",20
"15:42",19
"15:43",19
"15:44",19
"15:45",20
"15:46",19
"15:47",20
"15:48",19
"15:49",20
"15:50",20
"15:51",20
"15:52",20
"15:53",20
"15:54",20
"15:55",20
"15:56",20
"15:57",20
"15:58",20
"15:59",20
"16:00",19
"16:01",19
"16:02",19
"16:03",20
"16:04",20
"16:05",20
"16:06",20
"16:07",20
"16:08",19
"16:09",20
"16:10",20
"16:11",19
"16:12",20
"16:13",20
"16:14",19
"16:15",19
"16:16",19
"16:17",19
"16:18",19
"16:19",19
"16:20",19
"16:21",20
"16:22",20
"16:23",20
"16:24",19
"16:25",19
"16:26",20
"16:27",19
"16:28",19
"16:29",19
"16:30",19
"16:31",18
"16:32",19
"16:33",19
"16:34",20
"16:35",19
"16:36",19
"16:37",19
"16:38",20
"16:39",19
"16:40",19
"16:41",19
"16:42",19
"16:43",19
"16:44",19
"16:45",19
"16:46",20
"16:47",19
"16:48",19
"16:49",19
"16:50",19
"16:51",18
"16:52",19
"16:53",20
"16:54",20
"16:55",20
"16:56",19
"16:57",20
"16:58",19
"16:59",20
"17:00",20
"17:01",20
"17:02",19
"17:03",19
"17:04",19
"17:05",19
"17:06",19
"17:07",19
"17:08",19
"17:09",19
"17:10",20
"17:11",20
"17:12",19
"17:13",19
"17:14",19
"17:15",19
"17:16",19
"17:17",19
"17:18",19
"17:19",19
"17:20",19
"17:21",20
"17:22",20
"17:23",19
"17:24",20
"17:25",19
"17:26",20
"17:27",20
"17:28",20
"17:29",19
"17:30",20
"17:31",20
"17:32",20
"17:33",20
"17:34",19
"17:35",19
"17:36",19
"17:37",19
"17:38",20
"17:39",19
"17:40",19
"17:41",19
"17:42",20
"17:43",19
"17:44",20
"17:45",19
"17:46",20
"17:47",20
"17:48",19
"17:49",19
"17:50",20
"17:51",20
"17:52",20
"17:53",20
"17:54",20
"17:55",20
"17:56",20
"17:57",19
"17:58",20
"17:59",20
"18:00",20
"18:01",20
