"DATETIME","Total(Watts)"
"07:05",1
"07:06",4
"07:07",6
"07:08",9
"07:09",10
"07:10",10
"07:11",10
"07:12",10
"07:13",10
"07:14",10
"07:15",11
"07:16",11
"07:17",12
"07:18",12
"07:19",12
"07:20",12
"07:21",12
"07:22",12
"07:23",13
"07:24",14
"07:25",14
"07:26",14
"07:27",14
"07:28",13
"07:29",13
"07:30",12
"07:31",12
"07:32",13
"07:33",13
"07:34",15
"07:35",24
"07:36",49
"07:37",61
"07:38",61
"07:39",64
"07:40",69
"07:41",77
"07:42",81
"07:43",82
"07:44",63
"07:45",64
"07:46",86
"07:47",101
"07:48",106
"07:49",110
"07:50",110
"07:51",113
"07:52",125
"07:53",131
"07:54",139
"07:55",146
"07:56",156
"07:57",160
"07:58",165
"07:59",168
"08:00",179
"08:01",177
"08:02",185
"08:03",180
"08:04",169
"08:05",166
"08:06",162
"08:07",157
"08:08",145
"08:09",139
"08:10",134
"08:11",132
"08:12",132
"08:13",131
"08:14",143
"08:15",165
"08:16",176
"08:17",177
"08:18",187
"08:19",187
"08:20",206
"08:21",223
"08:22",241
"08:23",272
"08:24",294
"08:25",306
"08:26",307
"08:27",305
"08:28",300
"08:29",297
"08:30",290
"08:31",282
"08:32",279
"08:33",264
"08:34",261
"08:35",259
"08:36",253
"08:37",244
"08:38",226
"08:39",224
"08:40",223
"08:41",224
"08:42",231
"08:43",233
"08:44",236
"08:45",240
"08:46",244
"08:47",253
"08:48",264
"08:49",271
"08:50",270
"08:51",280
"08:52",280
"08:53",291
"08:54",298
"08:55",312
"08:56",324
"08:57",350
"08:58",363
"08:59",365
"09:00",376
"09:01",387
"09:02",391
"09:03",389
"09:04",386
"09:05",376
"09:06",368
"09:07",360
"09:08",358
"09:09",351
"09:10",356
"09:11",368
"09:12",368
"09:13",358
"09:14",344
"09:15",337
"09:16",361
"09:17",376
"09:18",387
"09:19",399
"09:20",410
"09:21",425
"09:22",438
"09:23",452
"09:24",448
"09:25",436
"09:26",418
"09:27",401
"09:28",414
"09:29",424
"09:30",432
"09:31",444
"09:32",470
"09:33",498
"09:34",520
"09:35",536
"09:36",560
"09:37",592
"09:38",601
"09:39",585
"09:40",570
"09:41",561
"09:42",559
"09:43",557
"09:44",557
"09:45",548
"09:46",541
"09:47",540
"09:48",532
"09:49",522
"09:50",529
"09:51",540
"09:52",563
"09:53",584
"09:54",578
"09:55",557
"09:56",539
"09:57",525
"09:58",517
"09:59",534
"10:00",550
"10:01",569
"10:02",574
"10:03",572
"10:04",568
"10:05",563
"10:06",580
"10:07",599
"10:08",616
"10:09",620
"10:10",609
"10:11",600
"10:12",588
"10:13",575
"10:14",567
"10:15",555
"10:16",553
"10:17",551
"10:18",562
"10:19",568
"10:20",570
"10:21",573
"10:22",582
"10:23",596
"10:24",608
"10:25",615
"10:26",634
"10:27",657
"10:28",668
"10:29",671
"10:30",680
"10:31",688
"10:32",702
"10:33",715
"10:34",696
"10:35",675
"10:36",667
"10:37",674
"10:38",679
"10:39",687
"10:40",692
"10:41",692
"10:42",701
"10:43",707
"10:44",700
"10:45",667
"10:46",619
"10:47",567
"10:48",526
"10:49",476
"10:50",433
"10:51",400
"10:52",382
"10:53",375
"10:54",392
"10:55",467
"10:56",522
"10:57",561
"10:58",582
"10:59",593
"11:00",598
"11:01",618
"11:02",642
"11:03",648
"11:04",648
"11:05",662
"11:06",692
"11:07",721
"11:08",739
"11:09",738
"11:10",741
"11:11",743
"11:12",737
"11:13",718
"11:14",689
"11:15",631
"11:16",574
"11:17",517
"11:18",449
"11:19",370
"11:20",348
"11:21",357
"11:22",382
"11:23",412
"11:24",440
"11:25",432
"11:26",429
"11:27",439
"11:28",478
"11:29",527
"11:30",555
"11:31",549
"11:32",556
"11:33",544
"11:34",523
"11:35",491
"11:36",467
"11:37",460
"11:38",467
"11:39",476
"11:40",472
"11:41",455
"11:42",438
"11:43",430
"11:44",432
"11:45",458
"11:46",491
"11:47",522
"11:48",554
"11:49",594
"11:50",601
"11:51",639
"11:52",634
"11:53",608
"11:54",589
"11:55",580
"11:56",570
"11:57",542
"11:58",510
