"DATETIME","Total(Watts)"
"07:04",1
"07:05",4
"07:06",7
"07:07",12
"07:08",12
"07:09",12
"07:10",13
"07:11",14
"07:12",13
"07:13",13
"07:14",13
"07:15",14
"07:16",12
"07:17",14
"07:18",14
"07:19",14
"07:20",14
"07:21",17
"07:22",16
"07:23",17
"07:24",15
"07:25",16
"07:26",31
"07:27",65
"07:28",71
"07:29",73
"07:30",75
"07:31",75
"07:32",77
"07:33",78
"07:34",73
"07:35",82
"07:36",85
"07:37",86
"07:38",88
"07:39",90
"07:40",91
"07:41",95
"07:42",101
"07:43",106
"07:44",111
"07:45",114
"07:46",117
"07:47",115
"07:48",123
"07:49",126
"07:50",125
"07:51",124
"07:52",125
"07:53",124
"07:54",130
"07:55",134
"07:56",137
"07:57",143
"07:58",143
"07:59",152
"08:00",157
"08:01",166
"08:02",172
"08:03",180
"08:04",187
"08:05",191
"08:06",196
"08:07",200
"08:08",202
"08:09",204
"08:10",204
"08:11",206
"08:12",207
"08:13",207
"08:14",217
"08:15",227
"08:16",231
"08:17",242
"08:18",250
"08:19",254
"08:20",255
"08:21",257
"08:22",254
"08:23",256
"08:24",255
"08:25",254
"08:26",253
"08:27",255
"08:28",254
"08:29",237
"08:30",249
"08:31",252
"08:32",259
"08:33",269
"08:34",286
"08:35",281
"08:36",294
"08:37",298
"08:38",300
"08:39",307
"08:40",314
"08:41",320
"08:42",333
"08:43",336
"08:44",340
"08:45",349
"08:46",341
"08:47",337
"08:48",345
"08:49",339
"08:50",331
"08:51",322
"08:52",309
"08:53",292
"08:54",277
"08:55",254
"08:56",235
"08:57",221
"08:58",213
"08:59",206
"09:00",200
"09:01",202
"09:02",205
"09:03",215
"09:04",227
"09:05",237
"09:06",248
"09:07",257
"09:08",263
"09:09",269
"09:10",274
"09:11",278
"09:12",283
"09:13",312
"09:14",334
"09:15",366
"09:16",377
"09:17",396
"09:18",426
"09:19",445
"09:20",455
"09:21",449
"09:22",439
"09:23",433
"09:24",441
"09:25",436
"09:26",430
"09:27",418
"09:28",416
"09:29",408
"09:30",405
"09:31",401
"09:32",396
"09:33",391
"09:34",391
"09:35",387
"09:36",386
"09:37",388
"09:38",401
"09:39",397
"09:40",404
"09:41",418
"09:42",440
"09:43",459
"09:44",488
"09:45",498
"09:46",476
"09:47",489
"09:48",492
"09:49",492
"09:50",466
"09:51",473
"09:52",452
"09:53",451
"09:54",434
"09:55",399
"09:56",379
"09:57",365
"09:58",337
"09:59",330
"10:00",320
"10:01",328
"10:02",331
"10:03",334
"10:04",331
"10:05",328
"10:06",319
"10:07",317
"10:08",316
"10:09",324
"10:10",324
"10:11",320
"10:12",327
"10:13",332
"10:14",335
"10:15",341
"10:16",353
"10:17",358
"10:18",367
"10:19",375
"10:20",384
"10:21",379
"10:22",394
"10:23",404
"10:24",399
"10:25",409
"10:26",407
"10:27",409
"10:28",411
"10:29",405
"10:30",406
"10:31",417
"10:32",429
"10:33",429
"10:34",427
"10:35",432
"10:36",444
"10:37",451
"10:38",450
"10:39",451
"10:40",434
"10:41",440
"10:42",450
"10:43",458
"10:44",474
"10:45",475
"10:46",472
"10:47",490
"10:48",488
"10:49",482
"10:50",497
"10:51",506
"10:52",513
"10:53",504
"10:54",510
"10:55",496
"10:56",513
"10:57",514
"10:58",552
"10:59",586
"11:00",583
"11:01",593
"11:02",624
"11:03",647
"11:04",639
"11:05",622
"11:06",628
"11:07",642
"11:08",607
"11:09",640
"11:10",680
"11:11",696
"11:12",708
"11:13",685
"11:14",712
"11:15",716
"11:16",721
"11:17",711
"11:18",715
"11:19",720
"11:20",728
"11:21",735
"11:22",745
"11:23",732
"11:24",720
"11:25",748
"11:26",768
"11:27",753
"11:28",786
"11:29",821
"11:30",821
"11:31",804
"11:32",809
"11:33",805
"11:34",813
"11:35",802
"11:36",794
"11:37",806
"11:38",808
"11:39",797
"11:40",799
"11:41",795
"11:42",804
"11:43",826
"11:44",862
"11:45",854
"11:46",871
"11:47",886
"11:48",896
"11:49",898
"11:50",892
"11:51",903
"11:52",912
"11:53",908
"11:54",943
"11:55",970
"11:56",1010
"11:57",1015
"11:58",1046
"11:59",1063
"12:00",1084
"12:01",1097
"12:02",1112
"12:03",1119
"12:04",1124
"12:05",1158
"12:06",1172
"12:07",1181
"12:08",1198
"12:09",1208
"12:10",1234
"12:11",1293
"12:12",1356
"12:13",1401
"12:14",1358
"12:15",1308
"12:16",1217
"12:17",1236
"12:18",1220
"12:19",1262
"12:20",1253
"12:21",1210
"12:22",1194
"12:23",1219
"12:24",1250
"12:25",1143
"12:26",1172
"12:27",1170
"12:28",1123
"12:29",1008
"12:30",997
"12:31",1015
"12:32",1024
"12:33",1072
"12:34",1094
"12:35",1151
"12:36",1150
"12:37",1183
"12:38",1391
"12:39",1375
"12:40",1333
"12:41",1294
"12:42",1149
"12:43",1164
"12:44",1196
"12:45",1197
"12:46",1221
"12:47",1350
"12:48",1366
"12:49",1218
"12:50",1289
"12:51",1239
"12:52",1130
"12:53",1176
"12:54",1356
"12:55",1630
"12:56",1757
"12:57",1608
"12:58",1647
"12:59",1625
"13:00",1462
"13:01",1319
"13:02",1304
"13:03",1493
"13:04",1398
"13:05",1223
"13:06",1507
"13:07",1575
"13:08",1568
"13:09",1602
"13:10",1630
"13:11",1629
"13:12",1609
"13:13",1600
"13:14",1530
"13:15",1618
"13:16",1618
"13:17",1636
"13:18",1652
"13:19",1664
"13:20",1649
"13:21",1674
"13:22",1688
"13:23",1672
"13:24",1556
"13:25",1629
"13:26",1730
"13:27",1779
"13:28",1794
"13:29",1634
"13:30",1171
"13:31",1011
"13:32",1034
"13:33",1035
"13:34",1001
"13:35",1181
"13:36",1245
"13:37",1168
"13:38",1092
"13:39",1022
"13:40",1063
"13:41",854
"13:42",805
"13:43",801
"13:44",763
"13:45",737
"13:46",779
"13:47",839
"13:48",1016
"13:49",850
"13:50",754
"13:51",737
"13:52",737
"13:53",728
"13:54",719
"13:55",727
"13:56",792
"13:57",933
"13:58",1624
"13:59",2247
"14:00",2198
"14:01",2173
"14:02",1550
"14:03",1651
"14:04",1949
"14:05",1998
"14:06",2071
"14:07",2072
"14:08",2164
"14:09",2157
"14:10",2232
"14:11",1885
"14:12",1507
"14:13",1587
"14:14",1739
"14:15",1568
"14:16",1798
"14:17",1377
"14:18",1068
"14:19",1532
"14:20",1551
"14:21",1034
"14:22",1295
"14:23",2048
"14:24",1033
"14:25",790
"14:26",717
"14:27",683
"14:28",659
"14:29",645
"14:30",639
"14:31",631
"14:32",620
"14:33",619
"14:34",602
"14:35",578
"14:36",553
"14:37",530
"14:38",514
"14:39",513
"14:40",509
"14:41",509
"14:42",513
"14:43",503
"14:44",497
"14:45",497
"14:46",497
"14:47",502
"14:48",505
"14:49",509
"14:50",509
"14:51",508
"14:52",508
"14:53",499
"14:54",488
"14:55",479
"14:56",464
"14:57",454
"14:58",445
"14:59",436
"15:00",432
"15:01",431
"15:02",433
"15:03",436
"15:04",443
"15:05",439
"15:06",435
"15:07",427
"15:08",425
"15:09",423
"15:10",427
"15:11",426
"15:12",430
"15:13",429
"15:14",413
"15:15",389
"15:16",368
"15:17",346
"15:18",321
"15:19",302
"15:20",296
"15:21",294
"15:22",299
"15:23",322
"15:24",322
"15:25",313
"15:26",339
"15:27",323
"15:28",303
"15:29",283
"15:30",271
"15:31",260
"15:32",251
"15:33",242
"15:34",228
"15:35",214
"15:36",204
"15:37",152
"15:38",145
"15:39",144
"15:40",136
"15:41",170
"15:42",171
"15:43",160
