"DATETIME","Total(Watts)"
"06:46",1
"06:47",3
"06:48",7
"06:49",10
"06:50",10
"06:51",10
"06:52",11
"06:53",11
"06:54",11
"06:55",11
"06:56",11
"06:57",12
"06:58",12
"06:59",12
"07:00",12
"07:01",13
"07:02",13
"07:03",15
"07:04",15
"07:05",16
"07:06",16
"07:07",15
"07:08",12
"07:09",13
"07:10",12
"07:11",12
"07:12",12
"07:13",12
"07:14",12
"07:15",13
"07:16",18
"07:17",46
"07:18",65
"07:19",67
"07:20",68
"07:21",70
"07:22",70
"07:23",72
"07:24",74
"07:25",74
"07:26",76
"07:27",75
"07:28",81
"07:29",81
"07:30",81
"07:31",83
"07:32",84
"07:33",86
"07:34",86
"07:35",86
"07:36",86
"07:37",88
"07:38",87
"07:39",89
"07:40",89
"07:41",91
"07:42",94
"07:43",93
"07:44",95
"07:45",96
"07:46",97
"07:47",99
"07:48",96
"07:49",100
"07:50",102
"07:51",104
"07:52",105
"07:53",105
"07:54",105
"07:55",110
"07:56",112
"07:57",112
"07:58",111
"07:59",115
"08:00",114
"08:01",118
"08:02",119
"08:03",119
"08:04",121
"08:05",122
"08:06",124
"08:07",129
"08:08",131
"08:09",132
"08:10",143
"08:11",146
"08:12",153
"08:13",160
"08:14",169
"08:15",178
"08:16",187
"08:17",197
"08:18",202
"08:19",206
"08:20",212
"08:21",214
"08:22",219
"08:23",220
"08:24",219
"08:25",209
"08:26",206
"08:27",199
"08:28",192
"08:29",187
"08:30",185
"08:31",183
"08:32",183
"08:33",180
"08:34",176
"08:35",172
"08:36",167
"08:37",160
"08:38",151
"08:39",148
"08:40",141
"08:41",139
"08:42",139
"08:43",139
"08:44",135
"08:45",139
"08:46",139
"08:47",139
"08:48",139
"08:49",140
"08:50",138
"08:51",140
"08:52",140
"08:53",144
"08:54",142
"08:55",144
"08:56",141
"08:57",146
"08:58",146
"08:59",149
"09:00",151
"09:01",150
"09:02",150
"09:03",151
"09:04",152
"09:05",152
"09:06",152
"09:07",153
"09:08",153
"09:09",148
"09:10",153
"09:11",153
"09:12",153
"09:13",154
"09:14",153
"09:15",152
"09:16",153
"09:17",153
"09:18",153
"09:19",155
"09:20",154
"09:21",157
"09:22",156
"09:23",156
"09:24",158
"09:25",157
