"DATETIME","Total(Watts)"
"08:00",1
"08:01",6
"08:02",10
"08:03",10
"08:04",11
"08:05",10
"08:06",11
"08:07",12
"08:08",13
"08:09",12
"08:10",11
"08:11",11
"08:12",12
"08:13",14
"08:14",13
"08:15",12
"08:16",12
"08:17",13
"08:18",12
"08:19",21
"08:20",69
"08:21",113
"08:22",112
"08:23",124
"08:24",132
"08:25",125
"08:26",126
"08:27",116
"08:28",97
"08:29",93
"08:30",117
"08:31",141
"08:32",150
"08:33",143
"08:34",123
"08:35",83
"08:36",66
"08:37",59
"08:38",78
"08:39",88
"08:40",95
"08:41",93
"08:42",87
"08:43",70
"08:44",57
"08:45",77
"08:46",99
"08:47",88
"08:48",62
"08:49",53
"08:50",53
"08:51",54
"08:52",68
"08:53",87
"08:54",83
"08:55",81
"08:56",90
"08:57",100
"08:58",110
"08:59",135
"09:00",134
"09:01",147
"09:02",160
"09:03",167
"09:04",174
"09:05",138
"09:06",114
"09:07",98
"09:08",87
"09:09",94
"09:10",121
"09:11",142
"09:12",162
"09:13",188
"09:14",229
"09:15",265
"09:16",281
"09:17",277
"09:18",282
"09:19",283
"09:20",267
"09:21",261
"09:22",259
"09:23",252
"09:24",228
"09:25",209
"09:26",235
"09:27",324
"09:28",338
"09:29",260
"09:30",111
"09:31",107
"09:32",122
"09:33",173
"09:34",213
"09:35",172
"09:36",135
"09:37",127
"09:38",136
"09:39",147
"09:40",150
"09:41",170
"09:42",180
"09:43",181
"09:44",171
"09:45",196
"09:46",213
"09:47",210
"09:48",209
"09:49",213
"09:50",224
"09:51",207
"09:52",198
"09:53",218
"09:54",327
"09:55",340
"09:56",262
"09:57",288
"09:58",275
"09:59",185
"10:00",219
"10:01",208
"10:02",209
"10:03",209
"10:04",206
"10:05",206
"10:06",216
"10:07",229
"10:08",236
"10:09",250
"10:10",264
"10:11",283
"10:12",288
"10:13",298
"10:14",311
"10:15",335
"10:16",357
"10:17",357
"10:18",299
"10:19",281
"10:20",349
"10:21",366
"10:22",361
"10:23",515
"10:24",611
"10:25",590
"10:26",507
"10:27",429
"10:28",376
"10:29",359
"10:30",373
"10:31",382
"10:32",395
"10:33",412
"10:34",417
"10:35",422
"10:36",427
"10:37",432
"10:38",426
"10:39",422
"10:40",410
"10:41",421
"10:42",426
"10:43",442
"10:44",455
"10:45",466
"10:46",465
"10:47",477
"10:48",500
"10:49",487
"10:50",487
"10:51",526
"10:52",553
"10:53",558
"10:54",567
"10:55",578
"10:56",588
"10:57",596
"10:58",599
"10:59",654
"11:00",724
"11:01",713
"11:02",653
"11:03",659
"11:04",662
"11:05",667
"11:06",601
"11:07",626
"11:08",623
"11:09",638
"11:10",661
"11:11",657
"11:12",668
"11:13",692
"11:14",690
"11:15",697
"11:16",698
"11:17",695
"11:18",707
"11:19",726
"11:20",744
"11:21",806
"11:22",826
"11:23",752
"11:24",772
"11:25",794
"11:26",849
"11:27",916
"11:28",821
"11:29",812
"11:30",829
"11:31",857
"11:32",810
"11:33",729
"11:34",868
"11:35",771
"11:36",502
"11:37",866
"11:38",807
"11:39",826
"11:40",907
"11:41",871
"11:42",889
"11:43",981
"11:44",966
"11:45",896
"11:46",1031
"11:47",1029
"11:48",956
"11:49",957
"11:50",998
"11:51",851
"11:52",706
"11:53",1029
"11:54",1061
"11:55",1072
"11:56",896
"11:57",1054
"11:58",970
"11:59",1053
"12:00",1115
"12:01",830
"12:02",975
"12:03",1130
"12:04",880
"12:05",1173
"12:06",1202
"12:07",1089
"12:08",722
"12:09",1187
"12:10",1109
"12:11",1183
"12:12",1185
"12:13",1179
"12:14",1146
"12:15",1229
"12:16",1307
"12:17",1033
"12:18",517
