"DATETIME","Total(Watts)"
"05:35",1
"05:36",5
"05:37",8
"05:38",10
"05:39",10
"05:40",10
"05:41",10
"05:42",11
"05:43",11
"05:44",12
"05:45",13
"05:46",12
"05:47",12
"05:48",12
"05:49",12
"05:50",14
"05:51",16
"05:52",15
"05:53",14
"05:54",14
"05:55",13
"05:56",14
"05:57",28
"05:58",52
"05:59",57
"06:00",60
"06:01",62
"06:02",62
"06:03",66
"06:04",66
"06:05",68
"06:06",70
"06:07",72
"06:08",72
"06:09",76
"06:10",77
"06:11",78
"06:12",82
"06:13",83
"06:14",84
"06:15",85
"06:16",88
"06:17",90
"06:18",88
"06:19",91
"06:20",96
"06:21",96
"06:22",97
"06:23",98
"06:24",101
"06:25",99
"06:26",102
"06:27",102
"06:28",102
"06:29",108
"06:30",109
"06:31",108
"06:32",111
"06:33",112
"06:34",114
"06:35",114
"06:36",115
"06:37",116
"06:38",119
"06:39",120
"06:40",122
"06:41",125
"06:42",125
"06:43",126
"06:44",128
"06:45",127
"06:46",128
"06:47",130
"06:48",131
"06:49",132
"06:50",132
"06:51",135
"06:52",138
"06:53",138
"06:54",139
"06:55",141
"06:56",140
"06:57",147
"06:58",149
"06:59",151
"07:00",154
"07:01",156
"07:02",158
"07:03",162
"07:04",163
"07:05",163
"07:06",163
"07:07",163
"07:08",161
"07:09",165
"07:10",164
"07:11",162
"07:12",164
"07:13",170
"07:14",175
"07:15",173
"07:16",190
"07:17",208
"07:18",232
"07:19",246
"07:20",255
"07:21",261
"07:22",266
"07:23",260
"07:24",252
"07:25",233
"07:26",225
"07:27",201
"07:28",195
"07:29",203
"07:30",202
"07:31",203
"07:32",208
"07:33",210
"07:34",215
"07:35",218
"07:36",227
"07:37",218
"07:38",203
"07:39",184
"07:40",180
"07:41",178
"07:42",193
"07:43",194
"07:44",198
"07:45",183
"07:46",183
"07:47",205
"07:48",208
"07:49",211
"07:50",209
"07:51",206
"07:52",206
"07:53",211
"07:54",213
"07:55",218
"07:56",219
"07:57",232
"07:58",228
"07:59",219
"08:00",214
"08:01",227
"08:02",254
"08:03",267
"08:04",260
"08:05",289
"08:06",281
"08:07",274
"08:08",301
"08:09",315
"08:10",306
"08:11",313
"08:12",312
"08:13",310
"08:14",311
"08:15",306
"08:16",312
"08:17",298
"08:18",300
"08:19",313
"08:20",323
"08:21",326
"08:22",320
"08:23",313
"08:24",307
"08:25",318
"08:26",320
"08:27",319
"08:28",307
"08:29",319
"08:30",334
"08:31",347
"08:32",384
"08:33",377
"08:34",370
"08:35",344
"08:36",349
"08:37",348
"08:38",338
"08:39",311
"08:40",301
"08:41",281
"08:42",276
"08:43",288
"08:44",303
"08:45",314
"08:46",308
"08:47",295
"08:48",281
"08:49",292
"08:50",283
"08:51",253
"08:52",262
"08:53",266
"08:54",269
"08:55",285
"08:56",286
"08:57",295
"08:58",308
"08:59",326
"09:00",353
"09:01",375
"09:02",394
"09:03",431
"09:04",471
"09:05",499
"09:06",533
"09:07",540
"09:08",529
"09:09",548
"09:10",572
"09:11",593
"09:12",626
"09:13",625
"09:14",630
"09:15",610
"09:16",592
"09:17",595
"09:18",560
"09:19",551
"09:20",538
"09:21",544
"09:22",528
"09:23",505
"09:24",501
"09:25",470
"09:26",476
"09:27",471
"09:28",447
"09:29",442
"09:30",461
"09:31",493
"09:32",465
"09:33",450
"09:34",426
"09:35",461
"09:36",492
"09:37",470
"09:38",501
"09:39",475
"09:40",489
"09:41",480
"09:42",465
"09:43",457
"09:44",466
"09:45",468
"09:46",473
"09:47",495
"09:48",512
"09:49",530
"09:50",576
"09:51",527
"09:52",565
"09:53",572
"09:54",674
"09:55",749
"09:56",791
"09:57",866
"09:58",926
"09:59",966
"10:00",1013
"10:01",1053
"10:02",1042
"10:03",1106
"10:04",1123
"10:05",1160
"10:06",1183
"10:07",1185
"10:08",1208
"10:09",1249
"10:10",1261
"10:11",1243
"10:12",1235
"10:13",1220
"10:14",1221
"10:15",1232
"10:16",1244
"10:17",1263
"10:18",1282
"10:19",1267
"10:20",1259
"10:21",1240
"10:22",1214
"10:23",1206
"10:24",1194
"10:25",1195
"10:26",1203
"10:27",1210
"10:28",1226
"10:29",1238
"10:30",1246
"10:31",1257
"10:32",1269
"10:33",1275
"10:34",1274
"10:35",1263
"10:36",1277
"10:37",1280
"10:38",1284
"10:39",1291
"10:40",1287
"10:41",1235
"10:42",1136
"10:43",1088
"10:44",1083
"10:45",1120
"10:46",1159
"10:47",1218
"10:48",1244
"10:49",1233
"10:50",1247
"10:51",1357
"10:52",1314
"10:53",1335
"10:54",1414
"10:55",1490
"10:56",1556
"10:57",1569
"10:58",1567
"10:59",1592
"11:00",1636
"11:01",1641
"11:02",1559
"11:03",1455
"11:04",1356
"11:05",1362
"11:06",1507
"11:07",1501
"11:08",1337
"11:09",1283
"11:10",1292
"11:11",1329
"11:12",1265
"11:13",1305
"11:14",1399
"11:15",1333
"11:16",1413
"11:17",1418
"11:18",1456
"11:19",1410
"11:20",1391
"11:21",1329
"11:22",1264
"11:23",1255
"11:24",1235
"11:25",1277
"11:26",1360
"11:27",1553
"11:28",1390
"11:29",1474
"11:30",1509
"11:31",1538
"11:32",1505
"11:33",1611
"11:34",1697
"11:35",1880
"11:36",1563
"11:37",1607
"11:38",1773
"11:39",1558
"11:40",1587
"11:41",1580
"11:42",1550
"11:43",1509
"11:44",1495
"11:45",1496
"11:46",1518
"11:47",1484
"11:48",1437
"11:49",1408
"11:50",1392
"11:51",1407
"11:52",1412
"11:53",1507
"11:54",1417
"11:55",1319
"11:56",1311
"11:57",1307
"11:58",1309
"11:59",1308
"12:00",1265
"12:01",1333
"12:02",1336
"12:03",1351
"12:04",1381
"12:05",1411
"12:06",1436
"12:07",1512
"12:08",1520
"12:09",1536
"12:10",1570
"12:11",1622
"12:12",1629
"12:13",1576
"12:14",1532
"12:15",1519
"12:16",1543
"12:17",1579
"12:18",1646
"12:19",1728
"12:20",1732
"12:21",1748
"12:22",1801
"12:23",2014
"12:24",2057
"12:25",2352
"12:26",2623
"12:27",2326
"12:28",2175
"12:29",2138
"12:30",2079
"12:31",2213
"12:32",2821
"12:33",2560
"12:34",2110
"12:35",1906
"12:36",2272
"12:37",2251
"12:38",1929
"12:39",1835
"12:40",1956
"12:41",2171
"12:42",2400
"12:43",2060
"12:44",2043
"12:45",1857
"12:46",2100
"12:47",1998
"12:48",2539
"12:49",2619
"12:50",2409
"12:51",1799
"12:52",1872
"12:53",1936
"12:54",2405
"12:55",3407
"12:56",3786
"12:57",3671
"12:58",3570
"12:59",3429
"13:00",2290
"13:01",2004
"13:02",1954
"13:03",2384
"13:04",3094
"13:05",2718
"13:06",3357
"13:07",3323
"13:08",3202
"13:09",3113
"13:10",3054
"13:11",2937
"13:12",2995
"13:13",2988
"13:14",2986
"13:15",2999
"13:16",3013
"13:17",2948
"13:18",3045
"13:19",3073
"13:20",3107
"13:21",3153
"13:22",3200
