"DATETIME","Total(Watts)"
"07:13",1
"07:14",2
"07:15",6
"07:16",8
"07:17",11
"07:18",12
"07:19",12
"07:20",14
"07:21",15
"07:22",14
"07:23",15
"07:24",14
"07:25",15
"07:26",14
"07:27",15
"07:28",14
"07:29",17
"07:30",16
"07:31",18
"07:32",18
"07:33",16
"07:34",16
"07:35",17
"07:36",16
"07:37",17
"07:38",41
"07:39",57
"07:40",59
"07:41",60
"07:42",62
"07:43",63
"07:44",65
"07:45",66
"07:46",68
"07:47",68
"07:48",64
"07:49",75
"07:50",76
"07:51",76
"07:52",79
"07:53",80
"07:54",81
"07:55",81
"07:56",85
"07:57",85
"07:58",86
"07:59",85
"08:00",88
"08:01",88
"08:02",91
"08:03",92
"08:04",94
"08:05",94
"08:06",91
"08:07",96
"08:08",91
"08:09",96
"08:10",99
"08:11",99
"08:12",102
"08:13",103
"08:14",104
"08:15",105
"08:16",105
"08:17",108
"08:18",108
"08:19",109
"08:20",99
"08:21",106
"08:22",108
"08:23",109
"08:24",109
"08:25",110
"08:26",111
"08:27",113
"08:28",113
"08:29",114
"08:30",111
"08:31",117
"08:32",114
"08:33",118
"08:34",119
"08:35",119
"08:36",120
"08:37",122
"08:38",119
"08:39",122
"08:40",120
"08:41",123
"08:42",124
"08:43",124
"08:44",124
"08:45",127
"08:46",129
"08:47",130
"08:48",132
"08:49",133
"08:50",134
"08:51",132
"08:52",135
"08:53",136
"08:54",137
"08:55",137
"08:56",138
"08:57",138
"08:58",139
"08:59",139
"09:00",142
"09:01",140
"09:02",142
"09:03",140
"09:04",143
"09:05",144
"09:06",145
"09:07",146
"09:08",147
"09:09",143
"09:10",149
"09:11",149
"09:12",149
"09:13",150
"09:14",151
"09:15",150
"09:16",150
"09:17",151
"09:18",151
"09:19",152
"09:20",152
"09:21",153
"09:22",152
"09:23",154
"09:24",156
"09:25",156
"09:26",157
"09:27",158
"09:28",155
"09:29",160
"09:30",161
"09:31",160
"09:32",162
"09:33",162
"09:34",157
"09:35",165
"09:36",166
"09:37",167
"09:38",167
"09:39",167
"09:40",164
"09:41",168
"09:42",168
"09:43",168
"09:44",171
"09:45",169
"09:46",178
"09:47",185
"09:48",195
"09:49",197
"09:50",197
"09:51",199
"09:52",200
"09:53",201
"09:54",201
"09:55",202
"09:56",203
"09:57",203
"09:58",203
"09:59",203
"10:00",205
"10:01",205
"10:02",207
"10:03",207
"10:04",207
"10:05",208
"10:06",210
"10:07",210
"10:08",212
"10:09",212
"10:10",212
"10:11",209
"10:12",246
"10:13",272
"10:14",276
"10:15",275
"10:16",271
"10:17",275
"10:18",287
"10:19",291
"10:20",296
"10:21",310
"10:22",318
"10:23",335
"10:24",343
"10:25",358
"10:26",373
"10:27",380
"10:28",385
"10:29",395
"10:30",395
"10:31",411
"10:32",426
"10:33",421
"10:34",424
"10:35",426
"10:36",425
"10:37",427
"10:38",428
"10:39",432
"10:40",443
"10:41",444
"10:42",451
"10:43",453
"10:44",456
"10:45",462
"10:46",467
"10:47",467
"10:48",474
"10:49",493
"10:50",513
"10:51",515
"10:52",525
"10:53",532
"10:54",554
"10:55",567
"10:56",578
"10:57",598
"10:58",616
"10:59",640
"11:00",647
"11:01",656
"11:02",666
"11:03",658
"11:04",659
"11:05",677
"11:06",674
"11:07",673
"11:08",686
"11:09",703
"11:10",716
"11:11",723
"11:12",698
"11:13",696
"11:14",746
"11:15",748
"11:16",720
"11:17",741
"11:18",748
"11:19",735
"11:20",736
"11:21",767
"11:22",812
"11:23",833
"11:24",848
"11:25",846
"11:26",865
"11:27",845
"11:28",846
"11:29",856
"11:30",875
"11:31",875
"11:32",867
"11:33",868
"11:34",887
"11:35",896
"11:36",886
"11:37",888
"11:38",897
"11:39",894
"11:40",894
"11:41",896
"11:42",899
"11:43",870
"11:44",886
"11:45",887
"11:46",882
"11:47",894
"11:48",913
"11:49",954
