"DATETIME","Total(Watts)"
"05:10",1
"05:11",2
"05:12",4
"05:13",6
"05:14",7
"05:15",7
"05:16",7
"05:17",8
"05:18",8
"05:19",8
"05:20",9
"05:21",8
"05:22",9
"05:23",8
"05:24",8
"05:25",8
"05:26",8
"05:27",8
"05:28",8
"05:29",8
"05:30",8
"05:31",8
"05:32",8
"05:33",8
"05:34",9
"05:35",9
"05:36",9
"05:37",9
"05:38",10
"05:39",11
"05:40",10
"05:41",10
"05:42",10
"05:43",10
"05:44",9
"05:45",9
"05:46",12
"05:47",13
"05:48",10
"05:49",10
"05:50",10
"05:51",11
"05:52",10
"05:53",19
"05:54",52
"05:55",74
"05:56",82
"05:57",87
"05:58",87
"05:59",87
"06:00",86
"06:01",91
"06:02",100
"06:03",111
"06:04",116
"06:05",127
"06:06",142
"06:07",150
"06:08",155
"06:09",168
"06:10",177
"06:11",177
"06:12",180
"06:13",179
"06:14",182
"06:15",176
"06:16",174
"06:17",176
"06:18",175
"06:19",175
"06:20",174
"06:21",171
"06:22",170
"06:23",181
"06:24",186
"06:25",183
"06:26",182
"06:27",180
"06:28",182
"06:29",168
"06:30",157
"06:31",163
"06:32",179
"06:33",211
"06:34",258
"06:35",314
"06:36",340
"06:37",327
"06:38",321
"06:39",328
"06:40",333
"06:41",336
"06:42",343
"06:43",351
"06:44",348
"06:45",358
"06:46",357
"06:47",354
"06:48",348
"06:49",334
"06:50",312
"06:51",309
"06:52",300
"06:53",292
"06:54",280
"06:55",270
"06:56",261
"06:57",263
"06:58",273
"06:59",280
"07:00",296
"07:01",318
"07:02",329
"07:03",351
"07:04",355
"07:05",356
"07:06",341
"07:07",319
"07:08",329
"07:09",359
"07:10",370
"07:11",385
"07:12",409
"07:13",406
"07:14",418
"07:15",472
"07:16",517
"07:17",530
"07:18",549
"07:19",579
"07:20",617
"07:21",623
"07:22",639
"07:23",618
"07:24",565
"07:25",520
"07:26",482
"07:27",448
"07:28",436
"07:29",432
"07:30",433
"07:31",427
"07:32",409
"07:33",387
"07:34",378
"07:35",358
"07:36",337
"07:37",315
"07:38",299
"07:39",277
"07:40",287
"07:41",310
"07:42",327
"07:43",333
"07:44",344
"07:45",373
"07:46",380
"07:47",393
"07:48",408
"07:49",422
"07:50",431
"07:51",440
"07:52",433
"07:53",437
"07:54",459
"07:55",457
"07:56",475
"07:57",521
"07:58",560
"07:59",612
"08:00",713
"08:01",705
"08:02",683
"08:03",702
"08:04",701
"08:05",720
"08:06",688
"08:07",669
"08:08",654
"08:09",624
"08:10",584
"08:11",580
"08:12",557
"08:13",565
"08:14",600
"08:15",638
"08:16",672
"08:17",674
"08:18",665
"08:19",655
"08:20",656
"08:21",674
"08:22",690
"08:23",679
"08:24",722
"08:25",735
"08:26",727
"08:27",744
"08:28",767
"08:29",799
"08:30",840
"08:31",856
"08:32",830
"08:33",814
"08:34",831
"08:35",824
"08:36",821
"08:37",794
"08:38",736
"08:39",684
"08:40",662
"08:41",634
"08:42",643
"08:43",648
"08:44",667
"08:45",677
"08:46",666
"08:47",649
"08:48",622
"08:49",650
"08:50",704
"08:51",745
"08:52",783
"08:53",781
"08:54",773
"08:55",774
"08:56",786
"08:57",789
"08:58",800
"08:59",795
"09:00",750
"09:01",748
"09:02",758
"09:03",767
"09:04",768
"09:05",749
"09:06",724
"09:07",770
"09:08",855
"09:09",944
"09:10",966
"09:11",902
"09:12",836
"09:13",871
"09:14",889
"09:15",869
"09:16",862
"09:17",866
"09:18",846
"09:19",793
"09:20",753
"09:21",713
"09:22",698
"09:23",690
"09:24",689
"09:25",687
"09:26",673
"09:27",675
"09:28",703
"09:29",689
"09:30",604
"09:31",526
"09:32",491
"09:33",464
"09:34",448
"09:35",437
"09:36",430
"09:37",440
"09:38",464
"09:39",489
"09:40",522
"09:41",552
"09:42",562
"09:43",555
"09:44",576
"09:45",602
"09:46",636
"09:47",678
"09:48",726
"09:49",764
"09:50",746
"09:51",809
"09:52",830
"09:53",825
"09:54",769
"09:55",684
"09:56",627
"09:57",590
"09:58",550
"09:59",516
"10:00",493
"10:01",478
"10:02",462
"10:03",462
"10:04",463
"10:05",471
"10:06",493
"10:07",524
"10:08",535
"10:09",566
"10:10",567
"10:11",571
"10:12",589
"10:13",622
"10:14",666
"10:15",729
"10:16",777
"10:17",815
"10:18",840
"10:19",868
"10:20",921
"10:21",982
"10:22",1040
"10:23",1075
"10:24",1078
"10:25",1054
"10:26",1031
"10:27",991
"10:28",1021
"10:29",1045
"10:30",1096
"10:31",1147
"10:32",1168
"10:33",1125
"10:34",1043
"10:35",994
"10:36",989
"10:37",991
"10:38",987
"10:39",954
"10:40",1017
"10:41",1081
"10:42",1165
"10:43",1232
"10:44",1301
"10:45",1319
"10:46",1276
"10:47",1218
"10:48",1167
"10:49",1118
"10:50",1077
"10:51",1041
"10:52",1005
"10:53",973
"10:54",930
"10:55",878
"10:56",822
"10:57",765
"10:58",719
"10:59",677
"11:00",635
"11:01",605
"11:02",585
"11:03",554
"11:04",506
"11:05",491
"11:06",472
"11:07",451
"11:08",436
"11:09",424
"11:10",415
"11:11",417
"11:12",411
"11:13",399
"11:14",388
"11:15",383
"11:16",392
"11:17",419
"11:18",451
"11:19",470
"11:20",468
"11:21",439
"11:22",411
"11:23",380
"11:24",379
"11:25",384
"11:26",398
"11:27",434
"11:28",480
"11:29",514
"11:30",516
"11:31",491
"11:32",432
"11:33",452
"11:34",447
"11:35",463
"11:36",476
"11:37",581
"11:38",617
"11:39",746
"11:40",810
"11:41",816
"11:42",784
"11:43",730
"11:44",634
"11:45",567
"11:46",499
"11:47",465
"11:48",463
"11:49",448
"11:50",484
"11:51",454
"11:52",386
"11:53",414
"11:54",429
"11:55",415
"11:56",432
"11:57",407
"11:58",377
"11:59",372
"12:00",388
"12:01",388
"12:02",379
"12:03",372
"12:04",384
"12:05",392
"12:06",388
"12:07",401
"12:08",408
"12:09",398
"12:10",370
"12:11",365
"12:12",371
"12:13",408
"12:14",469
"12:15",530
"12:16",537
"12:17",502
"12:18",459
"12:19",455
"12:20",466
"12:21",477
"12:22",441
"12:23",381
"12:24",360
"12:25",376
"12:26",388
"12:27",349
"12:28",313
"12:29",301
"12:30",340
"12:31",411
"12:32",491
"12:33",531
"12:34",527
"12:35",509
"12:36",488
"12:37",458
"12:38",444
"12:39",433
"12:40",428
"12:41",419
"12:42",398
"12:43",364
"12:44",371
"12:45",401
"12:46",464
"12:47",523
"12:48",569
"12:49",581
"12:50",553
"12:51",496
"12:52",462
"12:53",453
"12:54",427
"12:55",352
"12:56",276
"12:57",237
"12:58",201
"12:59",196
"13:00",189
"13:01",160
"13:02",149
"13:03",178
