"DATETIME","Total(Watts)"
"07:23",2
"07:24",4
"07:25",6
"07:26",11
"07:27",10
"07:28",10
"07:29",10
"07:30",10
"07:31",10
"07:32",10
"07:33",11
"07:34",11
"07:35",11
"07:36",12
"07:37",13
"07:38",14
"07:39",14
"07:40",17
"07:41",16
"07:42",14
"07:43",14
"07:44",13
"07:45",13
"07:46",14
"07:47",15
"07:48",14
"07:49",16
"07:50",24
"07:51",60
"07:52",67
"07:53",70
"07:54",77
"07:55",77
"07:56",79
"07:57",89
"07:58",91
"07:59",95
"08:00",97
"08:01",97
"08:02",102
"08:03",103
"08:04",108
"08:05",115
"08:06",123
"08:07",132
"08:08",145
"08:09",152
"08:10",155
"08:11",157
"08:12",167
"08:13",168
"08:14",173
"08:15",183
"08:16",183
"08:17",193
"08:18",193
"08:19",188
"08:20",184
"08:21",179
"08:22",176
"08:23",182
"08:24",185
"08:25",194
"08:26",201
"08:27",206
"08:28",206
"08:29",213
"08:30",215
"08:31",219
"08:32",219
"08:33",226
"08:34",230
"08:35",237
"08:36",242
"08:37",242
"08:38",242
"08:39",241
"08:40",241
"08:41",249
"08:42",256
"08:43",261
"08:44",265
"08:45",266
"08:46",268
"08:47",261
"08:48",281
"08:49",287
"08:50",291
"08:51",290
"08:52",290
"08:53",286
"08:54",300
"08:55",306
"08:56",314
"08:57",318
"08:58",324
"08:59",320
"09:00",330
"09:01",329
"09:02",330
"09:03",328
"09:04",324
"09:05",318
"09:06",321
"09:07",317
"09:08",320
"09:09",327
"09:10",326
"09:11",320
"09:12",325
"09:13",334
"09:14",345
"09:15",359
"09:16",370
"09:17",378
"09:18",381
"09:19",414
"09:20",439
"09:21",466
"09:22",491
"09:23",487
"09:24",497
"09:25",492
"09:26",518
"09:27",538
"09:28",532
"09:29",531
"09:30",513
"09:31",496
"09:32",486
"09:33",482
"09:34",481
"09:35",467
"09:36",474
"09:37",487
"09:38",494
"09:39",506
"09:40",493
"09:41",488
"09:42",481
"09:43",496
"09:44",498
"09:45",497
"09:46",504
"09:47",509
"09:48",524
"09:49",523
"09:50",512
"09:51",508
"09:52",507
"09:53",516
"09:54",509
"09:55",490
"09:56",479
"09:57",461
"09:58",458
"09:59",450
"10:00",437
"10:01",408
"10:02",401
"10:03",369
"10:04",325
"10:05",341
"10:06",373
"10:07",365
"10:08",374
"10:09",347
"10:10",307
"10:11",319
"10:12",311
"10:13",312
"10:14",314
"10:15",338
"10:16",285
"10:17",271
"10:18",337
"10:19",377
"10:20",329
"10:21",277
"10:22",258
"10:23",246
"10:24",239
"10:25",207
"10:26",177
"10:27",171
"10:28",202
"10:29",331
"10:30",359
"10:31",370
"10:32",361
"10:33",336
"10:34",307
"10:35",291
"10:36",286
"10:37",305
"10:38",332
"10:39",364
"10:40",435
"10:41",525
"10:42",541
"10:43",539
"10:44",536
"10:45",544
"10:46",540
"10:47",515
"10:48",470
"10:49",447
"10:50",449
"10:51",467
"10:52",486
"10:53",485
"10:54",482
"10:55",482
"10:56",472
"10:57",449
"10:58",443
"10:59",458
"11:00",466
"11:01",470
"11:02",458
"11:03",418
"11:04",420
"11:05",423
"11:06",411
"11:07",392
"11:08",375
"11:09",364
"11:10",369
"11:11",381
"11:12",361
"11:13",366
"11:14",436
"11:15",409
"11:16",395
"11:17",346
"11:18",293
"11:19",344
"11:20",437
"11:21",477
"11:22",483
"11:23",462
"11:24",427
"11:25",434
"11:26",442
"11:27",453
"11:28",448
"11:29",467
"11:30",459
"11:31",453
"11:32",441
"11:33",435
"11:34",429
"11:35",429
"11:36",415
"11:37",400
"11:38",388
