"DATETIME","Total(Watts)"
"06:36",1
"06:37",2
"06:38",8
"06:39",9
"06:40",10
"06:41",10
"06:42",10
"06:43",10
"06:44",11
"06:45",12
"06:46",11
"06:47",12
"06:48",12
"06:49",13
"06:50",13
"06:51",14
"06:52",13
"06:53",14
"06:54",15
"06:55",16
"06:56",13
"06:57",19
"06:58",44
"06:59",69
"07:00",77
"07:01",81
"07:02",86
"07:03",90
"07:04",90
"07:05",92
"07:06",93
"07:07",98
"07:08",97
"07:09",104
"07:10",105
"07:11",109
"07:12",110
"07:13",111
"07:14",114
"07:15",116
"07:16",119
"07:17",117
"07:18",121
"07:19",122
"07:20",130
"07:21",126
"07:22",129
"07:23",135
"07:24",142
"07:25",149
"07:26",155
"07:27",166
"07:28",168
"07:29",170
"07:30",179
"07:31",180
"07:32",178
"07:33",179
"07:34",180
"07:35",184
"07:36",186
"07:37",186
"07:38",191
"07:39",191
"07:40",195
"07:41",192
"07:42",202
"07:43",209
"07:44",212
"07:45",218
"07:46",221
"07:47",223
"07:48",218
"07:49",225
"07:50",228
"07:51",233
"07:52",231
"07:53",232
"07:54",190
"07:55",162
"07:56",215
"07:57",233
"07:58",238
"07:59",243
"08:00",247
"08:01",247
"08:02",245
"08:03",243
"08:04",243
"08:05",252
"08:06",256
"08:07",259
"08:08",253
"08:09",247
"08:10",244
"08:11",246
"08:12",240
"08:13",233
"08:14",231
"08:15",236
"08:16",249
"08:17",259
"08:18",269
"08:19",279
"08:20",281
"08:21",280
"08:22",272
"08:23",270
"08:24",279
"08:25",287
"08:26",293
"08:27",298
"08:28",306
"08:29",317
"08:30",332
"08:31",338
"08:32",352
"08:33",354
"08:34",362
"08:35",365
"08:36",368
"08:37",369
"08:38",369
"08:39",366
"08:40",359
"08:41",361
"08:42",365
"08:43",364
"08:44",366
"08:45",359
"08:46",354
"08:47",352
"08:48",348
"08:49",354
"08:50",351
"08:51",369
"08:52",379
"08:53",387
"08:54",391
"08:55",393
"08:56",397
"08:57",399
"08:58",404
"08:59",400
"09:00",390
"09:01",370
"09:02",363
"09:03",353
"09:04",355
"09:05",337
"09:06",327
"09:07",337
"09:08",337
"09:09",342
"09:10",375
"09:11",386
"09:12",387
"09:13",382
"09:14",364
"09:15",354
"09:16",353
"09:17",336
"09:18",301
"09:19",257
"09:20",215
"09:21",171
"09:22",150
"09:23",148
"09:24",166
"09:25",170
"09:26",169
"09:27",165
"09:28",170
"09:29",171
"09:30",175
"09:31",176
"09:32",174
"09:33",171
"09:34",175
"09:35",178
"09:36",179
"09:37",178
"09:38",182
"09:39",183
"09:40",181
"09:41",185
"09:42",187
"09:43",187
"09:44",187
"09:45",190
"09:46",190
"09:47",191
"09:48",194
"09:49",198
"09:50",195
"09:51",197
"09:52",198
"09:53",202
"09:54",202
"09:55",203
"09:56",208
"09:57",207
"09:58",208
"09:59",210
"10:00",212
"10:01",211
"10:02",212
"10:03",215
"10:04",215
"10:05",222
"10:06",223
"10:07",224
"10:08",228
"10:09",230
"10:10",228
"10:11",231
"10:12",236
"10:13",238
"10:14",240
"10:15",252
"10:16",249
"10:17",251
"10:18",256
"10:19",256
"10:20",255
"10:21",264
