"DATETIME","Total(Watts)"
"06:46",2
"06:47",5
"06:48",9
"06:49",10
"06:50",11
"06:51",11
"06:52",14
"06:53",12
"06:54",13
"06:55",14
"06:56",14
"06:57",14
"06:58",14
"06:59",14
"07:00",14
"07:01",14
"07:02",15
"07:03",16
"07:04",16
"07:05",15
"07:06",13
"07:07",14
"07:08",13
"07:09",15
"07:10",15
"07:11",35
"07:12",59
"07:13",61
"07:14",61
"07:15",61
"07:16",62
"07:17",66
"07:18",66
"07:19",68
"07:20",69
"07:21",69
"07:22",70
"07:23",77
"07:24",78
"07:25",80
"07:26",80
"07:27",81
"07:28",78
"07:29",75
"07:30",81
"07:31",84
"07:32",80
"07:33",85
"07:34",86
"07:35",87
"07:36",88
"07:37",89
"07:38",90
"07:39",91
"07:40",93
"07:41",92
"07:42",93
"07:43",95
"07:44",96
"07:45",96
"07:46",98
"07:47",100
"07:48",99
"07:49",100
"07:50",101
"07:51",101
"07:52",103
"07:53",102
"07:54",106
"07:55",105
"07:56",106
"07:57",106
"07:58",108
"07:59",110
"08:00",110
"08:01",110
"08:02",110
"08:03",106
"08:04",110
"08:05",111
"08:06",112
"08:07",113
"08:08",114
"08:09",114
"08:10",114
"08:11",114
"08:12",114
"08:13",111
"08:14",116
"08:15",116
"08:16",116
"08:17",120
"08:18",123
"08:19",124
"08:20",125
"08:21",126
"08:22",126
"08:23",127
"08:24",125
"08:25",129
"08:26",129
"08:27",127
"08:28",130
"08:29",130
"08:30",131
"08:31",131
"08:32",131
"08:33",131
"08:34",131
"08:35",135
"08:36",132
"08:37",135
"08:38",136
"08:39",135
"08:40",135
"08:41",136
"08:42",136
"08:43",137
"08:44",139
"08:45",140
"08:46",143
"08:47",144
"08:48",141
"08:49",139
"08:50",143
"08:51",143
"08:52",143
"08:53",144
"08:54",145
"08:55",140
"08:56",144
"08:57",146
"08:58",146
"08:59",147
"09:00",147
"09:01",147
"09:02",147
"09:03",148
"09:04",149
"09:05",150
"09:06",152
"09:07",152
"09:08",152
"09:09",153
"09:10",153
"09:11",156
"09:12",154
"09:13",156
"09:14",152
"09:15",157
"09:16",158
"09:17",157
"09:18",157
"09:19",158
"09:20",161
"09:21",161
"09:22",161
"09:23",162
"09:24",165
"09:25",166
"09:26",165
"09:27",168
"09:28",167
"09:29",169
"09:30",169
"09:31",169
"09:32",168
"09:33",168
"09:34",177
"09:35",191
"09:36",199
"09:37",198
"09:38",196
"09:39",199
"09:40",200
"09:41",203
"09:42",203
"09:43",203
"09:44",205
"09:45",205
"09:46",206
"09:47",207
"09:48",209
"09:49",210
"09:50",211
"09:51",208
"09:52",212
"09:53",214
"09:54",215
"09:55",217
"09:56",219
"09:57",220
"09:58",221
"09:59",221
"10:00",222
"10:01",223
"10:02",225
"10:03",224
"10:04",228
"10:05",228
"10:06",228
"10:07",231
"10:08",233
"10:09",231
"10:10",242
"10:11",252
"10:12",262
"10:13",267
"10:14",264
"10:15",269
"10:16",280
"10:17",282
"10:18",290
"10:19",291
"10:20",290
"10:21",295
"10:22",290
"10:23",286
"10:24",290
"10:25",288
"10:26",302
"10:27",312
"10:28",299
"10:29",294
"10:30",306
"10:31",312
"10:32",313
"10:33",301
"10:34",314
"10:35",313
"10:36",307
"10:37",308
"10:38",311
"10:39",344
"10:40",351
"10:41",344
"10:42",341
"10:43",350
"10:44",356
"10:45",347
"10:46",372
"10:47",376
"10:48",371
"10:49",382
"10:50",397
"10:51",394
"10:52",377
"10:53",378
"10:54",381
"10:55",435
"10:56",418
"10:57",430
"10:58",419
"10:59",438
"11:00",440
"11:01",452
"11:02",458
"11:03",461
"11:04",461
"11:05",486
"11:06",463
"11:07",463
"11:08",483
"11:09",507
"11:10",469
"11:11",456
"11:12",484
"11:13",470
"11:14",479
"11:15",488
"11:16",513
"11:17",488
"11:18",510
"11:19",518
"11:20",499
"11:21",522
"11:22",545
"11:23",551
"11:24",527
"11:25",533
"11:26",522
"11:27",538
"11:28",552
"11:29",547
"11:30",562
"11:31",574
"11:32",611
"11:33",589
"11:34",584
"11:35",611
"11:36",620
"11:37",657
"11:38",643
"11:39",745
"11:40",770
"11:41",761
"11:42",772
"11:43",807
"11:44",1038
"11:45",1097
"11:46",1056
"11:47",1073
"11:48",1133
"11:49",1135
"11:50",1144
"11:51",1144
"11:52",1152
"11:53",1157
"11:54",1167
"11:55",1172
"11:56",1180
"11:57",1186
"11:58",1188
"11:59",1196
"12:00",1199
"12:01",1190
"12:02",1207
"12:03",1219
"12:04",1226
"12:05",1233
"12:06",1243
"12:07",1244
"12:08",1252
"12:09",1258
"12:10",1263
"12:11",1265
"12:12",1269
"12:13",1280
"12:14",1283
"12:15",1286
"12:16",1296
"12:17",1300
"12:18",1305
"12:19",1310
"12:20",1310
"12:21",1319
"12:22",1326
"12:23",1331
"12:24",1335
"12:25",1338
"12:26",1327
"12:27",1348
"12:28",1352
"12:29",1363
"12:30",1368
"12:31",1368
"12:32",1362
"12:33",1385
"12:34",1388
"12:35",1393
"12:36",1398
"12:37",1405
"12:38",1370
"12:39",1416
"12:40",1417
"12:41",1422
"12:42",1427
"12:43",1433
"12:44",1434
"12:45",1438
"12:46",1446
"12:47",1452
"12:48",1461
"12:49",1464
"12:50",1468
"12:51",1461
"12:52",1478
"12:53",1478
"12:54",1483
"12:55",1487
"12:56",1496
"12:57",1486
"12:58",1505
"12:59",1507
"13:00",1505
"13:01",1511
"13:02",1513
"13:03",1505
"13:04",1515
"13:05",1523
"13:06",1529
"13:07",1532
"13:08",1540
"13:09",1518
"13:10",1541
"13:11",1548
"13:12",1551
"13:13",1559
"13:14",1558
"13:15",1557
"13:16",1562
"13:17",1563
"13:18",1573
"13:19",1602
"13:20",1650
"13:21",1679
"13:22",1683
"13:23",1690
"13:24",1694
"13:25",1701
"13:26",1698
"13:27",1704
"13:28",1709
"13:29",1715
"13:30",1715
"13:31",1719
"13:32",1716
"13:33",1720
"13:34",1720
"13:35",1722
"13:36",1734
"13:37",1738
"13:38",1741
"13:39",1737
"13:40",1743
"13:41",1740
"13:42",1739
"13:43",1741
"13:44",1744
"13:45",1744
"13:46",1751
"13:47",1748
"13:48",1746
"13:49",1747
"13:50",1745
"13:51",1748
"13:52",1750
"13:53",1749
"13:54",1746
"13:55",1743
"13:56",1746
"13:57",1748
"13:58",1745
"13:59",1746
"14:00",1745
"14:01",1747
"14:02",1745
"14:03",1744
"14:04",1746
"14:05",1741
"14:06",1741
"14:07",1744
"14:08",1741
"14:09",1742
"14:10",1736
"14:11",1739
"14:12",1736
"14:13",1734
"14:14",1733
"14:15",1731
"14:16",1725
"14:17",1708
"14:18",1709
"14:19",1710
"14:20",1710
"14:21",1708
"14:22",1702
"14:23",1697
"14:24",1697
"14:25",1695
"14:26",1689
"14:27",1682
"14:28",1678
"14:29",1674
"14:30",1674
"14:31",1673
"14:32",1667
"14:33",1661
"14:34",1655
"14:35",1652
"14:36",1651
"14:37",1647
"14:38",1640
"14:39",1633
"14:40",1629
"14:41",1628
"14:42",1622
"14:43",1617
"14:44",1608
"14:45",1599
"14:46",1588
"14:47",1583
"14:48",1574
"14:49",1568
"14:50",1555
"14:51",1549
"14:52",1543
"14:53",1533
