"DATETIME","Total(Watts)"
"05:09",1
"05:10",1
"05:11",5
"05:12",8
"05:13",8
"05:14",8
"05:15",9
"05:16",9
"05:17",10
"05:18",10
"05:19",11
"05:20",12
"05:21",10
"05:22",11
"05:23",11
"05:24",38
"05:25",65
"05:26",70
"05:27",75
"05:28",77
"05:29",78
"05:30",78
"05:31",77
"05:32",75
"05:33",76
"05:34",73
"05:35",75
"05:36",77
"05:37",77
"05:38",79
"05:39",83
"05:40",85
"05:41",87
"05:42",88
"05:43",90
"05:44",97
"05:45",97
"05:46",101
"05:47",106
"05:48",108
"05:49",111
"05:50",112
"05:51",113
"05:52",116
"05:53",122
"05:54",125
"05:55",128
"05:56",130
"05:57",136
"05:58",138
"05:59",139
"06:00",143
"06:01",140
"06:02",148
"06:03",149
"06:04",155
"06:05",159
"06:06",162
"06:07",170
"06:08",163
"06:09",165
"06:10",167
"06:11",168
"06:12",174
"06:13",175
"06:14",176
"06:15",180
"06:16",183
"06:17",184
"06:18",189
"06:19",193
"06:20",195
"06:21",201
"06:22",208
"06:23",212
"06:24",211
"06:25",210
"06:26",218
"06:27",223
"06:28",214
"06:29",211
"06:30",216
"06:31",216
"06:32",217
"06:33",220
"06:34",219
"06:35",217
"06:36",212
"06:37",200
"06:38",189
"06:39",176
"06:40",178
"06:41",173
"06:42",162
"06:43",156
"06:44",152
"06:45",156
"06:46",149
"06:47",138
"06:48",130
"06:49",125
"06:50",118
"06:51",116
"06:52",114
"06:53",111
"06:54",108
"06:55",107
"06:56",107
"06:57",109
"06:58",112
"06:59",118
"07:00",125
"07:01",134
"07:02",140
"07:03",147
"07:04",150
"07:05",166
"07:06",175
"07:07",175
"07:08",175
"07:09",185
"07:10",175
"07:11",185
"07:12",190
"07:13",194
"07:14",191
"07:15",198
"07:16",216
"07:17",228
"07:18",238
"07:19",250
"07:20",259
"07:21",276
"07:22",279
"07:23",302
"07:24",301
"07:25",300
"07:26",341
"07:27",345
"07:28",326
"07:29",336
"07:30",318
"07:31",299
"07:32",287
"07:33",276
"07:34",270
"07:35",269
"07:36",266
"07:37",260
"07:38",236
"07:39",216
"07:40",204
"07:41",192
"07:42",185
"07:43",183
"07:44",181
"07:45",177
"07:46",171
"07:47",167
"07:48",177
"07:49",189
"07:50",189
"07:51",191
"07:52",189
"07:53",181
"07:54",186
"07:55",187
"07:56",188
"07:57",189
"07:58",187
"07:59",189
"08:00",188
"08:01",188
"08:02",189
"08:03",189
"08:04",190
"08:05",188
"08:06",190
"08:07",190
"08:08",190
"08:09",189
"08:10",191
"08:11",192
"08:12",190
"08:13",192
"08:14",196
"08:15",195
"08:16",196
"08:17",198
"08:18",195
"08:19",197
"08:20",198
"08:21",197
"08:22",200
"08:23",201
"08:24",196
"08:25",203
"08:26",205
"08:27",206
"08:28",204
"08:29",204
"08:30",202
"08:31",194
"08:32",203
"08:33",204
"08:34",206
"08:35",205
"08:36",206
"08:37",205
"08:38",205
"08:39",205
"08:40",205
"08:41",207
"08:42",209
"08:43",207
"08:44",211
"08:45",211
"08:46",213
"08:47",214
"08:48",217
"08:49",214
"08:50",218
"08:51",222
"08:52",225
"08:53",228
"08:54",229
"08:55",223
"08:56",221
"08:57",224
"08:58",218
"08:59",216
"09:00",207
"09:01",214
"09:02",217
"09:03",219
"09:04",218
"09:05",220
"09:06",221
"09:07",218
"09:08",219
"09:09",219
"09:10",219
"09:11",218
"09:12",218
"09:13",219
"09:14",218
"09:15",218
"09:16",218
"09:17",216
"09:18",216
"09:19",218
"09:20",215
"09:21",219
"09:22",222
"09:23",224
"09:24",226
"09:25",229
"09:26",227
"09:27",233
"09:28",239
"09:29",242
"09:30",242
"09:31",245
"09:32",243
"09:33",249
"09:34",245
"09:35",244
"09:36",236
"09:37",234
"09:38",221
"09:39",242
"09:40",245
"09:41",246
"09:42",244
"09:43",244
"09:44",242
"09:45",240
"09:46",242
"09:47",237
"09:48",235
"09:49",238
"09:50",242
"09:51",237
"09:52",243
"09:53",243
"09:54",246
"09:55",245
"09:56",245
"09:57",237
"09:58",240
"09:59",244
"10:00",245
"10:01",244
"10:02",243
"10:03",240
"10:04",250
"10:05",255
"10:06",258
"10:07",260
"10:08",259
"10:09",272
"10:10",275
"10:11",276
"10:12",277
"10:13",278
"10:14",280
"10:15",283
"10:16",281
"10:17",286
"10:18",288
"10:19",290
"10:20",291
"10:21",292
"10:22",296
"10:23",298
"10:24",297
"10:25",299
"10:26",298
"10:27",297
"10:28",291
