"DATETIME","Total(Watts)"
"07:05",2
"07:06",2
"07:07",2
"07:08",2
"07:09",3
"07:10",4
"07:11",5
"07:12",7
"07:13",8
"07:14",8
"07:15",8
"07:16",8
"07:17",9
"07:18",9
"07:19",12
"07:20",12
"07:21",12
"07:22",12
"07:23",12
"07:24",11
"07:25",12
"07:26",13
"07:27",13
"07:28",13
"07:29",13
"07:30",13
"07:31",13
"07:32",13
"07:33",13
"07:34",13
"07:35",13
"07:36",13
"07:37",13
"07:38",12
"07:39",12
"07:40",12
"07:41",12
"07:42",13
"07:43",14
"07:44",21
"07:45",22
"07:46",21
"07:47",21
"07:48",21
"07:49",23
"07:50",19
"07:51",21
"07:52",20
"07:53",20
"07:54",20
"07:55",20
"07:56",23
"07:57",25
"07:58",18
"07:59",20
"08:00",23
"08:01",18
"08:02",22
"08:03",20
"08:04",21
"08:05",21
"08:06",18
"08:07",22
"08:08",21
"08:09",21
"08:10",22
"08:11",22
"08:12",22
"08:13",21
"08:14",19
"08:15",20
"08:16",20
"08:17",21
"08:18",20
"08:19",21
"08:20",24
"08:21",21
"08:22",39
"08:23",49
"08:24",49
"08:25",49
"08:26",49
"08:27",49
"08:28",49
"08:29",49
"08:30",49
"08:31",50
"08:32",40
"08:33",19
"08:34",28
"08:35",24
"08:36",24
"08:37",24
"08:38",29
"08:39",28
"08:40",25
"08:41",24
"08:42",24
"08:43",28
"08:44",41
"08:45",42
"08:46",42
"08:47",42
"08:48",43
"08:49",44
"08:50",45
"08:51",45
"08:52",46
"08:53",40
"08:54",45
"08:55",46
"08:56",50
"08:57",52
"08:58",53
"08:59",53
"09:00",52
"09:01",52
"09:02",54
"09:03",47
"09:04",49
"09:05",50
"09:06",51
"09:07",55
"09:08",57
"09:09",58
"09:10",61
"09:11",62
"09:12",67
"09:13",68
"09:14",64
"09:15",71
"09:16",73
"09:17",76
"09:18",80
"09:19",82
"09:20",82
"09:21",85
"09:22",86
"09:23",88
"09:24",83
"09:25",79
"09:26",80
"09:27",83
"09:28",84
"09:29",84
"09:30",89
"09:31",91
"09:32",91
"09:33",89
"09:34",87
"09:35",88
"09:36",86
"09:37",91
"09:38",93
"09:39",96
"09:40",101
"09:41",102
"09:42",103
"09:43",103
"09:44",104
"09:45",102
"09:46",104
"09:47",103
"09:48",101
"09:49",97
"09:50",95
"09:51",95
"09:52",96
"09:53",100
"09:54",97
"09:55",98
"09:56",95
"09:57",100
"09:58",107
"09:59",109
"10:00",108
"10:01",113
"10:02",108
"10:03",109
"10:04",108
"10:05",108
"10:06",118
"10:07",114
"10:08",116
"10:09",123
"10:10",117
"10:11",116
"10:12",111
"10:13",117
"10:14",125
"10:15",131
"10:16",139
"10:17",140
"10:18",138
"10:19",134
"10:20",147
"10:21",132
"10:22",134
"10:23",139
"10:24",144
"10:25",146
"10:26",129
"10:27",128
"10:28",132
"10:29",128
"10:30",129
"10:31",131
"10:32",149
"10:33",153
"10:34",150
"10:35",153
"10:36",154
"10:37",149
"10:38",141
"10:39",148
"10:40",150
"10:41",161
"10:42",165
"10:43",164
"10:44",163
"10:45",167
"10:46",166
"10:47",159
"10:48",160
"10:49",160
"10:50",168
"10:51",169
"10:52",171
"10:53",164
"10:54",162
"10:55",152
"10:56",151
"10:57",168
"10:58",180
"10:59",167
"11:00",153
"11:01",166
"11:02",155
"11:03",158
"11:04",151
"11:05",164
"11:06",187
"11:07",198
"11:08",199
"11:09",208
"11:10",211
"11:11",212
"11:12",213
"11:13",213
"11:14",209
"11:15",210
"11:16",204
"11:17",204
"11:18",201
"11:19",203
"11:20",206
"11:21",195
"11:22",195
"11:23",196
"11:24",190
"11:25",200
"11:26",203
"11:27",193
"11:28",203
"11:29",210
"11:30",209
"11:31",218
"11:32",217
"11:33",211
"11:34",213
"11:35",222
"11:36",222
"11:37",214
"11:38",207
"11:39",209
"11:40",205
"11:41",207
"11:42",218
"11:43",217
"11:44",209
"11:45",204
"11:46",207
"11:47",217
"11:48",207
"11:49",201
"11:50",184
"11:51",189
"11:52",199
"11:53",230
"11:54",246
"11:55",247
"11:56",247
"11:57",253
"11:58",257
"11:59",261
"12:00",291
"12:01",301
"12:02",294
"12:03",279
"12:04",294
"12:05",284
"12:06",279
"12:07",299
"12:08",287
"12:09",253
"12:10",201
"12:11",231
"12:12",254
"12:13",253
"12:14",257
"12:15",260
"12:16",457
"12:17",684
"12:18",741
"12:19",778
"12:20",803
"12:21",812
"12:22",821
"12:23",824
"12:24",820
"12:25",826
"12:26",823
"12:27",797
"12:28",795
"12:29",823
"12:30",831
"12:31",853
"12:32",878
"12:33",887
"12:34",888
"12:35",887
"12:36",888
"12:37",894
"12:38",874
"12:39",863
"12:40",845
"12:41",874
"12:42",896
"12:43",892
"12:44",890
"12:45",881
"12:46",889
"12:47",896
"12:48",905
"12:49",896
"12:50",898
"12:51",893
"12:52",881
"12:53",874
"12:54",871
"12:55",881
"12:56",878
"12:57",888
"12:58",873
"12:59",875
"13:00",880
"13:01",891
"13:02",901
"13:03",895
"13:04",875
"13:05",890
"13:06",891
"13:07",897
"13:08",895
"13:09",892
"13:10",892
"13:11",890
"13:12",874
"13:13",877
"13:14",858
"13:15",834
"13:16",854
"13:17",878
"13:18",877
"13:19",880
"13:20",876
"13:21",877
"13:22",874
"13:23",868
"13:24",870
"13:25",868
"13:26",868
"13:27",856
"13:28",857
"13:29",854
"13:30",851
"13:31",856
"13:32",822
"13:33",854
"13:34",831
"13:35",806
"13:36",751
"13:37",766
"13:38",774
"13:39",801
"13:40",775
"13:41",765
"13:42",751
"13:43",838
"13:44",963
"13:45",986
"13:46",1023
"13:47",1017
"13:48",1024
"13:49",1054
"13:50",1050
"13:51",928
"13:52",1073
"13:53",855
"13:54",1002
"13:55",902
"13:56",858
"13:57",974
"13:58",1044
"13:59",1117
"14:00",1077
"14:01",1077
"14:02",1123
"14:03",1043
"14:04",982
"14:05",1099
"14:06",1083
"14:07",867
"14:08",791
"14:09",921
"14:10",1021
"14:11",935
"14:12",838
"14:13",981
"14:14",954
"14:15",886
"14:16",700
"14:17",780
"14:18",762
"14:19",877
"14:20",934
"14:21",943
"14:22",791
"14:23",808
"14:24",942
"14:25",972
"14:26",993
"14:27",1003
"14:28",1005
"14:29",913
"14:30",960
"14:31",985
"14:32",977
"14:33",965
"14:34",876
"14:35",918
"14:36",834
"14:37",811
"14:38",881
"14:39",871
"14:40",676
"14:41",693
"14:42",730
"14:43",691
"14:44",539
"14:45",405
"14:46",360
"14:47",424
"14:48",572
"14:49",679
"14:50",710
"14:51",589
"14:52",446
"14:53",433
"14:54",570
"14:55",782
"14:56",847
"14:57",858
"14:58",868
"14:59",820
"15:00",850
"15:01",810
"15:02",465
"15:03",472
"15:04",622
"15:05",686
"15:06",674
"15:07",800
"15:08",759
"15:09",697
"15:10",623
"15:11",567
"15:12",521
"15:13",476
"15:14",424
"15:15",430
"15:16",430
"15:17",418
"15:18",400
"15:19",379
"15:20",347
"15:21",317
"15:22",317
"15:23",243
"15:24",175
"15:25",200
"15:26",164
"15:27",146
"15:28",145
"15:29",127
"15:30",104
"15:31",98
"15:32",94
"15:33",105
"15:34",105
"15:35",87
"15:36",85
"15:37",82
"15:38",75
"15:39",72
"15:40",67
"15:41",65
"15:42",58
"15:43",54
"15:44",51
"15:45",50
"15:46",50
"15:47",50
"15:48",47
"15:49",43
"15:50",49
"15:51",47
"15:52",48
"15:53",48
"15:54",46
"15:55",45
"15:56",41
"15:57",18
"15:58",20
"15:59",21
"16:00",20
"16:01",17
"16:02",20
"16:03",17
"16:04",9
"16:05",8
"16:06",7
"16:07",7
"16:08",8
"16:09",7
"16:10",6
"16:11",6
"16:12",6
"16:13",4
"16:14",4
"16:15",4
"16:16",4
"16:17",4
"16:18",4
"16:19",4
"16:20",4
"16:21",4
"16:22",3
"16:23",3
