"DATETIME","Total(Watts)"
"05:32",1
"05:33",2
"05:34",9
"05:35",9
"05:36",9
"05:37",9
"05:38",9
"05:39",10
"05:40",10
"05:41",10
"05:42",10
"05:43",11
"05:44",11
"05:45",12
"05:46",13
"05:47",14
"05:48",13
"05:49",12
"05:50",38
"05:51",66
"05:52",73
"05:53",82
"05:54",87
"05:55",94
"05:56",99
"05:57",104
"05:58",104
"05:59",105
"06:00",100
"06:01",97
"06:02",105
"06:03",104
"06:04",101
"06:05",99
"06:06",105
"06:07",113
"06:08",117
"06:09",118
"06:10",122
"06:11",127
"06:12",129
"06:13",130
"06:14",135
"06:15",135
"06:16",139
"06:17",141
"06:18",140
"06:19",146
"06:20",148
"06:21",148
"06:22",147
"06:23",147
"06:24",150
"06:25",155
"06:26",160
"06:27",162
"06:28",166
"06:29",170
"06:30",167
"06:31",167
"06:32",166
"06:33",172
"06:34",171
"06:35",179
"06:36",181
"06:37",189
"06:38",189
"06:39",191
"06:40",188
"06:41",197
"06:42",204
"06:43",214
"06:44",224
"06:45",232
"06:46",232
"06:47",236
"06:48",240
"06:49",242
"06:50",257
"06:51",264
"06:52",262
"06:53",265
"06:54",268
"06:55",271
"06:56",271
"06:57",272
"06:58",272
"06:59",260
"07:00",271
"07:01",279
"07:02",278
"07:03",281
"07:04",283
"07:05",280
"07:06",295
"07:07",317
"07:08",320
"07:09",331
"07:10",317
"07:11",319
"07:12",345
"07:13",375
"07:14",418
"07:15",435
"07:16",422
"07:17",391
"07:18",382
"07:19",371
"07:20",360
"07:21",356
"07:22",354
"07:23",355
"07:24",357
"07:25",359
"07:26",366
"07:27",374
"07:28",380
"07:29",385
"07:30",409
"07:31",447
"07:32",476
"07:33",487
"07:34",471
"07:35",442
"07:36",411
"07:37",419
"07:38",427
"07:39",415
"07:40",391
"07:41",362
"07:42",352
"07:43",370
"07:44",398
"07:45",408
"07:46",420
"07:47",435
"07:48",434
"07:49",458
"07:50",467
"07:51",485
"07:52",498
"07:53",488
"07:54",465
"07:55",448
"07:56",446
"07:57",458
"07:58",463
"07:59",459
"08:00",452
"08:01",444
"08:02",481
"08:03",494
"08:04",487
"08:05",464
"08:06",449
"08:07",451
"08:08",477
"08:09",515
"08:10",529
"08:11",535
"08:12",561
"08:13",608
"08:14",652
"08:15",683
"08:16",678
"08:17",660
"08:18",652
"08:19",612
"08:20",645
"08:21",654
"08:22",609
"08:23",588
"08:24",620
"08:25",635
"08:26",680
"08:27",669
"08:28",665
"08:29",669
"08:30",665
"08:31",663
"08:32",685
"08:33",690
"08:34",667
"08:35",693
"08:36",724
"08:37",707
"08:38",712
"08:39",732
"08:40",705
"08:41",667
"08:42",626
"08:43",626
"08:44",616
"08:45",648
"08:46",729
"08:47",780
"08:48",819
"08:49",825
"08:50",812
"08:51",838
"08:52",842
"08:53",856
"08:54",876
"08:55",884
"08:56",871
"08:57",888
"08:58",891
"08:59",880
"09:00",861
"09:01",863
"09:02",876
"09:03",857
"09:04",900
"09:05",906
"09:06",899
"09:07",896
"09:08",897
"09:09",877
"09:10",922
"09:11",925
"09:12",932
"09:13",942
"09:14",953
"09:15",963
"09:16",966
"09:17",962
"09:18",973
"09:19",972
"09:20",925
"09:21",872
"09:22",872
"09:23",854
"09:24",867
"09:25",943
"09:26",987
"09:27",991
"09:28",1010
"09:29",1037
"09:30",1057
"09:31",1062
"09:32",1061
"09:33",1066
"09:34",1049
"09:35",1085
"09:36",1096
"09:37",1100
"09:38",1111
"09:39",1117
"09:40",1085
"09:41",1140
"09:42",1165
"09:43",1173
"09:44",1153
"09:45",1100
"09:46",1003
"09:47",1009
"09:48",1019
"09:49",1074
"09:50",1095
"09:51",1101
"09:52",1113
"09:53",1126
"09:54",1132
"09:55",1128
"09:56",1119
"09:57",1098
"09:58",1079
"09:59",1125
"10:00",1144
"10:01",1144
"10:02",1129
"10:03",1116
"10:04",1103
"10:05",1077
"10:06",1053
"10:07",1040
"10:08",1045
"10:09",1071
"10:10",1094
"10:11",1127
"10:12",1158
"10:13",1185
"10:14",1188
"10:15",1211
"10:16",1205
"10:17",1186
"10:18",1200
"10:19",1200
