"DATETIME","Total(Watts)"
"05:23",1
"05:24",1
"05:25",3
"05:26",7
"05:27",6
"05:28",8
"05:29",8
"05:30",7
"05:31",7
"05:32",8
"05:33",8
"05:34",10
"05:35",10
"05:36",12
"05:37",11
"05:38",11
"05:39",10
"05:40",10
"05:41",10
"05:42",10
"05:43",10
"05:44",10
"05:45",10
"05:46",10
"05:47",18
"05:48",45
"05:49",57
"05:50",60
"05:51",60
"05:52",63
"05:53",65
"05:54",68
"05:55",70
"05:56",71
"05:57",74
"05:58",75
"05:59",82
"06:00",80
"06:01",86
"06:02",86
"06:03",89
"06:04",91
"06:05",94
"06:06",96
"06:07",98
"06:08",97
"06:09",99
"06:10",100
"06:11",105
"06:12",106
"06:13",104
"06:14",106
"06:15",108
"06:16",109
"06:17",112
"06:18",113
"06:19",113
"06:20",121
"06:21",121
"06:22",125
"06:23",126
"06:24",131
"06:25",134
"06:26",135
"06:27",135
"06:28",135
"06:29",135
"06:30",135
"06:31",135
"06:32",135
"06:33",138
"06:34",138
"06:35",141
"06:36",142
"06:37",144
"06:38",146
"06:39",147
"06:40",148
"06:41",151
"06:42",154
"06:43",159
"06:44",157
"06:45",162
"06:46",168
"06:47",170
"06:48",172
"06:49",175
"06:50",171
"06:51",182
"06:52",182
"06:53",186
"06:54",190
"06:55",192
"06:56",193
"06:57",195
"06:58",196
"06:59",205
"07:00",207
"07:01",210
"07:02",212
"07:03",213
"07:04",213
"07:05",213
"07:06",212
"07:07",212
"07:08",212
"07:09",211
"07:10",212
"07:11",209
"07:12",209
"07:13",208
"07:14",208
"07:15",208
"07:16",209
"07:17",209
"07:18",209
"07:19",208
"07:20",208
"07:21",207
"07:22",207
"07:23",204
"07:24",200
"07:25",200
"07:26",196
"07:27",193
"07:28",198
"07:29",200
"07:30",201
"07:31",202
"07:32",203
"07:33",196
"07:34",205
"07:35",205
"07:36",205
"07:37",203
"07:38",202
"07:39",203
"07:40",205
"07:41",208
"07:42",209
"07:43",212
"07:44",219
"07:45",224
"07:46",225
"07:47",236
"07:48",239
"07:49",243
"07:50",249
"07:51",251
"07:52",245
"07:53",260
"07:54",263
"07:55",267
"07:56",270
"07:57",271
"07:58",261
"07:59",249
"08:00",246
"08:01",242
"08:02",248
"08:03",253
"08:04",251
"08:05",259
"08:06",248
"08:07",253
"08:08",259
"08:09",255
"08:10",248
"08:11",245
"08:12",253
"08:13",252
"08:14",250
"08:15",251
"08:16",251
"08:17",244
"08:18",242
"08:19",239
"08:20",238
"08:21",236
"08:22",228
"08:23",226
"08:24",226
"08:25",226
"08:26",224
"08:27",225
"08:28",228
"08:29",229
"08:30",235
"08:31",242
"08:32",246
"08:33",243
"08:34",239
"08:35",228
"08:36",232
"08:37",231
"08:38",230
"08:39",231
"08:40",229
"08:41",234
"08:42",239
"08:43",243
"08:44",248
"08:45",250
"08:46",251
"08:47",252
"08:48",249
"08:49",252
"08:50",254
"08:51",257
"08:52",257
"08:53",259
"08:54",251
"08:55",256
"08:56",256
"08:57",259
"08:58",261
"08:59",261
"09:00",254
"09:01",258
"09:02",260
"09:03",261
"09:04",261
"09:05",262
"09:06",260
"09:07",262
"09:08",261
"09:09",262
"09:10",261
"09:11",262
"09:12",262
"09:13",253
"09:14",263
"09:15",263
"09:16",263
"09:17",264
"09:18",264
"09:19",258
"09:20",264
"09:21",263
"09:22",263
"09:23",264
"09:24",264
"09:25",265
"09:26",268
"09:27",270
"09:28",271
"09:29",275
"09:30",278
"09:31",273
"09:32",278
"09:33",280
"09:34",281
"09:35",281
"09:36",282
"09:37",281
"09:38",288
"09:39",289
"09:40",289
"09:41",290
"09:42",293
"09:43",293
"09:44",300
"09:45",300
"09:46",302
"09:47",302
"09:48",303
"09:49",304
"09:50",302
"09:51",308
"09:52",310
"09:53",311
"09:54",314
"09:55",314
"09:56",311
"09:57",318
"09:58",320
"09:59",320
"10:00",322
"10:01",323
"10:02",323
"10:03",334
"10:04",355
"10:05",365
"10:06",368
"10:07",366
"10:08",363
"10:09",340
"10:10",365
"10:11",369
"10:12",364
"10:13",366
"10:14",358
"10:15",337
"10:16",342
"10:17",328
"10:18",328
"10:19",345
"10:20",355
"10:21",341
"10:22",352
"10:23",356
"10:24",364
"10:25",365
"10:26",365
"10:27",364
"10:28",366
"10:29",365
"10:30",366
"10:31",365
"10:32",362
"10:33",360
"10:34",364
"10:35",365
"10:36",366
"10:37",367
"10:38",368
"10:39",360
"10:40",371
"10:41",370
"10:42",368
"10:43",366
"10:44",368
"10:45",366
"10:46",365
"10:47",369
"10:48",371
"10:49",374
"10:50",373
"10:51",373
"10:52",368
"10:53",374
"10:54",376
"10:55",382
"10:56",384
"10:57",385
"10:58",373
"10:59",387
"11:00",391
"11:01",390
"11:02",391
"11:03",393
"11:04",390
"11:05",398
"11:06",403
"11:07",405
"11:08",406
"11:09",407
"11:10",414
"11:11",414
"11:12",418
"11:13",422
"11:14",422
"11:15",426
"11:16",429
"11:17",417
"11:18",433
"11:19",438
"11:20",436
"11:21",439
"11:22",444
"11:23",443
"11:24",445
"11:25",455
"11:26",456
"11:27",461
"11:28",470
"11:29",475
"11:30",482
"11:31",476
"11:32",485
"11:33",497
"11:34",504
"11:35",495
"11:36",510
"11:37",514
"11:38",523
"11:39",523
"11:40",496
"11:41",529
"11:42",532
"11:43",549
"11:44",558
"11:45",550
"11:46",549
"11:47",548
"11:48",561
"11:49",576
"11:50",600
"11:51",611
"11:52",620
"11:53",622
"11:54",616
"11:55",677
"11:56",638
"11:57",633
"11:58",655
"11:59",641
"12:00",629
"12:01",615
