"DATETIME","Total(Watts)"
"07:06",5
"07:07",8
"07:08",12
"07:09",12
"07:10",13
"07:11",14
"07:12",14
"07:13",15
"07:14",14
"07:15",15
"07:16",16
"07:17",17
"07:18",18
"07:19",19
"07:20",19
"07:21",19
"07:22",18
"07:23",23
"07:24",44
"07:25",63
"07:26",63
"07:27",66
"07:28",68
"07:29",72
"07:30",75
"07:31",76
"07:32",79
"07:33",80
"07:34",81
"07:35",88
"07:36",90
"07:37",90
"07:38",90
"07:39",93
"07:40",77
"07:41",67
"07:42",69
"07:43",70
"07:44",74
"07:45",94
"07:46",107
"07:47",111
"07:48",113
"07:49",115
"07:50",120
"07:51",127
"07:52",132
"07:53",139
"07:54",147
"07:55",155
"07:56",155
"07:57",162
"07:58",163
"07:59",168
"08:00",168
"08:01",175
"08:02",174
"08:03",178
"08:04",179
"08:05",187
"08:06",191
"08:07",193
"08:08",198
"08:09",205
"08:10",213
"08:11",214
"08:12",216
"08:13",220
"08:14",218
"08:15",227
"08:16",226
"08:17",230
"08:18",231
"08:19",238
"08:20",241
"08:21",245
"08:22",247
"08:23",252
"08:24",252
"08:25",251
"08:26",253
"08:27",242
"08:28",253
"08:29",254
"08:30",254
"08:31",254
"08:32",251
"08:33",245
"08:34",250
"08:35",248
"08:36",246
"08:37",244
"08:38",243
"08:39",237
"08:40",242
"08:41",246
"08:42",253
"08:43",257
"08:44",267
"08:45",269
"08:46",284
"08:47",294
"08:48",306
"08:49",299
"08:50",293
"08:51",286
"08:52",275
"08:53",268
"08:54",260
"08:55",254
"08:56",251
"08:57",250
"08:58",252
"08:59",256
"09:00",260
"09:01",271
"09:02",281
"09:03",297
"09:04",309
"09:05",320
"09:06",330
"09:07",336
"09:08",341
"09:09",341
"09:10",335
"09:11",331
"09:12",324
"09:13",314
"09:14",302
"09:15",288
"09:16",272
"09:17",260
"09:18",249
"09:19",239
"09:20",229
"09:21",221
"09:22",211
"09:23",207
"09:24",200
"09:25",194
"09:26",187
"09:27",185
"09:28",188
"09:29",189
"09:30",190
"09:31",190
"09:32",199
"09:33",206
"09:34",210
"09:35",216
"09:36",219
"09:37",225
"09:38",227
"09:39",230
"09:40",228
"09:41",227
"09:42",224
"09:43",221
"09:44",224
"09:45",220
"09:46",217
"09:47",219
"09:48",221
"09:49",221
"09:50",223
"09:51",220
"09:52",218
"09:53",216
"09:54",220
"09:55",226
"09:56",234
"09:57",250
"09:58",267
"09:59",283
"10:00",293
"10:01",301
"10:02",296
"10:03",302
"10:04",305
"10:05",315
"10:06",315
"10:07",333
"10:08",337
"10:09",345
"10:10",344
"10:11",354
"10:12",354
"10:13",366
"10:14",356
"10:15",361
"10:16",387
"10:17",394
"10:18",449
"10:19",450
"10:20",464
"10:21",467
"10:22",471
"10:23",460
"10:24",463
"10:25",443
"10:26",448
"10:27",440
"10:28",429
"10:29",430
"10:30",431
"10:31",449
"10:32",471
"10:33",493
"10:34",512
"10:35",519
"10:36",541
"10:37",556
"10:38",550
"10:39",576
"10:40",587
"10:41",586
"10:42",605
"10:43",600
"10:44",590
"10:45",586
"10:46",609
"10:47",613
"10:48",605
"10:49",613
"10:50",626
"10:51",625
"10:52",649
"10:53",655
"10:54",649
"10:55",630
"10:56",655
"10:57",662
"10:58",676
"10:59",689
"11:00",690
"11:01",696
"11:02",688
"11:03",696
"11:04",715
"11:05",709
"11:06",702
"11:07",714
"11:08",744
"11:09",736
"11:10",737
"11:11",735
"11:12",741
"11:13",765
"11:14",782
"11:15",793
"11:16",809
"11:17",795
"11:18",806
"11:19",812
"11:20",791
"11:21",813
"11:22",833
