"DATETIME","Total(Watts)"
"07:03",2
"07:04",6
"07:05",9
"07:06",9
"07:07",9
"07:08",9
"07:09",9
"07:10",10
"07:11",10
"07:12",11
"07:13",11
"07:14",12
"07:15",11
"07:16",11
"07:17",10
"07:18",10
"07:19",10
"07:20",10
"07:21",10
"07:22",28
"07:23",77
"07:24",86
"07:25",94
"07:26",100
"07:27",105
"07:28",110
"07:29",114
"07:30",118
"07:31",122
"07:32",124
"07:33",126
"07:34",128
"07:35",133
"07:36",134
"07:37",134
"07:38",135
"07:39",134
"07:40",130
"07:41",124
"07:42",125
"07:43",117
"07:44",118
"07:45",115
"07:46",112
"07:47",107
"07:48",106
"07:49",103
"07:50",103
"07:51",103
"07:52",103
"07:53",98
"07:54",102
"07:55",102
"07:56",102
"07:57",102
"07:58",105
"07:59",108
"08:00",115
"08:01",120
"08:02",122
"08:03",122
"08:04",118
"08:05",124
"08:06",123
"08:07",128
"08:08",131
"08:09",132
"08:10",133
"08:11",138
"08:12",142
"08:13",151
"08:14",151
"08:15",153
"08:16",156
"08:17",161
"08:18",164
"08:19",167
"08:20",167
"08:21",168
"08:22",173
"08:23",175
"08:24",182
"08:25",187
"08:26",192
"08:27",195
"08:28",195
"08:29",198
"08:30",200
"08:31",198
"08:32",203
"08:33",205
"08:34",210
"08:35",212
"08:36",218
"08:37",218
"08:38",232
"08:39",242
"08:40",247
"08:41",257
"08:42",263
"08:43",270
"08:44",278
"08:45",290
"08:46",296
"08:47",299
"08:48",305
"08:49",314
"08:50",317
"08:51",317
"08:52",323
"08:53",326
"08:54",327
"08:55",330
"08:56",320
"08:57",332
"08:58",334
"08:59",335
"09:00",337
"09:01",337
"09:02",337
"09:03",335
"09:04",335
"09:05",330
"09:06",326
"09:07",326
"09:08",325
"09:09",322
"09:10",321
"09:11",320
"09:12",319
"09:13",317
"09:14",310
"09:15",315
"09:16",316
"09:17",316
"09:18",318
"09:19",323
"09:20",315
"09:21",325
"09:22",324
"09:23",325
"09:24",324
"09:25",323
"09:26",322
"09:27",317
"09:28",318
"09:29",315
"09:30",311
"09:31",307
"09:32",303
"09:33",299
"09:34",292
"09:35",287
"09:36",282
"09:37",277
"09:38",272
"09:39",266
"09:40",265
"09:41",260
"09:42",256
"09:43",254
"09:44",251
"09:45",242
"09:46",242
"09:47",238
"09:48",236
"09:49",230
"09:50",229
"09:51",223
"09:52",222
"09:53",219
"09:54",217
"09:55",212
"09:56",209
"09:57",205
"09:58",205
"09:59",205
"10:00",204
"10:01",201
"10:02",199
"10:03",200
"10:04",195
"10:05",201
"10:06",200
"10:07",200
"10:08",200
"10:09",202
"10:10",198
"10:11",204
"10:12",207
"10:13",207
"10:14",209
"10:15",211
"10:16",216
"10:17",219
"10:18",219
"10:19",225
"10:20",229
"10:21",233
"10:22",234
"10:23",243
"10:24",251
"10:25",257
"10:26",267
"10:27",276
"10:28",285
"10:29",298
"10:30",308
"10:31",320
"10:32",333
"10:33",339
"10:34",350
"10:35",353
"10:36",359
"10:37",361
"10:38",359
"10:39",356
"10:40",356
"10:41",356
"10:42",358
"10:43",358
"10:44",364
"10:45",367
"10:46",369
"10:47",372
"10:48",377
"10:49",384
"10:50",383
"10:51",390
"10:52",390
"10:53",393
"10:54",394
"10:55",394
"10:56",389
"10:57",389
"10:58",385
"10:59",384
"11:00",379
"11:01",380
"11:02",379
"11:03",375
"11:04",373
"11:05",371
"11:06",362
"11:07",365
"11:08",360
"11:09",359
"11:10",353
"11:11",349
"11:12",338
"11:13",339
"11:14",337
"11:15",334
"11:16",330
"11:17",328
"11:18",326
"11:19",329
"11:20",331
"11:21",332
"11:22",331
"11:23",333
"11:24",335
"11:25",343
"11:26",345
"11:27",345
"11:28",350
"11:29",355
"11:30",357
"11:31",355
"11:32",357
"11:33",359
"11:34",361
"11:35",362
"11:36",362
"11:37",362
"11:38",362
"11:39",361
"11:40",360
"11:41",358
"11:42",358
"11:43",358
"11:44",356
"11:45",355
"11:46",350
"11:47",345
"11:48",338
"11:49",325
"11:50",327
"11:51",322
"11:52",311
"11:53",304
"11:54",298
"11:55",289
"11:56",282
"11:57",272
"11:58",267
"11:59",261
"12:00",258
"12:01",255
"12:02",250
"12:03",250
"12:04",249
"12:05",248
"12:06",249
"12:07",245
"12:08",242
"12:09",245
"12:10",244
"12:11",243
"12:12",243
"12:13",244
"12:14",242
"12:15",244
"12:16",245
"12:17",253
"12:18",259
"12:19",258
"12:20",266
"12:21",269
"12:22",272
"12:23",281
"12:24",286
"12:25",287
"12:26",290
"12:27",295
"12:28",300
"12:29",304
"12:30",312
"12:31",316
"12:32",325
"12:33",332
"12:34",337
"12:35",341
"12:36",346
"12:37",350
"12:38",344
"12:39",341
"12:40",338
"12:41",334
"12:42",332
"12:43",327
"12:44",323
"12:45",311
"12:46",324
"12:47",325
"12:48",331
"12:49",332
"12:50",337
"12:51",340
"12:52",351
"12:53",354
"12:54",358
"12:55",362
"12:56",365
"12:57",364
"12:58",378
"12:59",380
"13:00",386
"13:01",387
"13:02",383
"13:03",383
"13:04",372
"13:05",379
"13:06",375
"13:07",374
"13:08",381
"13:09",383
"13:10",386
"13:11",387
"13:12",386
"13:13",385
"13:14",383
"13:15",382
"13:16",365
"13:17",377
"13:18",379
"13:19",381
"13:20",386
"13:21",389
"13:22",393
"13:23",398
"13:24",403
"13:25",414
"13:26",424
"13:27",431
"13:28",440
"13:29",458
"13:30",474
"13:31",489
"13:32",507
"13:33",522
"13:34",537
"13:35",543
"13:36",560
"13:37",571
"13:38",577
"13:39",582
"13:40",589
"13:41",590
"13:42",594
"13:43",594
"13:44",588
"13:45",587
"13:46",586
"13:47",569
"13:48",571
"13:49",556
"13:50",556
"13:51",544
"13:52",515
"13:53",500
"13:54",515
"13:55",539
"13:56",562
"13:57",594
"13:58",584
"13:59",577
"14:00",637
"14:01",624
"14:02",603
"14:03",572
"14:04",550
"14:05",541
"14:06",508
"14:07",464
"14:08",470
"14:09",471
"14:10",463
"14:11",476
"14:12",500
"14:13",528
"14:14",539
"14:15",534
"14:16",525
"14:17",517
"14:18",498
"14:19",500
"14:20",499
"14:21",499
"14:22",503
"14:23",509
"14:24",511
"14:25",524
"14:26",523
"14:27",520
"14:28",506
"14:29",497
"14:30",486
"14:31",479
"14:32",468
"14:33",455
"14:34",446
"14:35",441
"14:36",437
"14:37",433
"14:38",427
"14:39",421
"14:40",400
"14:41",389
"14:42",374
"14:43",358
"14:44",335
"14:45",317
"14:46",302
"14:47",296
"14:48",293
"14:49",289
"14:50",284
"14:51",277
"14:52",277
"14:53",274
"14:54",270
"14:55",260
"14:56",267
"14:57",265
"14:58",265
"14:59",265
"15:00",264
"15:01",256
"15:02",262
"15:03",266
"15:04",271
"15:05",282
"15:06",288
"15:07",298
"15:08",311
"15:09",317
"15:10",320
"15:11",318
"15:12",317
"15:13",321
"15:14",316
"15:15",334
"15:16",341
"15:17",342
"15:18",341
"15:19",341
"15:20",339
"15:21",332
"15:22",327
"15:23",316
"15:24",316
"15:25",311
"15:26",311
"15:27",315
"15:28",317
"15:29",321
"15:30",323
"15:31",326
"15:32",328
"15:33",328
"15:34",325
"15:35",323
"15:36",320
"15:37",316
"15:38",314
"15:39",310
"15:40",308
"15:41",304
"15:42",304
"15:43",304
"15:44",304
"15:45",301
"15:46",304
"15:47",305
"15:48",306
"15:49",312
"15:50",311
"15:51",309
"15:52",314
"15:53",317
"15:54",317
"15:55",325
"15:56",330
"15:57",326
"15:58",336
