"DATETIME","Total(Watts)"
"07:09",3
"07:10",3
"07:11",4
"07:12",6
"07:13",9
"07:14",11
"07:15",12
"07:16",12
"07:17",12
"07:18",11
"07:19",13
"07:20",13
"07:21",14
"07:22",13
"07:23",13
"07:24",14
"07:25",13
"07:26",13
"07:27",13
"07:28",14
"07:29",16
"07:30",16
"07:31",16
"07:32",18
"07:33",15
"07:34",16
"07:35",16
"07:36",16
"07:37",18
"07:38",16
"07:39",16
"07:40",15
"07:41",17
"07:42",27
"07:43",66
"07:44",76
"07:45",77
"07:46",79
"07:47",81
"07:48",64
"07:49",65
"07:50",71
"07:51",72
"07:52",76
"07:53",98
"07:54",113
"07:55",116
"07:56",119
"07:57",120
"07:58",126
"07:59",127
"08:00",126
"08:01",122
"08:02",126
"08:03",123
"08:04",122
"08:05",124
"08:06",128
"08:07",128
"08:08",130
"08:09",135
"08:10",137
"08:11",142
"08:12",149
"08:13",149
"08:14",146
"08:15",153
"08:16",152
"08:17",155
"08:18",162
"08:19",166
"08:20",166
"08:21",175
"08:22",176
"08:23",182
"08:24",192
"08:25",193
"08:26",192
"08:27",201
"08:28",202
"08:29",204
"08:30",207
"08:31",208
"08:32",207
"08:33",211
"08:34",212
"08:35",215
"08:36",216
"08:37",218
"08:38",221
"08:39",227
"08:40",228
"08:41",230
"08:42",236
"08:43",235
"08:44",239
"08:45",236
"08:46",241
"08:47",246
"08:48",250
"08:49",250
"08:50",256
"08:51",264
"08:52",268
"08:53",268
"08:54",268
"08:55",266
"08:56",267
"08:57",265
"08:58",269
"08:59",271
"09:00",272
"09:01",273
"09:02",273
"09:03",277
"09:04",280
"09:05",281
"09:06",282
"09:07",287
"09:08",291
"09:09",295
"09:10",296
"09:11",309
"09:12",311
"09:13",316
"09:14",322
"09:15",322
"09:16",328
"09:17",332
"09:18",339
"09:19",346
"09:20",349
"09:21",352
"09:22",348
"09:23",357
"09:24",360
"09:25",364
"09:26",372
"09:27",378
"09:28",382
"09:29",386
"09:30",392
"09:31",392
"09:32",391
"09:33",392
"09:34",391
"09:35",394
"09:36",400
"09:37",404
"09:38",405
"09:39",406
"09:40",406
"09:41",345
"09:42",401
"09:43",402
"09:44",401
"09:45",401
"09:46",402
"09:47",401
"09:48",396
"09:49",393
"09:50",396
"09:51",400
"09:52",406
"09:53",413
"09:54",417
"09:55",426
"09:56",429
"09:57",429
"09:58",429
"09:59",433
"10:00",440
"10:01",444
"10:02",451
"10:03",460
"10:04",463
"10:05",464
"10:06",464
"10:07",465
"10:08",467
"10:09",475
"10:10",484
"10:11",489
"10:12",497
"10:13",497
"10:14",507
"10:15",510
"10:16",516
"10:17",532
"10:18",562
"10:19",579
"10:20",587
"10:21",591
"10:22",600
"10:23",604
"10:24",608
"10:25",603
"10:26",601
"10:27",607
"10:28",605
"10:29",602
"10:30",617
