"DATETIME","Total(Watts)"
"06:37",1
"06:38",2
"06:39",6
"06:40",8
"06:41",9
"06:42",9
"06:43",8
"06:44",8
"06:45",9
"06:46",10
"06:47",10
"06:48",10
"06:49",11
"06:50",10
"06:51",11
"06:52",13
"06:53",12
"06:54",14
"06:55",14
"06:56",14
"06:57",14
"06:58",12
"06:59",11
"07:00",10
"07:01",16
"07:02",42
"07:03",57
"07:04",59
"07:05",60
"07:06",62
"07:07",64
"07:08",65
"07:09",67
"07:10",69
"07:11",70
"07:12",69
"07:13",68
"07:14",74
"07:15",76
"07:16",77
"07:17",79
"07:18",81
"07:19",83
"07:20",83
"07:21",81
"07:22",84
"07:23",84
"07:24",86
"07:25",86
"07:26",86
"07:27",87
"07:28",89
"07:29",91
"07:30",92
"07:31",93
"07:32",93
"07:33",93
"07:34",94
"07:35",95
"07:36",96
"07:37",97
"07:38",98
"07:39",101
"07:40",103
"07:41",107
"07:42",107
"07:43",101
"07:44",109
"07:45",111
"07:46",111
"07:47",112
"07:48",113
"07:49",115
"07:50",117
"07:51",117
"07:52",118
"07:53",119
"07:54",116
"07:55",122
"07:56",122
"07:57",126
"07:58",126
"07:59",126
"08:00",128
"08:01",130
"08:02",130
"08:03",132
"08:04",133
"08:05",132
"08:06",134
"08:07",135
"08:08",135
"08:09",135
"08:10",135
"08:11",135
"08:12",138
"08:13",142
"08:14",142
"08:15",142
"08:16",144
"08:17",144
"08:18",147
"08:19",149
"08:20",151
"08:21",151
"08:22",153
"08:23",153
"08:24",155
"08:25",157
"08:26",158
"08:27",160
"08:28",160
"08:29",162
"08:30",160
"08:31",163
"08:32",164
"08:33",165
"08:34",168
"08:35",170
"08:36",169
"08:37",172
"08:38",172
"08:39",172
"08:40",174
"08:41",174
"08:42",173
"08:43",176
"08:44",176
"08:45",176
"08:46",177
"08:47",177
"08:48",171
"08:49",178
"08:50",175
"08:51",181
"08:52",182
"08:53",183
"08:54",184
"08:55",188
"08:56",188
"08:57",193
"08:58",194
"08:59",188
"09:00",193
"09:01",200
"09:02",206
"09:03",211
"09:04",212
"09:05",211
"09:06",213
"09:07",211
"09:08",213
"09:09",218
"09:10",223
"09:11",223
"09:12",226
"09:13",229
"09:14",233
"09:15",235
"09:16",237
"09:17",238
"09:18",239
"09:19",231
"09:20",246
"09:21",243
"09:22",241
"09:23",244
"09:24",242
"09:25",235
"09:26",241
"09:27",240
"09:28",245
"09:29",245
"09:30",247
"09:31",247
"09:32",250
"09:33",251
"09:34",254
"09:35",259
"09:36",261
"09:37",262
"09:38",256
"09:39",268
"09:40",275
"09:41",280
"09:42",286
"09:43",289
"09:44",283
"09:45",288
"09:46",288
"09:47",292
"09:48",288
"09:49",291
"09:50",293
"09:51",301
"09:52",308
"09:53",312
"09:54",317
"09:55",326
"09:56",326
"09:57",331
"09:58",328
"09:59",325
"10:00",319
"10:01",316
"10:02",313
"10:03",298
"10:04",309
"10:05",309
"10:06",313
"10:07",313
"10:08",316
"10:09",321
"10:10",322
"10:11",332
"10:12",336
"10:13",335
"10:14",335
"10:15",332
"10:16",333
"10:17",328
"10:18",325
"10:19",321
"10:20",315
"10:21",296
"10:22",311
"10:23",319
"10:24",326
"10:25",328
"10:26",329
"10:27",328
"10:28",333
"10:29",334
"10:30",332
"10:31",333
"10:32",332
"10:33",332
"10:34",329
"10:35",339
"10:36",340
"10:37",342
"10:38",345
"10:39",348
"10:40",344
"10:41",354
"10:42",353
"10:43",351
"10:44",352
"10:45",358
"10:46",347
"10:47",370
"10:48",390
"10:49",410
"10:50",414
"10:51",425
"10:52",434
"10:53",447
"10:54",453
"10:55",456
"10:56",461
"10:57",463
"10:58",463
"10:59",466
"11:00",479
"11:01",485
"11:02",491
"11:03",491
"11:04",490
"11:05",485
"11:06",488
"11:07",487
"11:08",486
"11:09",488
"11:10",489
"11:11",493
"11:12",499
"11:13",501
"11:14",501
"11:15",503
"11:16",508
"11:17",510
"11:18",518
"11:19",524
"11:20",539
