"DATETIME","Total(Watts)"
"05:51",1
"05:52",1
"05:53",2
"05:54",5
"05:55",5
"05:56",8
"05:57",7
"05:58",8
"05:59",8
"06:00",9
"06:01",9
"06:02",10
"06:03",10
"06:04",10
"06:05",11
"06:06",11
"06:07",13
"06:08",10
"06:09",10
"06:10",10
"06:11",10
"06:12",10
"06:13",10
"06:14",18
"06:15",23
"06:16",24
"06:17",24
"06:18",24
"06:19",50
"06:20",50
"06:21",52
"06:22",53
"06:23",53
"06:24",53
"06:25",54
"06:26",58
"06:27",58
"06:28",60
"06:29",58
"06:30",65
"06:31",67
"06:32",70
"06:33",74
"06:34",76
"06:35",80
"06:36",81
"06:37",86
"06:38",88
"06:39",84
"06:40",88
"06:41",95
"06:42",94
"06:43",104
"06:44",109
"06:45",109
"06:46",109
"06:47",114
"06:48",115
"06:49",118
"06:50",124
"06:51",125
"06:52",126
"06:53",127
"06:54",136
"06:55",136
"06:56",141
"06:57",142
"06:58",141
"06:59",143
"07:00",144
"07:01",142
"07:02",147
"07:03",147
"07:04",148
"07:05",149
"07:06",149
"07:07",152
"07:08",151
"07:09",148
"07:10",146
"07:11",141
"07:12",141
"07:13",140
"07:14",142
"07:15",144
"07:16",145
"07:17",149
"07:18",152
"07:19",155
"07:20",163
"07:21",169
"07:22",181
"07:23",186
"07:24",184
"07:25",185
"07:26",192
"07:27",193
"07:28",202
"07:29",200
"07:30",198
"07:31",196
"07:32",201
"07:33",210
"07:34",211
"07:35",212
"07:36",209
"07:37",204
"07:38",197
"07:39",193
"07:40",189
"07:41",182
"07:42",171
"07:43",166
"07:44",161
"07:45",160
"07:46",162
"07:47",162
"07:48",161
"07:49",166
"07:50",164
"07:51",168
"07:52",164
"07:53",164
"07:54",170
"07:55",180
"07:56",186
"07:57",186
"07:58",186
"07:59",187
"08:00",188
"08:01",186
"08:02",187
"08:03",191
"08:04",194
"08:05",192
"08:06",194
"08:07",195
"08:08",194
"08:09",193
"08:10",192
"08:11",194
"08:12",188
"08:13",188
"08:14",194
"08:15",189
"08:16",195
"08:17",193
"08:18",194
"08:19",193
"08:20",193
"08:21",189
"08:22",193
"08:23",194
"08:24",195
"08:25",198
"08:26",198
"08:27",199
"08:28",190
"08:29",197
"08:30",201
"08:31",200
"08:32",201
"08:33",203
"08:34",204
"08:35",206
"08:36",206
"08:37",208
"08:38",207
"08:39",209
"08:40",205
"08:41",209
"08:42",208
"08:43",209
"08:44",207
"08:45",207
"08:46",207
"08:47",206
"08:48",207
"08:49",208
"08:50",209
"08:51",209
"08:52",205
"08:53",206
"08:54",211
"08:55",211
"08:56",212
"08:57",214
"08:58",215
"08:59",209
"09:00",216
"09:01",216
"09:02",217
"09:03",218
"09:04",218
"09:05",219
"09:06",220
"09:07",218
"09:08",218
"09:09",220
"09:10",218
"09:11",222
"09:12",222
"09:13",222
"09:14",221
"09:15",224
"09:16",226
"09:17",224
"09:18",227
"09:19",228
"09:20",232
"09:21",233
"09:22",233
"09:23",230
"09:24",235
"09:25",235
"09:26",234
"09:27",236
"09:28",236
"09:29",238
"09:30",237
"09:31",237
"09:32",237
"09:33",238
"09:34",238
"09:35",238
"09:36",234
"09:37",239
"09:38",243
"09:39",243
"09:40",245
"09:41",246
"09:42",236
"09:43",246
"09:44",246
"09:45",247
"09:46",246
"09:47",246
"09:48",245
"09:49",246
"09:50",247
"09:51",248
"09:52",246
"09:53",250
"09:54",244
"09:55",249
"09:56",249
"09:57",257
"09:58",257
"09:59",257
"10:00",257
"10:01",255
"10:02",259
"10:03",259
"10:04",262
"10:05",262
"10:06",263
"10:07",258
"10:08",266
"10:09",266
"10:10",267
"10:11",271
"10:12",272
"10:13",272
"10:14",273
"10:15",274
"10:16",276
"10:17",276
"10:18",278
"10:19",273
"10:20",286
"10:21",299
"10:22",304
"10:23",304
"10:24",305
"10:25",298
"10:26",304
"10:27",305
"10:28",305
"10:29",304
"10:30",307
"10:31",306
"10:32",306
"10:33",307
"10:34",307
"10:35",309
"10:36",312
"10:37",312
"10:38",305
"10:39",313
"10:40",316
"10:41",314
"10:42",315
"10:43",315
"10:44",308
"10:45",319
"10:46",322
"10:47",323
"10:48",323
"10:49",325
"10:50",325
"10:51",328
"10:52",329
"10:53",333
"10:54",332
"10:55",334
"10:56",333
"10:57",340
"10:58",340
"10:59",341
"11:00",343
"11:01",348
"11:02",351
"11:03",353
"11:04",362
"11:05",375
"11:06",394
"11:07",422
"11:08",463
"11:09",513
"11:10",576
"11:11",599
"11:12",603
"11:13",542
"11:14",495
"11:15",533
"11:16",594
"11:17",542
"11:18",498
"11:19",473
"11:20",453
"11:21",350
"11:22",388
"11:23",407
"11:24",441
"11:25",455
"11:26",461
"11:27",473
"11:28",455
"11:29",452
"11:30",464
"11:31",482
"11:32",502
"11:33",536
"11:34",574
"11:35",611
"11:36",667
"11:37",731
"11:38",758
"11:39",815
"11:40",897
"11:41",936
"11:42",973
"11:43",956
"11:44",1012
"11:45",1029
"11:46",1009
"11:47",961
"11:48",919
"11:49",975
"11:50",1043
"11:51",1073
"11:52",1134
"11:53",1209
"11:54",1270
"11:55",1216
"11:56",1197
"11:57",1241
"11:58",1242
"11:59",1248
"12:00",1394
"12:01",1288
"12:02",864
"12:03",894
"12:04",852
"12:05",833
"12:06",932
"12:07",930
"12:08",712
"12:09",724
"12:10",710
"12:11",682
"12:12",674
"12:13",677
"12:14",721
"12:15",795
"12:16",865
"12:17",922
"12:18",1002
"12:19",1015
"12:20",1056
"12:21",1198
"12:22",1211
"12:23",1201
"12:24",1247
"12:25",1258
"12:26",1282
"12:27",1426
"12:28",1317
"12:29",1293
"12:30",1296
"12:31",1180
"12:32",1136
"12:33",1158
"12:34",1190
"12:35",1260
"12:36",1226
"12:37",1227
"12:38",1233
"12:39",1487
"12:40",1484
"12:41",1090
"12:42",1006
"12:43",1002
"12:44",1081
"12:45",1693
"12:46",1049
"12:47",1283
"12:48",1570
